FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57711027.98153426', MajorAxis, MinorAxis, Orientation
s0c130, POINT, 3c20, 0:43:10.69, 52.03.22.329, 0.6759288, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c131, POINT, 3c20, 0:43:10.473, 52.03.22.33, 0.3126366, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c132, POINT, 3c20, 0:43:09.823, 52.03.22.33, 0.9377123, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c133, POINT, 3c20, 0:43:09.172, 52.03.22.33, 0.5024854, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c134, POINT, 3c20, 0:43:08.738, 52.03.22.33, -0.3330812, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c135, POINT, 3c20, 0:43:08.521, 52.03.22.33, 1.163068, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c136, POINT, 3c20, 0:43:11.991, 52.03.24.328, 3.493047, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c137, POINT, 3c20, 0:43:11.774, 52.03.24.328, 0.4024037, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c138, POINT, 3c20, 0:43:11.557, 52.03.24.328, 0.4027028, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c139, POINT, 3c20, 0:43:11.34, 52.03.24.329, 0.5197083, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c140, POINT, 3c20, 0:43:10.907, 52.03.24.329, 0.5290948, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c141, POINT, 3c20, 0:43:10.69, 52.03.24.329, 0.62341, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c142, POINT, 3c20, 0:43:08.955, 52.03.24.33, 1.803926, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c143, POINT, 3c20, 0:43:10.69, 52.03.26.329, 0.8822905, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c144, POINT, 3c20, 0:43:09.823, 52.03.26.33, 0.8921931, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c145, POINT, 3c20, 0:43:09.606, 52.03.26.33, 1.003578, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c146, POINT, 3c20, 0:43:09.389, 52.03.26.33, 0.6294023, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c147, POINT, 3c20, 0:43:09.172, 52.03.26.33, 1.432098, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c148, POINT, 3c20, 0:43:11.557, 52.03.28.328, 1.331886, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c149, POINT, 3c20, 0:43:11.34, 52.03.28.329, 0.1499914, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c150, POINT, 3c20, 0:43:11.124, 52.03.28.329, 0.2215769, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c151, POINT, 3c20, 0:43:10.907, 52.03.28.329, 0.6050027, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c152, POINT, 3c20, 0:43:10.473, 52.03.28.33, 0.3476484, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c153, POINT, 3c20, 0:43:10.256, 52.03.28.33, 0.6232855, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c154, POINT, 3c20, 0:43:10.039, 52.03.28.33, 1.564471, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c155, POINT, 3c20, 0:43:08.305, 52.03.28.33, 1.070395, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c156, POINT, 3c20, 0:43:07.654, 52.03.28.329, 0.4259737, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c157, POINT, 3c20, 0:43:10.256, 52.03.30.33, -0.3640347, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c158, POINT, 3c20, 0:43:08.305, 52.03.30.33, -0.02049689, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c159, POINT, 3c20, 0:43:07.871, 52.03.30.33, 1.253879, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c160, POINT, 3c20, 0:43:07.654, 52.03.30.329, 1.274695, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c161, POINT, 3c20, 0:43:07.437, 52.03.30.329, 0.8968479, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c162, POINT, 3c20, 0:43:10.256, 52.03.32.33, 0.9045965, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c163, POINT, 3c20, 0:43:10.039, 52.03.32.33, 0.6757309, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c164, POINT, 3c20, 0:43:08.305, 52.03.32.33, 3.448066, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c165, POINT, 3c20, 0:43:09.172, 52.03.34.33, 2.37273, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c166, POINT, 3c20, 0:43:08.305, 52.03.34.33, 0.8619809, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c167, POINT, 3c20, 0:43:09.606, 52.03.36.33, -0.5844386, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c168, POINT, 3c20, 0:43:09.389, 52.03.36.33, -1.918383, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c169, POINT, 3c20, 0:43:08.738, 52.03.36.33, -0.07971562, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c170, POINT, 3c20, 0:43:08.305, 52.03.36.33, 0.2674093, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c171, POINT, 3c20, 0:43:08.088, 52.03.36.33, 0.3545233, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c172, POINT, 3c20, 0:43:07.871, 52.03.36.33, 1.694779, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c173, POINT, 3c20, 0:43:07.22, 52.03.36.329, 4.391692, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c174, POINT, 3c20, 0:43:07.003, 52.03.36.329, 2.358253, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c175, POINT, 3c20, 0:43:06.787, 52.03.36.328, 1.284418, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c176, POINT, 3c20, 0:43:09.389, 52.03.38.33, 2.289008, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c177, POINT, 3c20, 0:43:08.088, 52.03.38.33, 0.9660512, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c178, POINT, 3c20, 0:43:07.871, 52.03.38.33, 0.8024535, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c179, POINT, 3c20, 0:43:06.787, 52.03.38.328, 3.99409, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s0c180, POINT, 3c20, 0:43:06.57, 52.03.38.328, 2.548132, [-0.7], false, 57711027.98153426, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c20, 0:43:08.305, 52.03.32.33, 4.067981, [-0.7], false, 57711027.98153426, 17.66115033773212, 17.66115033773212, 0
s2c2, GAUSSIAN, 3c20, 0:43:10.473, 52.03.26.33, 2.530977, [-0.7], false, 57711027.98153426, 17.66115033773212, 17.66115033773212, 0
s2c3, GAUSSIAN, 3c20, 0:43:10.256, 52.03.26.33, 0.61211, [-0.7], false, 57711027.98153426, 17.66115033773212, 17.66115033773212, 0
s2c4, GAUSSIAN, 3c20, 0:43:09.606, 52.03.28.33, 0.8240246, [-0.7], false, 57711027.98153426, 17.66115033773212, 17.66115033773212, 0
s2c5, GAUSSIAN, 3c20, 0:43:09.389, 52.03.28.33, 1.386477, [-0.7], false, 57711027.98153426, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 3c20, 0:43:09.172, 52.03.28.33, 2.972231, [-0.7], false, 57711027.98153426, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 3c20, 0:43:09.172, 52.03.30.33, 2.108827, [-0.7], false, 57711027.98153426, 17.66115033773212, 17.66115033773212, 0
s2c8, GAUSSIAN, 3c20, 0:43:08.955, 52.03.30.33, 9.843762, [-0.7], false, 57711027.98153426, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c20, 0:43:08.738, 52.03.30.33, 2.040168, [-0.7], false, 57711027.98153426, 17.66115033773212, 17.66115033773212, 0
