FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57717505.59682647', MajorAxis, MinorAxis, Orientation
s0c111, POINT, 3c452, 22:45:59.323, 39.41.45.86, 0.2993128, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c112, POINT, 3c452, 22:45:59.323, 39.41.47.86, 1.000948, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c113, POINT, 3c452, 22:45:59.15, 39.41.47.861, 0.2009376, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c63, POINT, 3c452, 22:45:03.574, 39.37.17.342, 0.06563644, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c64, POINT, 3c452, 22:45:02.362, 39.37.19.313, 0.09693336, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c65, POINT, 3c452, 22:45:02.189, 39.37.19.308, 0.04744728, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c66, POINT, 3c452, 22:45:02.362, 39.37.21.313, 0.08488571, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c67, POINT, 3c452, 22:45:02.189, 39.37.21.308, 0.02528321, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c68, POINT, 3c452, 22:45:03.227, 39.37.23.334, 0.04687705, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c69, POINT, 3c452, 22:45:02.534, 39.37.23.317, 0.1431168, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c70, POINT, 3c452, 22:45:01.842, 39.37.23.3, 0.03463944, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c71, POINT, 3c452, 22:45:01.669, 39.37.23.295, 0.02277181, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c72, POINT, 3c452, 22:45:03.4, 39.37.25.338, 0.02313665, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c73, POINT, 3c452, 22:45:03.227, 39.37.25.334, 0.01407108, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c74, POINT, 3c452, 22:45:03.053, 39.37.25.33, 0.03597431, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c75, POINT, 3c452, 22:45:02.534, 39.37.25.317, 0.3670836, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c76, POINT, 3c452, 22:45:01.669, 39.37.25.295, 0.01457291, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c77, POINT, 3c452, 22:45:02.707, 39.37.27.321, 0.09329145, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c78, POINT, 3c452, 22:45:03.053, 39.37.29.33, 0.03854385, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c79, POINT, 3c452, 22:45:02.706, 39.37.29.321, 0.02404833, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c80, POINT, 3c452, 22:45:02.533, 39.37.29.317, 0.04009314, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c81, POINT, 3c452, 22:45:02.533, 39.37.31.317, 0.05822126, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c82, POINT, 3c452, 22:45:02.36, 39.37.31.313, 0.02622972, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c83, POINT, 3c452, 22:45:02.187, 39.37.31.308, 0.04200906, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c92, POINT, 3c452, 22:45:37.839, 39.40.43.858, 0.3970778, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c93, POINT, 3c452, 22:45:37.665, 39.40.45.857, 0.4801264, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c94, POINT, 3c452, 22:45:37.665, 39.40.49.857, 0.1980459, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c95, POINT, 3c452, 22:45:37.319, 39.40.49.855, 0.5416547, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c96, POINT, 3c452, 22:45:37.492, 39.40.51.856, 0.3361551, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c97, POINT, 3c452, 22:45:37.145, 39.40.51.854, -0.02977121, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c98, POINT, 3c452, 22:45:36.972, 39.40.51.853, 0.8223109, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s0c99, POINT, 3c452, 22:45:37.665, 39.40.53.857, 0.1790307, [-0.7], false, 57717505.59682647, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c452, 22:45:38.012, 39.40.51.859, 2.490391, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 3c452, 22:45:40.61, 39.40.53.872, -0.6541722, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c452, 22:45:39.744, 39.40.53.868, 0.1507792, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c452, 22:45:43.036, 39.40.57.881, 0.5222313, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c452, 22:45:42.862, 39.40.57.881, 0.4175714, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c15, GAUSSIAN, 3c452, 22:45:43.555, 39.40.59.883, 0.3386534, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 3c452, 22:45:45.634, 39.41.03.887, 1.784536, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 3c452, 22:45:48.06, 39.41.09.89, 0.9114677, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c18, GAUSSIAN, 3c452, 22:45:50.486, 39.41.25.889, 0.8056269, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c452, 22:45:50.832, 39.41.27.889, 0.5939074, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c452, 22:45:50.659, 39.41.27.889, 0.7350451, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c452, 22:45:55.164, 39.41.35.879, -0.04345737, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c452, 22:45:52.219, 39.41.35.887, -0.4447032, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c452, 22:45:52.392, 39.41.37.886, 0.7873232, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c452, 22:45:58.977, 39.41.39.862, 5.001215, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c452, 22:45:58.803, 39.41.39.863, 1.471634, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c452, 22:45:58.63, 39.41.39.864, -1.321977, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c452, 22:45:53.085, 39.41.39.885, 0.03542263, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c452, 22:45:52.565, 39.41.39.886, 2.655969, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c452, 22:45:58.803, 39.41.41.863, 1.644091, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c4, GAUSSIAN, 3c452, 22:45:02.708, 39.37.23.321, 0.04162312, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c5, GAUSSIAN, 3c452, 22:45:02.707, 39.37.25.321, 0.03870861, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 3c452, 22:45:02.534, 39.37.25.317, 0.06697315, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 3c452, 22:45:39.744, 39.40.51.868, 0.5145256, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c8, GAUSSIAN, 3c452, 22:45:38.531, 39.40.51.862, 2.055316, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c452, 22:45:38.185, 39.40.51.86, 1.79874, [-0.7], false, 57717505.59682647, 17.66115033773212, 17.66115033773212, 0
s3c10, GAUSSIAN, 3c452, 22:45:45.115, 39.41.03.886, 2.352283, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c11, GAUSSIAN, 3c452, 22:45:45.808, 39.41.05.888, 2.435662, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c12, GAUSSIAN, 3c452, 22:45:47.713, 39.41.11.89, 1.577225, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c13, GAUSSIAN, 3c452, 22:45:48.06, 39.41.13.89, 3.583253, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c14, GAUSSIAN, 3c452, 22:45:51.872, 39.41.31.887, 0.7980585, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c15, GAUSSIAN, 3c452, 22:45:51.699, 39.41.31.888, 3.566216, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c16, GAUSSIAN, 3c452, 22:45:56.724, 39.41.33.873, 11.5654, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c17, GAUSSIAN, 3c452, 22:45:56.55, 39.41.33.874, 3.540173, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c18, GAUSSIAN, 3c452, 22:45:56.377, 39.41.33.874, 1.698207, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c19, GAUSSIAN, 3c452, 22:45:56.031, 39.41.33.876, 3.248118, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c1, GAUSSIAN, 3c452, 22:45:40.091, 39.40.51.87, 0.988534, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c20, GAUSSIAN, 3c452, 22:45:52.392, 39.41.33.886, 1.916143, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c21, GAUSSIAN, 3c452, 22:45:52.738, 39.41.35.886, 4.24635, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c2, GAUSSIAN, 3c452, 22:45:39.917, 39.40.51.869, 12.12332, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c3, GAUSSIAN, 3c452, 22:45:40.61, 39.40.53.872, 0.6251776, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c4, GAUSSIAN, 3c452, 22:45:40.264, 39.40.53.871, 2.478654, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c5, GAUSSIAN, 3c452, 22:45:40.091, 39.40.53.87, 2.971617, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c6, GAUSSIAN, 3c452, 22:45:42.862, 39.40.59.881, 2.917111, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c7, GAUSSIAN, 3c452, 22:45:42.343, 39.40.59.879, 1.923658, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c8, GAUSSIAN, 3c452, 22:45:44.422, 39.41.01.885, 4.012343, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s3c9, GAUSSIAN, 3c452, 22:45:43.209, 39.41.01.882, 4.150969, [-0.7], false, 57717505.59682647, 35.32230067546424, 35.32230067546424, 0
s4c2, GAUSSIAN, 3c452, 22:45:44.941, 39.41.05.886, 17.31925, [-0.7], false, 57717505.59682647, 70.64460135092848, 70.64460135092848, 0
s4c3, GAUSSIAN, 3c452, 22:45:44.768, 39.41.05.886, 4.764565, [-0.7], false, 57717505.59682647, 70.64460135092848, 70.64460135092848, 0
s4c4, GAUSSIAN, 3c452, 22:45:50.139, 39.41.23.889, 23.16869, [-0.7], false, 57717505.59682647, 70.64460135092848, 70.64460135092848, 0
s4c5, GAUSSIAN, 3c452, 22:45:51.699, 39.41.27.888, 3.478394, [-0.7], false, 57717505.59682647, 70.64460135092848, 70.64460135092848, 0
s4c6, GAUSSIAN, 3c452, 22:45:52.392, 39.41.29.886, 3.255617, [-0.7], false, 57717505.59682647, 70.64460135092848, 70.64460135092848, 0
s4c7, GAUSSIAN, 3c452, 22:45:53.778, 39.41.31.883, 13.91531, [-0.7], false, 57717505.59682647, 70.64460135092848, 70.64460135092848, 0
