FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57720857.39582647', MajorAxis, MinorAxis, Orientation
s0c265, POINT, 3c401, 19:40:24.194, 60.41.24.14, 0.216359, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c266, POINT, 3c401, 19:40:23.922, 60.41.24.14, 0.1636866, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c268, POINT, 3c401, 19:40:26.1, 60.41.26.14, 0.1149376, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c269, POINT, 3c401, 19:40:24.739, 60.41.26.14, 2.854296, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c270, POINT, 3c401, 19:40:24.466, 60.41.26.14, 0.2502779, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c271, POINT, 3c401, 19:40:24.194, 60.41.26.14, 0.6783524, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c272, POINT, 3c401, 19:40:23.922, 60.41.26.14, -0.3944887, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c275, POINT, 3c401, 19:40:26.101, 60.41.28.14, 0.1932536, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c276, POINT, 3c401, 19:40:25.011, 60.41.28.14, 5.997262, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c277, POINT, 3c401, 19:40:24.194, 60.41.28.14, 0.6438677, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c278, POINT, 3c401, 19:39:09.563, 60.41.26.815, 0.02615883, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c279, POINT, 3c401, 19:39:09.291, 60.41.26.805, 0.009085782, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c282, POINT, 3c401, 19:40:26.101, 60.41.30.14, 0.7175781, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c283, POINT, 3c401, 19:40:25.828, 60.41.30.14, 1.077551, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c284, POINT, 3c401, 19:40:25.556, 60.41.30.14, 0.7484074, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c285, POINT, 3c401, 19:40:25.283, 60.41.30.14, 0.3660055, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c286, POINT, 3c401, 19:40:25.011, 60.41.30.14, 1.558758, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c287, POINT, 3c401, 19:40:24.194, 60.41.30.14, 0.1336901, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c290, POINT, 3c401, 19:40:26.373, 60.41.32.14, -0.3555643, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c291, POINT, 3c401, 19:40:26.101, 60.41.32.14, 0.6957556, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c292, POINT, 3c401, 19:40:24.194, 60.41.32.14, 0.2128468, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c296, POINT, 3c401, 19:40:26.373, 60.41.34.14, 0.3336094, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c297, POINT, 3c401, 19:40:25.283, 60.41.34.14, 1.818022, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c299, POINT, 3c401, 19:40:25.556, 60.41.36.14, 1.841855, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c300, POINT, 3c401, 19:40:25.011, 60.41.36.14, 0.7854147, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c301, POINT, 3c401, 19:40:24.739, 60.41.36.14, 1.494848, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c302, POINT, 3c401, 19:40:24.466, 60.41.36.14, 0.6892869, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c304, POINT, 3c401, 19:40:26.373, 60.41.38.14, 0.7697766, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c305, POINT, 3c401, 19:40:25.556, 60.41.38.14, 3.878028, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c306, POINT, 3c401, 19:40:25.283, 60.41.38.14, 0.5165017, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c307, POINT, 3c401, 19:40:24.739, 60.41.38.14, 0.5865239, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c308, POINT, 3c401, 19:40:24.466, 60.41.38.14, -0.8543382, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c310, POINT, 3c401, 19:40:26.645, 60.41.40.139, -0.6470411, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c311, POINT, 3c401, 19:40:26.373, 60.41.40.14, 0.8323536, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c312, POINT, 3c401, 19:40:26.101, 60.41.40.14, 0.2255645, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c313, POINT, 3c401, 19:40:25.556, 60.41.40.14, 4.354699, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c314, POINT, 3c401, 19:40:24.739, 60.41.40.14, 0.4287684, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c316, POINT, 3c401, 19:40:26.645, 60.41.42.139, -0.1292648, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c317, POINT, 3c401, 19:40:26.373, 60.41.42.14, 0.5787654, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c318, POINT, 3c401, 19:40:25.556, 60.41.42.14, 1.696958, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c319, POINT, 3c401, 19:40:24.739, 60.41.42.14, 0.4274841, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c320, POINT, 3c401, 19:40:26.373, 60.41.44.14, 0.4044756, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c321, POINT, 3c401, 19:40:25.556, 60.41.44.14, 0.5863611, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c322, POINT, 3c401, 19:40:25.283, 60.41.44.14, 0.09291752, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c325, POINT, 3c401, 19:40:25.556, 60.41.46.14, 0.2765106, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c326, POINT, 3c401, 19:40:25.283, 60.41.46.14, 0.09609599, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c347, POINT, 3c401, 19:39:25.02, 60.43.39.303, 0.05571, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c348, POINT, 3c401, 19:39:24.747, 60.43.39.295, 0.01002351, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c349, POINT, 3c401, 19:39:24.746, 60.43.41.295, 0.071274, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c366, POINT, 3c401, 19:41:19.049, 60.45.17.462, 0.03392893, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c367, POINT, 3c401, 19:40:28.832, 60.45.20.137, 0.05460575, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c368, POINT, 3c401, 19:40:30.47, 60.45.22.133, 0.05777479, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c369, POINT, 3c401, 19:40:29.378, 60.45.22.136, 0.02488073, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c370, POINT, 3c401, 19:40:29.105, 60.45.22.136, 0.02896922, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c371, POINT, 3c401, 19:40:29.651, 60.45.24.135, 0.06420013, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c372, POINT, 3c401, 19:40:29.378, 60.45.24.136, 0.0153832, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c374, POINT, 3c401, 19:40:59.699, 60.46.49.861, 0.01822241, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c375, POINT, 3c401, 19:40:59.426, 60.46.49.865, 0.01920122, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c376, POINT, 3c401, 19:40:59.7, 60.46.51.861, 0.02246605, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c377, POINT, 3c401, 19:40:59.427, 60.46.51.865, 0.06927323, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c378, POINT, 3c401, 19:40:59.427, 60.46.53.865, 0.02491607, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c379, POINT, 3c401, 19:41:42.039, 60.46.54.763, 0.03254601, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c380, POINT, 3c401, 19:40:59.429, 60.46.59.865, 0.02076886, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c381, POINT, 3c401, 19:40:59.43, 60.47.01.865, 0.03729901, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c382, POINT, 3c401, 19:40:59.157, 60.47.01.869, 0.01861906, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c383, POINT, 3c401, 19:40:59.43, 60.47.03.865, 0.0138817, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c389, POINT, 3c401, 19:40:58.339, 60.47.09.882, 0.02743523, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s0c390, POINT, 3c401, 19:39:27.893, 60.47.55.383, 0.03074427, [-0.7], false, 57720857.39582647, 0.0, 0.0, 0.0
s2c8, GAUSSIAN, 3c401, 19:40:25.283, 60.41.32.14, 0.4146011, [-0.7], false, 57720857.39582647, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c401, 19:40:25.283, 60.41.34.14, 0.7179123, [-0.7], false, 57720857.39582647, 17.66115033773212, 17.66115033773212, 0
