FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57711839.72791658', MajorAxis, MinorAxis, Orientation
s0c389, POINT, 3c268.4, 12:08:57.06, 43.32.32.665, 0.0158147, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c398, POINT, 3c268.4, 12:09:44.897, 43.33.54.473, 0.02766224, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c408, POINT, 3c268.4, 12:08:47.088, 43.37.50.548, 0.04502743, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c409, POINT, 3c268.4, 12:08:46.904, 43.37.50.546, 0.2528242, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c411, POINT, 3c268.4, 12:08:46.904, 43.37.52.546, 0.1099404, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c412, POINT, 3c268.4, 12:08:46.72, 43.37.52.543, 0.2267681, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c413, POINT, 3c268.4, 12:08:46.167, 43.37.56.535, 0.03026156, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c425, POINT, 3c268.4, 12:09:14.168, 43.39.10.74, 0.05212928, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c426, POINT, 3c268.4, 12:09:13.984, 43.39.12.74, 0.03948116, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c427, POINT, 3c268.4, 12:09:13.799, 43.39.12.74, 0.3269094, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c428, POINT, 3c268.4, 12:09:13.615, 43.39.12.74, 0.4310708, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c430, POINT, 3c268.4, 12:09:13.431, 43.39.14.74, 2.222203, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c431, POINT, 3c268.4, 12:09:13.246, 43.39.14.74, 2.574575, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c432, POINT, 3c268.4, 12:09:12.878, 43.39.14.74, 0.05128202, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c433, POINT, 3c268.4, 12:09:12.694, 43.39.14.74, 0.00891013, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c437, POINT, 3c268.4, 12:09:15.458, 43.39.16.739, -0.06986763, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c438, POINT, 3c268.4, 12:09:13.431, 43.39.16.74, 1.008496, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c439, POINT, 3c268.4, 12:09:13.246, 43.39.16.74, 8.771051, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c440, POINT, 3c268.4, 12:09:13.062, 43.39.16.74, 0.2840197, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c441, POINT, 3c268.4, 12:09:12.878, 43.39.16.74, 0.2031322, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c442, POINT, 3c268.4, 12:09:12.694, 43.39.16.74, 0.2284683, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c449, POINT, 3c268.4, 12:09:12.878, 43.39.18.74, 0.2327992, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c450, POINT, 3c268.4, 12:09:12.694, 43.39.18.74, -0.05805576, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c451, POINT, 3c268.4, 12:09:10.482, 43.39.18.737, 0.09657752, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c457, POINT, 3c268.4, 12:09:14.352, 43.39.20.74, 0.1547645, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c462, POINT, 3c268.4, 12:09:15.642, 43.39.22.739, -0.006410274, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c463, POINT, 3c268.4, 12:09:14.168, 43.39.22.74, 0.6397172, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c464, POINT, 3c268.4, 12:09:13.984, 43.39.22.74, 0.3537742, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c465, POINT, 3c268.4, 12:09:13.799, 43.39.22.74, 6.540921, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c466, POINT, 3c268.4, 12:09:12.878, 43.39.22.74, 0.2029637, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c469, POINT, 3c268.4, 12:09:15.458, 43.39.24.739, -0.01195526, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c470, POINT, 3c268.4, 12:09:15.274, 43.39.24.739, -0.02438233, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c471, POINT, 3c268.4, 12:09:13.799, 43.39.24.74, 1.549293, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c472, POINT, 3c268.4, 12:09:13.615, 43.39.24.74, 0.5541735, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c473, POINT, 3c268.4, 12:09:13.431, 43.39.24.74, 0.1692367, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c474, POINT, 3c268.4, 12:09:13.246, 43.39.24.74, 0.05987862, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c475, POINT, 3c268.4, 12:09:13.062, 43.39.24.74, 0.03972068, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c476, POINT, 3c268.4, 12:09:12.878, 43.39.24.74, 0.06174203, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c477, POINT, 3c268.4, 12:09:12.694, 43.39.24.74, 0.1029895, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c481, POINT, 3c268.4, 12:09:14.905, 43.39.26.74, -0.09587523, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c482, POINT, 3c268.4, 12:09:13.431, 43.39.26.74, 0.2306794, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c484, POINT, 3c268.4, 12:09:13.431, 43.39.28.74, 0.07716947, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c486, POINT, 3c268.4, 12:09:13.431, 43.39.30.74, 0.04222301, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c487, POINT, 3c268.4, 12:09:13.246, 43.39.30.74, -0.0137358, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c490, POINT, 3c268.4, 12:09:13.062, 43.39.32.74, 0.07613493, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c526, POINT, 3c268.4, 12:08:39.66, 43.44.10.426, 0.007558441, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c527, POINT, 3c268.4, 12:08:39.476, 43.44.10.423, 0.01858134, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
s0c537, POINT, 3c268.4, 12:09:20.084, 43.50.04.73, 0.02199495, [-0.7], false, 57711839.72791658, 0.0, 0.0, 0.0
