FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57720220.77101744', MajorAxis, MinorAxis, Orientation
s0c258, POINT, 3c147, 5:43:33.749, 49.45.58.387, 0.03234846, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c259, POINT, 3c147, 5:43:33.543, 49.46.00.393, 0.02919848, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c260, POINT, 3c147, 5:43:32.925, 49.46.06.412, 0.02372954, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c278, POINT, 3c147, 5:43:15.228, 49.50.18.869, 0.02477872, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c279, POINT, 3c147, 5:43:14.199, 49.50.36.891, 0.1002938, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c280, POINT, 3c147, 5:43:13.992, 49.50.36.895, 0.05745347, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c281, POINT, 3c147, 5:43:15.027, 49.50.44.874, -0.0320897, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c282, POINT, 3c147, 5:42:35.535, 49.50.47.28, 0.2439022, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c283, POINT, 3c147, 5:42:35.535, 49.50.49.28, -0.1973081, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c284, POINT, 3c147, 5:42:35.535, 49.50.51.28, -0.03583258, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c285, POINT, 3c147, 5:42:38.223, 49.50.53.279, 0.0137993, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c286, POINT, 3c147, 5:42:38.016, 49.50.53.279, 0.07273208, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c287, POINT, 3c147, 5:42:35.535, 49.50.53.28, 0.2853948, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c288, POINT, 3c147, 5:42:38.223, 49.50.55.279, 0.1234391, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c289, POINT, 3c147, 5:42:36.569, 49.50.59.28, 0.05129947, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c290, POINT, 3c147, 5:42:36.362, 49.50.59.28, -0.2597708, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c291, POINT, 3c147, 5:42:34.087, 49.51.01.279, 0.1087632, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c292, POINT, 3c147, 5:42:35.328, 49.51.03.28, 0.1252662, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c293, POINT, 3c147, 5:42:35.121, 49.51.03.28, 0.0394402, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c294, POINT, 3c147, 5:42:36.362, 49.51.05.28, 6.084749, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c295, POINT, 3c147, 5:42:36.155, 49.51.05.28, 10.41087, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c296, POINT, 3c147, 5:42:35.948, 49.51.05.28, 0.331286, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c297, POINT, 3c147, 5:42:35.741, 49.51.05.28, 0.1850323, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c298, POINT, 3c147, 5:42:35.535, 49.51.05.28, 0.2859627, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c299, POINT, 3c147, 5:42:36.982, 49.51.07.28, -0.002645635, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c300, POINT, 3c147, 5:42:36.775, 49.51.07.28, 0.4502979, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c301, POINT, 3c147, 5:42:36.569, 49.51.07.28, 0.3955251, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c302, POINT, 3c147, 5:42:36.362, 49.51.07.28, 1.924798, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c303, POINT, 3c147, 5:42:36.155, 49.51.07.28, 27.5841, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c304, POINT, 3c147, 5:42:37.396, 49.51.09.28, 0.05934924, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c305, POINT, 3c147, 5:42:38.016, 49.51.11.279, 0.1109817, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c306, POINT, 3c147, 5:42:37.809, 49.51.11.279, 0.02845604, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c307, POINT, 3c147, 5:42:35.948, 49.51.11.28, -0.3398382, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c308, POINT, 3c147, 5:42:36.982, 49.51.19.28, 0.1550608, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c309, POINT, 3c147, 5:42:35.948, 49.51.21.28, 0.06139481, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c310, POINT, 3c147, 5:42:35.741, 49.51.21.28, 0.07722129, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c311, POINT, 3c147, 5:42:35.121, 49.51.21.28, 0.01762295, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c312, POINT, 3c147, 5:42:34.914, 49.51.21.28, 0.1691512, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c323, POINT, 3c147, 5:41:57.038, 49.53.32.869, 0.0287568, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c325, POINT, 3c147, 5:41:57.656, 49.53.44.882, 0.02021783, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c326, POINT, 3c147, 5:41:57.656, 49.53.46.882, 0.01376251, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c327, POINT, 3c147, 5:41:57.449, 49.53.46.878, 0.007617126, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c328, POINT, 3c147, 5:41:57.862, 49.53.48.886, 0.1881809, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c329, POINT, 3c147, 5:41:57.655, 49.53.48.882, 0.2384032, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c330, POINT, 3c147, 5:41:59.518, 49.53.50.92, 0.03308276, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c331, POINT, 3c147, 5:41:57.862, 49.53.50.886, 0.07665838, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c332, POINT, 3c147, 5:41:58.069, 49.53.52.89, 0.01292186, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c333, POINT, 3c147, 5:41:58.068, 49.53.54.89, 0.0264004, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c365, POINT, 3c147, 5:41:35.233, 49.57.02.285, 0.01510307, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c366, POINT, 3c147, 5:41:35.025, 49.57.04.278, 0.0120546, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c367, POINT, 3c147, 5:41:36.268, 49.57.06.318, 0.02059931, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c368, POINT, 3c147, 5:41:36.058, 49.57.12.311, 0.01276474, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c369, POINT, 3c147, 5:41:38.129, 49.57.16.377, 0.01290416, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
s0c370, POINT, 3c147, 5:41:37.922, 49.57.16.371, 0.02528826, [-0.7], false, 57720220.77101744, 0.0, 0.0, 0.0
