FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57704316.56264699', MajorAxis, MinorAxis, Orientation
s0c301, POINT, 3c294, 14:06:44.065, 34.11.17.02, 0.1988545, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c302, POINT, 3c294, 14:06:43.904, 34.11.17.02, 1.217678, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c303, POINT, 3c294, 14:06:43.743, 34.11.17.02, 1.257153, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c304, POINT, 3c294, 14:06:44.71, 34.11.19.02, 0.109814, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c305, POINT, 3c294, 14:06:44.549, 34.11.19.02, 0.5750201, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c306, POINT, 3c294, 14:06:44.065, 34.11.19.02, 0.4472723, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c307, POINT, 3c294, 14:06:43.904, 34.11.19.02, 1.763808, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c308, POINT, 3c294, 14:06:44.065, 34.11.21.02, 6.099917, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c309, POINT, 3c294, 14:06:43.904, 34.11.21.02, 8.44882, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c310, POINT, 3c294, 14:06:44.387, 34.11.23.02, -0.02644399, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c311, POINT, 3c294, 14:06:44.065, 34.11.23.02, 0.9410443, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c312, POINT, 3c294, 14:06:44.226, 34.11.25.02, 1.967604, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c313, POINT, 3c294, 14:06:44.226, 34.11.27.02, 0.4234425, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c314, POINT, 3c294, 14:06:44.065, 34.11.27.02, 0.6928126, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c315, POINT, 3c294, 14:06:42.937, 34.11.27.02, -0.4107993, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c316, POINT, 3c294, 14:06:45.193, 34.11.29.02, 0.2634176, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c317, POINT, 3c294, 14:06:44.065, 34.11.29.02, 0.258071, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c318, POINT, 3c294, 14:06:44.549, 34.11.31.02, 6.939364, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c319, POINT, 3c294, 14:06:44.387, 34.11.31.02, 0.3200325, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c320, POINT, 3c294, 14:06:43.904, 34.11.31.02, 0.3485646, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c321, POINT, 3c294, 14:06:43.743, 34.11.31.02, 0.2080615, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c322, POINT, 3c294, 14:06:44.549, 34.11.33.02, 4.344869, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c323, POINT, 3c294, 14:06:44.387, 34.11.33.02, 2.178051, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c324, POINT, 3c294, 14:06:43.743, 34.11.33.02, 0.2285094, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c325, POINT, 3c294, 14:06:44.549, 34.11.35.02, 0.590045, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c326, POINT, 3c294, 14:06:44.387, 34.11.35.02, 0.4665487, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c327, POINT, 3c294, 14:06:44.549, 34.11.37.02, 0.06057987, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c328, POINT, 3c294, 14:06:44.387, 34.11.37.02, 0.05537279, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c330, POINT, 3c294, 14:06:44.387, 34.11.39.02, 0.3094312, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c390, POINT, 3c294, 14:06:04.873, 34.14.22.631, 0.02573038, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c391, POINT, 3c294, 14:06:04.872, 34.14.24.631, 0.003585989, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c392, POINT, 3c294, 14:06:04.711, 34.14.26.628, 0.01172108, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c393, POINT, 3c294, 14:06:04.549, 34.14.26.624, 0.01145464, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c394, POINT, 3c294, 14:06:04.388, 34.14.28.621, 0.004876377, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c395, POINT, 3c294, 14:06:04.226, 34.14.30.618, 0.01440903, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c396, POINT, 3c294, 14:06:04.065, 34.14.32.615, 0.1443596, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c397, POINT, 3c294, 14:06:03.903, 34.14.34.611, 0.01611397, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c398, POINT, 3c294, 14:06:03.742, 34.14.36.608, 0.01682026, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c399, POINT, 3c294, 14:06:03.741, 34.14.38.608, 0.02478062, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c400, POINT, 3c294, 14:06:46.163, 34.16.53.019, 0.009796137, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c401, POINT, 3c294, 14:06:46.163, 34.16.55.019, 0.05940756, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c436, POINT, 3c294, 14:07:18.778, 34.19.44.715, 0.03197707, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c439, POINT, 3c294, 14:06:11.932, 34.20.16.759, 0.01720877, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c440, POINT, 3c294, 14:06:12.093, 34.20.20.762, 0.003160931, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c441, POINT, 3c294, 14:06:12.092, 34.20.22.762, 0.0186538, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s0c442, POINT, 3c294, 14:06:24.202, 34.20.40.921, 0.03100576, [-0.7], false, 57704316.56264699, 0.0, 0.0, 0.0
s1c15, GAUSSIAN, 3c294, 14:06:44.549, 34.11.19.02, 0.05693015, [-0.7], false, 57704316.56264699, 8.83057516886606, 8.83057516886606, 0
s1c16, GAUSSIAN, 3c294, 14:06:44.387, 34.11.35.02, 0.0712912, [-0.7], false, 57704316.56264699, 8.83057516886606, 8.83057516886606, 0
s1c21, GAUSSIAN, 3c294, 14:06:03.903, 34.14.34.611, 0.01492736, [-0.7], false, 57704316.56264699, 8.83057516886606, 8.83057516886606, 0
s1c22, GAUSSIAN, 3c294, 14:06:12.093, 34.20.20.762, 0.004259725, [-0.7], false, 57704316.56264699, 8.83057516886606, 8.83057516886606, 0
s1c2, GAUSSIAN, 3c294, 14:07:09.638, 34.00.12.853, 0.003691032, [-0.7], false, 57704316.56264699, 8.83057516886606, 8.83057516886606, 0
s2c30, GAUSSIAN, 3c294, 14:06:44.226, 34.11.25.02, 0.4155037, [-0.7], false, 57704316.56264699, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c294, 14:06:44.226, 34.11.27.02, 1.078173, [-0.7], false, 57704316.56264699, 17.66115033773212, 17.66115033773212, 0
