FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57706584.05277307', MajorAxis, MinorAxis, Orientation
s0c260, POINT, 3c186, 7:44:20.326, 37.51.59.218, -0.08248709, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c261, POINT, 3c186, 7:44:20.495, 37.52.01.218, -0.06120015, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c262, POINT, 3c186, 7:44:21.002, 37.52.05.217, -0.1040199, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c263, POINT, 3c186, 7:44:16.441, 37.53.03.22, 0.1438351, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c264, POINT, 3c186, 7:44:16.61, 37.53.05.22, 0.09294221, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c265, POINT, 3c186, 7:44:16.779, 37.53.07.22, 0.1576412, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c266, POINT, 3c186, 7:44:16.948, 37.53.09.22, 0.1613075, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c267, POINT, 3c186, 7:44:16.948, 37.53.11.22, 0.1449985, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c268, POINT, 3c186, 7:44:18.3, 37.53.13.22, 0.1763137, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c269, POINT, 3c186, 7:44:17.117, 37.53.13.22, 1.034953, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c270, POINT, 3c186, 7:44:18.3, 37.53.15.22, 0.131271, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c271, POINT, 3c186, 7:44:18.131, 37.53.15.22, 0.1252081, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c272, POINT, 3c186, 7:44:17.455, 37.53.15.22, 15.6215, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c273, POINT, 3c186, 7:44:17.286, 37.53.15.22, 6.207072, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c274, POINT, 3c186, 7:44:17.117, 37.53.15.22, 0.04620604, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c275, POINT, 3c186, 7:44:17.624, 37.53.17.22, 0.1618713, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c276, POINT, 3c186, 7:44:17.455, 37.53.17.22, 4.420972, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c277, POINT, 3c186, 7:44:17.286, 37.53.17.22, 10.02174, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c278, POINT, 3c186, 7:44:16.441, 37.53.17.22, 0.09118426, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c279, POINT, 3c186, 7:44:16.272, 37.53.17.22, 0.07746793, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c280, POINT, 3c186, 7:44:17.624, 37.53.19.22, 0.8770601, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c281, POINT, 3c186, 7:44:16.272, 37.53.19.22, 0.135354, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c282, POINT, 3c186, 7:44:16.948, 37.53.21.22, -0.2586433, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c283, POINT, 3c186, 7:44:17.793, 37.53.23.22, 0.1921867, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c284, POINT, 3c186, 7:44:16.948, 37.53.23.22, 0.03492112, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c285, POINT, 3c186, 7:44:17.962, 37.53.25.22, 0.1281425, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c286, POINT, 3c186, 7:44:18.131, 37.53.27.22, 0.05799684, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c287, POINT, 3c186, 7:44:18.131, 37.53.29.22, 0.1410339, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c300, POINT, 3c186, 7:43:31.629, 37.57.18.665, 0.05023373, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c303, POINT, 3c186, 7:44:56.529, 37.58.36.817, 0.04956281, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c304, POINT, 3c186, 7:43:30.766, 37.58.56.645, 0.03648965, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c305, POINT, 3c186, 7:43:30.935, 37.58.58.649, 0.02431711, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c306, POINT, 3c186, 7:43:30.935, 37.59.00.649, 0.01160668, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c307, POINT, 3c186, 7:43:31.104, 37.59.02.653, 0.02043561, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c308, POINT, 3c186, 7:43:31.61, 37.59.06.665, 0.07291428, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c309, POINT, 3c186, 7:43:31.441, 37.59.06.661, 0.03530454, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c310, POINT, 3c186, 7:43:30.934, 37.59.06.649, 0.01602158, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c311, POINT, 3c186, 7:43:30.764, 37.59.06.645, 0.1167581, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c312, POINT, 3c186, 7:43:31.948, 37.59.08.673, 0.02237919, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c313, POINT, 3c186, 7:43:31.779, 37.59.08.669, 0.1333663, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c314, POINT, 3c186, 7:43:31.61, 37.59.08.665, 0.3823128, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c315, POINT, 3c186, 7:43:32.286, 37.59.10.682, 0.02950189, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c316, POINT, 3c186, 7:43:32.455, 37.59.12.686, 0.03119795, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c317, POINT, 3c186, 7:43:30.762, 37.59.18.645, 0.04780566, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c323, POINT, 3c186, 7:44:54.871, 38.02.38.851, 0.03542136, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c324, POINT, 3c186, 7:44:55.042, 38.02.46.848, 0.03196049, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c325, POINT, 3c186, 7:44:55.042, 38.02.48.848, 0.01389089, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c326, POINT, 3c186, 7:44:55.212, 38.02.52.845, 0.009128645, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
s0c327, POINT, 3c186, 7:44:55.212, 38.02.54.845, 0.03225859, [-0.7], false, 57706584.05277307, 0.0, 0.0, 0.0
