FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57725307.94075285', MajorAxis, MinorAxis, Orientation
s0c317, POINT, 3c67, 2:24:13.059, 27.49.53.42, 0.02343766, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c318, POINT, 3c67, 2:24:12.757, 27.49.59.42, 0.05065687, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c319, POINT, 3c67, 2:24:11.4, 27.50.05.42, 0.04013093, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c320, POINT, 3c67, 2:24:12.456, 27.50.07.42, 0.03138526, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c321, POINT, 3c67, 2:24:12.305, 27.50.07.42, 0.01459744, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c322, POINT, 3c67, 2:24:12.154, 27.50.07.42, 0.2626295, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c323, POINT, 3c67, 2:24:12.003, 27.50.07.42, 0.02948499, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c324, POINT, 3c67, 2:24:11.702, 27.50.07.42, 0.008039191, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c325, POINT, 3c67, 2:24:11.551, 27.50.07.42, 0.006107402, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c326, POINT, 3c67, 2:24:12.305, 27.50.09.42, 0.05445888, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c327, POINT, 3c67, 2:24:12.154, 27.50.09.42, 0.2818846, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c328, POINT, 3c67, 2:24:12.003, 27.50.09.42, 0.04026457, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c329, POINT, 3c67, 2:24:13.511, 27.50.11.42, 0.0563808, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c330, POINT, 3c67, 2:24:12.305, 27.50.11.42, 2.690576, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c331, POINT, 3c67, 2:24:12.154, 27.50.11.42, 1.874059, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c332, POINT, 3c67, 2:24:11.25, 27.50.11.42, 0.006680074, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c333, POINT, 3c67, 2:24:13.36, 27.50.13.42, 0.0181031, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c334, POINT, 3c67, 2:24:13.21, 27.50.13.42, 0.02471615, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c335, POINT, 3c67, 2:24:13.059, 27.50.13.42, 0.07968671, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c336, POINT, 3c67, 2:24:12.305, 27.50.13.42, 7.631409, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c337, POINT, 3c67, 2:24:12.154, 27.50.13.42, 4.916186, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c338, POINT, 3c67, 2:24:11.25, 27.50.13.42, 0.1193961, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c339, POINT, 3c67, 2:24:12.908, 27.50.15.42, 0.01478509, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c340, POINT, 3c67, 2:24:12.757, 27.50.15.42, 0.07882585, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c341, POINT, 3c67, 2:24:12.305, 27.50.15.42, 0.06992568, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c342, POINT, 3c67, 2:24:12.607, 27.50.17.42, 0.05207409, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c343, POINT, 3c67, 2:24:12.456, 27.50.17.42, 0.07905084, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c344, POINT, 3c67, 2:24:12.305, 27.50.17.42, 0.2514785, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c345, POINT, 3c67, 2:24:12.154, 27.50.19.42, 0.175154, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c346, POINT, 3c67, 2:24:12.003, 27.50.19.42, 0.05940361, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c347, POINT, 3c67, 2:24:13.059, 27.50.21.42, 0.01242398, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c348, POINT, 3c67, 2:24:12.003, 27.50.21.42, 0.0399843, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c349, POINT, 3c67, 2:24:11.853, 27.50.21.42, 0.04711735, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c350, POINT, 3c67, 2:24:13.21, 27.50.23.42, 0.04792811, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c351, POINT, 3c67, 2:24:11.853, 27.50.27.42, 0.02756201, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c352, POINT, 3c67, 2:24:11.4, 27.50.33.42, 0.03550278, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c357, POINT, 3c67, 2:24:58.465, 27.53.08.94, 0.01816762, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c358, POINT, 3c67, 2:24:58.314, 27.53.08.944, 0.01499341, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c359, POINT, 3c67, 2:24:58.315, 27.53.18.943, 0.02449217, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c360, POINT, 3c67, 2:24:00.991, 27.53.27.391, 0.04530698, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s0c366, POINT, 3c67, 2:24:23.027, 28.00.09.395, 0.03351282, [-0.7], false, 57725307.94075285, 0.0, 0.0, 0.0
s2c22, GAUSSIAN, 3c67, 2:24:12.154, 27.50.13.42, 0.03823493, [-0.7], false, 57725307.94075285, 17.66115033773212, 17.66115033773212, 0
