FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57712820.20020633', MajorAxis, MinorAxis, Orientation
s0c145, POINT, 3c346, 16:44:27.116, 17.09.07.25, 0.01025078, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c146, POINT, 3c346, 16:44:26.976, 17.09.07.252, 0.007931313, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c147, POINT, 3c346, 16:44:27.256, 17.09.09.249, 0.09604962, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c148, POINT, 3c346, 16:44:27.535, 17.09.11.245, 0.02939699, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c149, POINT, 3c346, 16:44:27.395, 17.09.11.247, 0.006968021, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c150, POINT, 3c346, 16:44:27.535, 17.09.13.245, 0.02339238, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c151, POINT, 3c346, 16:44:03.535, 17.10.03.445, 0.01580306, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c152, POINT, 3c346, 16:44:03.395, 17.10.03.446, 0.03190035, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c153, POINT, 3c346, 16:44:03.954, 17.10.11.443, 0.03508608, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c176, POINT, 3c346, 16:43:48.463, 17.15.35.48, 0.1921338, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c177, POINT, 3c346, 16:43:48.882, 17.15.43.48, 0.5725679, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c178, POINT, 3c346, 16:43:48.743, 17.15.43.48, -0.5168008, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c179, POINT, 3c346, 16:43:49.58, 17.15.45.48, 0.4125654, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c180, POINT, 3c346, 16:43:48.743, 17.15.45.48, 2.402062, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c181, POINT, 3c346, 16:43:48.603, 17.15.45.48, 0.1108859, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c182, POINT, 3c346, 16:43:48.045, 17.15.45.48, 0.0933348, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c183, POINT, 3c346, 16:43:49.58, 17.15.47.48, -0.3586873, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c184, POINT, 3c346, 16:43:49.441, 17.15.47.48, 0.2682101, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c185, POINT, 3c346, 16:43:48.603, 17.15.47.48, 1.464843, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c186, POINT, 3c346, 16:43:48.184, 17.15.47.48, 0.3474875, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c187, POINT, 3c346, 16:43:48.045, 17.15.47.48, 0.1870739, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c188, POINT, 3c346, 16:43:49.441, 17.15.49.48, 0.1893288, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c189, POINT, 3c346, 16:43:48.603, 17.15.49.48, 0.4758002, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c190, POINT, 3c346, 16:43:49.441, 17.15.51.48, -0.03959415, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c191, POINT, 3c346, 16:43:49.301, 17.15.51.48, 1.422036, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c192, POINT, 3c346, 16:43:48.743, 17.15.51.48, 10.79379, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c193, POINT, 3c346, 16:43:48.603, 17.15.51.48, 0.5667996, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c194, POINT, 3c346, 16:43:48.184, 17.15.51.48, 1.405562, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c195, POINT, 3c346, 16:43:48.045, 17.15.51.48, 0.08926817, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c196, POINT, 3c346, 16:43:47.346, 17.15.51.48, -0.2849633, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c198, POINT, 3c346, 16:43:48.882, 17.15.53.48, 0.4363841, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c199, POINT, 3c346, 16:43:48.743, 17.15.53.48, 0.5127117, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c200, POINT, 3c346, 16:43:48.045, 17.15.53.48, -0.06051841, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c202, POINT, 3c346, 16:43:49.441, 17.15.55.48, 0.1077569, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c203, POINT, 3c346, 16:43:49.301, 17.15.55.48, 0.2516693, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c204, POINT, 3c346, 16:43:48.882, 17.15.55.48, 1.324763, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c205, POINT, 3c346, 16:43:48.743, 17.15.55.48, 1.126262, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c206, POINT, 3c346, 16:43:48.045, 17.15.55.48, 0.4222135, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c207, POINT, 3c346, 16:43:48.882, 17.15.57.48, 0.05825321, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c208, POINT, 3c346, 16:43:48.743, 17.15.57.48, 1.552007, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c209, POINT, 3c346, 16:43:48.044, 17.15.57.48, 0.0992002, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c210, POINT, 3c346, 16:43:47.905, 17.15.57.48, 0.04611034, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c211, POINT, 3c346, 16:43:48.743, 17.15.59.48, -0.2886114, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c212, POINT, 3c346, 16:43:48.603, 17.15.59.48, 0.2103256, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c213, POINT, 3c346, 16:43:49.022, 17.16.07.48, 0.1574959, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c256, POINT, 3c346, 16:43:53.634, 17.26.37.477, 0.01649505, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c257, POINT, 3c346, 16:43:53.634, 17.26.39.477, 0.01297234, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s0c258, POINT, 3c346, 16:43:53.495, 17.26.39.477, 0.01427888, [-0.7], false, 57712820.20020633, 0.0, 0.0, 0.0
s2c7, GAUSSIAN, 3c346, 16:43:48.743, 17.15.51.48, 0.2266752, [-0.7], false, 57712820.20020633, 17.66115033773212, 17.66115033773212, 0
