FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57709679.92105039', MajorAxis, MinorAxis, Orientation
s0c368, POINT, 3c266, 11:45:42.129, 49.45.53.7, -0.1482424, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c369, POINT, 3c266, 11:45:43.368, 49.45.55.7, -0.4956608, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c370, POINT, 3c266, 11:45:45.226, 49.45.57.699, -0.01924111, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c371, POINT, 3c266, 11:45:44.4, 49.45.57.7, -0.150772, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c372, POINT, 3c266, 11:45:43.781, 49.45.59.7, 0.07569172, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c373, POINT, 3c266, 11:45:43.574, 49.45.59.7, 0.7605931, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c374, POINT, 3c266, 11:45:43.368, 49.45.59.7, 0.4205804, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c375, POINT, 3c266, 11:45:43.162, 49.45.59.7, 0.2279273, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c376, POINT, 3c266, 11:45:42.542, 49.45.59.7, 0.1227389, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c377, POINT, 3c266, 11:45:42.336, 49.45.59.7, 0.1347832, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c378, POINT, 3c266, 11:45:44.194, 49.46.01.7, 0.2381831, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c379, POINT, 3c266, 11:45:43.987, 49.46.01.7, 0.107401, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c380, POINT, 3c266, 11:45:43.781, 49.46.01.7, 0.271277, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c381, POINT, 3c266, 11:45:43.574, 49.46.01.7, 2.328936, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c382, POINT, 3c266, 11:45:43.574, 49.46.03.7, 0.9730021, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c383, POINT, 3c266, 11:45:42.749, 49.46.03.7, -0.0877547, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c384, POINT, 3c266, 11:45:43.574, 49.46.05.7, 12.23888, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c385, POINT, 3c266, 11:45:43.368, 49.46.05.7, 6.728858, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c386, POINT, 3c266, 11:45:43.368, 49.46.07.7, 2.780218, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c387, POINT, 3c266, 11:45:43.574, 49.46.09.7, 0.8271279, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c388, POINT, 3c266, 11:45:43.368, 49.46.09.7, 2.299981, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c389, POINT, 3c266, 11:45:43.162, 49.46.09.7, 0.1160483, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c390, POINT, 3c266, 11:45:42.955, 49.46.09.7, 0.002075903, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c391, POINT, 3c266, 11:45:42.749, 49.46.09.7, 0.1986249, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c392, POINT, 3c266, 11:45:44.813, 49.46.11.699, 0.04438801, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c393, POINT, 3c266, 11:45:44.607, 49.46.11.7, 0.1479193, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c394, POINT, 3c266, 11:45:44.4, 49.46.11.7, 0.1275829, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c395, POINT, 3c266, 11:45:43.987, 49.46.11.7, 0.1029688, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c396, POINT, 3c266, 11:45:43.781, 49.46.11.7, 0.1142247, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c397, POINT, 3c266, 11:45:41.716, 49.46.11.699, -0.1097195, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c398, POINT, 3c266, 11:45:43.987, 49.46.15.7, -0.00351523, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c399, POINT, 3c266, 11:45:43.781, 49.46.15.7, -0.2514198, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c400, POINT, 3c266, 11:45:45.02, 49.46.17.699, -0.1443184, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c401, POINT, 3c266, 11:45:43.162, 49.46.19.7, 0.08293924, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c402, POINT, 3c266, 11:45:42.955, 49.46.19.7, 0.08752944, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
s0c403, POINT, 3c266, 11:45:42.749, 49.46.19.7, 0.06633434, [-0.7], false, 57709679.92105039, 0.0, 0.0, 0.0
