FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57723673.03309273', MajorAxis, MinorAxis, Orientation
s0c270, POINT, 3c171, 6:56:18.99, 54.02.08.318, 0.01723151, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c271, POINT, 3c171, 6:56:17.628, 54.02.08.363, 0.003614909, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c272, POINT, 3c171, 6:56:17.401, 54.02.08.37, 0.01533534, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c273, POINT, 3c171, 6:56:18.539, 54.02.16.333, 0.01183902, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c274, POINT, 3c171, 6:56:18.54, 54.02.18.333, 0.005738885, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c275, POINT, 3c171, 6:56:18.314, 54.02.20.34, 0.01931452, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c276, POINT, 3c171, 6:56:18.315, 54.02.22.34, 0.06887887, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c277, POINT, 3c171, 6:56:18.543, 54.02.24.333, 0.009903965, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c278, POINT, 3c171, 6:56:18.316, 54.02.24.34, 0.01599438, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c280, POINT, 3c171, 6:56:19.455, 54.02.34.303, 0.02171239, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c288, POINT, 3c171, 6:55:14.739, 54.08.49.39, 0.2471374, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c289, POINT, 3c171, 6:55:14.967, 54.08.51.39, 0.3860801, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c290, POINT, 3c171, 6:55:14.739, 54.08.51.39, 0.7282147, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c291, POINT, 3c171, 6:55:15.877, 54.08.53.39, 0.6757711, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c292, POINT, 3c171, 6:55:15.65, 54.08.53.39, -0.8974864, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c293, POINT, 3c171, 6:55:15.194, 54.08.53.39, 1.040391, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c294, POINT, 3c171, 6:55:15.65, 54.08.55.39, 0.2172666, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c295, POINT, 3c171, 6:55:15.422, 54.08.55.39, 0.3346461, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c296, POINT, 3c171, 6:55:15.194, 54.08.55.39, 1.87311, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c297, POINT, 3c171, 6:55:14.967, 54.08.55.39, 1.742835, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c298, POINT, 3c171, 6:55:14.739, 54.08.57.39, 6.150795, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c299, POINT, 3c171, 6:55:13.828, 54.08.57.39, 0.531387, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c300, POINT, 3c171, 6:55:15.422, 54.08.59.39, 0.525204, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c301, POINT, 3c171, 6:55:14.739, 54.08.59.39, 4.656677, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c302, POINT, 3c171, 6:55:14.511, 54.08.59.39, 4.053934, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c303, POINT, 3c171, 6:55:14.056, 54.08.59.39, 2.486565, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c304, POINT, 3c171, 6:55:13.828, 54.08.59.39, 7.954743, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c305, POINT, 3c171, 6:55:13.601, 54.08.59.39, -1.411472, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c306, POINT, 3c171, 6:55:15.422, 54.09.01.39, -1.401383, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c307, POINT, 3c171, 6:55:14.967, 54.09.01.39, 3.701442, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c308, POINT, 3c171, 6:55:15.422, 54.09.03.39, -0.160723, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c309, POINT, 3c171, 6:55:15.194, 54.09.03.39, 3.48646, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c310, POINT, 3c171, 6:55:14.967, 54.09.03.39, 1.521637, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c311, POINT, 3c171, 6:55:15.194, 54.09.05.39, 2.036339, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c312, POINT, 3c171, 6:55:14.967, 54.09.05.39, -1.401844, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c313, POINT, 3c171, 6:55:14.511, 54.09.07.39, 0.5909799, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c314, POINT, 3c171, 6:55:13.601, 54.09.07.39, 1.255519, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c315, POINT, 3c171, 6:55:13.373, 54.09.07.39, 0.2475358, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c316, POINT, 3c171, 6:55:14.739, 54.09.09.39, 0.5490977, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c317, POINT, 3c171, 6:55:14.511, 54.09.09.39, 0.5489739, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c318, POINT, 3c171, 6:55:14.056, 54.09.09.39, 0.7431942, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c319, POINT, 3c171, 6:55:13.373, 54.09.09.39, -0.06212202, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c320, POINT, 3c171, 6:55:14.739, 54.09.11.39, 0.2359696, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c321, POINT, 3c171, 6:55:13.828, 54.09.11.39, 0.3051789, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c322, POINT, 3c171, 6:55:14.739, 54.09.13.39, 0.2351291, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c323, POINT, 3c171, 6:55:13.828, 54.09.13.39, -1.184636, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c324, POINT, 3c171, 6:55:13.601, 54.09.13.39, 1.091285, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c325, POINT, 3c171, 6:55:13.601, 54.09.15.39, 0.8044006, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c326, POINT, 3c171, 6:55:13.601, 54.09.17.39, 0.3331291, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c327, POINT, 3c171, 6:55:13.373, 54.09.17.39, 0.7080505, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c328, POINT, 3c171, 6:55:13.601, 54.09.19.39, 0.07458515, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c329, POINT, 3c171, 6:55:13.373, 54.09.19.39, 0.6221648, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c330, POINT, 3c171, 6:55:12.69, 54.09.19.389, 0.2596705, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c331, POINT, 3c171, 6:55:13.601, 54.09.21.39, 0.5878968, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c332, POINT, 3c171, 6:55:13.373, 54.09.21.39, -0.2031205, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c333, POINT, 3c171, 6:56:36.279, 54.10.07.669, 0.02674931, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c334, POINT, 3c171, 6:56:36.508, 54.10.09.66, 0.003819419, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c335, POINT, 3c171, 6:56:36.509, 54.10.11.66, 0.01123376, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c336, POINT, 3c171, 6:56:36.74, 54.10.17.65, 0.01887413, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c337, POINT, 3c171, 6:56:36.29, 54.10.27.669, 0.01945674, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c338, POINT, 3c171, 6:56:36.977, 54.10.33.64, 0.005366968, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s0c339, POINT, 3c171, 6:56:36.978, 54.10.35.64, 0.01625024, [-0.7], false, 57723673.03309273, 0.0, 0.0, 0.0
s2c15, GAUSSIAN, 3c171, 6:56:06.635, 53.57.32.688, 0.026843, [-0.7], false, 57723673.03309273, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 3c171, 6:56:17.852, 54.02.02.356, 0.04704568, [-0.7], false, 57723673.03309273, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 3c171, 6:56:18.08, 54.02.04.348, 0.008162395, [-0.7], false, 57723673.03309273, 17.66115033773212, 17.66115033773212, 0
s2c18, GAUSSIAN, 3c171, 6:55:14.511, 54.09.03.39, 1.680958, [-0.7], false, 57723673.03309273, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c171, 6:55:14.284, 54.09.05.39, 1.063943, [-0.7], false, 57723673.03309273, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c171, 6:55:14.284, 54.09.07.39, 0.206035, [-0.7], false, 57723673.03309273, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c171, 6:55:14.056, 54.09.07.39, 0.2191599, [-0.7], false, 57723673.03309273, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c171, 6:55:14.056, 54.09.09.39, 0.152062, [-0.7], false, 57723673.03309273, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c171, 6:56:36.514, 54.10.19.66, 0.02243346, [-0.7], false, 57723673.03309273, 17.66115033773212, 17.66115033773212, 0
