FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57708241.76965275', MajorAxis, MinorAxis, Orientation
s0c312, POINT, 3c305, 14:48:11.87, 63.11.28.92, 0.01375715, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c313, POINT, 3c305, 14:48:11.868, 63.11.30.92, 0.01528631, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c314, POINT, 3c305, 14:48:11.573, 63.11.30.911, 0.005346136, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c315, POINT, 3c305, 14:48:11.571, 63.11.32.911, 0.03540734, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c321, POINT, 3c305, 14:49:59.8, 63.12.35.67, 0.0407078, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c322, POINT, 3c305, 14:48:08.563, 63.12.46.818, 0.007100976, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c323, POINT, 3c305, 14:48:08.267, 63.12.46.808, 0.0283408, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c324, POINT, 3c305, 14:48:10.633, 63.12.48.883, 0.01092039, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c325, POINT, 3c305, 14:48:10.631, 63.12.50.883, 0.003008799, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c326, POINT, 3c305, 14:48:08.852, 63.12.56.827, 0.008339411, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c327, POINT, 3c305, 14:48:10.626, 63.12.58.883, 0.02097498, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c328, POINT, 3c305, 14:48:09.146, 63.12.58.836, 0.01706416, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c329, POINT, 3c305, 14:48:11.508, 63.13.06.91, 0.03634332, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c330, POINT, 3c305, 14:48:11.212, 63.13.06.901, 0.004790127, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c331, POINT, 3c305, 14:48:11.211, 63.13.08.901, 0.01903897, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c342, POINT, 3c305, 14:51:00.516, 63.13.51.845, 0.02023619, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c343, POINT, 3c305, 14:51:00.814, 63.13.53.832, 0.01543557, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c347, POINT, 3c305, 14:49:22.528, 63.16.01.99, 0.2081976, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c348, POINT, 3c305, 14:49:22.232, 63.16.01.99, 0.179593, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c349, POINT, 3c305, 14:49:22.232, 63.16.03.99, 0.1525722, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c350, POINT, 3c305, 14:49:21.935, 63.16.05.99, 0.30644, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c351, POINT, 3c305, 14:49:21.639, 63.16.05.99, -0.602188, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c352, POINT, 3c305, 14:49:24.307, 63.16.07.988, -0.0711314, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c353, POINT, 3c305, 14:49:23.121, 63.16.07.99, 0.0804522, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c354, POINT, 3c305, 14:49:21.935, 63.16.07.99, 1.820088, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c355, POINT, 3c305, 14:49:21.639, 63.16.07.99, 0.3807198, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c356, POINT, 3c305, 14:49:21.343, 63.16.07.99, 0.3297019, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c357, POINT, 3c305, 14:49:23.418, 63.16.09.989, 0.2110586, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c358, POINT, 3c305, 14:49:23.121, 63.16.09.99, 1.316956, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c359, POINT, 3c305, 14:49:22.825, 63.16.09.99, 1.026062, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c360, POINT, 3c305, 14:49:21.343, 63.16.09.99, 0.6136266, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c361, POINT, 3c305, 14:49:23.418, 63.16.11.989, -0.3425547, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c362, POINT, 3c305, 14:49:23.121, 63.16.11.99, 1.206215, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c363, POINT, 3c305, 14:49:22.528, 63.16.11.99, 1.788198, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c364, POINT, 3c305, 14:49:22.232, 63.16.11.99, 6.864738, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c365, POINT, 3c305, 14:49:21.046, 63.16.11.99, -0.2151323, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c368, POINT, 3c305, 14:49:22.528, 63.16.13.99, 2.537997, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c369, POINT, 3c305, 14:49:22.232, 63.16.13.99, 15.94438, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c370, POINT, 3c305, 14:49:21.935, 63.16.13.99, 0.4010139, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c371, POINT, 3c305, 14:49:21.639, 63.16.13.99, 1.859776, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c372, POINT, 3c305, 14:49:21.343, 63.16.13.99, 1.25798, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c374, POINT, 3c305, 14:49:23.121, 63.16.15.99, 0.6486024, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c375, POINT, 3c305, 14:49:21.343, 63.16.15.99, 0.1911293, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c376, POINT, 3c305, 14:49:20.157, 63.16.15.99, -0.1600942, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c377, POINT, 3c305, 14:49:23.121, 63.16.17.99, -0.2747633, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c378, POINT, 3c305, 14:49:22.825, 63.16.17.99, 1.137763, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c379, POINT, 3c305, 14:49:21.343, 63.16.17.99, 0.0260109, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c380, POINT, 3c305, 14:49:22.528, 63.16.19.99, 0.4159388, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c381, POINT, 3c305, 14:49:22.232, 63.16.21.99, 0.02130658, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c382, POINT, 3c305, 14:49:21.935, 63.16.21.99, 0.2195429, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c383, POINT, 3c305, 14:49:21.935, 63.16.23.99, 0.1202303, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c387, POINT, 3c305, 14:47:57.662, 63.17.56.446, 0.02207963, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c388, POINT, 3c305, 14:47:57.658, 63.18.02.446, 0.005305564, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c389, POINT, 3c305, 14:47:57.953, 63.18.04.457, 0.00298392, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c390, POINT, 3c305, 14:47:58.248, 63.18.06.468, 0.01811648, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c396, POINT, 3c305, 14:48:10.571, 63.21.32.887, 0.0167939, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c397, POINT, 3c305, 14:48:10.863, 63.21.40.896, 0.03813386, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c398, POINT, 3c305, 14:48:10.565, 63.21.40.887, 0.01213202, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c399, POINT, 3c305, 14:48:10.861, 63.21.42.896, 0.006634886, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c400, POINT, 3c305, 14:48:11.156, 63.21.46.905, 0.01551995, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c401, POINT, 3c305, 14:49:50.795, 63.22.27.805, 0.03052908, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c417, POINT, 3c305, 14:50:09.906, 63.24.57.483, 0.01039073, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s0c418, POINT, 3c305, 14:50:09.608, 63.24.57.489, 0.02082622, [-0.7], false, 57708241.76965275, 0.0, 0.0, 0.0
s2c38, GAUSSIAN, 3c305, 14:48:10.633, 63.12.48.883, 0.03888905, [-0.7], false, 57708241.76965275, 17.66115033773212, 17.66115033773212, 0
s2c39, GAUSSIAN, 3c305, 14:48:10.331, 63.12.56.874, 0.01018451, [-0.7], false, 57708241.76965275, 17.66115033773212, 17.66115033773212, 0
s2c40, GAUSSIAN, 3c305, 14:49:22.232, 63.16.13.99, 0.1609924, [-0.7], false, 57708241.76965275, 17.66115033773212, 17.66115033773212, 0
