FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57721409.1321279', MajorAxis, MinorAxis, Orientation
s0c474, POINT, 3c43, 1:29:59.647, 23.38.09.1, 0.04437702, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c475, POINT, 3c43, 1:29:59.647, 23.38.11.1, 0.6361058, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c476, POINT, 3c43, 1:29:59.647, 23.38.13.1, 0.2442416, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c477, POINT, 3c43, 1:29:59.065, 23.38.13.1, 0.05021095, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c478, POINT, 3c43, 1:29:58.92, 23.38.13.1, 0.147824, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c479, POINT, 3c43, 1:29:58.774, 23.38.13.1, 0.0571807, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c480, POINT, 3c43, 1:30:00.521, 23.38.15.1, 0.3161111, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c481, POINT, 3c43, 1:29:59.647, 23.38.15.1, 16.94439, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c482, POINT, 3c43, 1:29:58.92, 23.38.15.1, 0.03888885, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c483, POINT, 3c43, 1:29:58.774, 23.38.15.1, 0.2089429, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c484, POINT, 3c43, 1:30:00.521, 23.38.17.1, 0.00245385, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c485, POINT, 3c43, 1:30:00.375, 23.38.17.1, 0.08773965, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c486, POINT, 3c43, 1:29:59.502, 23.38.17.1, 4.134765, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c487, POINT, 3c43, 1:29:59.647, 23.38.19.1, 0.1923048, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c488, POINT, 3c43, 1:29:59.502, 23.38.19.1, 0.2635141, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c489, POINT, 3c43, 1:30:00.23, 23.38.21.1, 0.1649325, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c490, POINT, 3c43, 1:29:59.647, 23.38.21.1, 0.3402139, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c491, POINT, 3c43, 1:29:59.502, 23.38.21.1, 0.3341519, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c492, POINT, 3c43, 1:29:59.211, 23.38.27.1, 0.04253149, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c493, POINT, 3c43, 1:29:59.065, 23.38.27.1, 0.1132272, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c494, POINT, 3c43, 1:29:59.211, 23.38.29.1, 0.1170159, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c499, POINT, 3c43, 1:29:12.916, 23.40.06.66, 0.03969457, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c564, POINT, 3c43, 1:29:36.337, 23.46.10.99, 0.02197946, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c565, POINT, 3c43, 1:29:36.336, 23.46.12.99, 0.03575078, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c566, POINT, 3c43, 1:29:35.899, 23.46.20.986, 0.02194442, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c567, POINT, 3c43, 1:29:35.607, 23.46.24.983, 0.02316948, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c568, POINT, 3c43, 1:29:37.064, 23.46.26.997, 0.02491898, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s0c569, POINT, 3c43, 1:29:37.064, 23.46.28.997, 0.009502736, [-0.7], false, 57721409.1321279, 0.0, 0.0, 0.0
s2c52, GAUSSIAN, 3c43, 1:29:59.647, 23.38.15.1, 0.07715718, [-0.7], false, 57721409.1321279, 17.66115033773212, 17.66115033773212, 0
s2c53, GAUSSIAN, 3c43, 1:29:59.647, 23.38.17.1, -0.3278968, [-0.7], false, 57721409.1321279, 17.66115033773212, 17.66115033773212, 0
