FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57707707.71311899', MajorAxis, MinorAxis, Orientation
s0c361, POINT, 3c216, 9:09:33.138, 42.53.42.38, 0.3015974, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c362, POINT, 3c216, 9:09:32.228, 42.53.42.38, -0.2509638, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c363, POINT, 3c216, 9:09:33.502, 42.53.44.38, 9.306301, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c364, POINT, 3c216, 9:09:33.32, 42.53.44.38, 0.3027247, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c365, POINT, 3c216, 9:09:33.138, 42.53.44.38, 0.3681206, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c366, POINT, 3c216, 9:09:32.956, 42.53.44.38, 1.075679, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c367, POINT, 3c216, 9:09:34.048, 42.53.46.38, 1.460413, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c368, POINT, 3c216, 9:09:33.684, 42.53.46.38, 2.977429, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c369, POINT, 3c216, 9:09:33.502, 42.53.46.38, 34.72427, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c370, POINT, 3c216, 9:09:32.774, 42.53.46.38, 0.2267192, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c371, POINT, 3c216, 9:09:34.048, 42.53.48.38, -0.535646, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c372, POINT, 3c216, 9:09:33.866, 42.53.48.38, 1.987939, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c373, POINT, 3c216, 9:09:33.502, 42.53.52.38, 0.0522239, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c374, POINT, 3c216, 9:09:33.32, 42.53.52.38, 0.2451565, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c375, POINT, 3c216, 9:09:32.41, 42.53.52.38, 0.1809544, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c376, POINT, 3c216, 9:10:05.537, 42.54.04.101, 0.05412561, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c377, POINT, 3c216, 9:10:05.537, 42.54.06.101, 0.06760225, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c378, POINT, 3c216, 9:09:33.684, 42.54.06.38, 0.142356, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c387, POINT, 3c216, 9:10:27.408, 42.56.03.59, -0.02231124, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c388, POINT, 3c216, 9:08:58.717, 42.56.08.051, 0.02329236, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c389, POINT, 3c216, 9:09:00.173, 42.56.12.078, 0.0319176, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c390, POINT, 3c216, 9:08:58.534, 42.56.12.048, 0.01678293, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c391, POINT, 3c216, 9:08:58.716, 42.56.14.051, 0.0114949, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c392, POINT, 3c216, 9:08:58.534, 42.56.14.048, 0.02561603, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c393, POINT, 3c216, 9:08:59.444, 42.56.16.065, 0.007766129, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c394, POINT, 3c216, 9:08:59.262, 42.56.16.061, 0.01946927, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c395, POINT, 3c216, 9:10:27.23, 42.56.17.595, 0.05908054, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c396, POINT, 3c216, 9:10:27.048, 42.56.17.601, 0.0101392, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c397, POINT, 3c216, 9:10:27.23, 42.56.19.595, 0.02903434, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c398, POINT, 3c216, 9:10:27.048, 42.56.19.601, 0.009130298, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c399, POINT, 3c216, 9:08:59.626, 42.56.22.068, 0.06776932, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c400, POINT, 3c216, 9:08:59.625, 42.56.24.068, 0.0384024, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
s0c401, POINT, 3c216, 9:08:59.443, 42.56.24.065, 0.1436013, [-0.7], false, 57707707.71311899, 0.0, 0.0, 0.0
