FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57721863.93935102', MajorAxis, MinorAxis, Orientation
s0c331, POINT, 3c340, 16:29:35.12, 23.20.08.89, 0.0006195536, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c332, POINT, 3c340, 16:29:34.829, 23.20.08.889, 0.0519532, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c333, POINT, 3c340, 16:29:34.684, 23.20.08.889, 0.2666194, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c334, POINT, 3c340, 16:29:37.153, 23.20.10.89, 0.1274521, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c335, POINT, 3c340, 16:29:36.427, 23.20.10.89, -0.02813487, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c336, POINT, 3c340, 16:29:36.282, 23.20.10.89, 0.1083357, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c337, POINT, 3c340, 16:29:35.991, 23.20.10.89, 0.1174295, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c338, POINT, 3c340, 16:29:35.12, 23.20.10.89, 0.4430192, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c339, POINT, 3c340, 16:29:34.975, 23.20.10.889, 0.6723585, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c340, POINT, 3c340, 16:29:34.829, 23.20.10.889, 0.4160886, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c341, POINT, 3c340, 16:29:34.684, 23.20.10.889, 0.3321644, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c342, POINT, 3c340, 16:29:38.46, 23.20.12.889, 0.05989614, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c343, POINT, 3c340, 16:29:38.315, 23.20.12.889, 0.5769162, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c344, POINT, 3c340, 16:29:38.169, 23.20.12.889, 0.3088543, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c345, POINT, 3c340, 16:29:37.588, 23.20.12.89, 0.8428439, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c346, POINT, 3c340, 16:29:37.298, 23.20.12.89, 0.5205352, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c347, POINT, 3c340, 16:29:37.153, 23.20.12.89, 0.8470156, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c348, POINT, 3c340, 16:29:37.008, 23.20.12.89, 1.067437, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c349, POINT, 3c340, 16:29:36.862, 23.20.12.89, 0.1452187, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c350, POINT, 3c340, 16:29:35.846, 23.20.12.89, 0.4763466, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c351, POINT, 3c340, 16:29:35.701, 23.20.12.89, 0.2311832, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c352, POINT, 3c340, 16:29:35.41, 23.20.12.89, 0.5399268, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c353, POINT, 3c340, 16:29:35.265, 23.20.12.89, 2.821455, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c354, POINT, 3c340, 16:29:38.315, 23.20.14.889, 0.5690173, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c355, POINT, 3c340, 16:29:38.169, 23.20.14.889, 0.3079626, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c356, POINT, 3c340, 16:29:38.024, 23.20.14.89, 1.972783, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c357, POINT, 3c340, 16:29:37.879, 23.20.14.89, 0.4937182, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c358, POINT, 3c340, 16:29:37.734, 23.20.14.89, 0.5730221, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c359, POINT, 3c340, 16:29:37.588, 23.20.14.89, 3.720088, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c360, POINT, 3c340, 16:29:37.153, 23.20.14.89, 0.3434256, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c361, POINT, 3c340, 16:29:37.008, 23.20.16.89, 0.721377, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c362, POINT, 3c340, 16:29:35.556, 23.20.16.89, 0.5367876, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c363, POINT, 3c340, 16:29:37.443, 23.20.18.89, 0.4137164, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c364, POINT, 3c340, 16:29:37.298, 23.20.18.89, 0.1218683, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c365, POINT, 3c340, 16:29:35.41, 23.20.18.89, 0.817554, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c366, POINT, 3c340, 16:29:37.589, 23.20.20.89, 0.5142698, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c367, POINT, 3c340, 16:29:37.443, 23.20.20.89, 0.2003538, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c386, POINT, 3c340, 16:29:59.958, 23.22.34.782, 0.03880216, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c387, POINT, 3c340, 16:30:00.104, 23.22.44.78, 0.05518396, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c388, POINT, 3c340, 16:30:00.685, 23.22.50.775, 0.01209602, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c389, POINT, 3c340, 16:30:00.54, 23.22.50.776, 0.01297074, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s0c390, POINT, 3c340, 16:30:00.831, 23.22.52.773, 0.03429507, [-0.7], false, 57721863.93935102, 0.0, 0.0, 0.0
s2c26, GAUSSIAN, 3c340, 16:29:37.008, 23.20.12.89, 0.3867463, [-0.7], false, 57721863.93935102, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c340, 16:29:36.717, 23.20.12.89, 0.8711668, [-0.7], false, 57721863.93935102, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c340, 16:29:35.846, 23.20.12.89, 0.6630498, [-0.7], false, 57721863.93935102, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c340, 16:29:35.701, 23.20.12.89, 0.1821757, [-0.7], false, 57721863.93935102, 17.66115033773212, 17.66115033773212, 0
