FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57713759.87800125', MajorAxis, MinorAxis, Orientation
s0c225, POINT, 3c427.1, 21:04:09.23, 76.33.00.409, 1.465555, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c226, POINT, 3c427.1, 21:04:06.937, 76.33.00.41, 0.2621543, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c227, POINT, 3c427.1, 21:04:09.23, 76.33.02.409, 13.7587, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c228, POINT, 3c427.1, 21:04:07.51, 76.33.02.41, 0.3467929, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c229, POINT, 3c427.1, 21:04:06.937, 76.33.02.41, 0.1705112, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c230, POINT, 3c427.1, 21:04:08.657, 76.33.04.41, 4.7429, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c231, POINT, 3c427.1, 21:04:09.23, 76.33.08.409, 0.6221541, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c232, POINT, 3c427.1, 21:04:08.657, 76.33.08.41, 0.6667065, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c233, POINT, 3c427.1, 21:04:08.084, 76.33.08.41, 1.539629, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c234, POINT, 3c427.1, 21:04:09.804, 76.33.10.409, 0.5050999, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c235, POINT, 3c427.1, 21:04:09.23, 76.33.10.409, 0.2268082, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c236, POINT, 3c427.1, 21:04:08.657, 76.33.10.41, 0.6307197, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c237, POINT, 3c427.1, 21:04:07.51, 76.33.10.41, 10.44234, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c238, POINT, 3c427.1, 21:04:05.79, 76.33.10.41, 0.1577694, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c239, POINT, 3c427.1, 21:04:05.217, 76.33.10.41, 0.6153446, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c240, POINT, 3c427.1, 21:04:06.937, 76.33.12.41, 1.022516, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c241, POINT, 3c427.1, 21:04:06.364, 76.33.12.41, 1.247437, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c242, POINT, 3c427.1, 21:04:05.79, 76.33.12.41, 0.9162902, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c243, POINT, 3c427.1, 21:04:08.084, 76.33.14.41, 0.148045, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c244, POINT, 3c427.1, 21:04:06.364, 76.33.14.41, 2.012821, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c245, POINT, 3c427.1, 21:04:08.657, 76.33.16.41, -0.5346715, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c246, POINT, 3c427.1, 21:04:08.084, 76.33.16.41, 1.150577, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c247, POINT, 3c427.1, 21:04:06.364, 76.33.16.41, 4.398571, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c248, POINT, 3c427.1, 21:04:05.79, 76.33.16.41, 3.864552, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c249, POINT, 3c427.1, 21:04:08.657, 76.33.18.41, 0.38878, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c250, POINT, 3c427.1, 21:04:05.79, 76.33.18.41, 3.874095, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c251, POINT, 3c427.1, 21:04:05.217, 76.33.18.41, 4.859018, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c252, POINT, 3c427.1, 21:04:04.643, 76.33.18.409, 0.808372, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c253, POINT, 3c427.1, 21:04:04.07, 76.33.18.409, 0.4690853, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c254, POINT, 3c427.1, 21:04:05.217, 76.33.20.41, 1.441832, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c255, POINT, 3c427.1, 21:04:04.643, 76.33.20.409, 2.055446, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c256, POINT, 3c427.1, 21:04:06.363, 76.33.24.41, 0.5541827, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c257, POINT, 3c427.1, 21:04:05.79, 76.33.24.41, 0.4317449, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c272, POINT, 3c427.1, 21:01:19.472, 76.36.10.963, 0.0369507, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c304, POINT, 3c427.1, 21:06:50.739, 76.40.53.132, 0.02726122, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c305, POINT, 3c427.1, 21:06:50.745, 76.40.55.132, 0.01188524, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c345, POINT, 3c427.1, 21:05:01.562, 76.44.08.048, -0.02349198, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c346, POINT, 3c427.1, 21:05:01.577, 76.44.22.048, 0.01254888, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c347, POINT, 3c427.1, 21:05:01.58, 76.44.24.048, 0.008423622, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c348, POINT, 3c427.1, 21:05:04.488, 76.44.26.008, 0.01341867, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c349, POINT, 3c427.1, 21:05:02.163, 76.44.26.04, 0.08246747, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c350, POINT, 3c427.1, 21:05:02.747, 76.44.28.032, 0.1785317, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c351, POINT, 3c427.1, 21:05:02.165, 76.44.28.04, 0.02599018, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c352, POINT, 3c427.1, 21:05:03.33, 76.44.30.024, 0.01458823, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c353, POINT, 3c427.1, 21:05:03.914, 76.44.32.016, 0.002322548, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s0c354, POINT, 3c427.1, 21:05:03.333, 76.44.32.024, 0.0144187, [-0.7], false, 57713759.87800125, 0.0, 0.0, 0.0
s2c18, GAUSSIAN, 3c427.1, 21:04:08.084, 76.33.06.41, 0.2437011, [-0.7], false, 57713759.87800125, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c427.1, 21:04:08.084, 76.33.08.41, 0.4295501, [-0.7], false, 57713759.87800125, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c427.1, 21:04:07.51, 76.33.10.41, 1.495503, [-0.7], false, 57713759.87800125, 17.66115033773212, 17.66115033773212, 0
