FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57712881.78645696', MajorAxis, MinorAxis, Orientation
s0c45, POINT, 3c123, 4:37:05.296, 29.40.03.86, 5.110732, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c46, POINT, 3c123, 4:37:05.142, 29.40.03.86, 12.45362, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c47, POINT, 3c123, 4:37:04.989, 29.40.03.86, 3.219058, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c48, POINT, 3c123, 4:37:04.835, 29.40.03.86, 11.74285, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c49, POINT, 3c123, 4:37:04.682, 29.40.03.86, 19.95432, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c50, POINT, 3c123, 4:37:04.989, 29.40.05.86, 4.521225, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c51, POINT, 3c123, 4:37:04.682, 29.40.05.86, 7.094527, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c52, POINT, 3c123, 4:37:04.068, 29.40.05.86, 13.74253, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c53, POINT, 3c123, 4:37:05.296, 29.40.07.86, 6.27485, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c54, POINT, 3c123, 4:37:04.989, 29.40.07.86, 1.682201, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c55, POINT, 3c123, 4:37:04.835, 29.40.07.86, 2.996576, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c56, POINT, 3c123, 4:37:04.222, 29.40.07.86, 9.46112, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c57, POINT, 3c123, 4:37:04.068, 29.40.07.86, -15.81548, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c58, POINT, 3c123, 4:37:05.449, 29.40.09.86, -3.459566, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c59, POINT, 3c123, 4:37:04.989, 29.40.09.86, 3.819108, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c60, POINT, 3c123, 4:37:04.835, 29.40.09.86, 7.632139, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c61, POINT, 3c123, 4:37:04.222, 29.40.09.86, 13.16602, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c62, POINT, 3c123, 4:37:05.449, 29.40.11.86, -15.01517, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c63, POINT, 3c123, 4:37:05.296, 29.40.11.86, 44.4539, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c64, POINT, 3c123, 4:37:04.989, 29.40.11.86, -5.905568, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c65, POINT, 3c123, 4:37:04.835, 29.40.11.86, 35.38224, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c66, POINT, 3c123, 4:37:05.296, 29.40.13.86, 3.786958, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c67, POINT, 3c123, 4:37:05.142, 29.40.13.86, 2.381435, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c68, POINT, 3c123, 4:37:04.989, 29.40.13.86, 8.868684, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c69, POINT, 3c123, 4:37:04.989, 29.40.15.86, -2.589621, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c70, POINT, 3c123, 4:37:04.835, 29.40.15.86, 6.127212, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c71, POINT, 3c123, 4:37:04.989, 29.40.19.86, 11.51804, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c72, POINT, 3c123, 4:37:04.682, 29.40.19.86, 6.91564, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c73, POINT, 3c123, 4:37:04.528, 29.40.21.86, 10.97371, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c74, POINT, 3c123, 4:37:04.068, 29.40.21.86, 23.08553, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c75, POINT, 3c123, 4:37:05.142, 29.40.23.86, -8.828789, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c76, POINT, 3c123, 4:37:04.375, 29.40.23.86, 1.588358, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c77, POINT, 3c123, 4:37:04.068, 29.40.23.86, -1.45243, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c78, POINT, 3c123, 4:37:03.915, 29.40.23.86, -12.47722, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c79, POINT, 3c123, 4:37:05.142, 29.40.25.86, -0.8550413, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c80, POINT, 3c123, 4:37:04.989, 29.40.25.86, 25.74295, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c81, POINT, 3c123, 4:37:04.068, 29.40.25.86, 4.909404, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c82, POINT, 3c123, 4:37:03.915, 29.40.25.86, 15.12303, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c83, POINT, 3c123, 4:37:04.528, 29.40.27.86, 7.297054, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c84, POINT, 3c123, 4:37:04.375, 29.40.27.86, 31.96871, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c85, POINT, 3c123, 4:37:04.068, 29.40.27.86, 3.722055, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c86, POINT, 3c123, 4:37:04.528, 29.40.29.86, -9.22794, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c87, POINT, 3c123, 4:37:04.375, 29.40.29.86, 14.04963, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c88, POINT, 3c123, 4:37:03.915, 29.40.29.86, 10.67201, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c89, POINT, 3c123, 4:37:04.682, 29.40.31.86, 15.6564, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c90, POINT, 3c123, 4:37:04.528, 29.40.31.86, 14.98915, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c91, POINT, 3c123, 4:37:04.375, 29.40.31.86, 9.41125, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c92, POINT, 3c123, 4:37:03.761, 29.40.31.86, 7.024546, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c93, POINT, 3c123, 4:37:04.682, 29.40.33.86, 3.079639, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c94, POINT, 3c123, 4:37:04.528, 29.40.33.86, 3.703023, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c95, POINT, 3c123, 4:37:04.375, 29.40.33.86, 1.300403, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c96, POINT, 3c123, 4:37:03.915, 29.40.33.86, 20.29557, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s0c97, POINT, 3c123, 4:37:03.761, 29.40.33.86, -13.44912, [-0.7], false, 57712881.78645696, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c123, 4:37:04.835, 29.40.11.86, 8.155704, [-0.7], false, 57712881.78645696, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 3c123, 4:37:04.682, 29.40.11.86, 7.239535, [-0.7], false, 57712881.78645696, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c123, 4:37:04.682, 29.40.13.86, 18.63273, [-0.7], false, 57712881.78645696, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c123, 4:37:04.528, 29.40.17.86, 1.865858, [-0.7], false, 57712881.78645696, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c123, 4:37:04.528, 29.40.21.86, 10.34341, [-0.7], false, 57712881.78645696, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 3c123, 4:37:04.835, 29.40.07.86, 8.916799, [-0.7], false, 57712881.78645696, 17.66115033773212, 17.66115033773212, 0
s2c8, GAUSSIAN, 3c123, 4:37:04.835, 29.40.09.86, 5.922481, [-0.7], false, 57712881.78645696, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c123, 4:37:04.682, 29.40.09.86, 1.781141, [-0.7], false, 57712881.78645696, 17.66115033773212, 17.66115033773212, 0
