FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57714641.45472378', MajorAxis, MinorAxis, Orientation
s0c131, POINT, 3c109, 4:13:41.832, 11.11.42.73, 0.2873367, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c132, POINT, 3c109, 4:13:41.696, 11.11.42.73, 0.9227641, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c133, POINT, 3c109, 4:13:41.968, 11.11.44.73, 1.030069, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c134, POINT, 3c109, 4:13:41.832, 11.11.44.73, 0.09150746, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c135, POINT, 3c109, 4:13:41.832, 11.11.46.73, -0.709985, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c136, POINT, 3c109, 4:13:42.104, 11.11.48.73, 0.7390546, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c137, POINT, 3c109, 4:13:41.968, 11.11.48.73, 0.1764568, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c138, POINT, 3c109, 4:13:41.832, 11.11.48.73, 0.5384343, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c139, POINT, 3c109, 4:13:41.832, 11.11.54.73, 0.1119546, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c140, POINT, 3c109, 4:13:41.424, 11.12.00.73, 0.2675521, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c141, POINT, 3c109, 4:13:41.288, 11.12.02.73, -0.1438918, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c142, POINT, 3c109, 4:13:40.609, 11.12.02.73, 0.1646995, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c143, POINT, 3c109, 4:13:41.424, 11.12.04.73, -0.2102522, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c144, POINT, 3c109, 4:13:41.56, 11.12.06.73, 0.8340668, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c145, POINT, 3c109, 4:13:40.881, 11.12.06.73, -0.1791228, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c146, POINT, 3c109, 4:13:40.745, 11.12.06.73, 0.1224837, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c147, POINT, 3c109, 4:13:40.881, 11.12.08.73, 0.1595902, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c148, POINT, 3c109, 4:13:40.609, 11.12.08.73, 0.06901294, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c149, POINT, 3c109, 4:13:40.745, 11.12.10.73, 0.05764707, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c152, POINT, 3c109, 4:13:39.657, 11.12.32.73, 0.3736324, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c153, POINT, 3c109, 4:13:39.657, 11.12.34.73, -0.424784, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c154, POINT, 3c109, 4:13:39.386, 11.12.36.73, 0.6798835, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c155, POINT, 3c109, 4:13:39.114, 11.12.36.73, -0.5986314, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c157, POINT, 3c109, 4:13:39.25, 11.12.40.73, 0.3547752, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c158, POINT, 3c109, 4:13:39.25, 11.12.42.73, 0.3855117, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c159, POINT, 3c109, 4:13:38.978, 11.12.42.73, 0.2708297, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c160, POINT, 3c109, 4:13:38.842, 11.12.42.73, 0.7675273, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c161, POINT, 3c109, 4:13:39.25, 11.12.44.73, 0.6047445, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c162, POINT, 3c109, 4:13:39.114, 11.12.44.73, 0.3681042, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c163, POINT, 3c109, 4:13:39.114, 11.12.46.73, 0.5811075, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c164, POINT, 3c109, 4:13:39.521, 11.12.48.73, 0.4316883, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c165, POINT, 3c109, 4:13:39.386, 11.12.48.73, 0.1725123, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c166, POINT, 3c109, 4:13:39.25, 11.12.48.73, 0.2508207, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c167, POINT, 3c109, 4:13:39.114, 11.12.48.73, 0.6542479, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c168, POINT, 3c109, 4:13:39.386, 11.12.50.73, 0.6987119, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c169, POINT, 3c109, 4:13:38.978, 11.12.50.73, 2.954694, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c170, POINT, 3c109, 4:13:38.842, 11.12.50.73, 5.225682, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c171, POINT, 3c109, 4:13:38.842, 11.12.52.73, 1.699322, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c172, POINT, 3c109, 4:13:38.298, 11.12.52.73, 1.084529, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c173, POINT, 3c109, 4:13:38.706, 11.12.54.73, 3.107283, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c174, POINT, 3c109, 4:13:38.706, 11.12.56.73, 0.2217926, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c175, POINT, 3c109, 4:13:38.57, 11.12.56.73, 0.1083034, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c176, POINT, 3c109, 4:13:38.706, 11.12.58.73, 1.684654, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s0c208, POINT, 3c109, 4:13:38.977, 11.24.26.731, 0.1656205, [-0.7], false, 57714641.45472378, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c109, 4:13:41.832, 11.11.48.73, 2.206089, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 3c109, 4:13:41.424, 11.11.56.73, 2.290993, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c109, 4:13:41.424, 11.11.58.73, 1.71165, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c109, 4:13:41.288, 11.11.58.73, 0.8968183, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c109, 4:13:41.288, 11.12.00.73, 0.3245162, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
s2c15, GAUSSIAN, 3c109, 4:13:41.153, 11.12.02.73, 0.5202546, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 3c109, 4:13:40.745, 11.12.08.73, 3.689526, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 3c109, 4:13:39.521, 11.12.36.73, 5.456829, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
s2c18, GAUSSIAN, 3c109, 4:13:39.521, 11.12.38.73, 0.2059611, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c109, 4:13:39.386, 11.12.40.73, 0.3102143, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c109, 4:13:39.25, 11.12.42.73, 0.2200072, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c109, 4:13:39.114, 11.12.44.73, 0.7628997, [-0.7], false, 57714641.45472378, 17.66115033773212, 17.66115033773212, 0
