FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57677870.22605527', MajorAxis, MinorAxis, Orientation
s0c499, POINT, 3c236, 10:05:40.147, 34.51.04.11, 0.06850496, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c500, POINT, 3c236, 10:05:39.984, 34.51.04.109, 0.01781009, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c502, POINT, 3c236, 10:06:09.88, 34.51.16.213, -0.04541917, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c504, POINT, 3c236, 10:06:05.981, 34.51.38.225, 0.0856764, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c509, POINT, 3c236, 10:06:07.769, 34.52.12.221, -0.08363223, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c526, POINT, 3c236, 10:06:03.706, 34.52.46.229, -0.1058294, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c528, POINT, 3c236, 10:05:59.806, 34.52.52.229, -0.09350522, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c529, POINT, 3c236, 10:06:08.095, 34.52.58.22, 0.08712109, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c530, POINT, 3c236, 10:06:03.869, 34.53.04.229, 0.09287708, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c531, POINT, 3c236, 10:06:04.032, 34.53.06.229, 0.01970964, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c535, POINT, 3c236, 10:06:13.784, 34.53.10.193, 0.0614269, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c536, POINT, 3c236, 10:05:59.48, 34.53.10.229, 0.1776873, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c538, POINT, 3c236, 10:06:05.657, 34.53.20.226, 0.07417368, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c539, POINT, 3c236, 10:05:51.19, 34.53.20.201, 0.09497215, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c554, POINT, 3c236, 10:06:03.219, 34.53.32.229, 0.09499941, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c556, POINT, 3c236, 10:05:48.751, 34.53.34.187, 0.06201307, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c567, POINT, 3c236, 10:05:58.505, 34.53.42.227, 0.1251309, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c572, POINT, 3c236, 10:06:02.244, 34.53.50.23, 0.03821214, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c573, POINT, 3c236, 10:06:02.081, 34.53.50.23, -0.01205126, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c574, POINT, 3c236, 10:06:04.682, 34.53.52.228, -0.08421603, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c575, POINT, 3c236, 10:06:02.244, 34.53.52.23, -0.2440909, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c578, POINT, 3c236, 10:06:09.559, 34.54.00.214, 0.009659255, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c579, POINT, 3c236, 10:06:09.397, 34.54.02.215, 0.07255457, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c581, POINT, 3c236, 10:06:05.495, 34.54.06.226, -0.1036895, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c582, POINT, 3c236, 10:06:01.756, 34.54.06.23, 0.2857853, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c583, POINT, 3c236, 10:06:01.919, 34.54.08.23, 3.055342, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c584, POINT, 3c236, 10:06:01.756, 34.54.08.23, 0.5037716, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c585, POINT, 3c236, 10:06:01.593, 34.54.08.23, 0.059994, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c586, POINT, 3c236, 10:06:03.544, 34.54.10.229, 0.07897311, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c587, POINT, 3c236, 10:06:03.382, 34.54.10.229, 0.04389435, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c588, POINT, 3c236, 10:06:03.219, 34.54.10.229, 0.04424769, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c589, POINT, 3c236, 10:06:03.057, 34.54.10.23, 0.05934449, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c590, POINT, 3c236, 10:06:01.919, 34.54.10.23, 5.202665, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c591, POINT, 3c236, 10:06:01.756, 34.54.10.23, 2.058459, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c592, POINT, 3c236, 10:06:03.707, 34.54.12.229, 0.008979839, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c595, POINT, 3c236, 10:06:04.52, 34.54.20.228, 0.08637071, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c597, POINT, 3c236, 10:06:01.756, 34.54.24.23, 0.07362502, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c598, POINT, 3c236, 10:06:01.756, 34.54.26.23, 0.1447707, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c599, POINT, 3c236, 10:05:51.35, 34.54.26.202, 0.06556821, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c601, POINT, 3c236, 10:06:12.324, 34.54.34.201, 0.0652052, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c602, POINT, 3c236, 10:05:58.992, 34.54.44.228, 0.0821951, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c605, POINT, 3c236, 10:05:59.154, 34.54.46.228, 0.04284107, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c608, POINT, 3c236, 10:06:05.008, 34.54.54.227, 0.04301251, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c609, POINT, 3c236, 10:06:05.008, 34.54.56.227, 0.04938651, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c612, POINT, 3c236, 10:06:08.748, 34.55.02.217, -0.08892331, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c614, POINT, 3c236, 10:06:11.025, 34.55.12.208, 0.09826128, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c615, POINT, 3c236, 10:06:04.195, 34.55.12.228, -0.1122252, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c616, POINT, 3c236, 10:05:59.642, 34.55.12.229, -0.0695454, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c618, POINT, 3c236, 10:06:01.919, 34.55.22.23, -0.08028238, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c619, POINT, 3c236, 10:06:09.074, 34.55.30.216, 0.03597182, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c620, POINT, 3c236, 10:06:08.911, 34.55.30.217, 0.04477927, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c621, POINT, 3c236, 10:06:43.387, 34.55.31.787, 0.03409152, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c622, POINT, 3c236, 10:06:00.78, 34.55.36.23, 0.04414876, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c623, POINT, 3c236, 10:06:01.105, 34.55.42.23, 0.009908001, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c624, POINT, 3c236, 10:06:01.268, 34.55.44.23, 0.08067228, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c625, POINT, 3c236, 10:06:11.514, 34.55.48.206, -0.1028338, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c626, POINT, 3c236, 10:06:04.846, 34.55.50.228, -0.03872972, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c627, POINT, 3c236, 10:06:04.846, 34.55.52.228, -0.02940523, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c628, POINT, 3c236, 10:06:04.683, 34.55.52.228, -0.01457919, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c631, POINT, 3c236, 10:05:44.354, 34.56.00.153, 0.07673362, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c633, POINT, 3c236, 10:06:03.057, 34.56.38.23, -0.06975722, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c635, POINT, 3c236, 10:05:58.015, 34.56.56.226, 0.05995736, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s0c744, POINT, 3c236, 10:07:05.661, 35.07.33.19, 0.01387422, [-0.7], false, 57677870.22605527, 0.0, 0.0, 0.0
s2c105, GAUSSIAN, 3c236, 10:05:39.841, 34.46.52.107, 0.00819365, [-0.7], false, 57677870.22605527, 26.49172550659818, 26.49172550659818, 0
s2c114, GAUSSIAN, 3c236, 10:05:58.995, 34.49.54.228, 0.07499239, [-0.7], false, 57677870.22605527, 26.49172550659818, 26.49172550659818, 0
s2c131, GAUSSIAN, 3c236, 10:05:43.211, 34.57.14.142, 0.09528219, [-0.7], false, 57677870.22605527, 26.49172550659818, 26.49172550659818, 0
s2c158, GAUSSIAN, 3c236, 10:07:05.661, 35.07.33.19, 0.04901201, [-0.7], false, 57677870.22605527, 26.49172550659818, 26.49172550659818, 0
s3c206, GAUSSIAN, 3c236, 10:05:39.84, 34.46.56.107, 0.008481923, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c207, GAUSSIAN, 3c236, 10:05:40.002, 34.46.58.108, 0.06941424, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c231, GAUSSIAN, 3c236, 10:05:59.157, 34.49.54.228, 0.0967047, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c243, GAUSSIAN, 3c236, 10:06:17.029, 34.51.18.17, 0.08268011, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c244, GAUSSIAN, 3c236, 10:06:16.867, 34.51.18.172, 0.07661516, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c245, GAUSSIAN, 3c236, 10:06:17.192, 34.51.20.169, 0.03555334, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c251, GAUSSIAN, 3c236, 10:06:14.109, 34.52.58.191, 0.143553, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c261, GAUSSIAN, 3c236, 10:06:01.756, 34.54.14.23, 0.1021226, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c262, GAUSSIAN, 3c236, 10:06:01.756, 34.54.18.23, 0.04779359, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c263, GAUSSIAN, 3c236, 10:06:01.593, 34.54.18.23, 0.05911605, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c266, GAUSSIAN, 3c236, 10:05:52.974, 34.55.48.21, 0.203191, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c267, GAUSSIAN, 3c236, 10:05:52.974, 34.55.50.21, 0.01376342, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s3c274, GAUSSIAN, 3c236, 10:05:43.211, 34.57.10.142, 0.11492, [-0.7], false, 57677870.22605527, 52.98345101319636, 52.98345101319636, 0
s4c117, GAUSSIAN, 3c236, 10:05:40.651, 34.47.06.116, 0.09639721, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c126, GAUSSIAN, 3c236, 10:06:33.755, 34.49.41.968, 0.02419712, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c127, GAUSSIAN, 3c236, 10:06:33.592, 34.49.41.97, 0.06453703, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c134, GAUSSIAN, 3c236, 10:06:20.604, 34.51.22.139, 0.2261837, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c135, GAUSSIAN, 3c236, 10:06:20.442, 34.51.22.141, 0.1025631, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c136, GAUSSIAN, 3c236, 10:06:20.279, 34.51.22.142, 0.03337365, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c137, GAUSSIAN, 3c236, 10:06:19.792, 34.51.22.147, 0.05857172, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c143, GAUSSIAN, 3c236, 10:06:11.021, 34.53.20.208, 0.02788238, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c144, GAUSSIAN, 3c236, 10:06:11.346, 34.53.22.206, 0.02376145, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c145, GAUSSIAN, 3c236, 10:06:01.106, 34.54.00.23, 0.1131144, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c147, GAUSSIAN, 3c236, 10:06:01.431, 34.54.06.23, -0.06064419, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c151, GAUSSIAN, 3c236, 10:05:51.998, 34.55.52.206, 0.06163235, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c152, GAUSSIAN, 3c236, 10:05:52.323, 34.55.54.207, 0.02014917, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c153, GAUSSIAN, 3c236, 10:05:52.323, 34.55.56.207, 0.04881741, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c156, GAUSSIAN, 3c236, 10:05:42.561, 34.56.52.136, 0.0206063, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s4c157, GAUSSIAN, 3c236, 10:05:42.398, 34.56.56.134, 0.02191115, [-0.7], false, 57677870.22605527, 105.9669020263927, 105.9669020263927, 0
s5c14, GAUSSIAN, 3c236, 10:06:39.675, 34.38.01.857, -0.1413476, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c55, GAUSSIAN, 3c236, 10:06:27.263, 34.50.44.063, 0.1299857, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c56, GAUSSIAN, 3c236, 10:06:19.955, 34.51.32.145, 0.05134906, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c57, GAUSSIAN, 3c236, 10:06:18.818, 34.51.40.155, -0.1213906, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c58, GAUSSIAN, 3c236, 10:06:12.157, 34.52.32.202, -0.05653196, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c59, GAUSSIAN, 3c236, 10:06:09.72, 34.52.54.214, 0.04938125, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c60, GAUSSIAN, 3c236, 10:06:09.558, 34.52.56.214, 0.1081639, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c61, GAUSSIAN, 3c236, 10:06:08.258, 34.53.04.219, 0.07714209, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c62, GAUSSIAN, 3c236, 10:06:08.095, 34.53.06.22, 0.0820438, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c63, GAUSSIAN, 3c236, 10:06:07.77, 34.53.08.221, 0.08734222, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c64, GAUSSIAN, 3c236, 10:06:03.382, 34.53.40.229, 0.2271744, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c69, GAUSSIAN, 3c236, 10:05:50.373, 34.55.28.197, 0.03766713, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c70, GAUSSIAN, 3c236, 10:05:50.372, 34.55.34.197, 0.05359803, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c71, GAUSSIAN, 3c236, 10:05:50.21, 34.55.36.196, 0.09787684, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c72, GAUSSIAN, 3c236, 10:05:49.722, 34.55.42.193, 0.1240994, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c73, GAUSSIAN, 3c236, 10:05:49.559, 34.55.44.192, 0.1423407, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
s5c74, GAUSSIAN, 3c236, 10:05:49.071, 34.55.50.189, -0.02114411, [-0.7], false, 57677870.22605527, 211.9338040527854, 211.9338040527854, 0
