FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57718887.14377114', MajorAxis, MinorAxis, Orientation
s0c260, POINT, 3c48, 1:38:06.414, 32.59.37.091, 0.036497, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c262, POINT, 3c48, 1:38:07.691, 33.00.31.075, 0.02315646, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c263, POINT, 3c48, 1:38:07.532, 33.00.33.077, 0.007520594, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c264, POINT, 3c48, 1:38:07.055, 33.00.37.083, 0.02299292, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c286, POINT, 3c48, 1:36:53.239, 33.05.00.673, 0.01545516, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c287, POINT, 3c48, 1:36:53.239, 33.05.02.673, 0.03975568, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c288, POINT, 3c48, 1:38:25.856, 33.05.12.754, 0.06859891, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c289, POINT, 3c48, 1:38:25.061, 33.05.18.771, 0.04469577, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c290, POINT, 3c48, 1:38:24.584, 33.05.22.782, 0.02406021, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c292, POINT, 3c48, 1:38:28.886, 33.05.58.684, 0.02403983, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c293, POINT, 3c48, 1:38:28.727, 33.05.58.688, 0.01213484, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c294, POINT, 3c48, 1:38:28.41, 33.06.04.695, 0.02904112, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c295, POINT, 3c48, 1:37:42.093, 33.09.21.25, 0.06522968, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c296, POINT, 3c48, 1:37:41.934, 33.09.21.25, 0.1724094, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c297, POINT, 3c48, 1:37:41.934, 33.09.23.25, 0.2578411, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c298, POINT, 3c48, 1:37:41.775, 33.09.27.25, 0.08785242, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c299, POINT, 3c48, 1:37:41.616, 33.09.29.25, 0.1093769, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c300, POINT, 3c48, 1:37:41.775, 33.09.31.25, 0.2358447, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c301, POINT, 3c48, 1:37:41.616, 33.09.31.25, 0.4816657, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c302, POINT, 3c48, 1:37:41.456, 33.09.31.25, 0.1724741, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c303, POINT, 3c48, 1:37:40.501, 33.09.31.25, 0.2070663, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c304, POINT, 3c48, 1:37:41.775, 33.09.33.25, 0.1526625, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c305, POINT, 3c48, 1:37:41.616, 33.09.33.25, 0.1304389, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c306, POINT, 3c48, 1:37:40.66, 33.09.33.25, 0.1321165, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c307, POINT, 3c48, 1:37:40.501, 33.09.33.25, -0.06973036, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c308, POINT, 3c48, 1:37:41.616, 33.09.35.25, 0.06314509, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c309, POINT, 3c48, 1:37:40.66, 33.09.35.25, 0.4040105, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c310, POINT, 3c48, 1:37:40.501, 33.09.35.25, 0.1850207, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c315, POINT, 3c48, 1:37:41.616, 33.09.37.25, 12.32805, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c316, POINT, 3c48, 1:37:41.456, 33.09.37.25, 47.61461, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c322, POINT, 3c48, 1:37:41.616, 33.09.39.25, 3.705935, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c323, POINT, 3c48, 1:37:41.456, 33.09.39.25, 15.82768, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c324, POINT, 3c48, 1:37:42.412, 33.09.41.25, 0.4125977, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c325, POINT, 3c48, 1:37:42.253, 33.09.41.25, 0.2094003, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c326, POINT, 3c48, 1:37:41.616, 33.09.41.25, 0.0829719, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c327, POINT, 3c48, 1:37:41.456, 33.09.41.25, 0.2913241, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c328, POINT, 3c48, 1:37:42.412, 33.09.43.25, 0.1968432, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c329, POINT, 3c48, 1:37:41.297, 33.09.43.25, 0.3469584, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c330, POINT, 3c48, 1:37:41.297, 33.09.45.25, 0.1213558, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c331, POINT, 3c48, 1:37:41.138, 33.09.45.25, 0.141411, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c332, POINT, 3c48, 1:37:39.864, 33.09.45.249, 0.1151254, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c333, POINT, 3c48, 1:37:41.297, 33.09.47.25, 0.1411118, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c334, POINT, 3c48, 1:37:41.138, 33.09.49.25, 0.06093366, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c335, POINT, 3c48, 1:37:41.138, 33.09.51.25, 0.1557316, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c336, POINT, 3c48, 1:37:41.138, 33.09.53.25, 0.08662331, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c337, POINT, 3c48, 1:37:40.978, 33.09.53.25, 0.1764831, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c338, POINT, 3c48, 1:37:40.978, 33.09.55.25, 0.1121185, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c367, POINT, 3c48, 1:38:13.002, 33.11.16.999, 0.03287069, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c374, POINT, 3c48, 1:38:13.162, 33.11.18.997, 0.02858161, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c384, POINT, 3c48, 1:38:12.047, 33.11.23.014, 0.0245762, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c385, POINT, 3c48, 1:38:11.887, 33.11.23.016, 0.4021035, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c386, POINT, 3c48, 1:38:11.728, 33.11.23.019, 0.01115051, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c387, POINT, 3c48, 1:38:11.569, 33.11.23.021, 0.03574634, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c401, POINT, 3c48, 1:38:12.206, 33.11.25.011, 0.02761632, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c402, POINT, 3c48, 1:38:12.047, 33.11.25.014, 0.09497223, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c403, POINT, 3c48, 1:38:11.888, 33.11.25.016, 0.2068452, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c405, POINT, 3c48, 1:37:44.324, 33.11.29.248, 0.1615414, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c406, POINT, 3c48, 1:37:44.165, 33.11.29.248, 0.4777805, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c411, POINT, 3c48, 1:37:44.165, 33.11.31.248, 0.07373147, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c452, POINT, 3c48, 1:37:58.853, 33.20.27.174, 0.03030843, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s0c453, POINT, 3c48, 1:37:59.173, 33.20.35.171, 0.03062203, [-0.7], false, 57718887.14377114, 0.0, 0.0, 0.0
s2c15, GAUSSIAN, 3c48, 1:37:41.456, 33.09.37.25, 0.3716548, [-0.7], false, 57718887.14377114, 17.66115033773212, 17.66115033773212, 0
