FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57700514.69025129', MajorAxis, MinorAxis, Orientation
s0c264, POINT, 3c254, 11:13:45.005, 40.34.29.372, 0.01852989, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c265, POINT, 3c254, 11:13:42.197, 40.34.29.288, 0.01700637, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c266, POINT, 3c254, 11:13:42.021, 40.34.29.283, 0.002542965, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c267, POINT, 3c254, 11:13:41.67, 40.34.29.272, 0.007510026, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c268, POINT, 3c254, 11:13:41.495, 40.34.29.267, 0.01120491, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c269, POINT, 3c254, 11:13:41.143, 40.34.29.256, 0.008399102, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c275, POINT, 3c254, 11:14:37.14, 40.37.06.149, 0.1381281, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c276, POINT, 3c254, 11:14:39.072, 40.37.08.15, -0.06856944, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c277, POINT, 3c254, 11:14:36.964, 40.37.08.149, 0.1009148, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c278, POINT, 3c254, 11:14:39.775, 40.37.12.15, 0.1475618, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c279, POINT, 3c254, 11:14:39.775, 40.37.14.15, 0.1229637, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c280, POINT, 3c254, 11:14:39.599, 40.37.14.15, 0.1396142, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c281, POINT, 3c254, 11:14:38.897, 40.37.14.15, -0.09572572, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c282, POINT, 3c254, 11:14:38.721, 40.37.14.15, -0.398784, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c283, POINT, 3c254, 11:14:39.424, 40.37.16.15, -0.06491539, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c284, POINT, 3c254, 11:14:39.248, 40.37.16.15, -0.040732, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c285, POINT, 3c254, 11:14:39.072, 40.37.16.15, 0.5205154, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c286, POINT, 3c254, 11:14:38.897, 40.37.16.15, 1.769183, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c287, POINT, 3c254, 11:14:38.37, 40.37.16.15, 0.8348124, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c288, POINT, 3c254, 11:14:38.194, 40.37.16.15, -0.1547047, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c289, POINT, 3c254, 11:14:39.248, 40.37.18.15, 0.1889016, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c290, POINT, 3c254, 11:14:38.018, 40.37.18.15, 0.3503371, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c291, POINT, 3c254, 11:14:39.599, 40.37.20.15, 0.0437603, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c292, POINT, 3c254, 11:14:39.424, 40.37.20.15, 0.07180682, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c293, POINT, 3c254, 11:14:39.072, 40.37.20.15, 4.526109, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c294, POINT, 3c254, 11:14:38.897, 40.37.20.15, 17.80896, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c295, POINT, 3c254, 11:14:38.721, 40.37.20.15, 14.85501, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c296, POINT, 3c254, 11:14:38.545, 40.37.20.15, -0.06487535, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c297, POINT, 3c254, 11:14:39.424, 40.37.22.15, 0.2328101, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c298, POINT, 3c254, 11:14:38.897, 40.37.22.15, 1.247299, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c299, POINT, 3c254, 11:14:38.721, 40.37.22.15, 4.916704, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c300, POINT, 3c254, 11:14:38.545, 40.37.22.15, 1.840929, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c301, POINT, 3c254, 11:14:38.37, 40.37.22.15, -0.2701285, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c302, POINT, 3c254, 11:14:39.072, 40.37.24.15, 0.1322955, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c303, POINT, 3c254, 11:14:38.897, 40.37.24.15, 1.283359, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c304, POINT, 3c254, 11:14:38.721, 40.37.24.15, 1.254417, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c305, POINT, 3c254, 11:14:38.194, 40.37.24.15, 0.8389517, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c306, POINT, 3c254, 11:14:38.018, 40.37.24.15, 4.598075, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c307, POINT, 3c254, 11:14:37.843, 40.37.24.15, 4.324498, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c308, POINT, 3c254, 11:14:37.667, 40.37.24.15, 1.917279, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c309, POINT, 3c254, 11:14:37.491, 40.37.24.15, 0.01048123, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c310, POINT, 3c254, 11:14:38.897, 40.37.26.15, -0.6276011, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c311, POINT, 3c254, 11:14:38.721, 40.37.26.15, 1.207174, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c312, POINT, 3c254, 11:14:37.843, 40.37.26.15, 1.196706, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c313, POINT, 3c254, 11:14:37.667, 40.37.26.15, 0.5016261, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c314, POINT, 3c254, 11:14:39.951, 40.37.28.15, -0.002932817, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c315, POINT, 3c254, 11:14:39.775, 40.37.28.15, 0.004218585, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c316, POINT, 3c254, 11:14:39.599, 40.37.28.15, -0.1706831, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c317, POINT, 3c254, 11:14:38.194, 40.37.30.15, -0.01916596, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c318, POINT, 3c254, 11:14:38.721, 40.37.36.15, 0.1666873, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c319, POINT, 3c254, 11:14:38.545, 40.37.36.15, 0.007222395, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c356, POINT, 3c254, 11:15:39.029, 40.40.57.171, 0.02440201, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c365, POINT, 3c254, 11:14:57.54, 40.42.12.055, 0.01923243, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c366, POINT, 3c254, 11:14:57.54, 40.42.14.055, 0.02628524, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c369, POINT, 3c254, 11:14:30.805, 40.43.10.133, 0.01822804, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c370, POINT, 3c254, 11:14:30.629, 40.43.10.133, 0.02595036, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c371, POINT, 3c254, 11:14:27.811, 40.44.18.118, 0.0283999, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c372, POINT, 3c254, 11:14:27.987, 40.44.20.119, 0.01265912, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c373, POINT, 3c254, 11:14:28.514, 40.44.22.122, 0.02068576, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c374, POINT, 3c254, 11:14:28.338, 40.44.22.121, 0.003303398, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c376, POINT, 3c254, 11:15:16.043, 40.45.59.776, 0.01366797, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c377, POINT, 3c254, 11:15:15.867, 40.45.59.779, 0.002650705, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c378, POINT, 3c254, 11:15:15.691, 40.45.59.783, 0.003312055, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c379, POINT, 3c254, 11:15:15.515, 40.45.59.786, 0.0357528, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c380, POINT, 3c254, 11:15:15.339, 40.45.59.79, 0.008711143, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c381, POINT, 3c254, 11:15:15.515, 40.46.01.786, 0.02303673, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c382, POINT, 3c254, 11:15:15.163, 40.46.01.793, 0.0368562, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c383, POINT, 3c254, 11:15:14.459, 40.46.01.807, 0.003287224, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c384, POINT, 3c254, 11:15:14.283, 40.46.01.81, 0.02015318, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c385, POINT, 3c254, 11:14:58.262, 40.46.02.048, 0.02758615, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c386, POINT, 3c254, 11:15:14.635, 40.46.03.804, 0.01770147, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c387, POINT, 3c254, 11:15:14.459, 40.46.03.807, 0.03948775, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c388, POINT, 3c254, 11:15:14.283, 40.46.03.81, 0.007764739, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c390, POINT, 3c254, 11:14:58.791, 40.46.10.042, 0.01167355, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s0c391, POINT, 3c254, 11:14:58.615, 40.46.12.044, 0.01502817, [-0.7], false, 57700514.69025129, 0.0, 0.0, 0.0
s2c11, GAUSSIAN, 3c254, 11:14:38.545, 40.37.20.15, 0.072492, [-0.7], false, 57700514.69025129, 17.66115033773212, 17.66115033773212, 0
