FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57717818.12603632', MajorAxis, MinorAxis, Orientation
s0c341, POINT, 3c277.2, 12:53:30.965, 15.42.24.959, -0.2636258, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c342, POINT, 3c277.2, 12:53:32.627, 15.42.26.96, 4.455571, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c343, POINT, 3c277.2, 12:53:32.489, 15.42.26.96, 6.461965, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c344, POINT, 3c277.2, 12:53:32.35, 15.42.26.96, 0.6154297, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c345, POINT, 3c277.2, 12:53:32.212, 15.42.26.96, 0.4018437, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c346, POINT, 3c277.2, 12:53:34.013, 15.42.28.96, 0.520023, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c347, POINT, 3c277.2, 12:53:33.736, 15.42.28.96, -0.6660682, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c348, POINT, 3c277.2, 12:53:33.597, 15.42.28.96, 0.03819325, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c349, POINT, 3c277.2, 12:53:33.459, 15.42.28.96, 0.7154129, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c350, POINT, 3c277.2, 12:53:32.766, 15.42.28.96, 0.2081552, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c351, POINT, 3c277.2, 12:53:32.627, 15.42.28.96, 3.813435, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c352, POINT, 3c277.2, 12:53:32.212, 15.42.28.96, 0.7274294, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c353, POINT, 3c277.2, 12:53:32.073, 15.42.28.96, 0.3534738, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c354, POINT, 3c277.2, 12:53:33.597, 15.42.30.96, 0.09953458, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c355, POINT, 3c277.2, 12:53:33.459, 15.42.30.96, 0.2902148, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c356, POINT, 3c277.2, 12:53:33.32, 15.42.30.96, 0.1844894, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c357, POINT, 3c277.2, 12:53:33.181, 15.42.30.96, 0.4276192, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c358, POINT, 3c277.2, 12:53:33.043, 15.42.30.96, 0.820489, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c359, POINT, 3c277.2, 12:53:32.073, 15.42.30.96, 0.06873959, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c360, POINT, 3c277.2, 12:53:32.627, 15.42.34.96, 1.641926, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c361, POINT, 3c277.2, 12:53:32.627, 15.42.36.96, -0.1476582, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c362, POINT, 3c277.2, 12:53:31.519, 15.42.36.96, 0.2137959, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c363, POINT, 3c277.2, 12:53:34.567, 15.42.40.96, 0.03091861, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c364, POINT, 3c277.2, 12:53:34.428, 15.42.40.96, 0.2270857, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c365, POINT, 3c277.2, 12:53:34.705, 15.42.42.96, 0.154285, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c366, POINT, 3c277.2, 12:53:34.567, 15.42.42.96, 0.1842417, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c367, POINT, 3c277.2, 12:53:35.259, 15.42.46.959, 0.3170384, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c368, POINT, 3c277.2, 12:53:34.982, 15.42.46.96, 0.1371402, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c369, POINT, 3c277.2, 12:53:35.121, 15.42.48.96, 0.22647, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c370, POINT, 3c277.2, 12:53:36.229, 15.42.50.959, 0.2535402, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c371, POINT, 3c277.2, 12:53:36.09, 15.42.50.959, 0.1323517, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c372, POINT, 3c277.2, 12:53:35.952, 15.42.50.959, 0.06570999, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c373, POINT, 3c277.2, 12:53:35.536, 15.42.50.959, 1.429078, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c374, POINT, 3c277.2, 12:53:34.982, 15.42.50.96, 0.1699127, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c375, POINT, 3c277.2, 12:53:35.813, 15.42.52.959, 0.2200559, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c376, POINT, 3c277.2, 12:53:35.675, 15.42.52.959, 1.479414, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c377, POINT, 3c277.2, 12:53:35.536, 15.42.52.959, 0.7211601, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c378, POINT, 3c277.2, 12:53:35.536, 15.42.54.959, 0.04612547, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c379, POINT, 3c277.2, 12:53:35.398, 15.42.56.959, 0.4200352, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c380, POINT, 3c277.2, 12:53:34.567, 15.43.02.96, 0.1394114, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c402, POINT, 3c277.2, 12:54:07.814, 15.44.36.791, 0.04411664, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c415, POINT, 3c277.2, 12:54:09.345, 15.47.08.776, 0.0230318, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c424, POINT, 3c277.2, 12:54:07.966, 15.49.14.79, 0.02388895, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s0c425, POINT, 3c277.2, 12:54:08.104, 15.49.16.788, 0.01792753, [-0.7], false, 57717818.12603632, 0.0, 0.0, 0.0
s2c29, GAUSSIAN, 3c277.2, 12:53:32.627, 15.42.28.96, 1.035237, [-0.7], false, 57717818.12603632, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c277.2, 12:53:32.489, 15.42.28.96, 0.3456698, [-0.7], false, 57717818.12603632, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c277.2, 12:53:35.121, 15.42.50.96, 0.09182671, [-0.7], false, 57717818.12603632, 17.66115033773212, 17.66115033773212, 0
