FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57713544.27203064', MajorAxis, MinorAxis, Orientation
s0c263, POINT, 3c455, 22:55:31.403, 13.11.52.138, 0.04112905, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c264, POINT, 3c455, 22:55:34.827, 13.11.54.114, 0.0199644, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c265, POINT, 3c455, 22:55:35.512, 13.11.56.108, 0.04115131, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c266, POINT, 3c455, 22:55:34.827, 13.11.56.114, 0.1023056, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c267, POINT, 3c455, 22:55:34.553, 13.11.56.116, 0.03584813, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c268, POINT, 3c455, 22:55:34.416, 13.11.56.117, 0.05430135, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c269, POINT, 3c455, 22:55:34.279, 13.11.56.118, 0.02638961, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c270, POINT, 3c455, 22:55:34.005, 13.11.56.12, 0.01910426, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c271, POINT, 3c455, 22:55:35.649, 13.11.58.107, 0.01657579, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c272, POINT, 3c455, 22:55:35.375, 13.11.58.109, 0.02316874, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c273, POINT, 3c455, 22:55:35.238, 13.11.58.111, 0.06523588, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c274, POINT, 3c455, 22:55:35.101, 13.11.58.112, 0.06073411, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c275, POINT, 3c455, 22:55:34.964, 13.11.58.113, 0.08636992, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c276, POINT, 3c455, 22:55:34.827, 13.11.58.114, 0.1921929, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c277, POINT, 3c455, 22:55:34.142, 13.11.58.119, 0.03930224, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c278, POINT, 3c455, 22:55:34.005, 13.11.58.12, 0.03147922, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c279, POINT, 3c455, 22:55:32.91, 13.11.58.128, 0.03095037, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c280, POINT, 3c455, 22:55:32.225, 13.11.58.132, 0.0203446, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c281, POINT, 3c455, 22:55:32.088, 13.11.58.133, 0.0369337, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c282, POINT, 3c455, 22:55:35.101, 13.12.00.112, 0.01623882, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c283, POINT, 3c455, 22:55:32.91, 13.12.00.128, 0.008646448, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c284, POINT, 3c455, 22:55:32.088, 13.12.00.133, 0.02804434, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c285, POINT, 3c455, 22:55:35.101, 13.12.02.112, 0.01141324, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c286, POINT, 3c455, 22:55:34.964, 13.12.02.113, 0.0181687, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c287, POINT, 3c455, 22:55:33.321, 13.12.02.125, 0.05524947, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c288, POINT, 3c455, 22:55:33.184, 13.12.02.126, 0.06682416, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c289, POINT, 3c455, 22:55:32.362, 13.12.02.131, 0.03908918, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c290, POINT, 3c455, 22:55:32.225, 13.12.02.132, 0.07246128, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c291, POINT, 3c455, 22:55:35.649, 13.12.04.107, 0.02800927, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c292, POINT, 3c455, 22:55:34.827, 13.12.04.114, 0.04818209, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c293, POINT, 3c455, 22:55:33.458, 13.12.04.124, 0.007705163, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c294, POINT, 3c455, 22:55:33.321, 13.12.04.125, 0.0551517, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c295, POINT, 3c455, 22:55:33.184, 13.12.04.126, 0.08448678, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c296, POINT, 3c455, 22:55:32.773, 13.12.04.129, 0.1904484, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c297, POINT, 3c455, 22:55:32.362, 13.12.04.131, 0.06188103, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c298, POINT, 3c455, 22:55:32.225, 13.12.04.132, 0.04105881, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c299, POINT, 3c455, 22:55:33.321, 13.12.08.125, 0.03994608, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c300, POINT, 3c455, 22:55:32.362, 13.12.08.131, 0.0582568, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c301, POINT, 3c455, 22:55:17.434, 13.12.08.208, 0.06910123, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c302, POINT, 3c455, 22:55:16.476, 13.12.08.211, 0.08118242, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c304, POINT, 3c455, 22:55:32.225, 13.12.10.132, 0.01670519, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c305, POINT, 3c455, 22:55:17.16, 13.12.10.209, 0.02418397, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c306, POINT, 3c455, 22:55:16.613, 13.12.10.21, 0.107357, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c307, POINT, 3c455, 22:55:16.476, 13.12.10.211, 0.0106857, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c308, POINT, 3c455, 22:55:16.339, 13.12.10.211, 0.01718126, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c310, POINT, 3c455, 22:55:31.952, 13.12.12.134, 0.0269147, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c311, POINT, 3c455, 22:55:16.75, 13.12.12.21, 0.0472893, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c312, POINT, 3c455, 22:55:16.613, 13.12.12.21, 0.3052732, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c315, POINT, 3c455, 22:55:16.613, 13.12.16.21, 0.094857, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c343, POINT, 3c455, 22:55:04.15, 13.13.18.23, 0.1033539, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c344, POINT, 3c455, 22:55:04.013, 13.13.18.23, 0.08931036, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c345, POINT, 3c455, 22:55:04.013, 13.13.20.23, 1.176521, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c346, POINT, 3c455, 22:55:03.328, 13.13.20.23, 0.0686735, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c347, POINT, 3c455, 22:55:03.191, 13.13.20.23, 0.2357176, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c348, POINT, 3c455, 22:55:03.876, 13.13.22.23, 0.6651302, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c349, POINT, 3c455, 22:55:03.328, 13.13.22.23, 0.08997949, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c350, POINT, 3c455, 22:55:04.561, 13.13.24.23, 0.2026663, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c351, POINT, 3c455, 22:55:03.876, 13.13.24.23, 0.7404504, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c352, POINT, 3c455, 22:55:03.739, 13.13.24.23, 0.5615539, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c353, POINT, 3c455, 22:55:03.465, 13.13.24.23, 0.4620945, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c354, POINT, 3c455, 22:55:03.328, 13.13.24.23, 0.0329405, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c355, POINT, 3c455, 22:55:04.561, 13.13.26.23, 0.3644536, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c356, POINT, 3c455, 22:55:04.013, 13.13.26.23, 18.27529, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c357, POINT, 3c455, 22:55:03.876, 13.13.26.23, 0.4726159, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c358, POINT, 3c455, 22:55:03.328, 13.13.26.23, 0.2656818, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c359, POINT, 3c455, 22:55:04.561, 13.13.28.23, 0.2326142, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c360, POINT, 3c455, 22:55:04.424, 13.13.28.23, 0.1907378, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c361, POINT, 3c455, 22:55:04.15, 13.13.28.23, 0.2908055, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c362, POINT, 3c455, 22:55:03.328, 13.13.28.23, 0.04633634, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c363, POINT, 3c455, 22:55:04.561, 13.13.30.23, 0.1503243, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c364, POINT, 3c455, 22:55:04.15, 13.13.30.23, 0.8421504, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c365, POINT, 3c455, 22:55:03.328, 13.13.30.23, 0.3126306, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c366, POINT, 3c455, 22:55:03.191, 13.13.30.23, 0.02744816, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c367, POINT, 3c455, 22:55:04.15, 13.13.32.23, 0.2580223, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c368, POINT, 3c455, 22:55:04.013, 13.13.32.23, 0.866424, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c369, POINT, 3c455, 22:55:04.013, 13.13.34.23, 0.4047335, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c370, POINT, 3c455, 22:55:02.643, 13.13.34.23, 0.1581729, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c371, POINT, 3c455, 22:55:04.013, 13.13.42.23, -0.01095433, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c372, POINT, 3c455, 22:55:04.013, 13.13.44.23, 0.3655491, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c410, POINT, 3c455, 22:55:14.291, 13.21.38.217, 0.01218086, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c411, POINT, 3c455, 22:55:14.154, 13.21.38.218, 0.1738839, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c412, POINT, 3c455, 22:55:14.017, 13.21.38.218, 0.01435851, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c413, POINT, 3c455, 22:55:14.565, 13.21.40.217, 0.03008069, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c414, POINT, 3c455, 22:55:14.154, 13.21.40.218, 0.01559788, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c415, POINT, 3c455, 22:55:14.017, 13.21.40.218, 0.0360002, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c416, POINT, 3c455, 22:55:13.606, 13.21.40.219, 0.03824203, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c425, POINT, 3c455, 22:55:25.531, 13.23.06.174, 0.02994121, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s0c426, POINT, 3c455, 22:55:25.531, 13.23.08.174, 0.02161506, [-0.7], false, 57713544.27203064, 0.0, 0.0, 0.0
s2c25, GAUSSIAN, 3c455, 22:55:34.553, 13.11.56.116, 0.02451806, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c455, 22:55:34.553, 13.11.58.116, 0.06989089, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c455, 22:55:34.416, 13.11.58.117, 0.07544046, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c455, 22:55:34.279, 13.11.58.118, 0.01148754, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c455, 22:55:34.142, 13.11.58.119, 0.03444381, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c455, 22:55:32.499, 13.12.02.13, 0.01958428, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c455, 22:55:32.362, 13.12.02.131, 0.01827105, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
s2c32, GAUSSIAN, 3c455, 22:55:32.636, 13.12.04.13, 0.07331094, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
s2c33, GAUSSIAN, 3c455, 22:55:32.362, 13.12.04.131, 0.01700893, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
s2c34, GAUSSIAN, 3c455, 22:55:32.225, 13.12.04.132, 0.08101778, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
s2c38, GAUSSIAN, 3c455, 22:55:03.876, 13.13.26.23, 0.5460852, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
s2c39, GAUSSIAN, 3c455, 22:55:03.465, 13.13.28.23, 0.1449483, [-0.7], false, 57713544.27203064, 17.66115033773212, 17.66115033773212, 0
