FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57723325.56983113', MajorAxis, MinorAxis, Orientation
s0c225, POINT, 3c68.1, 2:32:28.879, 34.23.20.84, 0.183887, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c226, POINT, 3c68.1, 2:32:29.041, 34.23.22.84, 0.2374366, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c227, POINT, 3c68.1, 2:32:28.879, 34.23.22.84, 0.2321439, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c228, POINT, 3c68.1, 2:32:29.041, 34.23.24.84, 0.662127, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c229, POINT, 3c68.1, 2:32:28.879, 34.23.24.84, 0.2740009, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c230, POINT, 3c68.1, 2:32:29.041, 34.23.26.84, 0.1482058, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c231, POINT, 3c68.1, 2:32:28.879, 34.23.26.84, 0.2156035, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c232, POINT, 3c68.1, 2:32:28.717, 34.23.26.84, 0.2201097, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c233, POINT, 3c68.1, 2:32:29.525, 34.23.28.84, 0.194899, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c234, POINT, 3c68.1, 2:32:29.202, 34.23.28.84, 0.03072398, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c235, POINT, 3c68.1, 2:32:29.041, 34.23.28.84, 0.2217837, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c236, POINT, 3c68.1, 2:32:29.364, 34.23.30.84, 0.0275372, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c237, POINT, 3c68.1, 2:32:28.879, 34.23.30.84, 0.1470037, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c238, POINT, 3c68.1, 2:32:29.041, 34.23.32.84, 0.1035812, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c239, POINT, 3c68.1, 2:32:28.879, 34.23.32.84, 1.067733, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c240, POINT, 3c68.1, 2:32:29.041, 34.23.34.84, 0.3473074, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c241, POINT, 3c68.1, 2:32:29.041, 34.23.36.84, 0.1810717, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c242, POINT, 3c68.1, 2:32:28.071, 34.23.36.84, 0.1964222, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c243, POINT, 3c68.1, 2:32:28.879, 34.23.38.84, 0.08785912, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c244, POINT, 3c68.1, 2:32:28.879, 34.23.40.84, 0.2724735, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c249, POINT, 3c68.1, 2:32:28.879, 34.23.50.84, 0.2689204, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c250, POINT, 3c68.1, 2:32:28.879, 34.23.52.84, 0.2913322, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c251, POINT, 3c68.1, 2:32:28.717, 34.23.52.84, 0.02721876, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c252, POINT, 3c68.1, 2:32:28.879, 34.23.54.84, 0.464411, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c253, POINT, 3c68.1, 2:32:28.717, 34.23.54.84, 0.1818015, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c254, POINT, 3c68.1, 2:32:28.879, 34.23.56.84, 0.2641395, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c255, POINT, 3c68.1, 2:32:29.202, 34.24.00.84, 0.121966, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c256, POINT, 3c68.1, 2:32:28.879, 34.24.00.84, 1.592868, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c257, POINT, 3c68.1, 2:32:28.717, 34.24.00.84, 0.990305, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c258, POINT, 3c68.1, 2:32:28.556, 34.24.00.84, 0.07531258, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c259, POINT, 3c68.1, 2:32:29.364, 34.24.02.84, 0.00246694, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c260, POINT, 3c68.1, 2:32:28.879, 34.24.02.84, 1.183323, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c261, POINT, 3c68.1, 2:32:28.394, 34.24.02.84, 0.1709547, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c262, POINT, 3c68.1, 2:32:28.233, 34.24.02.84, 0.0660336, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c264, POINT, 3c68.1, 2:32:29.525, 34.24.04.84, 0.02610474, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c265, POINT, 3c68.1, 2:32:29.364, 34.24.04.84, 0.6025596, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c266, POINT, 3c68.1, 2:32:29.202, 34.24.04.84, 0.3444791, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c267, POINT, 3c68.1, 2:32:28.071, 34.24.04.84, 0.1896967, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c270, POINT, 3c68.1, 2:32:29.525, 34.24.06.84, 0.2271034, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c271, POINT, 3c68.1, 2:32:28.879, 34.24.06.84, 1.571563, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c272, POINT, 3c68.1, 2:32:28.717, 34.24.06.84, 9.606214, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c273, POINT, 3c68.1, 2:32:29.041, 34.24.08.84, 0.2122088, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c274, POINT, 3c68.1, 2:32:28.879, 34.24.08.84, 0.5153926, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c275, POINT, 3c68.1, 2:32:28.717, 34.24.08.84, 6.254702, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c276, POINT, 3c68.1, 2:32:28.071, 34.24.08.84, 0.5275725, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c277, POINT, 3c68.1, 2:32:27.909, 34.24.08.84, 0.09194551, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c278, POINT, 3c68.1, 2:32:28.879, 34.24.10.84, 0.1113737, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c279, POINT, 3c68.1, 2:32:28.717, 34.24.10.84, 1.66119, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c280, POINT, 3c68.1, 2:32:28.071, 34.24.10.84, 0.6793545, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c281, POINT, 3c68.1, 2:32:27.909, 34.24.10.84, -0.4293879, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c283, POINT, 3c68.1, 2:32:28.879, 34.24.12.84, 0.2308427, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c284, POINT, 3c68.1, 2:32:28.717, 34.24.12.84, 0.4836475, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c285, POINT, 3c68.1, 2:32:28.071, 34.24.12.84, 0.2226101, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c291, POINT, 3c68.1, 2:32:12.231, 34.25.14.77, 0.1359672, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c292, POINT, 3c68.1, 2:32:12.231, 34.25.16.77, 0.03938419, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c293, POINT, 3c68.1, 2:32:12.069, 34.25.16.768, 0.01870339, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c294, POINT, 3c68.1, 2:32:59.753, 34.25.28.598, 0.0235587, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c295, POINT, 3c68.1, 2:32:59.753, 34.25.30.598, 0.01644713, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c296, POINT, 3c68.1, 2:32:59.592, 34.25.40.6, 0.02619729, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c298, POINT, 3c68.1, 2:32:16.267, 34.26.54.8, 0.09577212, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c323, POINT, 3c68.1, 2:32:30.336, 34.33.32.84, 0.02526891, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c326, POINT, 3c68.1, 2:32:30.336, 34.33.34.84, 0.002813433, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c331, POINT, 3c68.1, 2:32:30.498, 34.33.42.84, 0.02347638, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s0c332, POINT, 3c68.1, 2:32:30.336, 34.33.42.84, 0.0156483, [-0.7], false, 57723325.56983113, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c68.1, 2:32:29.041, 34.23.56.84, 0.1362644, [-0.7], false, 57723325.56983113, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 3c68.1, 2:32:28.879, 34.24.00.84, 0.4262228, [-0.7], false, 57723325.56983113, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c68.1, 2:32:28.879, 34.24.02.84, 0.8397677, [-0.7], false, 57723325.56983113, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c68.1, 2:32:28.717, 34.24.04.84, 0.5582724, [-0.7], false, 57723325.56983113, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 3c68.1, 2:32:28.879, 34.23.32.84, 0.6260965, [-0.7], false, 57723325.56983113, 17.66115033773212, 17.66115033773212, 0
s2c8, GAUSSIAN, 3c68.1, 2:32:28.879, 34.23.34.84, 0.3351857, [-0.7], false, 57723325.56983113, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c68.1, 2:32:29.041, 34.23.54.84, 0.5688192, [-0.7], false, 57723325.56983113, 17.66115033773212, 17.66115033773212, 0
