FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57712076.27720948', MajorAxis, MinorAxis, Orientation
s0c116, POINT, 3c244.1, 10:33:33.984, 58.14.31.46, 1.473955, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c117, POINT, 3c244.1, 10:33:33.731, 58.14.33.46, 0.7704156, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c118, POINT, 3c244.1, 10:33:34.237, 58.14.35.46, 1.713948, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c119, POINT, 3c244.1, 10:33:33.984, 58.14.35.46, 5.091012, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c120, POINT, 3c244.1, 10:33:33.984, 58.14.37.46, 0.5465744, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c121, POINT, 3c244.1, 10:33:33.984, 58.14.39.46, 0.8342907, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c122, POINT, 3c244.1, 10:33:33.731, 58.14.41.46, 1.849893, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c123, POINT, 3c244.1, 10:33:33.731, 58.14.43.46, 1.01442, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c124, POINT, 3c244.1, 10:33:33.731, 58.14.49.46, 0.5003959, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c125, POINT, 3c244.1, 10:33:33.731, 58.14.51.46, 0.1628227, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c126, POINT, 3c244.1, 10:33:33.477, 58.14.53.46, 0.5218505, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c127, POINT, 3c244.1, 10:33:33.477, 58.14.55.46, 0.3237286, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c128, POINT, 3c244.1, 10:33:33.477, 58.14.57.46, 0.2084773, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c129, POINT, 3c244.1, 10:33:33.477, 58.14.59.46, 1.333895, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c130, POINT, 3c244.1, 10:33:33.477, 58.15.01.46, 0.1111012, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c131, POINT, 3c244.1, 10:33:33.224, 58.15.01.46, 2.162832, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c132, POINT, 3c244.1, 10:33:33.477, 58.15.03.46, 0.8139784, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c133, POINT, 3c244.1, 10:33:32.97, 58.15.09.46, 9.262118, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c134, POINT, 3c244.1, 10:33:32.97, 58.15.11.46, 3.409247, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s0c135, POINT, 3c244.1, 10:33:32.717, 58.15.13.46, 1.599832, [-0.7], false, 57712076.27720948, 0.0, 0.0, 0.0
s2c3, GAUSSIAN, 3c244.1, 10:33:33.984, 58.14.33.46, 1.826926, [-0.7], false, 57712076.27720948, 17.66115033773212, 17.66115033773212, 0
s2c4, GAUSSIAN, 3c244.1, 10:33:33.984, 58.14.35.46, 1.165496, [-0.7], false, 57712076.27720948, 17.66115033773212, 17.66115033773212, 0
s2c5, GAUSSIAN, 3c244.1, 10:33:33.984, 58.14.37.46, 0.7367812, [-0.7], false, 57712076.27720948, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 3c244.1, 10:33:33.477, 58.14.59.46, 2.665973, [-0.7], false, 57712076.27720948, 17.66115033773212, 17.66115033773212, 0
