FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57701802.14262016', MajorAxis, MinorAxis, Orientation
s0c251, POINT, 3c219, 9:21:04.241, 45.37.53.255, 0.3262458, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c252, POINT, 3c219, 9:21:03.288, 45.37.53.252, 0.3700829, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c253, POINT, 3c219, 9:21:04.813, 45.37.55.256, 0.479223, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c254, POINT, 3c219, 9:21:04.241, 45.37.55.255, 0.4121323, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c255, POINT, 3c219, 9:21:04.241, 45.37.57.255, -0.06474921, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c256, POINT, 3c219, 9:21:04.432, 45.37.59.255, 0.8709406, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c257, POINT, 3c219, 9:21:04.051, 45.37.59.254, 0.7796916, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c258, POINT, 3c219, 9:21:03.669, 45.37.59.253, 0.1012728, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c259, POINT, 3c219, 9:21:04.432, 45.38.01.255, 1.786261, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c260, POINT, 3c219, 9:21:05.195, 45.38.03.257, 0.5275655, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c261, POINT, 3c219, 9:21:04.432, 45.38.03.255, 0.001498518, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c262, POINT, 3c219, 9:21:04.432, 45.38.05.255, 0.2030753, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c263, POINT, 3c219, 9:21:04.813, 45.38.07.256, 0.9337984, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c264, POINT, 3c219, 9:21:05.957, 45.38.09.258, 0.3032925, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c265, POINT, 3c219, 9:21:05.767, 45.38.09.258, 0.1310686, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c266, POINT, 3c219, 9:21:04.05, 45.38.09.254, 0.4838066, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c267, POINT, 3c219, 9:21:06.148, 45.38.11.258, 0.3091666, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c268, POINT, 3c219, 9:21:05.195, 45.38.11.257, 0.4269211, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c269, POINT, 3c219, 9:21:04.813, 45.38.13.256, -0.1092069, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c270, POINT, 3c219, 9:21:05.957, 45.38.15.258, 0.1866584, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c271, POINT, 3c219, 9:21:04.622, 45.38.15.256, 0.5346059, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c272, POINT, 3c219, 9:21:07.101, 45.38.21.259, 0.1356834, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c273, POINT, 3c219, 9:21:05.194, 45.38.23.257, -0.5229218, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c274, POINT, 3c219, 9:21:05.004, 45.38.23.256, 0.8877257, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c275, POINT, 3c219, 9:21:06.911, 45.38.29.259, -0.01508989, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c276, POINT, 3c219, 9:21:05.385, 45.38.29.257, 0.3095192, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c277, POINT, 3c219, 9:21:06.338, 45.38.31.259, 0.2063688, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c278, POINT, 3c219, 9:21:05.576, 45.38.31.257, 0.0134156, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c279, POINT, 3c219, 9:21:07.483, 45.38.43.26, 0.1717501, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c280, POINT, 3c219, 9:21:07.864, 45.38.47.26, 0.5824518, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c281, POINT, 3c219, 9:21:07.864, 45.38.49.26, 0.05227353, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c282, POINT, 3c219, 9:21:08.436, 45.39.03.26, -0.03781616, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c283, POINT, 3c219, 9:21:10.153, 45.39.13.259, 0.0009163614, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c284, POINT, 3c219, 9:21:10.535, 45.39.15.259, 0.0536754, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c285, POINT, 3c219, 9:21:11.298, 45.39.29.258, -0.09956989, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c286, POINT, 3c219, 9:21:12.633, 45.39.37.256, 0.9302274, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c287, POINT, 3c219, 9:21:12.442, 45.39.37.256, -0.5779337, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c288, POINT, 3c219, 9:21:11.679, 45.39.37.257, 0.1549991, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c289, POINT, 3c219, 9:21:11.298, 45.39.41.258, -0.03036777, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c292, POINT, 3c219, 9:21:13.206, 45.39.49.254, 0.3883955, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c293, POINT, 3c219, 9:21:13.587, 45.39.53.253, 0.1022984, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c294, POINT, 3c219, 9:21:13.778, 45.39.57.253, 0.472709, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c295, POINT, 3c219, 9:21:13.588, 45.39.57.253, 0.0304785, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c296, POINT, 3c219, 9:21:13.778, 45.39.59.253, -0.07846729, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c297, POINT, 3c219, 9:21:12.252, 45.39.59.256, 0.1090263, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c298, POINT, 3c219, 9:21:12.061, 45.39.59.257, 1.578517, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c299, POINT, 3c219, 9:21:10.535, 45.39.59.259, 0.07407571, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c300, POINT, 3c219, 9:21:10.153, 45.39.59.259, -0.1108284, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c301, POINT, 3c219, 9:21:09.963, 45.39.59.26, 0.05381745, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c302, POINT, 3c219, 9:21:13.969, 45.40.01.252, 0.3042275, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c303, POINT, 3c219, 9:21:12.252, 45.40.01.256, 0.2825333, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c304, POINT, 3c219, 9:21:11.298, 45.40.01.258, 0.1066844, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c305, POINT, 3c219, 9:21:13.397, 45.40.03.254, 0.2960477, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c306, POINT, 3c219, 9:21:11.68, 45.40.03.257, 0.3602921, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c307, POINT, 3c219, 9:21:13.588, 45.40.05.253, 0.04499179, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c308, POINT, 3c219, 9:21:13.397, 45.40.05.254, -0.02409665, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c309, POINT, 3c219, 9:21:12.443, 45.40.05.256, 0.06741586, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c310, POINT, 3c219, 9:21:12.252, 45.40.05.256, 0.3336843, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c311, POINT, 3c219, 9:21:10.153, 45.40.05.259, -0.331382, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c312, POINT, 3c219, 9:21:13.779, 45.40.07.253, 0.2268648, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c313, POINT, 3c219, 9:21:13.588, 45.40.07.253, -0.1068974, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c314, POINT, 3c219, 9:21:12.825, 45.40.07.255, 0.3950962, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c315, POINT, 3c219, 9:21:13.779, 45.40.09.253, 0.561772, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c316, POINT, 3c219, 9:20:35.805, 45.40.30.966, 0.04757328, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c317, POINT, 3c219, 9:20:35.805, 45.40.32.966, 0.08072125, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c326, POINT, 3c219, 9:20:45.136, 45.43.23.11, 0.1033949, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c327, POINT, 3c219, 9:20:44.945, 45.43.23.107, 0.08432517, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c328, POINT, 3c219, 9:20:44.944, 45.43.25.107, 0.1814407, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c356, POINT, 3c219, 9:20:59.837, 45.45.17.239, 0.09163348, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c357, POINT, 3c219, 9:20:59.646, 45.45.17.238, 0.01684778, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s0c358, POINT, 3c219, 9:20:59.645, 45.45.19.238, 0.04652501, [-0.7], false, 57701802.14262016, 0.0, 0.0, 0.0
s2c16, GAUSSIAN, 3c219, 9:21:04.051, 45.37.55.254, 2.287032, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 3c219, 9:21:04.241, 45.37.57.255, 0.8829035, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c18, GAUSSIAN, 3c219, 9:21:04.241, 45.37.59.255, 1.147649, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c219, 9:21:04.432, 45.38.01.255, 0.9926855, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c219, 9:21:04.623, 45.38.03.256, 2.874245, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c219, 9:21:04.623, 45.38.05.256, 0.6824514, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c219, 9:21:04.813, 45.38.07.256, 1.091577, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c219, 9:21:05.004, 45.38.09.256, 2.919438, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c219, 9:21:05.195, 45.38.13.257, 0.238261, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c219, 9:21:05.194, 45.38.15.257, 1.170449, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c219, 9:21:05.767, 45.38.17.258, 1.134717, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c219, 9:21:05.576, 45.38.17.257, 0.5525517, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c219, 9:21:05.767, 45.38.19.258, 0.9560929, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c219, 9:21:05.957, 45.38.21.258, 0.9051326, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c219, 9:21:06.148, 45.38.23.258, 1.372108, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c219, 9:21:06.339, 45.38.25.259, -0.09831843, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c32, GAUSSIAN, 3c219, 9:21:07.483, 45.38.37.26, 1.273407, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c33, GAUSSIAN, 3c219, 9:21:07.292, 45.38.39.26, -0.1535332, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c34, GAUSSIAN, 3c219, 9:21:07.483, 45.38.43.26, 0.5480363, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c35, GAUSSIAN, 3c219, 9:21:07.483, 45.38.45.26, 0.3815606, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c36, GAUSSIAN, 3c219, 9:21:07.673, 45.38.47.26, -0.4115118, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c37, GAUSSIAN, 3c219, 9:21:07.864, 45.38.59.26, 1.580378, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c38, GAUSSIAN, 3c219, 9:21:08.055, 45.39.01.26, 0.2792759, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c39, GAUSSIAN, 3c219, 9:21:09.581, 45.39.09.26, 0.6430192, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c40, GAUSSIAN, 3c219, 9:21:09.962, 45.39.11.26, 4.081373, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c41, GAUSSIAN, 3c219, 9:21:09.771, 45.39.11.26, -1.833226, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c42, GAUSSIAN, 3c219, 9:21:11.107, 45.39.27.258, 1.72342, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c43, GAUSSIAN, 3c219, 9:21:11.107, 45.39.29.258, -0.8631625, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c44, GAUSSIAN, 3c219, 9:21:11.489, 45.39.35.258, 2.332665, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c45, GAUSSIAN, 3c219, 9:21:11.489, 45.39.45.258, 0.008913764, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c46, GAUSSIAN, 3c219, 9:21:12.252, 45.39.55.256, 0.8518993, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c47, GAUSSIAN, 3c219, 9:21:12.061, 45.39.55.257, 0.1190991, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c48, GAUSSIAN, 3c219, 9:21:12.443, 45.39.57.256, 2.174272, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c49, GAUSSIAN, 3c219, 9:21:12.252, 45.39.57.256, 2.718645, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c50, GAUSSIAN, 3c219, 9:21:13.206, 45.39.59.254, 0.4691873, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c51, GAUSSIAN, 3c219, 9:21:12.824, 45.39.59.255, 0.5415719, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c52, GAUSSIAN, 3c219, 9:21:13.588, 45.40.01.253, 1.188529, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c53, GAUSSIAN, 3c219, 9:21:13.397, 45.40.01.254, 0.3508589, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c54, GAUSSIAN, 3c219, 9:21:10.535, 45.40.01.259, -2.86196, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c55, GAUSSIAN, 3c219, 9:21:13.588, 45.40.03.253, 1.752845, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s2c56, GAUSSIAN, 3c219, 9:21:10.344, 45.40.03.259, 7.621755, [-0.7], false, 57701802.14262016, 17.66115033773212, 17.66115033773212, 0
s3c0, GAUSSIAN, 3c219, 9:21:05.767, 45.38.19.258, 1.503213, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c10, GAUSSIAN, 3c219, 9:21:11.298, 45.39.43.258, 2.098126, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c11, GAUSSIAN, 3c219, 9:21:11.298, 45.39.45.258, 0.7901391, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c12, GAUSSIAN, 3c219, 9:21:11.489, 45.39.47.258, 9.345522, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c13, GAUSSIAN, 3c219, 9:21:11.489, 45.39.49.258, 3.331722, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c14, GAUSSIAN, 3c219, 9:21:11.298, 45.39.49.258, 0.6909962, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c1, GAUSSIAN, 3c219, 9:21:06.339, 45.38.25.259, 3.442373, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c2, GAUSSIAN, 3c219, 9:21:06.339, 45.38.27.259, 4.086026, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c3, GAUSSIAN, 3c219, 9:21:06.529, 45.38.29.259, 1.770141, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c4, GAUSSIAN, 3c219, 9:21:06.72, 45.38.31.259, 3.969973, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c5, GAUSSIAN, 3c219, 9:21:06.72, 45.38.33.259, 1.117304, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c6, GAUSSIAN, 3c219, 9:21:06.911, 45.38.35.259, 6.508796, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c7, GAUSSIAN, 3c219, 9:21:08.627, 45.39.01.26, 4.34837, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c8, GAUSSIAN, 3c219, 9:21:09.581, 45.39.11.26, 3.648944, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
s3c9, GAUSSIAN, 3c219, 9:21:11.298, 45.39.41.258, 5.560828, [-0.7], false, 57701802.14262016, 35.32230067546424, 35.32230067546424, 0
