FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57701734.37860176', MajorAxis, MinorAxis, Orientation
s0c12872, POINT, 4c73.08, 9:45:00.842, 73.06.18.818, 0.02059768, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12873, POINT, 4c73.08, 9:44:36.073, 73.06.16.582, -0.007848692, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12874, POINT, 4c73.08, 9:44:35.614, 73.06.16.539, -0.01034994, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12875, POINT, 4c73.08, 9:44:22.312, 73.06.15.26, 0.02420844, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12876, POINT, 4c73.08, 9:44:17.726, 73.06.14.806, -0.01703065, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12877, POINT, 4c73.08, 9:44:13.598, 73.06.14.392, -0.009694654, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12887, POINT, 4c73.08, 9:43:53.407, 73.06.14.294, -0.01919512, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12898, POINT, 4c73.08, 9:43:53.395, 73.06.16.294, -0.004560077, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12907, POINT, 4c73.08, 9:43:26.324, 73.06.15.287, 0.00347703, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12916, POINT, 4c73.08, 9:44:46.126, 73.06.25.514, 0.01311936, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12917, POINT, 4c73.08, 9:43:26.312, 73.06.17.286, 0.01015732, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12931, POINT, 4c73.08, 9:44:49.327, 73.06.27.804, 0.01422209, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12932, POINT, 4c73.08, 9:44:30.059, 73.06.26.014, 0.01395907, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12933, POINT, 4c73.08, 9:44:05.747, 73.06.23.594, 0.01355501, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12945, POINT, 4c73.08, 9:45:20.976, 73.06.32.5, -0.02098344, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12955, POINT, 4c73.08, 9:43:44.623, 73.06.25.347, 0.01196414, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12956, POINT, 4c73.08, 9:43:33.614, 73.06.24.122, 0.02029045, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12965, POINT, 4c73.08, 9:44:54.805, 73.06.34.294, 0.01486472, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12977, POINT, 4c73.08, 9:44:36.443, 73.06.34.621, 0.01530005, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12978, POINT, 4c73.08, 9:44:15.796, 73.06.32.618, -0.0156519, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12979, POINT, 4c73.08, 9:43:34.508, 73.06.28.224, 0.005570604, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12992, POINT, 4c73.08, 9:44:44.233, 73.06.37.344, -0.0233441, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12993, POINT, 4c73.08, 9:44:32.303, 73.06.36.23, -0.01315874, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c12994, POINT, 4c73.08, 9:44:26.338, 73.06.35.658, -0.009307156, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13008, POINT, 4c73.08, 9:47:06.492, 73.06.49.291, 0.01853266, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13024, POINT, 4c73.08, 9:47:13.372, 73.06.51.616, 0.01337947, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13027, POINT, 4c73.08, 9:43:17.957, 73.06.32.319, -0.01968391, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13062, POINT, 4c73.08, 9:43:44.99, 73.06.41.392, -0.01065278, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13063, POINT, 4c73.08, 9:43:44.531, 73.06.41.342, -0.01480745, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13067, POINT, 4c73.08, 9:45:30.989, 73.06.53.293, -0.01334505, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13068, POINT, 4c73.08, 9:44:25.359, 73.06.47.565, -0.01212254, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13078, POINT, 4c73.08, 9:45:30.981, 73.06.55.292, -0.004072954, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13079, POINT, 4c73.08, 9:45:23.178, 73.06.54.68, 0.01890123, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13080, POINT, 4c73.08, 9:44:24.89, 73.06.49.52, -0.002006433, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13089, POINT, 4c73.08, 9:44:04.229, 73.06.49.444, 0.01880954, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13090, POINT, 4c73.08, 9:44:01.934, 73.06.49.206, -0.004392964, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13099, POINT, 4c73.08, 9:44:01.923, 73.06.51.205, -0.02032484, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13106, POINT, 4c73.08, 9:44:18.893, 73.06.54.933, -0.01961847, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13107, POINT, 4c73.08, 9:43:23.365, 73.06.48.957, -0.01924488, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13134, POINT, 4c73.08, 9:45:50.221, 73.07.06.725, 0.008932048, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13144, POINT, 4c73.08, 9:46:09.956, 73.07.10.076, -0.002897095, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13145, POINT, 4c73.08, 9:45:50.673, 73.07.08.758, 0.01022487, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13149, POINT, 4c73.08, 9:46:35.661, 73.07.13.659, 0.01443872, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13157, POINT, 4c73.08, 9:46:27.39, 73.07.15.172, -0.01182371, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13158, POINT, 4c73.08, 9:44:23.89, 73.07.05.427, 0.01203027, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13159, POINT, 4c73.08, 9:44:02.316, 73.07.03.25, 0.02693814, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13167, POINT, 4c73.08, 9:43:43.945, 73.07.03.285, 0.0168436, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13177, POINT, 4c73.08, 9:45:16.666, 73.07.14.158, -0.0125681, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13178, POINT, 4c73.08, 9:45:00.597, 73.07.12.808, 0.0160238, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13179, POINT, 4c73.08, 9:43:43.934, 73.07.05.284, 0.001727637, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13185, POINT, 4c73.08, 9:45:35.483, 73.07.17.641, -0.02438623, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13210, POINT, 4c73.08, 9:46:47.566, 73.07.26.325, 0.01781695, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13211, POINT, 4c73.08, 9:44:44.499, 73.07.17.377, -0.01689883, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13212, POINT, 4c73.08, 9:44:21.543, 73.07.15.199, -0.01731642, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13219, POINT, 4c73.08, 9:46:15.871, 73.07.26.46, 0.01499421, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13220, POINT, 4c73.08, 9:43:59.496, 73.07.14.958, -0.0130375, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13232, POINT, 4c73.08, 9:46:19.998, 73.07.28.72, -0.01604589, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13233, POINT, 4c73.08, 9:44:03.617, 73.07.17.389, 0.0171626, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13254, POINT, 4c73.08, 9:44:46.757, 73.07.25.584, -0.009382766, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13255, POINT, 4c73.08, 9:44:10.482, 73.07.22.095, -0.002204382, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13266, POINT, 4c73.08, 9:45:06.035, 73.07.29.276, 0.0194244, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13267, POINT, 4c73.08, 9:44:47.206, 73.07.27.626, -0.01207777, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13268, POINT, 4c73.08, 9:44:10.471, 73.07.24.095, -0.005922424, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13269, POINT, 4c73.08, 9:43:27.772, 73.07.19.476, -0.01144937, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13282, POINT, 4c73.08, 9:45:54.25, 73.07.35.014, -0.01644175, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13326, POINT, 4c73.08, 9:46:01.57, 73.07.43.521, 0.0111313, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13327, POINT, 4c73.08, 9:45:24.822, 73.07.40.818, 0.01529535, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13328, POINT, 4c73.08, 9:45:03.234, 73.07.39.04, -0.01741862, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13329, POINT, 4c73.08, 9:44:35.217, 73.07.36.521, 0.01373234, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13330, POINT, 4c73.08, 9:44:14.551, 73.07.34.51, 0.02457276, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13331, POINT, 4c73.08, 9:43:53.427, 73.07.32.32, 0.01392532, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13347, POINT, 4c73.08, 9:46:02.941, 73.07.45.614, 0.01745762, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13348, POINT, 4c73.08, 9:46:02.481, 73.07.45.583, 0.002387049, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13349, POINT, 4c73.08, 9:44:59.091, 73.07.40.683, 0.02273771, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13350, POINT, 4c73.08, 9:43:24.026, 73.07.31.048, 0.02428647, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13367, POINT, 4c73.08, 9:46:31.417, 73.07.49.415, 0.01316744, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13368, POINT, 4c73.08, 9:46:21.769, 73.07.48.832, -0.005176342, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13369, POINT, 4c73.08, 9:46:21.31, 73.07.48.804, -0.02160543, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13370, POINT, 4c73.08, 9:46:11.662, 73.07.48.192, 0.02163224, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13371, POINT, 4c73.08, 9:46:11.203, 73.07.48.162, 0.01013253, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13405, POINT, 4c73.08, 9:46:25.885, 73.07.55.085, -0.01384678, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13406, POINT, 4c73.08, 9:45:23.402, 73.07.50.707, -0.01699651, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13415, POINT, 4c73.08, 9:46:25.419, 73.07.57.057, -0.003155774, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13416, POINT, 4c73.08, 9:44:12.191, 73.07.46.275, 0.005107308, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13417, POINT, 4c73.08, 9:43:58.411, 73.07.44.853, -0.02168193, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13442, POINT, 4c73.08, 9:45:52.775, 73.08.00.914, -0.01570994, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13443, POINT, 4c73.08, 9:44:28.237, 73.07.53.86, 0.01495104, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13461, POINT, 4c73.08, 9:45:52.767, 73.08.02.913, -0.004390819, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13472, POINT, 4c73.08, 9:44:03.868, 73.07.55.426, -0.007348869, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13473, POINT, 4c73.08, 9:43:55.14, 73.07.54.51, 0.01416114, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13483, POINT, 4c73.08, 9:44:03.857, 73.07.57.425, -0.002459916, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13503, POINT, 4c73.08, 9:46:00.091, 73.08.11.424, 0.0117966, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13527, POINT, 4c73.08, 9:44:12.544, 73.08.06.316, -0.01955814, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13559, POINT, 4c73.08, 9:45:28.348, 73.08.17.101, -0.002339206, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13560, POINT, 4c73.08, 9:44:53.88, 73.08.14.233, 0.01006486, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13561, POINT, 4c73.08, 9:44:53.42, 73.08.14.192, 0.001858635, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13562, POINT, 4c73.08, 9:43:50.007, 73.08.07.964, -0.00186615, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13563, POINT, 4c73.08, 9:43:49.548, 73.08.07.915, -0.01677644, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13582, POINT, 4c73.08, 9:45:28.8, 73.08.19.137, -0.01021206, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13600, POINT, 4c73.08, 9:44:46.508, 73.08.17.573, -0.0160902, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13613, POINT, 4c73.08, 9:44:48.796, 73.08.19.78, -0.01785749, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13614, POINT, 4c73.08, 9:44:46.498, 73.08.19.573, -0.007570851, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13632, POINT, 4c73.08, 9:44:40.054, 73.08.20.983, -0.002054766, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13633, POINT, 4c73.08, 9:44:39.595, 73.08.20.94, -0.01867675, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13640, POINT, 4c73.08, 9:45:39.339, 73.08.27.942, -0.02179946, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13654, POINT, 4c73.08, 9:45:53.582, 73.08.30.975, -0.01573788, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13655, POINT, 4c73.08, 9:45:53.123, 73.08.30.942, -0.007630772, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13656, POINT, 4c73.08, 9:45:39.332, 73.08.29.941, -0.00880582, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13657, POINT, 4c73.08, 9:45:33.815, 73.08.29.525, 0.01566306, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13658, POINT, 4c73.08, 9:45:05.315, 73.08.27.227, -0.01433115, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13659, POINT, 4c73.08, 9:43:35.234, 73.08.18.342, -0.004131731, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13673, POINT, 4c73.08, 9:44:43.243, 73.08.27.278, 0.01275873, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13674, POINT, 4c73.08, 9:44:27.615, 73.08.25.808, -0.01137866, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13675, POINT, 4c73.08, 9:44:27.155, 73.08.25.764, -0.003656918, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13676, POINT, 4c73.08, 9:44:00.498, 73.08.23.083, -0.00433288, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13687, POINT, 4c73.08, 9:44:59.781, 73.08.30.752, 0.01820215, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13688, POINT, 4c73.08, 9:44:54.265, 73.08.30.27, 0.01956383, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13689, POINT, 4c73.08, 9:44:25.766, 73.08.27.63, -0.01609881, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13690, POINT, 4c73.08, 9:44:00.487, 73.08.25.082, -0.01541728, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13691, POINT, 4c73.08, 9:43:50.836, 73.08.24.058, -0.01464839, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13708, POINT, 4c73.08, 9:44:12.886, 73.08.28.357, 0.004641429, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13730, POINT, 4c73.08, 9:45:09.868, 73.08.37.612, 0.02660489, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13743, POINT, 4c73.08, 9:43:47.561, 73.08.33.708, -0.01446649, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13778, POINT, 4c73.08, 9:45:44.311, 73.08.50.312, -0.02200594, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13787, POINT, 4c73.08, 9:44:17.858, 73.08.44.859, 0.007304317, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13797, POINT, 4c73.08, 9:44:17.848, 73.08.46.858, 0.01415063, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13806, POINT, 4c73.08, 9:45:32.331, 73.08.55.415, 0.008724344, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13807, POINT, 4c73.08, 9:45:06.578, 73.08.53.339, -0.02811936, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13808, POINT, 4c73.08, 9:44:20.596, 73.08.49.13, -0.0218175, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13809, POINT, 4c73.08, 9:44:02.205, 73.08.47.268, 0.01595054, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13810, POINT, 4c73.08, 9:44:01.745, 73.08.47.22, 0.008035371, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13820, POINT, 4c73.08, 9:44:48.635, 73.08.53.773, -0.02353336, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13821, POINT, 4c73.08, 9:43:57.136, 73.08.48.737, -0.01885412, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13835, POINT, 4c73.08, 9:45:11.159, 73.08.57.723, -0.01257461, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13836, POINT, 4c73.08, 9:44:10.919, 73.08.52.164, 0.007613064, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13837, POINT, 4c73.08, 9:44:10.459, 73.08.52.118, 0.01157724, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13849, POINT, 4c73.08, 9:45:38.745, 73.09.01.902, -0.007451728, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13850, POINT, 4c73.08, 9:44:41.718, 73.08.57.144, 0.01210632, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13858, POINT, 4c73.08, 9:45:38.738, 73.09.03.902, -0.0160012, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13881, POINT, 4c73.08, 9:45:14.804, 73.09.06.026, -0.02029566, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13882, POINT, 4c73.08, 9:43:54.321, 73.08.58.442, 0.02085821, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13895, POINT, 4c73.08, 9:44:44.438, 73.09.05.395, 0.01389136, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13910, POINT, 4c73.08, 9:45:04.667, 73.09.09.179, 0.02271697, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13963, POINT, 4c73.08, 9:45:43.735, 73.09.20.274, -0.01401465, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13973, POINT, 4c73.08, 9:44:11.721, 73.09.14.251, -0.0100156, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13982, POINT, 4c73.08, 9:44:35.17, 73.09.18.54, -0.01947442, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c13998, POINT, 4c73.08, 9:44:12.159, 73.09.18.297, -0.003801403, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14026, POINT, 4c73.08, 9:44:06.158, 73.09.21.686, -0.01350142, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14052, POINT, 4c73.08, 9:44:58.586, 73.09.30.661, -0.005579473, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14059, POINT, 4c73.08, 9:44:59.037, 73.09.32.7, -0.003709128, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14060, POINT, 4c73.08, 9:43:46.803, 73.09.25.642, 0.0115521, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14084, POINT, 4c73.08, 9:45:21.107, 73.09.38.543, -0.01991615, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14085, POINT, 4c73.08, 9:44:18.066, 73.09.32.892, -0.004134999, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14086, POINT, 4c73.08, 9:44:17.606, 73.09.32.846, -0.01421579, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14096, POINT, 4c73.08, 9:44:53.487, 73.09.38.215, -0.01141497, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14097, POINT, 4c73.08, 9:44:53.027, 73.09.38.175, -0.00342236, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14122, POINT, 4c73.08, 9:42:54.757, 73.09.29.58, 0.01284896, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14132, POINT, 4c73.08, 9:44:39.653, 73.09.42.964, 0.01621953, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14134, POINT, 4c73.08, 9:42:55.204, 73.09.31.636, 0.011056, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14153, POINT, 4c73.08, 9:45:26.12, 73.09.50.942, 0.009814151, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14161, POINT, 4c73.08, 9:42:48.263, 73.09.36.769, 0.01822788, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14173, POINT, 4c73.08, 9:45:04.929, 73.09.53.21, -0.01317891, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14190, POINT, 4c73.08, 9:45:34.841, 73.09.57.617, 0.02113455, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14191, POINT, 4c73.08, 9:45:30.238, 73.09.57.264, 0.02130681, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14192, POINT, 4c73.08, 9:45:23.793, 73.09.56.76, -0.02557927, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14193, POINT, 4c73.08, 9:44:41.905, 73.09.53.174, -0.02314783, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14194, POINT, 4c73.08, 9:44:41.445, 73.09.53.132, -0.007065947, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14206, POINT, 4c73.08, 9:45:42.199, 73.10.00.167, 0.02281761, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14207, POINT, 4c73.08, 9:44:54.784, 73.09.56.333, -0.01377575, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14219, POINT, 4c73.08, 9:44:55.235, 73.09.58.374, -0.006585672, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14225, POINT, 4c73.08, 9:44:36.352, 73.09.58.66, 0.01242288, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14226, POINT, 4c73.08, 9:44:32.209, 73.09.58.27, 0.01667524, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14258, POINT, 4c73.08, 9:45:03.485, 73.10.07.09, 0.02741684, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
s0c14259, POINT, 4c73.08, 9:44:34.021, 73.10.04.443, -0.0245309, [-0.7], false, 57701734.37860176, 0.0, 0.0, 0.0
