FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57710403.52565549', MajorAxis, MinorAxis, Orientation
s0c258, POINT, 3c263, 11:39:43.766, 65.38.13.303, 0.03792787, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c259, POINT, 3c263, 11:39:43.442, 65.38.15.301, 0.02155228, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c260, POINT, 3c263, 11:39:43.119, 65.38.15.3, 0.03150831, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c300, POINT, 3c263, 11:39:59.294, 65.47.41.339, 0.1530239, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c301, POINT, 3c263, 11:39:59.62, 65.47.43.339, 0.06081314, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c302, POINT, 3c263, 11:39:59.294, 65.47.43.339, 0.5680824, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c303, POINT, 3c263, 11:39:59.62, 65.47.45.339, 1.773906, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c304, POINT, 3c263, 11:39:59.294, 65.47.45.339, 5.921279, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c305, POINT, 3c263, 11:39:58.969, 65.47.45.339, 2.911227, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c306, POINT, 3c263, 11:39:57.343, 65.47.45.34, 0.499731, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c307, POINT, 3c263, 11:39:57.018, 65.47.45.34, -0.0788241, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c308, POINT, 3c263, 11:39:59.295, 65.47.47.339, 3.067646, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c309, POINT, 3c263, 11:39:58.969, 65.47.47.339, 7.162983, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c310, POINT, 3c263, 11:39:57.343, 65.47.47.34, 0.4207751, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c311, POINT, 3c263, 11:39:58.319, 65.47.51.34, 0.4319089, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c312, POINT, 3c263, 11:39:57.994, 65.47.51.34, 2.139562, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c313, POINT, 3c263, 11:39:57.668, 65.47.51.34, 0.7820692, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c314, POINT, 3c263, 11:39:57.343, 65.47.51.34, -0.03864389, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c315, POINT, 3c263, 11:39:56.693, 65.47.51.34, 0.2706773, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c316, POINT, 3c263, 11:39:56.042, 65.47.51.34, 0.219028, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c317, POINT, 3c263, 11:39:58.644, 65.47.53.339, 0.8612263, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c318, POINT, 3c263, 11:39:58.319, 65.47.53.34, 0.2661905, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c319, POINT, 3c263, 11:39:57.668, 65.47.53.34, 0.5691428, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c320, POINT, 3c263, 11:39:57.018, 65.47.53.34, 0.8923359, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c321, POINT, 3c263, 11:39:56.693, 65.47.53.34, 0.3848957, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c322, POINT, 3c263, 11:39:56.368, 65.47.53.34, 0.1002233, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c323, POINT, 3c263, 11:39:59.945, 65.47.55.338, 0.1817774, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c324, POINT, 3c263, 11:39:59.62, 65.47.55.339, 0.06200102, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c325, POINT, 3c263, 11:39:59.295, 65.47.55.339, 0.09795682, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c326, POINT, 3c263, 11:39:58.969, 65.47.55.339, 0.3799368, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c327, POINT, 3c263, 11:39:56.693, 65.47.55.34, 0.06501624, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c328, POINT, 3c263, 11:39:54.741, 65.47.55.339, 0.2007426, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c329, POINT, 3c263, 11:39:54.741, 65.47.57.339, 0.1279272, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c330, POINT, 3c263, 11:39:57.669, 65.47.59.34, 0.1231197, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c331, POINT, 3c263, 11:39:57.343, 65.47.59.34, 0.2631886, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c332, POINT, 3c263, 11:39:53.44, 65.47.59.337, 0.09544614, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c333, POINT, 3c263, 11:39:53.115, 65.47.59.337, 0.1281936, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c334, POINT, 3c263, 11:39:57.994, 65.48.01.34, 0.1325123, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c335, POINT, 3c263, 11:39:53.44, 65.48.01.337, 0.3465568, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c336, POINT, 3c263, 11:39:53.115, 65.48.01.337, 0.1087594, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c337, POINT, 3c263, 11:39:52.79, 65.48.01.336, 0.04209866, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c338, POINT, 3c263, 11:39:52.464, 65.48.01.336, 1.094176, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c339, POINT, 3c263, 11:39:52.139, 65.48.01.335, 0.3862076, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c340, POINT, 3c263, 11:39:52.464, 65.48.03.336, 2.313353, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c341, POINT, 3c263, 11:39:52.139, 65.48.03.335, 1.146343, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c342, POINT, 3c263, 11:39:51.814, 65.48.03.334, 0.5946431, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c343, POINT, 3c263, 11:39:51.488, 65.48.03.334, 0.1401435, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c344, POINT, 3c263, 11:39:51.813, 65.48.05.334, 0.09425483, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c350, POINT, 3c263, 11:38:14.263, 65.52.27.193, 0.02343514, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c351, POINT, 3c263, 11:38:13.599, 65.52.37.166, 0.03974044, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c352, POINT, 3c263, 11:38:13.273, 65.52.37.152, 0.06491346, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c359, POINT, 3c263, 11:39:26.964, 65.54.39.157, 0.01951769, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c360, POINT, 3c263, 11:39:32.188, 65.54.49.215, 0.03208577, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c361, POINT, 3c263, 11:39:32.188, 65.54.51.215, 0.004323147, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c362, POINT, 3c263, 11:39:29.574, 65.54.51.187, 0.02080192, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c363, POINT, 3c263, 11:39:32.187, 65.54.53.215, 0.007131667, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c364, POINT, 3c263, 11:39:26.96, 65.54.53.157, 0.05306964, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c365, POINT, 3c263, 11:39:26.633, 65.54.53.153, 0.02242081, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c366, POINT, 3c263, 11:39:26.306, 65.54.53.149, 0.03198452, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c367, POINT, 3c263, 11:39:34.474, 65.54.55.237, 0.03342215, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c368, POINT, 3c263, 11:39:32.187, 65.54.55.215, 0.009214316, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c369, POINT, 3c263, 11:39:27.612, 65.54.55.165, 0.006257142, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c370, POINT, 3c263, 11:39:34.473, 65.54.57.237, 0.03148684, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c371, POINT, 3c263, 11:39:34.146, 65.54.57.234, 0.01122459, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c372, POINT, 3c263, 11:39:32.84, 65.54.57.222, 0.03155673, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c373, POINT, 3c263, 11:39:32.513, 65.54.57.218, 0.01849135, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c374, POINT, 3c263, 11:39:32.186, 65.54.57.215, 0.02143496, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c375, POINT, 3c263, 11:39:28.265, 65.54.57.172, 0.009187805, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c376, POINT, 3c263, 11:39:33.819, 65.54.59.231, 0.01381844, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c377, POINT, 3c263, 11:39:32.186, 65.54.59.215, 0.006112106, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c378, POINT, 3c263, 11:39:28.265, 65.54.59.172, 0.01595817, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c379, POINT, 3c263, 11:39:33.819, 65.55.01.231, 0.00894543, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c380, POINT, 3c263, 11:39:31.858, 65.55.01.212, 0.01487872, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c383, POINT, 3c263, 11:39:33.818, 65.55.03.231, 0.02073839, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c384, POINT, 3c263, 11:39:33.491, 65.55.03.228, 0.008999946, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c385, POINT, 3c263, 11:39:31.858, 65.55.03.212, 0.003731805, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c386, POINT, 3c263, 11:40:50.608, 65.55.06.757, 0.03324676, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c387, POINT, 3c263, 11:40:50.936, 65.55.08.75, 0.01372625, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c388, POINT, 3c263, 11:40:50.609, 65.55.08.757, 0.005727997, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s0c389, POINT, 3c263, 11:39:32.183, 65.55.09.215, 0.01743553, [-0.7], false, 57710403.52565549, 0.0, 0.0, 0.0
s2c25, GAUSSIAN, 3c263, 11:39:57.994, 65.47.51.34, 1.655238, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c263, 11:39:57.668, 65.47.51.34, 0.09750199, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c263, 11:39:57.994, 65.47.53.34, 0.06473522, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c263, 11:39:57.668, 65.47.53.34, 0.1041835, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c263, 11:39:57.343, 65.47.53.34, 0.06906124, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c263, 11:39:57.018, 65.47.53.34, 0.1118307, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c263, 11:39:56.042, 65.47.53.34, 0.1857731, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c32, GAUSSIAN, 3c263, 11:39:53.765, 65.47.59.338, 0.4662437, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c33, GAUSSIAN, 3c263, 11:39:53.44, 65.47.59.337, 0.1387609, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c34, GAUSSIAN, 3c263, 11:39:53.115, 65.48.01.337, 0.9499199, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c35, GAUSSIAN, 3c263, 11:39:27.94, 65.54.53.169, 0.04466141, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c36, GAUSSIAN, 3c263, 11:39:32.187, 65.54.55.215, 0.0258158, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c37, GAUSSIAN, 3c263, 11:39:27.939, 65.54.55.169, 0.04341265, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c38, GAUSSIAN, 3c263, 11:39:32.84, 65.54.57.222, 0.0942553, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
s2c39, GAUSSIAN, 3c263, 11:39:32.513, 65.54.57.218, 0.04834094, [-0.7], false, 57710403.52565549, 17.66115033773212, 17.66115033773212, 0
