FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57704056.40947554', MajorAxis, MinorAxis, Orientation
s0c159, POINT, 3c330, 16:09:31.292, 65.56.27.717, 1.258704, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c160, POINT, 3c330, 16:09:32.601, 65.56.29.719, 0.5619683, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c161, POINT, 3c330, 16:09:33.255, 65.56.31.719, 0.5707726, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c162, POINT, 3c330, 16:09:32.928, 65.56.31.719, 1.074618, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c163, POINT, 3c330, 16:09:33.582, 65.56.33.72, 0.8566313, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c164, POINT, 3c330, 16:09:34.236, 65.56.35.72, 1.987025, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c165, POINT, 3c330, 16:09:34.563, 65.56.37.72, 0.1734193, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c166, POINT, 3c330, 16:09:34.236, 65.56.37.72, 1.523088, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c167, POINT, 3c330, 16:09:35.544, 65.56.39.72, 0.6735702, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c168, POINT, 3c330, 16:09:35.217, 65.56.39.72, 0.1164544, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c169, POINT, 3c330, 16:09:35.871, 65.56.41.72, 0.7500523, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c170, POINT, 3c330, 16:09:35.544, 65.56.41.72, 0.9404259, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c171, POINT, 3c330, 16:09:35.871, 65.56.43.72, 0.4414192, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c172, POINT, 3c330, 16:09:37.18, 65.56.45.719, 2.304493, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c173, POINT, 3c330, 16:09:36.853, 65.56.45.719, 1.593535, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c174, POINT, 3c330, 16:09:36.526, 65.56.45.719, -0.8340866, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c175, POINT, 3c330, 16:09:39.143, 65.56.47.716, 1.47803, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c176, POINT, 3c330, 16:09:37.18, 65.56.47.719, 1.482278, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c177, POINT, 3c330, 16:09:36.853, 65.56.47.719, 1.306904, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c178, POINT, 3c330, 16:09:38.816, 65.56.49.717, 0.05612674, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c179, POINT, 3c330, 16:09:38.488, 65.56.49.717, 1.068799, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c180, POINT, 3c330, 16:09:38.161, 65.56.49.718, 14.44034, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c181, POINT, 3c330, 16:09:38.816, 65.56.51.717, 3.153911, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c182, POINT, 3c330, 16:09:38.489, 65.56.51.717, 6.891154, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c225, POINT, 3c330, 16:10:04.811, 66.04.35.54, 0.1545307, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c226, POINT, 3c330, 16:10:04.482, 66.04.35.544, 0.02047095, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c228, POINT, 3c330, 16:10:04.811, 66.04.37.54, 0.0176758, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c229, POINT, 3c330, 16:10:04.483, 66.04.37.544, 0.05172946, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c230, POINT, 3c330, 16:11:02.361, 66.04.46.175, 0.02737571, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c238, POINT, 3c330, 16:10:38.706, 66.05.16.898, 0.03084623, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c239, POINT, 3c330, 16:10:38.377, 66.05.16.907, 0.007428224, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c240, POINT, 3c330, 16:10:37.061, 66.05.16.94, 0.03782011, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c241, POINT, 3c330, 16:10:38.708, 66.05.18.898, 0.04616645, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c242, POINT, 3c330, 16:10:38.379, 66.05.18.907, 0.07032079, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c243, POINT, 3c330, 16:10:38.05, 66.05.18.915, 0.01886007, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c244, POINT, 3c330, 16:10:36.734, 66.05.18.948, 0.01095282, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c245, POINT, 3c330, 16:10:37.722, 66.05.20.924, 0.2029731, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c246, POINT, 3c330, 16:10:37.393, 66.05.20.932, 0.01557894, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c247, POINT, 3c330, 16:10:37.064, 66.05.20.94, 0.01597637, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c248, POINT, 3c330, 16:10:36.737, 66.05.22.948, 0.05004751, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c249, POINT, 3c330, 16:10:36.408, 66.05.22.957, 0.02572713, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s0c250, POINT, 3c330, 16:10:36.409, 66.05.24.957, 0.06229864, [-0.7], false, 57704056.40947554, 0.0, 0.0, 0.0
s2c12, GAUSSIAN, 3c330, 16:09:34.563, 65.56.37.72, 2.996576, [-0.7], false, 57704056.40947554, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c330, 16:09:35.871, 65.56.41.72, 0.05587263, [-0.7], false, 57704056.40947554, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c330, 16:09:36.526, 65.56.43.719, 1.95069, [-0.7], false, 57704056.40947554, 17.66115033773212, 17.66115033773212, 0
