FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57720141.52968024', MajorAxis, MinorAxis, Orientation
s0c292, POINT, 3c190, 8:01:34.196, 14.14.36.8, 0.1526561, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c293, POINT, 3c190, 8:01:33.645, 14.14.36.8, 0.0458956, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c294, POINT, 3c190, 8:01:33.508, 14.14.36.8, -0.6285031, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c295, POINT, 3c190, 8:01:32.683, 14.14.36.8, -0.4094937, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c296, POINT, 3c190, 8:01:34.196, 14.14.38.8, 0.1153499, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c297, POINT, 3c190, 8:01:33.508, 14.14.38.8, 1.529238, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c298, POINT, 3c190, 8:01:33.37, 14.14.38.8, 1.307931, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c299, POINT, 3c190, 8:01:34.333, 14.14.40.8, 0.5505512, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c300, POINT, 3c190, 8:01:34.196, 14.14.40.8, 0.3467664, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c301, POINT, 3c190, 8:01:34.058, 14.14.40.8, 0.08398386, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c302, POINT, 3c190, 8:01:33.508, 14.14.40.8, 1.966179, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c303, POINT, 3c190, 8:01:33.37, 14.14.40.8, 0.3884207, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c304, POINT, 3c190, 8:01:33.233, 14.14.40.8, 0.504105, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c305, POINT, 3c190, 8:01:34.058, 14.14.42.8, 0.2366964, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c306, POINT, 3c190, 8:01:33.921, 14.14.42.8, 0.1904697, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c307, POINT, 3c190, 8:01:33.508, 14.14.42.8, 0.4678703, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c308, POINT, 3c190, 8:01:33.508, 14.14.44.8, 5.86652, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c309, POINT, 3c190, 8:01:33.37, 14.14.44.8, 17.71721, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c310, POINT, 3c190, 8:01:33.783, 14.14.46.8, 0.3267049, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c311, POINT, 3c190, 8:01:33.646, 14.14.46.8, 0.7757736, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c312, POINT, 3c190, 8:01:33.37, 14.14.46.8, 0.5011476, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c313, POINT, 3c190, 8:01:32.82, 14.14.46.8, 0.09973427, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c314, POINT, 3c190, 8:01:32.683, 14.14.46.8, 0.4139825, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c315, POINT, 3c190, 8:01:32.545, 14.14.46.8, 0.3681332, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c316, POINT, 3c190, 8:01:33.37, 14.14.48.8, 0.996658, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c317, POINT, 3c190, 8:01:33.233, 14.14.48.8, 0.4271619, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c318, POINT, 3c190, 8:01:32.82, 14.14.48.8, 0.07457689, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c319, POINT, 3c190, 8:01:32.683, 14.14.48.8, 0.2257097, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c320, POINT, 3c190, 8:01:32.545, 14.14.48.8, 0.3028194, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c321, POINT, 3c190, 8:01:33.37, 14.14.50.8, 1.793577, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c322, POINT, 3c190, 8:01:33.233, 14.14.50.8, 1.061911, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c323, POINT, 3c190, 8:01:32.683, 14.14.50.8, 0.04866919, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c324, POINT, 3c190, 8:01:33.233, 14.14.52.8, 0.1532283, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c325, POINT, 3c190, 8:01:32.82, 14.14.52.8, 0.3044245, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c326, POINT, 3c190, 8:01:33.233, 14.14.54.8, -0.913858, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c327, POINT, 3c190, 8:01:33.37, 14.14.56.8, 0.3346432, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c328, POINT, 3c190, 8:01:33.233, 14.14.56.8, 0.1505916, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c345, POINT, 3c190, 8:00:54.289, 14.19.26.61, 0.02086339, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s0c346, POINT, 3c190, 8:00:54.426, 14.19.28.611, 0.02264946, [-0.7], false, 57720141.52968024, 0.0, 0.0, 0.0
s1c0, GAUSSIAN, 3c190, 8:01:33.233, 14.14.56.8, 1.600355, [-0.7], false, 57720141.52968024, 8.83057516886606, 8.83057516886606, 0
s2c10, GAUSSIAN, 3c190, 8:01:32.958, 14.14.50.8, 1.18397, [-0.7], false, 57720141.52968024, 17.66115033773212, 17.66115033773212, 0
