FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57718491.53512259', MajorAxis, MinorAxis, Orientation
s0c2337, POINT, 3c35, 1:11:50.616, 49.16.21.462, 0.004599777, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2338, POINT, 3c35, 1:11:50.411, 49.16.21.46, 0.01410916, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2355, POINT, 3c35, 1:11:48.571, 49.16.33.448, 0.01185497, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2359, POINT, 3c35, 1:11:51.841, 49.16.37.469, 0.01053701, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2363, POINT, 3c35, 1:11:48.979, 49.16.41.451, 0.01869742, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2364, POINT, 3c35, 1:11:39.374, 49.16.41.357, 0.01862708, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2376, POINT, 3c35, 1:11:51.636, 49.16.47.468, 0.01178549, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2384, POINT, 3c35, 1:11:51.227, 49.16.53.466, 0.003412979, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2387, POINT, 3c35, 1:11:51.022, 49.16.55.464, 0.01354076, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2395, POINT, 3c35, 1:11:45.503, 49.17.03.423, 0.007242293, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2396, POINT, 3c35, 1:11:45.299, 49.17.03.421, 0.01262627, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2418, POINT, 3c35, 1:11:50.408, 49.17.15.461, 0.02066608, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2432, POINT, 3c35, 1:11:49.794, 49.17.25.457, 0.01164129, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2444, POINT, 3c35, 1:11:49.589, 49.17.35.455, 0.02154498, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2447, POINT, 3c35, 1:12:08.193, 49.17.37.489, 0.004326379, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2448, POINT, 3c35, 1:12:07.988, 49.17.37.49, 0.01500022, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2449, POINT, 3c35, 1:11:56.131, 49.17.37.489, 0.01480021, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2460, POINT, 3c35, 1:12:08.806, 49.17.45.487, 0.01344793, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2464, POINT, 3c35, 1:11:34.867, 49.17.51.296, 0.01578764, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2468, POINT, 3c35, 1:12:00.833, 49.17.53.498, 0.01396895, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2503, POINT, 3c35, 1:12:01.242, 49.18.15.499, 0.01378155, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2510, POINT, 3c35, 1:11:57.765, 49.18.23.494, 0.01024945, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2514, POINT, 3c35, 1:11:57.561, 49.18.25.493, 0.01268576, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2518, POINT, 3c35, 1:11:55.515, 49.18.29.487, 0.01364254, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2522, POINT, 3c35, 1:11:55.72, 49.18.31.488, 0.01082326, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2538, POINT, 3c35, 1:11:33.837, 49.18.39.281, 0.01404676, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2547, POINT, 3c35, 1:11:34.245, 49.18.45.287, 0.00201813, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2552, POINT, 3c35, 1:11:34.449, 49.18.47.29, 0.01151658, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2564, POINT, 3c35, 1:11:25.449, 49.18.53.133, 0.01438862, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2593, POINT, 3c35, 1:11:37.104, 49.19.15.328, 0.02192274, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2594, POINT, 3c35, 1:11:35.672, 49.19.15.308, 0.003176495, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2595, POINT, 3c35, 1:11:35.467, 49.19.15.305, 0.01890982, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2599, POINT, 3c35, 1:12:06.56, 49.19.17.494, 0.01673972, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2600, POINT, 3c35, 1:11:35.876, 49.19.17.311, 0.005350712, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2606, POINT, 3c35, 1:11:34.239, 49.19.21.287, 0.01017757, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2607, POINT, 3c35, 1:11:34.034, 49.19.21.284, 0.01125634, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2610, POINT, 3c35, 1:11:34.034, 49.19.23.284, 0.004880311, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2613, POINT, 3c35, 1:12:15.765, 49.19.25.45, 0.01370837, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2614, POINT, 3c35, 1:11:16.441, 49.19.26.932, 0.0194203, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2617, POINT, 3c35, 1:11:35.056, 49.19.29.299, -0.01233068, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2618, POINT, 3c35, 1:11:33.624, 49.19.29.278, 0.02938149, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2620, POINT, 3c35, 1:12:26.608, 49.19.31.339, 0.01658084, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2635, POINT, 3c35, 1:11:33.009, 49.19.37.268, 0.02062238, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2641, POINT, 3c35, 1:12:16.176, 49.19.41.447, 0.01470291, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2648, POINT, 3c35, 1:12:17.404, 49.19.47.437, 0.01195494, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2651, POINT, 3c35, 1:12:11.266, 49.19.49.478, 0.01196966, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2654, POINT, 3c35, 1:11:23.595, 49.19.53.095, 0.01403609, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2669, POINT, 3c35, 1:11:23.184, 49.20.01.087, 0.005344587, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2672, POINT, 3c35, 1:11:22.979, 49.20.03.083, 0.0185541, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2686, POINT, 3c35, 1:11:39.961, 49.20.09.365, 0.009514511, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2689, POINT, 3c35, 1:11:39.756, 49.20.11.363, 0.01975981, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2702, POINT, 3c35, 1:11:16.017, 49.20.22.922, 0.01693175, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2705, POINT, 3c35, 1:12:05.538, 49.20.25.497, 0.01547462, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2711, POINT, 3c35, 1:11:27.065, 49.20.31.165, 0.01754123, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2723, POINT, 3c35, 1:11:13.557, 49.20.36.859, 0.01375326, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2732, POINT, 3c35, 1:12:09.632, 49.20.51.485, 0.01311835, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2747, POINT, 3c35, 1:12:19.866, 49.20.59.416, 0.01284012, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2748, POINT, 3c35, 1:12:16.591, 49.20.59.444, 0.005250321, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2752, POINT, 3c35, 1:12:16.591, 49.21.01.444, 0.006291906, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2753, POINT, 3c35, 1:12:11.884, 49.21.01.475, 0.01186977, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2754, POINT, 3c35, 1:12:11.679, 49.21.01.476, 0.002247139, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2756, POINT, 3c35, 1:11:27.877, 49.21.05.18, 0.002298123, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2757, POINT, 3c35, 1:11:27.673, 49.21.05.176, 0.01627121, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2770, POINT, 3c35, 1:12:18.844, 49.21.15.425, 0.01247585, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2772, POINT, 3c35, 1:12:26.418, 49.21.17.342, 0.01847237, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2793, POINT, 3c35, 1:11:08.422, 49.21.38.717, 0.01667302, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2796, POINT, 3c35, 1:12:55.697, 49.21.40.729, 0.00889264, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2797, POINT, 3c35, 1:12:55.492, 49.21.40.735, 0.008504973, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2807, POINT, 3c35, 1:12:15.367, 49.21.53.453, 0.01566998, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2814, POINT, 3c35, 1:11:21.929, 49.21.59.061, 0.01260337, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2830, POINT, 3c35, 1:11:13.939, 49.22.18.869, 0.01526947, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2832, POINT, 3c35, 1:12:19.465, 49.22.21.42, 0.01717451, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2839, POINT, 3c35, 1:12:48.134, 49.22.26.932, 0.01569421, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2851, POINT, 3c35, 1:11:21.306, 49.22.39.047, 0.009585854, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2853, POINT, 3c35, 1:11:21.305, 49.22.41.047, 0.008188999, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2857, POINT, 3c35, 1:11:54.891, 49.22.45.485, -0.016305, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2862, POINT, 3c35, 1:11:56.53, 49.22.47.491, -0.02034288, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2865, POINT, 3c35, 1:12:35.443, 49.22.53.203, 0.02159294, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2866, POINT, 3c35, 1:11:10.857, 49.22.52.787, 0.01319127, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2872, POINT, 3c35, 1:12:51.828, 49.22.54.837, 0.01370058, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2874, POINT, 3c35, 1:12:51.419, 49.22.56.848, 0.009276557, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2876, POINT, 3c35, 1:12:51.01, 49.22.58.859, 0.009418257, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2878, POINT, 3c35, 1:12:56.335, 49.23.00.711, 0.0116642, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2881, POINT, 3c35, 1:12:28.89, 49.23.03.309, 0.0179701, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2896, POINT, 3c35, 1:11:21.707, 49.23.17.056, 0.01269634, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2898, POINT, 3c35, 1:11:21.911, 49.23.19.06, 0.007015949, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2899, POINT, 3c35, 1:11:21.706, 49.23.19.056, 0.005675954, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2908, POINT, 3c35, 1:12:51.017, 49.23.24.858, 0.01443189, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2918, POINT, 3c35, 1:11:52.636, 49.23.35.475, 0.007640755, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2921, POINT, 3c35, 1:11:15.966, 49.23.38.921, 0.01025341, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2922, POINT, 3c35, 1:11:15.761, 49.23.38.916, 0.008000666, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2924, POINT, 3c35, 1:11:53.455, 49.23.41.479, 0.02097374, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2931, POINT, 3c35, 1:11:27.027, 49.23.45.165, 0.01685384, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2936, POINT, 3c35, 1:11:03.671, 49.23.48.574, 0.01631993, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2939, POINT, 3c35, 1:12:01.445, 49.23.51.5, 0.01399011, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2940, POINT, 3c35, 1:11:50.996, 49.23.51.466, -0.0133573, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2942, POINT, 3c35, 1:12:55.737, 49.23.52.728, 0.01482703, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2946, POINT, 3c35, 1:12:34.636, 49.23.59.217, 0.00919725, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2947, POINT, 3c35, 1:12:34.431, 49.23.59.221, 0.007681354, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2962, POINT, 3c35, 1:12:55.947, 49.24.10.722, 0.00601797, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2963, POINT, 3c35, 1:12:55.332, 49.24.10.74, 0.01230321, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2964, POINT, 3c35, 1:11:14.523, 49.24.10.885, 0.011195, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2967, POINT, 3c35, 1:11:14.318, 49.24.12.88, 0.00658475, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2985, POINT, 3c35, 1:12:05.133, 49.24.27.498, 0.01765038, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2991, POINT, 3c35, 1:11:15.747, 49.24.30.916, 0.01693158, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c2995, POINT, 3c35, 1:11:26.607, 49.24.35.157, 0.01912856, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3001, POINT, 3c35, 1:11:32.139, 49.24.41.255, 0.007954411, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3005, POINT, 3c35, 1:11:48.123, 49.24.45.446, -0.01652968, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3037, POINT, 3c35, 1:11:20.658, 49.25.01.033, 0.01941857, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3043, POINT, 3c35, 1:11:22.297, 49.25.03.069, 0.02167621, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3056, POINT, 3c35, 1:11:18.812, 49.25.08.991, 0.01857886, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3070, POINT, 3c35, 1:11:05.076, 49.25.18.618, 0.01833234, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3082, POINT, 3c35, 1:12:36.088, 49.25.33.191, 0.01929136, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3085, POINT, 3c35, 1:11:51.194, 49.25.35.467, 0.01829653, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3094, POINT, 3c35, 1:12:39.575, 49.25.45.125, 0.006909155, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3095, POINT, 3c35, 1:12:39.37, 49.25.45.129, 0.0110686, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3105, POINT, 3c35, 1:11:50.578, 49.25.51.463, 0.02191772, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3116, POINT, 3c35, 1:12:01.239, 49.25.59.5, 0.01762415, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3122, POINT, 3c35, 1:11:24.334, 49.26.03.112, 0.01995338, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3141, POINT, 3c35, 1:11:28.228, 49.26.13.188, 0.01725496, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3143, POINT, 3c35, 1:11:21.46, 49.26.17.051, 0.01637597, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3158, POINT, 3c35, 1:13:03.374, 49.26.36.493, 0.01049252, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3168, POINT, 3c35, 1:12:03.494, 49.26.45.5, 0.01896174, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3206, POINT, 3c35, 1:11:23.294, 49.27.09.091, 0.01632954, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3223, POINT, 3c35, 1:12:02.674, 49.27.27.5, 0.01821097, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3227, POINT, 3c35, 1:12:56.623, 49.27.30.704, 0.01799178, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3228, POINT, 3c35, 1:11:49.956, 49.27.31.459, 0.008103044, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3229, POINT, 3c35, 1:11:49.751, 49.27.31.458, 0.01613673, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3237, POINT, 3c35, 1:12:54.369, 49.27.38.768, 0.01490675, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3241, POINT, 3c35, 1:11:10.363, 49.27.40.774, 0.01546599, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3259, POINT, 3c35, 1:11:02.768, 49.27.56.546, 0.01715148, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3272, POINT, 3c35, 1:12:48.839, 49.28.10.916, 0.01160131, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3273, POINT, 3c35, 1:11:01.327, 49.28.10.5, 0.009673367, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3282, POINT, 3c35, 1:13:03.203, 49.28.14.5, 0.02141346, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3283, POINT, 3c35, 1:11:02.557, 49.28.14.54, 0.01258775, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3288, POINT, 3c35, 1:12:07.599, 49.28.19.492, -0.01791191, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3295, POINT, 3c35, 1:11:01.527, 49.28.24.506, 0.02011129, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3296, POINT, 3c35, 1:13:06.695, 49.28.26.382, 0.009923763, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3297, POINT, 3c35, 1:13:06.491, 49.28.28.389, 0.009719418, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3299, POINT, 3c35, 1:11:04.808, 49.28.32.611, 0.01820262, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3303, POINT, 3c35, 1:12:06.984, 49.28.35.494, -0.01923835, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3304, POINT, 3c35, 1:12:02.059, 49.28.35.5, 0.01390867, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3305, POINT, 3c35, 1:12:01.854, 49.28.35.5, 0.05154761, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3307, POINT, 3c35, 1:12:01.854, 49.28.37.5, 0.02269183, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3330, POINT, 3c35, 1:11:57.339, 49.28.53.493, -0.01997282, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3331, POINT, 3c35, 1:11:54.876, 49.28.53.485, -0.01359048, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3337, POINT, 3c35, 1:11:20.192, 49.28.57.023, 0.00387392, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3338, POINT, 3c35, 1:11:19.987, 49.28.57.019, 0.01397628, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3348, POINT, 3c35, 1:11:19.984, 49.29.07.019, 0.008616387, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3350, POINT, 3c35, 1:12:39.208, 49.29.11.132, 0.02223274, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3351, POINT, 3c35, 1:11:19.368, 49.29.11.004, 0.01696421, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3352, POINT, 3c35, 1:11:13.416, 49.29.10.857, 0.01074897, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3359, POINT, 3c35, 1:13:05.071, 49.29.14.438, 0.00401058, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3360, POINT, 3c35, 1:13:04.865, 49.29.14.445, 0.01330392, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3361, POINT, 3c35, 1:11:22.035, 49.29.15.064, 0.0149721, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3363, POINT, 3c35, 1:11:12.798, 49.29.16.841, 0.004817507, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3365, POINT, 3c35, 1:11:12.798, 49.29.18.841, 0.01130468, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3371, POINT, 3c35, 1:11:56.106, 49.29.25.49, 0.0191742, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3377, POINT, 3c35, 1:12:00.417, 49.29.31.499, 0.02650997, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3382, POINT, 3c35, 1:13:03.641, 49.29.36.486, 0.01085927, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3383, POINT, 3c35, 1:13:03.436, 49.29.36.492, 0.00900281, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3384, POINT, 3c35, 1:12:03.701, 49.29.39.499, 0.01438539, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3387, POINT, 3c35, 1:12:09.654, 49.29.41.485, 0.02030727, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3401, POINT, 3c35, 1:12:54.203, 49.29.50.774, 0.01608333, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3402, POINT, 3c35, 1:12:53.998, 49.29.50.779, 0.006727073, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3404, POINT, 3c35, 1:13:06.726, 49.29.52.381, 0.01606144, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3405, POINT, 3c35, 1:13:06.521, 49.29.52.388, 0.005430921, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3406, POINT, 3c35, 1:11:14.225, 49.29.54.879, 0.007023545, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3408, POINT, 3c35, 1:11:04.78, 49.29.56.61, 0.01077224, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3409, POINT, 3c35, 1:11:04.575, 49.29.56.604, 0.006207614, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3413, POINT, 3c35, 1:11:14.429, 49.29.58.884, 0.01171011, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3416, POINT, 3c35, 1:11:22.64, 49.30.01.077, 0.01823308, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3422, POINT, 3c35, 1:12:09.45, 49.30.05.486, 0.02060742, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3428, POINT, 3c35, 1:11:54.873, 49.30.09.485, 0.01744888, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3431, POINT, 3c35, 1:11:15.041, 49.30.10.9, 0.01156394, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3436, POINT, 3c35, 1:12:59.958, 49.30.12.604, 0.01817527, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3437, POINT, 3c35, 1:12:03.701, 49.30.13.499, 0.02117156, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3450, POINT, 3c35, 1:12:59.348, 49.30.28.623, 0.01802025, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
s0c3452, POINT, 3c35, 1:12:45.18, 49.30.31.004, 0.01601856, [-0.7], false, 57718491.53512259, 0.0, 0.0, 0.0
