FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57746366.61559006', MajorAxis, MinorAxis, Orientation
s0c260, POINT, 3c138, 5:20:55.704, 16.29.10.029, -0.05078544, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c261, POINT, 3c138, 5:21:06.272, 16.29.16.057, 0.03027322, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c262, POINT, 3c138, 5:20:47.917, 16.29.15.987, 0.03485443, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c263, POINT, 3c138, 5:21:06.272, 16.29.18.057, 0.01907495, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c264, POINT, 3c138, 5:20:58.902, 16.29.18.041, 0.04530327, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c265, POINT, 3c138, 5:20:48.89, 16.29.19.993, 0.02826688, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c266, POINT, 3c138, 5:20:47.639, 16.29.19.985, 0.003556535, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c267, POINT, 3c138, 5:20:55.426, 16.29.24.028, -0.06015912, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c268, POINT, 3c138, 5:21:16.84, 16.29.26.052, -0.02459261, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c269, POINT, 3c138, 5:20:55.286, 16.29.26.027, -0.009357017, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c272, POINT, 3c138, 5:21:16.701, 16.29.28.052, -0.01010238, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c273, POINT, 3c138, 5:21:01.822, 16.29.28.05, -0.03323595, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c274, POINT, 3c138, 5:20:46.387, 16.29.29.977, 0.003829105, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c275, POINT, 3c138, 5:21:19.76, 16.29.32.045, -0.04261487, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c276, POINT, 3c138, 5:20:46.248, 16.29.31.976, 0.01983741, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c279, POINT, 3c138, 5:21:01.127, 16.29.36.048, -0.02296729, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c280, POINT, 3c138, 5:20:54.452, 16.29.38.024, -0.04184546, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c281, POINT, 3c138, 5:20:47.777, 16.29.47.986, 0.02605964, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c282, POINT, 3c138, 5:20:44.996, 16.29.47.967, 0.03220494, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c284, POINT, 3c138, 5:21:01.126, 16.29.50.048, 0.04114429, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c285, POINT, 3c138, 5:20:48.611, 16.29.49.992, -0.02961002, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c286, POINT, 3c138, 5:20:47.638, 16.29.49.985, 0.01360709, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c290, POINT, 3c138, 5:20:43.883, 16.30.01.958, 0.0221291, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c291, POINT, 3c138, 5:21:18.231, 16.30.04.049, 0.02373328, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c292, POINT, 3c138, 5:21:05.715, 16.30.04.057, -0.04039127, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c293, POINT, 3c138, 5:20:42.214, 16.30.07.945, 0.03315985, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c294, POINT, 3c138, 5:21:14.476, 16.30.12.056, -0.03456604, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c295, POINT, 3c138, 5:20:47.22, 16.30.19.983, 0.02669309, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c296, POINT, 3c138, 5:21:15.311, 16.30.22.055, -0.03088702, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c301, POINT, 3c138, 5:20:39.431, 16.30.41.921, 0.02820447, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c304, POINT, 3c138, 5:20:54.172, 16.30.48.023, 0.05132984, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c305, POINT, 3c138, 5:21:08.774, 16.30.52.059, -0.04745859, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c306, POINT, 3c138, 5:20:52.781, 16.30.56.016, 0.03085592, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c307, POINT, 3c138, 5:20:37.622, 16.31.01.904, 0.02340821, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c308, POINT, 3c138, 5:21:07.523, 16.31.06.059, 0.03123163, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c309, POINT, 3c138, 5:21:11.556, 16.31.08.059, 0.0501625, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c310, POINT, 3c138, 5:20:50.278, 16.31.12.002, 0.03126881, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c311, POINT, 3c138, 5:21:13.364, 16.31.16.058, 0.04580759, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c312, POINT, 3c138, 5:21:00.013, 16.31.16.045, -0.04473365, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c313, POINT, 3c138, 5:21:14.616, 16.31.18.056, 0.02180961, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c314, POINT, 3c138, 5:21:14.476, 16.31.18.057, 0.04193087, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c315, POINT, 3c138, 5:21:02.655, 16.31.18.052, -0.04144634, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c316, POINT, 3c138, 5:21:00.013, 16.31.18.045, -0.02530376, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c317, POINT, 3c138, 5:20:39.986, 16.31.17.926, 0.02636918, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c318, POINT, 3c138, 5:21:14.477, 16.31.20.057, 0.0422525, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c319, POINT, 3c138, 5:21:02.516, 16.31.20.052, -0.01017993, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c320, POINT, 3c138, 5:21:13.781, 16.31.24.057, 0.02905256, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c321, POINT, 3c138, 5:20:57.37, 16.31.24.036, 0.04188421, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c322, POINT, 3c138, 5:20:47.635, 16.31.27.986, 0.02794505, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c323, POINT, 3c138, 5:20:45.409, 16.31.29.97, -0.02102435, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c324, POINT, 3c138, 5:20:36.647, 16.31.29.894, 0.02624666, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c325, POINT, 3c138, 5:21:14.338, 16.31.36.057, 0.03421581, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c326, POINT, 3c138, 5:21:21.292, 16.31.40.04, -0.03893811, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c327, POINT, 3c138, 5:20:40.68, 16.31.39.932, 0.02830795, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c328, POINT, 3c138, 5:20:43.183, 16.31.45.953, -0.03599294, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c329, POINT, 3c138, 5:20:41.236, 16.31.51.937, 0.03045904, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c330, POINT, 3c138, 5:20:53.753, 16.31.56.021, -0.02907238, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c331, POINT, 3c138, 5:20:40.818, 16.31.59.933, 0.01304568, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c332, POINT, 3c138, 5:20:40.818, 16.32.01.933, 0.04306702, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c333, POINT, 3c138, 5:20:51.945, 16.32.06.012, -0.0311225, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c334, POINT, 3c138, 5:20:46.242, 16.32.07.976, -0.02438962, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c335, POINT, 3c138, 5:21:19.623, 16.32.12.046, 0.03891263, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c336, POINT, 3c138, 5:20:40.957, 16.32.15.935, 0.02996816, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c337, POINT, 3c138, 5:21:17.259, 16.32.28.052, 0.05003925, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c338, POINT, 3c138, 5:20:45.824, 16.32.29.973, 0.01467546, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c339, POINT, 3c138, 5:20:45.824, 16.32.31.973, 0.01775747, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c340, POINT, 3c138, 5:20:44.712, 16.32.35.965, -0.04360254, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c341, POINT, 3c138, 5:20:42.625, 16.32.35.949, 0.0159551, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c342, POINT, 3c138, 5:20:42.486, 16.32.35.947, 0.02883103, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c343, POINT, 3c138, 5:20:43.738, 16.32.37.957, -0.02740529, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c344, POINT, 3c138, 5:21:20.041, 16.32.46.044, 0.02059036, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c345, POINT, 3c138, 5:20:43.459, 16.32.45.955, -0.01769808, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c346, POINT, 3c138, 5:21:20.041, 16.32.48.044, 0.02360697, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c347, POINT, 3c138, 5:21:09.609, 16.32.52.06, 0.05049631, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c348, POINT, 3c138, 5:20:43.876, 16.32.59.959, 0.0278699, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c349, POINT, 3c138, 5:20:42.068, 16.33.01.944, -0.02961869, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c350, POINT, 3c138, 5:20:47.91, 16.33.03.988, 0.02929067, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c351, POINT, 3c138, 5:21:09.47, 16.33.08.06, -0.05341901, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c352, POINT, 3c138, 5:20:49.718, 16.33.07.999, -0.02498979, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c353, POINT, 3c138, 5:21:08.774, 16.33.12.06, -0.03408093, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c354, POINT, 3c138, 5:21:08.635, 16.33.12.06, -0.0228508, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c356, POINT, 3c138, 5:21:09.887, 16.33.24.06, 0.06033922, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c357, POINT, 3c138, 5:20:43.736, 16.33.33.958, 0.0236455, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c360, POINT, 3c138, 5:20:50.273, 16.33.38.002, -0.03196102, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c361, POINT, 3c138, 5:20:44.987, 16.33.39.967, -0.02585687, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c362, POINT, 3c138, 5:21:11.556, 16.33.42.059, -0.07090806, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c363, POINT, 3c138, 5:21:11.695, 16.33.44.059, -0.03101249, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c364, POINT, 3c138, 5:21:04.462, 16.33.48.056, -0.06353553, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c366, POINT, 3c138, 5:20:42.761, 16.33.55.95, -0.03650466, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c367, POINT, 3c138, 5:21:01.123, 16.33.58.048, 0.04172255, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c368, POINT, 3c138, 5:21:12.113, 16.34.00.059, 0.08489685, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c369, POINT, 3c138, 5:21:09.47, 16.34.08.06, 0.07093635, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c370, POINT, 3c138, 5:20:43.734, 16.34.09.958, -0.01418325, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c371, POINT, 3c138, 5:20:43.734, 16.34.11.958, -0.01952632, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c372, POINT, 3c138, 5:20:37.891, 16.34.17.907, 0.01316604, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c373, POINT, 3c138, 5:20:37.752, 16.34.17.905, 0.01772876, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c374, POINT, 3c138, 5:20:37.613, 16.34.19.904, 0.02616504, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c375, POINT, 3c138, 5:20:48.602, 16.34.37.992, -0.03144443, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c376, POINT, 3c138, 5:21:01.401, 16.34.48.049, -0.07182289, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c377, POINT, 3c138, 5:20:58.062, 16.34.48.039, -0.03401244, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c378, POINT, 3c138, 5:21:13.365, 16.35.00.058, 0.08399985, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c379, POINT, 3c138, 5:21:13.226, 16.35.04.058, 0.009286899, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c380, POINT, 3c138, 5:21:13.365, 16.35.06.058, 0.1136827, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c381, POINT, 3c138, 5:21:13.226, 16.35.06.058, 0.02159489, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c382, POINT, 3c138, 5:21:09.887, 16.35.16.06, 0.0783513, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c386, POINT, 3c138, 5:20:51.522, 16.35.36.01, -0.04081409, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c387, POINT, 3c138, 5:20:46.096, 16.35.43.975, 0.04559787, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c388, POINT, 3c138, 5:20:46.096, 16.35.45.975, 0.008283372, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c389, POINT, 3c138, 5:21:10.861, 16.35.50.06, 0.09653069, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c390, POINT, 3c138, 5:20:58.617, 16.35.58.041, 0.07034063, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c391, POINT, 3c138, 5:20:23.833, 16.36.17.743, 0.01128055, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c392, POINT, 3c138, 5:20:23.833, 16.36.19.743, 0.02812872, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c393, POINT, 3c138, 5:21:25.192, 16.36.26.025, 0.07567062, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c394, POINT, 3c138, 5:21:25.749, 16.36.28.022, 0.02533919, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c395, POINT, 3c138, 5:21:25.61, 16.36.28.023, 0.03567512, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c396, POINT, 3c138, 5:21:25.47, 16.36.28.024, 0.01408767, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c397, POINT, 3c138, 5:21:25.331, 16.36.28.024, 0.01260516, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c398, POINT, 3c138, 5:21:25.192, 16.36.28.025, 0.02304607, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c399, POINT, 3c138, 5:21:25.888, 16.36.30.022, 0.06560273, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c400, POINT, 3c138, 5:21:25.749, 16.36.30.022, 0.08472433, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c401, POINT, 3c138, 5:21:25.61, 16.36.30.023, 0.05218966, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c402, POINT, 3c138, 5:21:25.888, 16.36.32.022, 0.05663599, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c408, POINT, 3c138, 5:21:12.392, 16.37.26.059, 0.1552682, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c409, POINT, 3c138, 5:21:12.253, 16.37.28.059, 0.0454866, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c410, POINT, 3c138, 5:21:12.113, 16.37.30.059, 0.03217841, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c411, POINT, 3c138, 5:21:00.286, 16.37.30.046, 0.1001742, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c412, POINT, 3c138, 5:20:59.451, 16.37.30.044, 0.1284495, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c413, POINT, 3c138, 5:21:11.974, 16.37.32.059, 0.1098308, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c414, POINT, 3c138, 5:21:00.146, 16.37.32.046, 0.01830079, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c415, POINT, 3c138, 5:20:59.312, 16.37.32.043, 0.07381771, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c416, POINT, 3c138, 5:21:11.696, 16.37.34.06, 0.1186435, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c417, POINT, 3c138, 5:20:59.451, 16.37.34.044, 0.1116895, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c418, POINT, 3c138, 5:20:59.312, 16.37.34.043, 0.07186812, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c419, POINT, 3c138, 5:20:59.59, 16.37.36.044, 0.7641334, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c420, POINT, 3c138, 5:20:59.451, 16.37.36.044, 0.7408221, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c421, POINT, 3c138, 5:20:59.868, 16.37.38.045, 0.05911093, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c422, POINT, 3c138, 5:20:59.729, 16.37.38.045, 0.03561138, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c423, POINT, 3c138, 5:21:12.531, 16.37.40.059, -0.04834812, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c424, POINT, 3c138, 5:20:59.868, 16.37.40.045, 0.1004718, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c425, POINT, 3c138, 5:20:58.894, 16.37.40.042, 0.01658034, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c426, POINT, 3c138, 5:21:12.392, 16.37.42.059, -0.1714571, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c427, POINT, 3c138, 5:20:59.729, 16.37.42.045, 0.1235263, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c428, POINT, 3c138, 5:20:58.755, 16.37.42.041, 0.09815828, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c429, POINT, 3c138, 5:21:09.609, 16.38.10.06, 0.2459288, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c430, POINT, 3c138, 5:21:09.748, 16.38.12.06, -0.03654984, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c431, POINT, 3c138, 5:21:09.887, 16.38.16.06, 0.2195161, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c432, POINT, 3c138, 5:21:11.696, 16.38.18.06, 0.1542079, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c433, POINT, 3c138, 5:21:11.557, 16.38.18.06, 0.1062889, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c434, POINT, 3c138, 5:21:11.279, 16.38.18.06, 0.2080788, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c435, POINT, 3c138, 5:21:11.139, 16.38.18.06, 0.08918042, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c436, POINT, 3c138, 5:21:11, 16.38.18.06, 0.03811047, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c437, POINT, 3c138, 5:21:10.026, 16.38.18.06, 0.3908167, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c438, POINT, 3c138, 5:21:09.887, 16.38.18.06, 0.2673216, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c439, POINT, 3c138, 5:21:10.861, 16.38.20.06, 0.1451695, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c440, POINT, 3c138, 5:21:10.722, 16.38.20.06, 0.3317491, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c441, POINT, 3c138, 5:21:10.026, 16.38.20.06, 0.1871623, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c442, POINT, 3c138, 5:21:09.887, 16.38.20.06, 0.3892152, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c443, POINT, 3c138, 5:21:10.026, 16.38.22.06, 0.1883093, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c444, POINT, 3c138, 5:21:10.165, 16.38.24.06, 6.409087, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c445, POINT, 3c138, 5:21:10.026, 16.38.24.06, 6.02533, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c446, POINT, 3c138, 5:21:10.165, 16.38.26.06, 0.4439802, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c447, POINT, 3c138, 5:21:10.026, 16.38.26.06, 0.6273782, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c448, POINT, 3c138, 5:21:10.165, 16.38.28.06, 0.3261994, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c449, POINT, 3c138, 5:21:10.304, 16.38.30.06, 0.08696597, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c450, POINT, 3c138, 5:21:10.165, 16.38.30.06, 0.4800894, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c451, POINT, 3c138, 5:21:10.026, 16.38.30.06, 0.0918318, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c452, POINT, 3c138, 5:21:09.609, 16.38.30.06, 0.1922423, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c453, POINT, 3c138, 5:21:09.33, 16.38.30.06, 0.2803422, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c454, POINT, 3c138, 5:21:10.304, 16.38.32.06, 0.327056, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c455, POINT, 3c138, 5:21:10.165, 16.38.32.06, 0.06225905, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c456, POINT, 3c138, 5:21:10.026, 16.38.32.06, 0.07665823, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c457, POINT, 3c138, 5:21:09.47, 16.38.32.06, 0.05546502, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c458, POINT, 3c138, 5:21:09.33, 16.38.32.06, 0.111763, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c459, POINT, 3c138, 5:21:14.479, 16.38.34.057, 0.3153344, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c460, POINT, 3c138, 5:21:10.861, 16.38.38.06, 0.1667461, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c461, POINT, 3c138, 5:21:10.165, 16.38.38.06, -0.08495373, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c462, POINT, 3c138, 5:21:10.304, 16.38.40.06, 0.02899532, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c463, POINT, 3c138, 5:21:10.165, 16.38.40.06, 0.1092155, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c464, POINT, 3c138, 5:21:10.026, 16.38.42.06, 0.2904521, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c465, POINT, 3c138, 5:21:08.356, 16.38.46.06, 0.2194576, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
s0c467, POINT, 3c138, 5:21:08.217, 16.38.50.06, -0.08246671, [-0.7], false, 57746366.61559006, 0.0, 0.0, 0.0
