FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57716330.80966381', MajorAxis, MinorAxis, Orientation
s0c134, POINT, 4c13.66, 18:02:23.023, 13.50.50.804, 0.03052793, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c135, POINT, 4c13.66, 18:02:19.315, 13.50.50.843, 0.04982809, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c136, POINT, 4c13.66, 18:02:19.178, 13.50.50.845, 0.02357996, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c137, POINT, 4c13.66, 18:02:23.023, 13.50.52.804, 0.01056583, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c138, POINT, 4c13.66, 18:02:22.749, 13.50.58.807, 0.06163578, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c139, POINT, 4c13.66, 18:01:38.805, 13.51.15.05, 0.3002427, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c140, POINT, 4c13.66, 18:01:38.667, 13.51.17.05, -0.07642329, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c141, POINT, 4c13.66, 18:01:38.255, 13.51.19.05, 0.04280765, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c142, POINT, 4c13.66, 18:01:38.118, 13.51.19.05, 0.1281133, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c143, POINT, 4c13.66, 18:01:39.491, 13.51.21.05, 0.1330827, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c144, POINT, 4c13.66, 18:01:39.354, 13.51.21.05, 0.07913181, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c145, POINT, 4c13.66, 18:01:39.079, 13.51.21.05, 0.08116904, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c146, POINT, 4c13.66, 18:01:38.942, 13.51.21.05, 0.189577, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c147, POINT, 4c13.66, 18:01:38.667, 13.51.21.05, 0.1344671, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c148, POINT, 4c13.66, 18:01:38.53, 13.51.21.05, 0.1345263, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c149, POINT, 4c13.66, 18:01:38.393, 13.51.21.05, 0.03723738, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c150, POINT, 4c13.66, 18:01:38.255, 13.51.21.05, 0.1060434, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c151, POINT, 4c13.66, 18:01:39.491, 13.51.23.05, 0.03491104, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c152, POINT, 4c13.66, 18:01:39.354, 13.51.23.05, 0.1340728, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c153, POINT, 4c13.66, 18:01:39.079, 13.51.23.05, 0.2376653, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c154, POINT, 4c13.66, 18:01:39.629, 13.51.25.05, 0.03046714, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c155, POINT, 4c13.66, 18:01:38.942, 13.51.25.05, 8.092991, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c156, POINT, 4c13.66, 18:01:38.805, 13.51.27.05, 5.496838, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c157, POINT, 4c13.66, 18:01:39.766, 13.51.29.05, 0.1293637, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c158, POINT, 4c13.66, 18:01:39.629, 13.51.29.05, 0.08889269, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c159, POINT, 4c13.66, 18:01:38.667, 13.51.29.05, 0.2473969, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c160, POINT, 4c13.66, 18:01:38.667, 13.51.31.05, 0.2599466, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c161, POINT, 4c13.66, 18:01:38.53, 13.51.31.05, 0.06359879, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c162, POINT, 4c13.66, 18:01:38.393, 13.51.31.05, 0.1347682, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c163, POINT, 4c13.66, 18:01:38.255, 13.51.31.05, 0.0959159, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c164, POINT, 4c13.66, 18:01:38.942, 13.51.33.05, 0.05897274, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c165, POINT, 4c13.66, 18:01:38.805, 13.51.33.05, 0.1422151, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c166, POINT, 4c13.66, 18:01:38.255, 13.51.33.05, 0.1143515, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c167, POINT, 4c13.66, 18:01:39.079, 13.51.35.05, 0.1121954, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c168, POINT, 4c13.66, 18:01:39.079, 13.51.37.05, 0.2089628, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c169, POINT, 4c13.66, 18:01:38.942, 13.51.37.05, 0.03454227, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c190, POINT, 4c13.66, 18:01:59.548, 13.55.50.996, 0.02202454, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c191, POINT, 4c13.66, 18:01:59.411, 13.55.50.997, 0.005784792, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c192, POINT, 4c13.66, 18:01:59.273, 13.55.52.998, 0.02482628, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c193, POINT, 4c13.66, 18:01:55.84, 13.57.01.014, 0.05377793, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c200, POINT, 4c13.66, 18:01:53.093, 13.57.11.025, 0.07117796, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c201, POINT, 4c13.66, 18:01:55.291, 13.57.21.016, 0.0383608, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c202, POINT, 4c13.66, 18:01:55.291, 13.57.23.016, 0.008617505, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c203, POINT, 4c13.66, 18:01:54.879, 13.57.31.018, 0.03763565, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c204, POINT, 4c13.66, 18:01:55.017, 13.57.37.017, 0.03700599, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c240, POINT, 4c13.66, 18:01:55.431, 13.59.31.016, 0.04354908, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c241, POINT, 4c13.66, 18:01:55.431, 13.59.33.016, 0.03026578, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c244, POINT, 4c13.66, 18:01:55.019, 13.59.39.018, 0.01152239, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c245, POINT, 4c13.66, 18:01:55.019, 13.59.41.018, 0.04560549, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s0c246, POINT, 4c13.66, 18:02:12.747, 14.00.26.906, 0.05271295, [-0.7], false, 57716330.80966381, 0.0, 0.0, 0.0
s2c5, GAUSSIAN, 4c13.66, 18:01:38.942, 13.51.25.05, 0.7267892, [-0.7], false, 57716330.80966381, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 4c13.66, 18:01:38.805, 13.51.25.05, 0.2157038, [-0.7], false, 57716330.80966381, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 4c13.66, 18:01:38.942, 13.51.27.05, 0.1727341, [-0.7], false, 57716330.80966381, 17.66115033773212, 17.66115033773212, 0
