FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57723217.88664252', MajorAxis, MinorAxis, Orientation
s0c760, POINT, 3c264, 11:45:04.656, 19.36.13.08, 0.4010545, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c762, POINT, 3c264, 11:45:04.797, 19.36.15.08, -0.197082, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c763, POINT, 3c264, 11:45:04.656, 19.36.15.08, 0.01480158, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c782, POINT, 3c264, 11:45:05.505, 19.36.21.08, 0.2409371, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c789, POINT, 3c264, 11:45:05.222, 19.36.25.08, 1.638129, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c797, POINT, 3c264, 11:45:04.797, 19.36.33.08, 0.1731564, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c802, POINT, 3c264, 11:45:07.062, 19.36.39.079, 0.4123013, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c804, POINT, 3c264, 11:45:06.921, 19.36.41.079, -0.3434055, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c805, POINT, 3c264, 11:45:06.779, 19.36.43.079, 0.08754507, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c806, POINT, 3c264, 11:45:06.496, 19.36.43.08, 0.3898374, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c809, POINT, 3c264, 11:45:05.505, 19.37.11.08, 0.2052672, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c838, POINT, 3c264, 11:45:19.947, 19.39.29.041, 0.09526555, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c839, POINT, 3c264, 11:45:25.47, 19.40.07.007, 0.07778663, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c840, POINT, 3c264, 11:45:26.603, 19.40.14.999, 0.06745686, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c841, POINT, 3c264, 11:45:14.709, 19.40.29.064, 0.2702542, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c861, POINT, 3c264, 11:45:32.413, 19.41.50.95, 0.1123893, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c880, POINT, 3c264, 11:45:28.026, 19.43.12.988, 0.08745268, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c881, POINT, 3c264, 11:45:32.701, 19.43.24.948, 0.05376385, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c883, POINT, 3c264, 11:45:42.618, 19.43.54.836, 0.02737566, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c887, POINT, 3c264, 11:45:31.145, 19.44.00.962, 0.08327208, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c888, POINT, 3c264, 11:45:31.853, 19.44.04.956, 0.01957119, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c890, POINT, 3c264, 11:45:31.853, 19.44.06.956, 0.03434414, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c891, POINT, 3c264, 11:45:32.987, 19.44.10.945, 0.03242817, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c892, POINT, 3c264, 11:45:26.329, 19.44.11.002, 0.04555469, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c893, POINT, 3c264, 11:45:35.112, 19.44.16.924, 0.04386894, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c894, POINT, 3c264, 11:45:33.837, 19.44.18.937, 0.01709827, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c895, POINT, 3c264, 11:45:26.612, 19.44.19, 0.01868391, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c896, POINT, 3c264, 11:45:33.695, 19.44.20.938, 0.01807205, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c897, POINT, 3c264, 11:45:26.613, 19.44.21, 0.03177152, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c898, POINT, 3c264, 11:45:39.079, 19.44.30.88, -0.01892138, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c899, POINT, 3c264, 11:45:34.404, 19.44.30.931, 0.06778289, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c900, POINT, 3c264, 11:45:35.68, 19.44.40.918, 0.008429732, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c901, POINT, 3c264, 11:45:35.538, 19.44.40.919, 0.01654622, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c902, POINT, 3c264, 11:45:33.696, 19.44.40.938, 0.04654484, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c903, POINT, 3c264, 11:45:35.68, 19.44.42.918, 0.03708337, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c909, POINT, 3c264, 11:45:36.247, 19.44.54.912, 0.03921017, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c911, POINT, 3c264, 11:44:52.756, 19.44.57.055, 0.08024777, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c912, POINT, 3c264, 11:45:39.364, 19.45.00.876, 0.0424712, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c913, POINT, 3c264, 11:45:39.364, 19.45.02.876, 0.01950776, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c914, POINT, 3c264, 11:45:35.681, 19.45.06.918, 0.04410849, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c915, POINT, 3c264, 11:45:33.981, 19.45.06.935, 0.03501441, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c917, POINT, 3c264, 11:45:30.015, 19.45.14.972, 0.06067942, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c918, POINT, 3c264, 11:45:38.373, 19.45.18.888, 0.03485227, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c922, POINT, 3c264, 11:45:39.082, 19.45.24.88, 0.006336831, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c923, POINT, 3c264, 11:45:38.941, 19.45.24.881, 0.04246278, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c927, POINT, 3c264, 11:45:48.574, 19.45.26.753, -0.0275581, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c928, POINT, 3c264, 11:45:40.641, 19.45.28.861, 0.05351256, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c931, POINT, 3c264, 11:45:37.382, 19.45.30.899, 0.04123205, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c932, POINT, 3c264, 11:45:37.241, 19.45.30.901, 0.0251295, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c933, POINT, 3c264, 11:45:29.591, 19.45.34.976, 0.06064009, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c934, POINT, 3c264, 11:45:20.665, 19.45.39.038, 0.03609732, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c935, POINT, 3c264, 11:45:38.233, 19.45.40.89, 0.04692553, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c936, POINT, 3c264, 11:45:33.841, 19.45.40.937, -0.04346966, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c937, POINT, 3c264, 11:45:20.098, 19.45.41.041, 0.02376572, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c938, POINT, 3c264, 11:45:19.957, 19.45.41.042, 0.02256761, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c939, POINT, 3c264, 11:45:19.957, 19.45.43.042, 0.05610882, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c940, POINT, 3c264, 11:45:54.526, 19.45.46.657, 0.02199987, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c941, POINT, 3c264, 11:45:54.385, 19.45.46.66, 0.008602777, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c942, POINT, 3c264, 11:45:42.343, 19.45.56.84, 0.03444451, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c943, POINT, 3c264, 11:45:40.784, 19.45.56.859, 0.03238993, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c944, POINT, 3c264, 11:45:55.378, 19.46.02.643, 0.02572342, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c945, POINT, 3c264, 11:45:55.378, 19.46.04.643, 0.01188412, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c946, POINT, 3c264, 11:45:32.709, 19.46.04.948, 0.04447913, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c947, POINT, 3c264, 11:45:54.812, 19.46.08.652, 0.01734674, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c948, POINT, 3c264, 11:45:44.469, 19.46.10.812, 0.004662524, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c949, POINT, 3c264, 11:45:44.327, 19.46.10.814, 0.03714576, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c950, POINT, 3c264, 11:45:39.935, 19.46.14.87, -0.04500728, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c951, POINT, 3c264, 11:45:45.745, 19.46.16.794, 0.02334291, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c952, POINT, 3c264, 11:45:40.927, 19.46.18.858, 0.04265213, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c953, POINT, 3c264, 11:45:43.903, 19.46.22.819, 0.04035378, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c954, POINT, 3c264, 11:45:40.786, 19.46.26.86, -0.02576769, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c955, POINT, 3c264, 11:45:45.179, 19.46.34.802, 0.0276621, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c956, POINT, 3c264, 11:45:37.953, 19.46.40.893, -0.03055699, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c957, POINT, 3c264, 11:45:44.046, 19.46.44.818, 0.03079512, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c958, POINT, 3c264, 11:45:46.455, 19.46.50.784, -0.03180214, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c960, POINT, 3c264, 11:45:44.756, 19.46.58.808, 0.008914459, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c961, POINT, 3c264, 11:45:44.756, 19.47.00.808, 0.04123323, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c968, POINT, 3c264, 11:45:45.609, 19.47.44.796, -0.03267033, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c970, POINT, 3c264, 11:45:42.775, 19.47.48.835, 0.03760847, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c971, POINT, 3c264, 11:45:45.043, 19.47.52.804, -0.01609062, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c972, POINT, 3c264, 11:45:44.76, 19.47.54.808, -0.004898967, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c973, POINT, 3c264, 11:45:44.76, 19.47.56.808, -0.004015059, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c974, POINT, 3c264, 11:45:29.03, 19.47.58.981, 0.01439321, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c975, POINT, 3c264, 11:45:45.185, 19.48.04.802, -0.02603019, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c976, POINT, 3c264, 11:45:29.03, 19.48.06.981, 0.007997252, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c977, POINT, 3c264, 11:45:28.888, 19.48.06.983, 0.004423459, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c978, POINT, 3c264, 11:45:28.747, 19.48.08.984, 0.01302016, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c983, POINT, 3c264, 11:45:49.012, 19.48.14.747, -0.03302025, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c987, POINT, 3c264, 11:45:44.478, 19.48.16.812, -0.01229339, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c990, POINT, 3c264, 11:45:53.406, 19.48.18.677, -0.02856695, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s0c991, POINT, 3c264, 11:45:44.336, 19.48.18.814, -0.02380412, [-0.7], false, 57723217.88664252, 0.0, 0.0, 0.0
s2c139, GAUSSIAN, 3c264, 11:45:04.939, 19.36.19.08, 2.257501, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c140, GAUSSIAN, 3c264, 11:45:04.797, 19.36.19.08, 1.125663, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c142, GAUSSIAN, 3c264, 11:45:04.797, 19.36.21.08, 0.3015213, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c143, GAUSSIAN, 3c264, 11:45:04.939, 19.36.23.08, 0.2831804, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c144, GAUSSIAN, 3c264, 11:45:04.797, 19.36.23.08, -0.9954129, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c145, GAUSSIAN, 3c264, 11:45:04.939, 19.36.25.08, 0.1108311, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c146, GAUSSIAN, 3c264, 11:45:05.081, 19.36.27.08, 1.167237, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c148, GAUSSIAN, 3c264, 11:45:06.921, 19.36.43.079, 2.363746, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c149, GAUSSIAN, 3c264, 11:45:06.496, 19.36.47.08, -0.3646343, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c150, GAUSSIAN, 3c264, 11:45:06.354, 19.36.47.08, -0.4948379, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c151, GAUSSIAN, 3c264, 11:45:03.382, 19.36.47.08, -0.75651, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c152, GAUSSIAN, 3c264, 11:45:03.24, 19.36.47.08, 2.143485, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c153, GAUSSIAN, 3c264, 11:45:05.93, 19.36.57.08, 0.2537439, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c154, GAUSSIAN, 3c264, 11:45:06.213, 19.37.09.08, -0.2053075, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c155, GAUSSIAN, 3c264, 11:45:06.496, 19.37.15.08, -0.1218514, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c163, GAUSSIAN, 3c264, 11:45:17.256, 19.38.35.054, 0.6833593, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c166, GAUSSIAN, 3c264, 11:45:09.469, 19.38.49.076, 0.2694956, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c167, GAUSSIAN, 3c264, 11:45:17.823, 19.38.57.051, 0.1943865, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c168, GAUSSIAN, 3c264, 11:45:18.106, 19.39.05.05, 0.3737243, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c169, GAUSSIAN, 3c264, 11:45:10.178, 19.39.13.075, 0.1083783, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c170, GAUSSIAN, 3c264, 11:45:10.178, 19.39.15.075, -0.5116764, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c171, GAUSSIAN, 3c264, 11:45:18.956, 19.39.19.046, 0.3765905, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c172, GAUSSIAN, 3c264, 11:45:19.097, 19.39.21.045, 0.07318342, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c173, GAUSSIAN, 3c264, 11:45:19.806, 19.39.31.042, 0.1857365, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c174, GAUSSIAN, 3c264, 11:45:20.372, 19.39.39.039, 0.2805384, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c175, GAUSSIAN, 3c264, 11:45:20.514, 19.39.41.038, 0.1071341, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c176, GAUSSIAN, 3c264, 11:45:25.753, 19.40.09.005, 0.4679822, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c177, GAUSSIAN, 3c264, 11:45:27.736, 19.40.24.99, 0.1560295, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c178, GAUSSIAN, 3c264, 11:45:28.303, 19.40.32.986, -0.0284667, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c179, GAUSSIAN, 3c264, 11:45:18.958, 19.41.01.046, 0.2704855, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c180, GAUSSIAN, 3c264, 11:45:19.1, 19.41.03.046, 0.5612808, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c181, GAUSSIAN, 3c264, 11:45:29.438, 19.41.10.977, -0.005475477, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c183, GAUSSIAN, 3c264, 11:45:26.329, 19.44.17.002, 0.02268397, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c184, GAUSSIAN, 3c264, 11:45:26.187, 19.44.17.003, 0.0177437, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c185, GAUSSIAN, 3c264, 11:45:33.979, 19.44.22.935, 0.01630862, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c186, GAUSSIAN, 3c264, 11:45:33.837, 19.44.22.937, 0.1234955, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c187, GAUSSIAN, 3c264, 11:45:33.979, 19.44.24.935, 0.03107934, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s2c190, GAUSSIAN, 3c264, 11:45:28.747, 19.48.04.984, 0.08613809, [-0.7], false, 57723217.88664252, 17.66115033773212, 17.66115033773212, 0
s3c0, GAUSSIAN, 3c264, 11:45:04.797, 19.36.33.08, 0.5034225, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c10, GAUSSIAN, 3c264, 11:45:05.788, 19.36.49.08, 0.6248138, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c11, GAUSSIAN, 3c264, 11:45:05.647, 19.36.49.08, 0.5889542, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c12, GAUSSIAN, 3c264, 11:45:06.213, 19.36.57.08, 0.53793, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c13, GAUSSIAN, 3c264, 11:45:06.213, 19.37.01.08, 0.8960938, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c14, GAUSSIAN, 3c264, 11:45:06.355, 19.37.05.08, 0.689356, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c15, GAUSSIAN, 3c264, 11:45:06.638, 19.37.09.08, 3.414325, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c16, GAUSSIAN, 3c264, 11:45:06.496, 19.37.09.08, 1.993006, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c17, GAUSSIAN, 3c264, 11:45:07.912, 19.37.49.078, 2.834976, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c18, GAUSSIAN, 3c264, 11:45:08.053, 19.37.51.078, 1.460267, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c1, GAUSSIAN, 3c264, 11:45:04.656, 19.36.33.08, 2.341841, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c20, GAUSSIAN, 3c264, 11:45:09.186, 19.38.33.077, 3.028374, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c21, GAUSSIAN, 3c264, 11:45:09.186, 19.38.35.077, 0.2340558, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c22, GAUSSIAN, 3c264, 11:45:17.681, 19.38.47.052, 1.195224, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c23, GAUSSIAN, 3c264, 11:45:09.469, 19.38.49.076, 0.2560966, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c24, GAUSSIAN, 3c264, 11:45:18.106, 19.38.59.05, 0.2050107, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c25, GAUSSIAN, 3c264, 11:45:09.894, 19.39.07.076, 0.4576971, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c26, GAUSSIAN, 3c264, 11:45:18.672, 19.39.13.048, 0.3327617, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c27, GAUSSIAN, 3c264, 11:45:10.036, 19.39.13.076, 0.2171633, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c28, GAUSSIAN, 3c264, 11:45:10.036, 19.39.17.076, 3.776566, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c29, GAUSSIAN, 3c264, 11:45:19.664, 19.39.33.043, 0.4215816, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c2, GAUSSIAN, 3c264, 11:45:04.514, 19.36.35.08, 0.5256029, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c30, GAUSSIAN, 3c264, 11:45:20.089, 19.39.41.04, 0.1796994, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c31, GAUSSIAN, 3c264, 11:45:21.081, 19.39.59.035, -0.08275449, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c32, GAUSSIAN, 3c264, 11:45:21.505, 19.40.01.033, 2.184408, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c33, GAUSSIAN, 3c264, 11:45:28.162, 19.40.30.987, 0.9679552, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c34, GAUSSIAN, 3c264, 11:45:28.587, 19.40.40.984, 0.0816595, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c35, GAUSSIAN, 3c264, 11:45:28.87, 19.40.46.981, 0.09653462, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c36, GAUSSIAN, 3c264, 11:45:29.012, 19.40.58.98, 0.1797781, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c37, GAUSSIAN, 3c264, 11:45:29.438, 19.41.12.977, 0.8283715, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c3, GAUSSIAN, 3c264, 11:45:04.939, 19.36.37.08, 0.5513514, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c4, GAUSSIAN, 3c264, 11:45:04.514, 19.36.37.08, 0.3786029, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c5, GAUSSIAN, 3c264, 11:45:04.514, 19.36.39.08, 0.8183364, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c6, GAUSSIAN, 3c264, 11:45:05.505, 19.36.41.08, 1.975904, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c7, GAUSSIAN, 3c264, 11:45:05.364, 19.36.41.08, 1.862695, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c8, GAUSSIAN, 3c264, 11:45:05.647, 19.36.45.08, 0.770432, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
s3c9, GAUSSIAN, 3c264, 11:45:05.647, 19.36.47.08, 0.7261964, [-0.7], false, 57723217.88664252, 35.32230067546424, 35.32230067546424, 0
