FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57715654.82526866', MajorAxis, MinorAxis, Orientation
s0c194, POINT, 3c16, 0:36:59.645, 13.17.28.904, 0.02315139, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c198, POINT, 3c16, 0:37:44.856, 13.19.35.16, -0.2230256, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c200, POINT, 3c16, 0:37:45.13, 13.19.49.16, 0.225337, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c201, POINT, 3c16, 0:37:44.993, 13.19.49.16, 0.2216066, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c202, POINT, 3c16, 0:37:45.267, 13.19.51.16, 0.07241588, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c203, POINT, 3c16, 0:37:45.13, 13.19.51.16, 0.122213, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c204, POINT, 3c16, 0:37:44.993, 13.19.51.16, 0.2354923, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c205, POINT, 3c16, 0:37:44.856, 13.19.51.16, 0.2921545, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c206, POINT, 3c16, 0:37:44.308, 13.19.51.16, 0.02953973, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c207, POINT, 3c16, 0:37:44.171, 13.19.51.16, 0.1360293, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c208, POINT, 3c16, 0:37:44.719, 13.19.53.16, 1.668602, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c209, POINT, 3c16, 0:37:44.582, 13.19.53.16, 0.7592105, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c210, POINT, 3c16, 0:37:44.308, 13.19.53.16, 0.1245634, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c211, POINT, 3c16, 0:37:44.171, 13.19.53.16, 0.217583, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c212, POINT, 3c16, 0:37:45.541, 13.19.55.16, 0.2609805, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c213, POINT, 3c16, 0:37:44.719, 13.19.55.16, 1.882962, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c214, POINT, 3c16, 0:37:44.308, 13.19.55.16, 0.09475374, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c215, POINT, 3c16, 0:37:44.171, 13.19.55.16, 0.07501511, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c216, POINT, 3c16, 0:37:45.541, 13.19.57.16, 0.2868418, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c217, POINT, 3c16, 0:37:45.404, 13.19.57.16, 0.2661123, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c218, POINT, 3c16, 0:37:44.856, 13.19.57.16, 7.158558, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c219, POINT, 3c16, 0:37:44.719, 13.19.57.16, 2.491192, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c220, POINT, 3c16, 0:37:44.308, 13.19.57.16, 0.1956358, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c221, POINT, 3c16, 0:37:44.171, 13.19.59.16, 0.2482619, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c222, POINT, 3c16, 0:37:45.13, 13.20.01.16, 1.400966, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c223, POINT, 3c16, 0:37:44.993, 13.20.01.16, 1.334185, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c224, POINT, 3c16, 0:37:44.171, 13.20.01.16, 0.2154347, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c225, POINT, 3c16, 0:37:45.404, 13.20.03.16, 0.07144815, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c226, POINT, 3c16, 0:37:44.993, 13.20.03.16, 1.04745, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c227, POINT, 3c16, 0:37:44.445, 13.20.03.16, 0.2173899, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c228, POINT, 3c16, 0:37:44.308, 13.20.03.16, 0.05625209, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c229, POINT, 3c16, 0:37:44.856, 13.20.05.16, 0.2586859, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c230, POINT, 3c16, 0:37:44.719, 13.20.05.16, 0.3033691, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c231, POINT, 3c16, 0:37:44.582, 13.20.05.16, 0.02970286, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c232, POINT, 3c16, 0:37:45.815, 13.20.07.16, 0.3842316, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c233, POINT, 3c16, 0:37:45.678, 13.20.07.16, 0.08474856, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c234, POINT, 3c16, 0:37:45.541, 13.20.09.16, -0.1256958, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c235, POINT, 3c16, 0:37:45.404, 13.20.11.16, 0.06181442, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c236, POINT, 3c16, 0:37:45.404, 13.20.13.16, 0.2307938, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c237, POINT, 3c16, 0:37:45.267, 13.20.13.16, 0.3013697, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c238, POINT, 3c16, 0:37:46.637, 13.20.15.16, 0.2449661, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c240, POINT, 3c16, 0:37:45.952, 13.20.17.16, 0.2709468, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c241, POINT, 3c16, 0:37:45.678, 13.20.17.16, 0.08072203, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c243, POINT, 3c16, 0:37:46.637, 13.20.19.16, 0.07861236, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c244, POINT, 3c16, 0:37:46.5, 13.20.19.16, -0.1948658, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c245, POINT, 3c16, 0:37:45.815, 13.20.19.16, 0.4264171, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c246, POINT, 3c16, 0:37:46.5, 13.20.21.16, 0.3564767, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c247, POINT, 3c16, 0:37:45.678, 13.20.21.16, 0.05762271, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c248, POINT, 3c16, 0:37:45.678, 13.20.23.16, 0.04589904, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c249, POINT, 3c16, 0:37:45.541, 13.20.25.16, 0.360574, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c253, POINT, 3c16, 0:37:46.911, 13.20.45.16, 0.1805577, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c254, POINT, 3c16, 0:37:46.774, 13.20.47.16, 0.0589928, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c255, POINT, 3c16, 0:37:46.637, 13.20.47.16, 0.08935508, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c259, POINT, 3c16, 0:37:17.174, 13.21.19.062, 0.03877502, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c260, POINT, 3c16, 0:37:17.037, 13.21.21.062, 0.02509874, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c266, POINT, 3c16, 0:38:17.474, 13.22.41.034, 0.03509063, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c268, POINT, 3c16, 0:38:17.337, 13.22.43.035, 0.02161941, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c278, POINT, 3c16, 0:38:04.731, 13.24.53.114, 0.03499845, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c279, POINT, 3c16, 0:38:04.731, 13.24.55.114, 0.03079685, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c284, POINT, 3c16, 0:37:29.09, 13.26.57.128, 0.07056379, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c285, POINT, 3c16, 0:37:28.953, 13.27.07.127, 0.05710894, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s0c287, POINT, 3c16, 0:37:14.693, 13.27.45.045, 0.05240231, [-0.7], false, 57715654.82526866, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c16, 0:37:45.815, 13.20.15.16, 0.2286517, [-0.7], false, 57715654.82526866, 17.66115033773212, 17.66115033773212, 0
s2c4, GAUSSIAN, 3c16, 0:37:44.856, 13.19.59.16, 0.2050458, [-0.7], false, 57715654.82526866, 17.66115033773212, 17.66115033773212, 0
s2c5, GAUSSIAN, 3c16, 0:37:45.13, 13.20.01.16, 0.429525, [-0.7], false, 57715654.82526866, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 3c16, 0:37:44.993, 13.20.01.16, 1.381584, [-0.7], false, 57715654.82526866, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 3c16, 0:37:45.13, 13.20.03.16, 0.4974031, [-0.7], false, 57715654.82526866, 17.66115033773212, 17.66115033773212, 0
s2c8, GAUSSIAN, 3c16, 0:37:45.404, 13.20.07.16, 0.3501263, [-0.7], false, 57715654.82526866, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c16, 0:37:45.541, 13.20.09.16, 0.1211354, [-0.7], false, 57715654.82526866, 17.66115033773212, 17.66115033773212, 0
