FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57712291.4178135', MajorAxis, MinorAxis, Orientation
s0c208, POINT, 3c334, 16:20:23.069, 17.36.13.84, 0.9880561, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c209, POINT, 3c334, 16:20:22.789, 17.36.13.84, 0.3549522, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c210, POINT, 3c334, 16:20:22.649, 17.36.13.84, 0.5723645, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c211, POINT, 3c334, 16:20:22.789, 17.36.15.84, 0.3099022, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c212, POINT, 3c334, 16:20:22.09, 17.36.15.84, 0.7791995, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c213, POINT, 3c334, 16:20:23.489, 17.36.17.84, 0.9209458, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c214, POINT, 3c334, 16:20:22.929, 17.36.17.84, 0.9259742, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c215, POINT, 3c334, 16:20:23.489, 17.36.19.84, 0.5465509, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c216, POINT, 3c334, 16:20:23.349, 17.36.19.84, 0.2900528, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c217, POINT, 3c334, 16:20:23.209, 17.36.19.84, 1.369488, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c218, POINT, 3c334, 16:20:22.789, 17.36.19.84, 2.059491, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c219, POINT, 3c334, 16:20:22.23, 17.36.21.84, 0.5914091, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c220, POINT, 3c334, 16:20:21.81, 17.36.21.84, 0.2564163, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c221, POINT, 3c334, 16:20:21.53, 17.36.21.84, 0.2200645, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c222, POINT, 3c334, 16:20:21.95, 17.36.23.84, 1.028883, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c223, POINT, 3c334, 16:20:21.67, 17.36.23.84, 0.3045379, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c224, POINT, 3c334, 16:20:21.53, 17.36.23.84, 0.1587807, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c225, POINT, 3c334, 16:20:23.069, 17.36.25.84, 1.047179, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c226, POINT, 3c334, 16:20:22.649, 17.36.25.84, 0.9057853, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c227, POINT, 3c334, 16:20:21.111, 17.36.25.84, 0.1702031, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c228, POINT, 3c334, 16:20:20.971, 17.36.25.84, 0.1701881, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c229, POINT, 3c334, 16:20:20.831, 17.36.25.84, 0.8608423, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c230, POINT, 3c334, 16:20:22.649, 17.36.27.84, -0.1317665, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c231, POINT, 3c334, 16:20:22.509, 17.36.27.84, 0.1673025, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c232, POINT, 3c334, 16:20:20.971, 17.36.27.84, -0.2465138, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c233, POINT, 3c334, 16:20:22.23, 17.36.29.84, 0.6412362, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c234, POINT, 3c334, 16:20:20.831, 17.36.29.84, 0.1826661, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c235, POINT, 3c334, 16:19:46.698, 17.36.29.646, 0.05178493, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c236, POINT, 3c334, 16:20:20.831, 17.36.31.84, 0.4452971, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c237, POINT, 3c334, 16:20:20.691, 17.36.31.84, 0.3147724, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c238, POINT, 3c334, 16:20:20.551, 17.36.33.84, 0.6513906, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c239, POINT, 3c334, 16:20:20.411, 17.36.33.84, 0.08108347, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c240, POINT, 3c334, 16:20:20.271, 17.36.35.84, 0.7885013, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c241, POINT, 3c334, 16:20:20.411, 17.36.39.84, 3.57621, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c242, POINT, 3c334, 16:20:20.411, 17.36.41.84, 1.698834, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c243, POINT, 3c334, 16:20:20.271, 17.36.41.84, 3.939899, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c244, POINT, 3c334, 16:20:20.411, 17.36.43.84, 1.133566, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c245, POINT, 3c334, 16:20:20.271, 17.36.43.84, 0.2001776, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c246, POINT, 3c334, 16:20:20.411, 17.36.45.84, 0.4655611, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c247, POINT, 3c334, 16:20:20.271, 17.36.45.84, 0.7751276, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s0c281, POINT, 3c334, 16:20:54.976, 17.40.45.667, 0.04240296, [-0.7], false, 57712291.4178135, 0.0, 0.0, 0.0
s2c33, GAUSSIAN, 3c334, 16:20:23.068, 17.27.15.839, 0.1745586, [-0.7], false, 57712291.4178135, 17.66115033773212, 17.66115033773212, 0
s2c35, GAUSSIAN, 3c334, 16:20:22.509, 17.36.21.84, 4.558659, [-0.7], false, 57712291.4178135, 17.66115033773212, 17.66115033773212, 0
s2c36, GAUSSIAN, 3c334, 16:20:22.37, 17.36.21.84, 1.910265, [-0.7], false, 57712291.4178135, 17.66115033773212, 17.66115033773212, 0
s2c37, GAUSSIAN, 3c334, 16:20:22.09, 17.36.23.84, 0.3473852, [-0.7], false, 57712291.4178135, 17.66115033773212, 17.66115033773212, 0
s2c38, GAUSSIAN, 3c334, 16:20:21.95, 17.36.23.84, 0.2012364, [-0.7], false, 57712291.4178135, 17.66115033773212, 17.66115033773212, 0
s2c39, GAUSSIAN, 3c334, 16:20:21.67, 17.36.25.84, 0.7491449, [-0.7], false, 57712291.4178135, 17.66115033773212, 17.66115033773212, 0
s2c40, GAUSSIAN, 3c334, 16:20:21.111, 17.36.29.84, 0.6416812, [-0.7], false, 57712291.4178135, 17.66115033773212, 17.66115033773212, 0
s2c41, GAUSSIAN, 3c334, 16:20:20.691, 17.36.33.84, 2.056258, [-0.7], false, 57712291.4178135, 17.66115033773212, 17.66115033773212, 0
s2c42, GAUSSIAN, 3c334, 16:20:20.551, 17.36.35.84, 1.28953, [-0.7], false, 57712291.4178135, 17.66115033773212, 17.66115033773212, 0
