FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57702249.28686044', MajorAxis, MinorAxis, Orientation
s0c353, POINT, 3c241, 10:22:30.478, 21.55.44.175, 0.002876064, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c354, POINT, 3c241, 10:22:30.334, 21.55.44.177, 0.02356802, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c367, POINT, 3c241, 10:21:53.97, 21.59.22.42, 0.1463089, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c368, POINT, 3c241, 10:21:54.114, 21.59.24.42, 0.08170182, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c369, POINT, 3c241, 10:21:54.401, 21.59.26.42, 0.04238507, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c370, POINT, 3c241, 10:21:54.833, 21.59.28.42, 0.09766876, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c371, POINT, 3c241, 10:21:54.689, 21.59.28.42, 0.3962098, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c372, POINT, 3c241, 10:21:54.545, 21.59.28.42, 0.5961425, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c373, POINT, 3c241, 10:21:54.689, 21.59.30.42, 0.1931154, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c374, POINT, 3c241, 10:21:54.689, 21.59.32.42, 4.794842, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c375, POINT, 3c241, 10:21:54.545, 21.59.32.42, 2.178394, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c376, POINT, 3c241, 10:21:54.689, 21.59.34.42, 6.440973, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c377, POINT, 3c241, 10:21:54.545, 21.59.34.42, 0.6044803, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c378, POINT, 3c241, 10:21:54.545, 21.59.36.42, 0.2767181, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c379, POINT, 3c241, 10:21:54.689, 21.59.38.42, 0.3110421, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c380, POINT, 3c241, 10:21:54.545, 21.59.38.42, 0.5774345, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c381, POINT, 3c241, 10:21:54.401, 21.59.38.42, 0.07281253, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c382, POINT, 3c241, 10:21:54.257, 21.59.38.42, 0.0396077, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c383, POINT, 3c241, 10:21:55.12, 21.59.40.42, 0.05535227, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c384, POINT, 3c241, 10:21:54.976, 21.59.40.42, 0.0465769, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c385, POINT, 3c241, 10:21:54.114, 21.59.40.42, 0.05411327, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c386, POINT, 3c241, 10:21:53.97, 21.59.40.42, 0.05767864, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c387, POINT, 3c241, 10:21:23.341, 21.59.40.236, 0.02038988, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c388, POINT, 3c241, 10:21:55.264, 21.59.42.42, 0.1177522, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c389, POINT, 3c241, 10:21:23.484, 21.59.42.237, 0.02695062, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c390, POINT, 3c241, 10:21:23.34, 21.59.42.236, 0.007262115, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c391, POINT, 3c241, 10:21:23.197, 21.59.44.234, 0.01889702, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c392, POINT, 3c241, 10:21:23.053, 21.59.44.232, 0.006561945, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c393, POINT, 3c241, 10:21:23.628, 21.59.46.239, 0.0405403, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c394, POINT, 3c241, 10:21:23.484, 21.59.46.237, 0.02768436, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c395, POINT, 3c241, 10:21:22.765, 21.59.46.229, 0.005248295, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c396, POINT, 3c241, 10:21:22.477, 21.59.46.225, 0.01248767, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c397, POINT, 3c241, 10:21:24.059, 21.59.48.244, 0.02045505, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c398, POINT, 3c241, 10:21:23.771, 21.59.48.241, 0.02066334, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c399, POINT, 3c241, 10:21:23.628, 21.59.48.239, 0.05401184, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c400, POINT, 3c241, 10:21:22.765, 21.59.48.229, 0.00448496, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c401, POINT, 3c241, 10:21:23.771, 21.59.50.241, 0.008321944, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c402, POINT, 3c241, 10:21:22.909, 21.59.50.23, 0.003909257, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c403, POINT, 3c241, 10:21:23.771, 21.59.52.241, 0.01329567, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c404, POINT, 3c241, 10:21:23.627, 21.59.52.239, 0.007970457, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c405, POINT, 3c241, 10:21:22.908, 21.59.52.23, 0.01478035, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c406, POINT, 3c241, 10:21:24.634, 21.59.54.251, 0.01167516, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c407, POINT, 3c241, 10:21:23.915, 21.59.56.242, 0.01515918, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c408, POINT, 3c241, 10:21:24.058, 21.59.58.244, 0.02998903, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c409, POINT, 3c241, 10:21:24.487, 22.00.48.249, 0.01658377, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c410, POINT, 3c241, 10:21:24.343, 22.00.48.247, 0.003389491, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c411, POINT, 3c241, 10:21:24.199, 22.00.48.246, 0.02738911, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c412, POINT, 3c241, 10:21:24.055, 22.00.50.244, 0.01685001, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c413, POINT, 3c241, 10:21:23.912, 22.00.50.242, 0.01419398, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c485, POINT, 3c241, 10:21:33.254, 22.03.18.334, 0.0389965, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c486, POINT, 3c241, 10:21:33.397, 22.03.20.335, 0.02001836, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c607, POINT, 3c241, 10:22:06.64, 22.10.32.393, 0.01663452, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c608, POINT, 3c241, 10:22:06.64, 22.10.34.393, 0.02807069, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s0c609, POINT, 3c241, 10:22:06.352, 22.10.44.395, 0.02965797, [-0.7], false, 57702249.28686044, 0.0, 0.0, 0.0
s2c22, GAUSSIAN, 3c241, 10:21:23.628, 21.59.48.239, 0.01694798, [-0.7], false, 57702249.28686044, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c241, 10:21:23.628, 21.59.50.239, 0.03417021, [-0.7], false, 57702249.28686044, 17.66115033773212, 17.66115033773212, 0
