FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57714957.59322769', MajorAxis, MinorAxis, Orientation
s0c170, POINT, 3c215, 9:06:31.732, 16.45.47.68, 0.7884616, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c171, POINT, 3c215, 9:06:32.985, 16.45.49.68, 0.08786631, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c172, POINT, 3c215, 9:06:31.732, 16.45.49.68, -0.4159554, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c173, POINT, 3c215, 9:06:32.985, 16.45.51.68, 0.106401, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c174, POINT, 3c215, 9:06:32.846, 16.45.51.68, 0.1007173, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c175, POINT, 3c215, 9:06:32.567, 16.45.51.68, 0.7575059, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c176, POINT, 3c215, 9:06:32.985, 16.45.53.68, 0.2887731, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c177, POINT, 3c215, 9:06:32.428, 16.45.53.68, 0.2284011, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c178, POINT, 3c215, 9:06:32.567, 16.45.55.68, 0.01283758, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c179, POINT, 3c215, 9:06:32.567, 16.45.57.68, 0.09571142, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c180, POINT, 3c215, 9:06:32.428, 16.45.57.68, 0.4649272, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c181, POINT, 3c215, 9:06:31.035, 16.45.57.68, -0.2255662, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c182, POINT, 3c215, 9:06:30.896, 16.45.57.68, 0.1046315, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c183, POINT, 3c215, 9:06:30.757, 16.45.57.68, 0.7342575, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c185, POINT, 3c215, 9:06:32.567, 16.45.59.68, 0.1691801, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c186, POINT, 3c215, 9:06:30.896, 16.45.59.68, 0.09114257, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c188, POINT, 3c215, 9:06:31.175, 16.46.01.68, 0.2890215, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c189, POINT, 3c215, 9:06:31.035, 16.46.01.68, 0.1577698, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c190, POINT, 3c215, 9:06:32.707, 16.46.07.68, 0.2655016, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c191, POINT, 3c215, 9:06:32.567, 16.46.07.68, 0.7473908, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c192, POINT, 3c215, 9:06:32.567, 16.46.09.68, 0.7546028, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c193, POINT, 3c215, 9:06:32.428, 16.46.09.68, 0.2034258, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c194, POINT, 3c215, 9:06:32.428, 16.46.11.68, 0.939804, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c195, POINT, 3c215, 9:06:31.592, 16.46.15.68, 0.2393177, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c196, POINT, 3c215, 9:06:31.453, 16.46.15.68, 1.187042, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c197, POINT, 3c215, 9:06:32.289, 16.46.19.68, 0.4678863, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c198, POINT, 3c215, 9:06:31.732, 16.46.21.68, 0.1530527, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c199, POINT, 3c215, 9:06:32.15, 16.46.23.68, 0.4968076, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c200, POINT, 3c215, 9:06:31.592, 16.46.23.68, 2.262428, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c201, POINT, 3c215, 9:06:32.289, 16.46.25.68, 0.1096156, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c202, POINT, 3c215, 9:06:32.15, 16.46.25.68, 0.4914789, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c203, POINT, 3c215, 9:06:31.314, 16.46.25.68, 1.359442, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c204, POINT, 3c215, 9:06:32.289, 16.46.27.68, 0.1521056, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c205, POINT, 3c215, 9:06:31.314, 16.46.27.68, 1.21083, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c206, POINT, 3c215, 9:06:31.175, 16.46.27.68, 0.2365016, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c207, POINT, 3c215, 9:06:32.289, 16.46.29.68, 0.6603165, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s0c208, POINT, 3c215, 9:06:32.15, 16.46.29.68, 0.4077906, [-0.7], false, 57714957.59322769, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c215, 9:06:32.01, 16.45.59.68, 0.2268484, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 3c215, 9:06:32.01, 16.46.01.68, 0.7900621, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c215, 9:06:32.01, 16.46.15.68, 0.8653222, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c215, 9:06:32.01, 16.46.17.68, 0.9621097, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c215, 9:06:31.871, 16.46.17.68, 2.281052, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c15, GAUSSIAN, 3c215, 9:06:31.871, 16.46.19.68, 2.087968, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 3c215, 9:06:31.871, 16.46.21.68, 0.6285491, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c3, GAUSSIAN, 3c215, 9:06:32.289, 16.45.53.68, 0.4222544, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c4, GAUSSIAN, 3c215, 9:06:32.289, 16.45.55.68, 0.7509428, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c5, GAUSSIAN, 3c215, 9:06:32.15, 16.45.55.68, 0.6208286, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 3c215, 9:06:32.289, 16.45.57.68, 1.651172, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 3c215, 9:06:32.15, 16.45.57.68, 0.6901147, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c8, GAUSSIAN, 3c215, 9:06:32.01, 16.45.57.68, 0.8192433, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c215, 9:06:32.289, 16.45.59.68, 0.539948, [-0.7], false, 57714957.59322769, 17.66115033773212, 17.66115033773212, 0
