FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57704189.50919933', MajorAxis, MinorAxis, Orientation
s0c354, POINT, 3c349, 16:59:31.004, 47.02.24.869, 1.825722, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c355, POINT, 3c349, 16:59:30.809, 47.02.24.869, 2.27966, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c356, POINT, 3c349, 16:59:30.809, 47.02.26.869, 4.954019, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c357, POINT, 3c349, 16:59:30.417, 47.02.26.869, 0.2318418, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c358, POINT, 3c349, 16:59:30.222, 47.02.26.869, 0.3858025, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c359, POINT, 3c349, 16:59:30.026, 47.02.26.87, 0.01102982, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c360, POINT, 3c349, 16:59:31.396, 47.02.28.868, 0.5112592, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c361, POINT, 3c349, 16:59:30.222, 47.02.28.869, 0.2082933, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c362, POINT, 3c349, 16:59:30.026, 47.02.28.87, 0.14658, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c363, POINT, 3c349, 16:59:30.417, 47.02.30.869, 0.2623909, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c364, POINT, 3c349, 16:59:30.417, 47.02.32.869, 0.651849, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c365, POINT, 3c349, 16:59:30.809, 47.02.34.869, 0.2361267, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c366, POINT, 3c349, 16:59:30.613, 47.02.34.869, 0.3223394, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c367, POINT, 3c349, 16:59:30.417, 47.02.34.869, 0.2590237, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c368, POINT, 3c349, 16:59:30.613, 47.02.36.869, 0.04324903, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c369, POINT, 3c349, 16:59:29.83, 47.02.36.87, 0.06210481, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c370, POINT, 3c349, 16:59:29.635, 47.02.38.87, 0.08303603, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c371, POINT, 3c349, 16:59:30.026, 47.02.40.87, 0.1786457, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c372, POINT, 3c349, 16:59:29.635, 47.02.40.87, 0.1373015, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c373, POINT, 3c349, 16:59:30.417, 47.02.42.869, 0.1091836, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c374, POINT, 3c349, 16:59:30.222, 47.02.42.869, 0.07378552, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c375, POINT, 3c349, 16:59:30.026, 47.02.42.87, 0.2589678, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c376, POINT, 3c349, 16:59:29.243, 47.02.42.87, 0.08028052, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c377, POINT, 3c349, 16:59:30.222, 47.02.44.869, 0.1392015, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c378, POINT, 3c349, 16:59:30.026, 47.02.44.87, 0.09392757, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c379, POINT, 3c349, 16:59:29.048, 47.02.44.87, 0.2089319, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c380, POINT, 3c349, 16:59:30.222, 47.02.46.869, 0.04484582, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c381, POINT, 3c349, 16:59:29.635, 47.02.46.87, 0.1995045, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c382, POINT, 3c349, 16:59:29.83, 47.02.48.87, 0.08474556, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c383, POINT, 3c349, 16:59:29.439, 47.02.48.87, 0.3810675, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c384, POINT, 3c349, 16:59:30.026, 47.02.50.87, 0.1446104, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c385, POINT, 3c349, 16:59:29.83, 47.02.50.87, 0.06184027, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c386, POINT, 3c349, 16:59:29.243, 47.02.50.87, 0.2262781, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c387, POINT, 3c349, 16:59:28.656, 47.02.50.87, 0.1667591, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c388, POINT, 3c349, 16:59:28.461, 47.02.50.87, 0.2633911, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c389, POINT, 3c349, 16:59:29.83, 47.02.52.87, 0.1492982, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c390, POINT, 3c349, 16:59:29.635, 47.02.52.87, 0.08627133, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c391, POINT, 3c349, 16:59:29.439, 47.02.52.87, 0.1184485, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c392, POINT, 3c349, 16:59:29.048, 47.02.52.87, 0.1409916, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c393, POINT, 3c349, 16:59:28.852, 47.02.54.87, 0.3221636, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c394, POINT, 3c349, 16:59:29.439, 47.02.56.87, 0.04352981, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c395, POINT, 3c349, 16:59:28.656, 47.02.56.87, 0.1976215, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c396, POINT, 3c349, 16:59:28.265, 47.02.56.87, 0.1256379, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c397, POINT, 3c349, 16:59:28.069, 47.02.56.87, 0.1411415, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c398, POINT, 3c349, 16:59:29.243, 47.02.58.87, 0.2715806, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c399, POINT, 3c349, 16:59:28.069, 47.02.58.87, 0.08780186, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c400, POINT, 3c349, 16:59:27.874, 47.02.58.87, 0.2067301, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c401, POINT, 3c349, 16:59:28.461, 47.03.00.87, 0.7907059, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c402, POINT, 3c349, 16:59:29.048, 47.03.02.87, 0.07820092, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c403, POINT, 3c349, 16:59:28.852, 47.03.04.87, 0.07569543, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c404, POINT, 3c349, 16:59:27.482, 47.03.04.869, 0.3340232, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c405, POINT, 3c349, 16:59:28.656, 47.03.06.87, 0.1526513, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c406, POINT, 3c349, 16:59:28.461, 47.03.06.87, 0.1208023, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c407, POINT, 3c349, 16:59:28.069, 47.03.06.87, 0.454602, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c408, POINT, 3c349, 16:59:28.656, 47.03.08.87, 0.1277912, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c409, POINT, 3c349, 16:59:27.874, 47.03.08.87, 0.4733239, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c410, POINT, 3c349, 16:59:27.286, 47.03.08.869, 0.08211871, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c411, POINT, 3c349, 16:59:27.482, 47.03.10.869, 0.2678224, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c412, POINT, 3c349, 16:59:27.286, 47.03.10.869, 0.109198, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c413, POINT, 3c349, 16:59:27.091, 47.03.10.869, 0.1573028, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c414, POINT, 3c349, 16:59:28.265, 47.03.12.87, 0.1157742, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c415, POINT, 3c349, 16:59:27.091, 47.03.12.869, 0.1160254, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c416, POINT, 3c349, 16:59:26.895, 47.03.12.869, 0.2437075, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c417, POINT, 3c349, 16:59:28.069, 47.03.14.87, 0.4002956, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c418, POINT, 3c349, 16:59:27.482, 47.03.14.869, 1.239812, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c419, POINT, 3c349, 16:59:28.069, 47.03.16.87, 0.1236121, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c420, POINT, 3c349, 16:59:27.482, 47.03.16.869, 0.2417277, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c421, POINT, 3c349, 16:59:27.482, 47.03.18.869, 0.2220276, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c422, POINT, 3c349, 16:59:27.286, 47.03.18.869, 0.03217982, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c423, POINT, 3c349, 16:59:27.482, 47.03.20.869, 0.08888445, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c424, POINT, 3c349, 16:59:27.091, 47.03.20.869, 0.259092, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c425, POINT, 3c349, 16:59:26.503, 47.03.20.869, 0.1904209, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c426, POINT, 3c349, 16:59:27.482, 47.03.22.869, 0.04986658, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c427, POINT, 3c349, 16:59:27.286, 47.03.22.869, 0.04774198, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c428, POINT, 3c349, 16:59:27.091, 47.03.22.869, 0.08048584, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c429, POINT, 3c349, 16:59:26.895, 47.03.22.869, 0.5440614, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c430, POINT, 3c349, 16:59:26.699, 47.03.22.869, 0.1136475, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c431, POINT, 3c349, 16:59:26.503, 47.03.22.869, 0.1482351, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c432, POINT, 3c349, 16:59:27.286, 47.03.24.869, 0.2025903, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c433, POINT, 3c349, 16:59:26.895, 47.03.24.869, 0.2151477, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c434, POINT, 3c349, 16:59:26.699, 47.03.24.869, 0.1092765, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c435, POINT, 3c349, 16:59:26.503, 47.03.26.869, 0.3472056, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c436, POINT, 3c349, 16:59:26.503, 47.03.28.869, 1.226393, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c437, POINT, 3c349, 16:59:26.308, 47.03.28.868, 1.615619, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c438, POINT, 3c349, 16:59:25.916, 47.03.28.868, 0.08039095, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c439, POINT, 3c349, 16:59:25.721, 47.03.28.867, 0.2013924, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c440, POINT, 3c349, 16:59:26.308, 47.03.30.868, 0.7979974, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c441, POINT, 3c349, 16:59:26.112, 47.03.30.868, 0.3505333, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c442, POINT, 3c349, 16:59:26.308, 47.03.32.868, 0.1664214, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c443, POINT, 3c349, 16:59:26.112, 47.03.32.868, 0.3332857, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c446, POINT, 3c349, 16:59:26.308, 47.03.34.868, 0.3611112, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c466, POINT, 3c349, 16:58:30.099, 47.05.31.932, 0.2157366, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c467, POINT, 3c349, 16:58:29.903, 47.05.31.926, 0.0699343, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c468, POINT, 3c349, 16:58:30.099, 47.05.33.932, 0.01808651, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c469, POINT, 3c349, 16:58:29.903, 47.05.33.926, 0.1590685, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s0c497, POINT, 3c349, 16:59:44.946, 47.12.26.8, 0.03600824, [-0.7], false, 57704189.50919933, 0.0, 0.0, 0.0
s2c29, GAUSSIAN, 3c349, 16:59:30.222, 47.02.34.869, 0.2275692, [-0.7], false, 57704189.50919933, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c349, 16:59:30.026, 47.02.38.87, 0.3159711, [-0.7], false, 57704189.50919933, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c349, 16:59:29.83, 47.02.40.87, 0.2454374, [-0.7], false, 57704189.50919933, 17.66115033773212, 17.66115033773212, 0
s2c32, GAUSSIAN, 3c349, 16:59:28.852, 47.02.54.87, 0.3130493, [-0.7], false, 57704189.50919933, 17.66115033773212, 17.66115033773212, 0
s2c33, GAUSSIAN, 3c349, 16:59:28.461, 47.03.00.87, 0.8442653, [-0.7], false, 57704189.50919933, 17.66115033773212, 17.66115033773212, 0
s2c34, GAUSSIAN, 3c349, 16:59:28.265, 47.03.02.87, 0.9008108, [-0.7], false, 57704189.50919933, 17.66115033773212, 17.66115033773212, 0
s2c35, GAUSSIAN, 3c349, 16:59:28.265, 47.03.04.87, 0.4022005, [-0.7], false, 57704189.50919933, 17.66115033773212, 17.66115033773212, 0
s2c36, GAUSSIAN, 3c349, 16:59:27.678, 47.03.12.87, 0.1253246, [-0.7], false, 57704189.50919933, 17.66115033773212, 17.66115033773212, 0
s2c37, GAUSSIAN, 3c349, 16:59:27.091, 47.03.18.869, 0.06520643, [-0.7], false, 57704189.50919933, 17.66115033773212, 17.66115033773212, 0
s2c38, GAUSSIAN, 3c349, 16:59:26.895, 47.03.20.869, 0.06068671, [-0.7], false, 57704189.50919933, 17.66115033773212, 17.66115033773212, 0
