FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57725563.45058519', MajorAxis, MinorAxis, Orientation
s0c236, POINT, 3c296, 14:17:01.534, 10.48.29.163, 0.09603374, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s0c237, POINT, 3c296, 14:17:01.398, 10.48.29.163, 0.121779, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s0c238, POINT, 3c296, 14:16:53.118, 10.48.29.17, 0.08916752, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s0c245, POINT, 3c296, 14:16:53.389, 10.48.39.17, 0.01393388, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s0c247, POINT, 3c296, 14:16:53.525, 10.48.41.17, 0.04465682, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s0c248, POINT, 3c296, 14:16:53.796, 10.48.47.17, 0.04870905, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s0c251, POINT, 3c296, 14:16:53.932, 10.48.49.17, 0.02405369, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s0c261, POINT, 3c296, 14:16:54.204, 10.48.57.17, 0.05072127, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s0c267, POINT, 3c296, 14:16:54.611, 10.49.07.17, 0.03788779, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s0c270, POINT, 3c296, 14:17:39.407, 10.49.10.953, 0.07678932, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s0c271, POINT, 3c296, 14:16:55.154, 10.49.17.17, 0.04931398, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s0c277, POINT, 3c296, 14:16:58.141, 10.50.23.167, 0.09806777, [-0.7], false, 57725563.45058519, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c296, 14:16:45.382, 10.45.41.164, 0.05103628, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 3c296, 14:16:46.331, 10.46.17.166, 0.04604907, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c296, 14:16:46.467, 10.46.21.166, 0.04380229, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c296, 14:16:46.331, 10.46.21.166, 0.04631134, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c296, 14:16:47.281, 10.46.45.167, 0.1589829, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c296, 14:16:49.589, 10.47.29.169, 0.3931506, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c296, 14:16:49.724, 10.47.31.169, 0.1052755, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c296, 14:16:49.724, 10.47.33.169, 0.06122479, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c296, 14:16:50.674, 10.47.49.169, 0.1075319, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c296, 14:16:50.81, 10.47.51.17, 0.07670507, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c296, 14:16:51.082, 10.47.55.17, 0.2439054, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c296, 14:16:51.489, 10.48.03.17, 0.1333225, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c296, 14:16:51.489, 10.48.05.17, 0.08914232, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c296, 14:16:51.625, 10.48.07.17, 0.07708179, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c296, 14:16:51.76, 10.48.09.17, 0.1235914, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c296, 14:16:51.896, 10.48.11.17, 0.5552644, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c37, GAUSSIAN, 3c296, 14:16:53.253, 10.48.35.17, 0.5035569, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c38, GAUSSIAN, 3c296, 14:16:53.389, 10.48.37.17, 0.1314509, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c39, GAUSSIAN, 3c296, 14:16:53.389, 10.48.39.17, 0.08407475, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c40, GAUSSIAN, 3c296, 14:16:53.525, 10.48.41.17, 0.0907975, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c41, GAUSSIAN, 3c296, 14:16:53.661, 10.48.43.17, 0.06861272, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c44, GAUSSIAN, 3c296, 14:16:53.932, 10.48.49.17, 0.850042, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c51, GAUSSIAN, 3c296, 14:16:54.204, 10.48.55.17, 0.3128007, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c52, GAUSSIAN, 3c296, 14:16:54.339, 10.48.57.17, 0.08072303, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c53, GAUSSIAN, 3c296, 14:16:54.475, 10.48.59.17, 0.0887763, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c54, GAUSSIAN, 3c296, 14:17:39.95, 10.49.00.948, 0.01396631, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c55, GAUSSIAN, 3c296, 14:16:54.882, 10.49.07.17, 0.05502376, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c56, GAUSSIAN, 3c296, 14:16:55.018, 10.49.09.17, 0.1561224, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c57, GAUSSIAN, 3c296, 14:16:55.29, 10.49.15.169, 0.1643207, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c58, GAUSSIAN, 3c296, 14:16:55.561, 10.49.19.169, 0.08705702, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c59, GAUSSIAN, 3c296, 14:16:55.697, 10.49.25.169, 0.1105436, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c60, GAUSSIAN, 3c296, 14:16:55.833, 10.49.29.169, 0.07543197, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c61, GAUSSIAN, 3c296, 14:16:55.968, 10.49.31.169, 0.3747066, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c62, GAUSSIAN, 3c296, 14:16:59.363, 10.50.23.166, 0.05721603, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c63, GAUSSIAN, 3c296, 14:16:59.498, 10.50.25.166, -0.007975034, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c64, GAUSSIAN, 3c296, 14:17:00.041, 10.50.37.165, 0.3669772, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c8, GAUSSIAN, 3c296, 14:16:46.196, 10.45.29.165, 0.1911824, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c296, 14:16:46.06, 10.45.29.165, 0.03932016, [-0.7], false, 57725563.45058519, 17.66115033773212, 17.66115033773212, 0
s3c0, GAUSSIAN, 3c296, 14:16:45.653, 10.45.41.165, 0.3204747, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c10, GAUSSIAN, 3c296, 14:16:50.403, 10.47.45.169, 1.364841, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c16, GAUSSIAN, 3c296, 14:16:54.747, 10.49.03.17, 0.8746934, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c17, GAUSSIAN, 3c296, 14:16:54.882, 10.49.07.17, 0.3349297, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c18, GAUSSIAN, 3c296, 14:16:55.018, 10.49.09.17, 0.399125, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c19, GAUSSIAN, 3c296, 14:16:58.276, 10.49.57.167, 0.1511681, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c1, GAUSSIAN, 3c296, 14:16:45.517, 10.45.43.164, 0.1165577, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c20, GAUSSIAN, 3c296, 14:16:59.362, 10.50.17.166, 0.1540335, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c21, GAUSSIAN, 3c296, 14:16:59.498, 10.50.19.166, 0.1715249, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c22, GAUSSIAN, 3c296, 14:16:59.362, 10.50.19.166, 0.2601305, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c23, GAUSSIAN, 3c296, 14:16:59.906, 10.50.29.165, 0.6549703, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c2, GAUSSIAN, 3c296, 14:16:45.517, 10.45.51.164, 0.1603045, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c3, GAUSSIAN, 3c296, 14:16:45.653, 10.45.53.165, 0.4206771, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c4, GAUSSIAN, 3c296, 14:16:46.332, 10.46.15.166, 0.1347941, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c5, GAUSSIAN, 3c296, 14:16:46.603, 10.46.23.166, 0.08721966, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s3c6, GAUSSIAN, 3c296, 14:16:47.417, 10.46.45.167, 0.6419944, [-0.7], false, 57725563.45058519, 35.32230067546424, 35.32230067546424, 0
s4c0, GAUSSIAN, 3c296, 14:16:46.332, 10.46.05.166, 2.356811, [-0.7], false, 57725563.45058519, 70.64460135092848, 70.64460135092848, 0
s4c1, GAUSSIAN, 3c296, 14:16:46.196, 10.46.05.165, 0.2817111, [-0.7], false, 57725563.45058519, 70.64460135092848, 70.64460135092848, 0
s4c2, GAUSSIAN, 3c296, 14:16:46.332, 10.46.07.166, 1.344918, [-0.7], false, 57725563.45058519, 70.64460135092848, 70.64460135092848, 0
s4c3, GAUSSIAN, 3c296, 14:16:58.955, 10.49.47.166, 3.931823, [-0.7], false, 57725563.45058519, 70.64460135092848, 70.64460135092848, 0
s4c4, GAUSSIAN, 3c296, 14:16:59.091, 10.49.49.166, 1.071844, [-0.7], false, 57725563.45058519, 70.64460135092848, 70.64460135092848, 0
