FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57685851.68331762', MajorAxis, MinorAxis, Orientation

# LSMTool history:
# 2024-12-10 01:33:15: LOAD (from file 'img/img-da240-final-taper25arcsec-sources.txt')
# 2024-12-10 01:33:15: GROUP (algorithm = 'single')
# 2024-12-10 01:33:15: SETPATCHPOSITIONS (method = 'mid')
# 2024-12-10 01:33:15: SETPATCHPOSITIONS (method = 'mid')
# 2024-12-10 01:33:37: GROUP (algorithm = 'meanshift')
# 2024-12-10 01:33:39: SETPATCHPOSITIONS (method = 'mid')
# 2024-12-10 01:33:41: SETPATCHPOSITIONS (method = 'mid')
# 2024-12-10 01:33:41: FILTER (Patch = Patch_206 None)
# 2024-12-10 01:33:41: SETPATCHPOSITIONS (method = 'mid')

s3c786, GAUSSIAN, da240, 7:47:33.215, 55.49.02.515, 0.0172934, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c802, GAUSSIAN, da240, 7:47:44.808, 55.50.40.855, 0.0735221, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c819, GAUSSIAN, da240, 7:47:11.281, 55.51.47.688, 0.1854005, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c823, GAUSSIAN, da240, 7:47:11.744, 55.52.07.708, 0.0190995, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c824, GAUSSIAN, da240, 7:47:11.506, 55.52.07.698, 0.006028313, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c825, GAUSSIAN, da240, 7:47:11.743, 55.52.09.708, 0.01493944, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c834, GAUSSIAN, da240, 7:48:19.7, 55.53.07.466, 0.02938365, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c835, GAUSSIAN, da240, 7:48:19.462, 55.53.09.464, 0.02980154, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c836, GAUSSIAN, da240, 7:48:19.224, 55.53.09.462, 0.04400242, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c852, GAUSSIAN, da240, 7:46:45.466, 55.55.00.405, 0.1149608, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c853, GAUSSIAN, da240, 7:46:45.228, 55.55.00.392, 0.01127772, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c854, GAUSSIAN, da240, 7:46:44.99, 55.55.00.378, 0.03989858, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c855, GAUSSIAN, da240, 7:46:44.752, 55.55.00.365, 0.007770522, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c861, GAUSSIAN, da240, 7:47:44.932, 55.55.44.86, 0.00770271, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c862, GAUSSIAN, da240, 7:47:44.694, 55.55.44.854, 0.008099239, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c864, GAUSSIAN, da240, 7:47:45.884, 55.55.46.885, 0.04572506, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c865, GAUSSIAN, da240, 7:47:45.646, 55.55.46.878, 0.006538009, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c866, GAUSSIAN, da240, 7:47:45.408, 55.55.46.872, 0.006853528, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c871, GAUSSIAN, da240, 7:47:17.083, 55.55.49.933, 0.0693913, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c872, GAUSSIAN, da240, 7:47:16.845, 55.55.49.924, 0.005239466, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c887, GAUSSIAN, da240, 7:47:19.908, 55.56.46.046, 0.08657321, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c919, GAUSSIAN, da240, 7:48:17.031, 55.59.25.442, 0.07686728, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c920, GAUSSIAN, da240, 7:48:16.793, 55.59.25.44, 0.008792079, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s3c921, GAUSSIAN, da240, 7:48:16.555, 55.59.25.437, 0.03185407, [-0.7], false, 57685851.68331762, 105.9669020263927, 105.9669020263927, 0
s4c147, GAUSSIAN, da240, 7:48:04.885, 55.41.15.28, 0.01249064, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c148, GAUSSIAN, da240, 7:48:04.411, 55.41.19.273, 0.1009113, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c149, GAUSSIAN, da240, 7:48:04.175, 55.41.19.269, 0.03662283, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c150, GAUSSIAN, da240, 7:48:04.647, 55.41.21.276, 0.02182383, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c151, GAUSSIAN, da240, 7:48:02.99, 55.41.27.249, 0.0813334, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c152, GAUSSIAN, da240, 7:48:02.753, 55.41.29.245, 0.1066318, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c153, GAUSSIAN, da240, 7:48:02.753, 55.41.31.245, 0.03224453, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c154, GAUSSIAN, da240, 7:46:53.679, 55.41.28.834, 0.08488432, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c155, GAUSSIAN, da240, 7:46:54.151, 55.41.30.859, 0.09325214, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c156, GAUSSIAN, da240, 7:46:54.622, 55.41.32.884, 0.08409441, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c157, GAUSSIAN, da240, 7:46:54.386, 55.41.32.871, 0.08854087, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c158, GAUSSIAN, da240, 7:46:54.148, 55.41.34.859, 0.0806004, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c159, GAUSSIAN, da240, 7:46:54.856, 55.41.36.896, 0.07279111, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c160, GAUSSIAN, da240, 7:46:54.619, 55.41.36.884, 0.07683553, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c161, GAUSSIAN, da240, 7:46:55.091, 55.41.38.908, 0.06912265, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c162, GAUSSIAN, da240, 7:46:56.503, 55.41.48.981, 0.1489844, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c163, GAUSSIAN, da240, 7:46:56.738, 55.41.50.993, 0.1195953, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c164, GAUSSIAN, da240, 7:46:56.502, 55.41.50.981, 0.1039863, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c165, GAUSSIAN, da240, 7:46:56.974, 55.41.53.005, 0.09373508, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c166, GAUSSIAN, da240, 7:46:56.737, 55.41.52.993, 0.05897838, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c167, GAUSSIAN, da240, 7:46:56.5, 55.41.52.981, 0.07240146, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c168, GAUSSIAN, da240, 7:46:57.919, 55.41.55.053, 0.0134711, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c169, GAUSSIAN, da240, 7:46:57.682, 55.41.55.041, 0.04510492, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c170, GAUSSIAN, da240, 7:46:56.972, 55.41.55.005, 0.02831162, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c171, GAUSSIAN, da240, 7:46:58.15, 55.42.03.065, 0.01777002, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c172, GAUSSIAN, da240, 7:46:58.858, 55.42.05.1, 0.02444491, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c173, GAUSSIAN, da240, 7:46:59.803, 55.42.07.147, 0.01019419, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c174, GAUSSIAN, da240, 7:47:01.212, 55.42.23.216, 0.01320162, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c175, GAUSSIAN, da240, 7:47:40.477, 55.43.08.733, 0.009575126, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c176, GAUSSIAN, da240, 7:47:35.719, 55.44.02.592, 0.03595365, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c177, GAUSSIAN, da240, 7:48:40.369, 55.44.09.537, 0.02752868, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c178, GAUSSIAN, da240, 7:47:34.055, 55.44.16.539, 0.05522077, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c179, GAUSSIAN, da240, 7:48:41.08, 55.44.23.535, 0.1428108, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c181, GAUSSIAN, da240, 7:47:31.673, 55.44.46.462, 0.1212756, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c182, GAUSSIAN, da240, 7:47:32.143, 55.44.54.478, 0.1491652, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c183, GAUSSIAN, da240, 7:47:31.906, 55.44.54.47, 0.1578459, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c186, GAUSSIAN, da240, 7:48:10.971, 55.47.03.371, 0.04219559, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c187, GAUSSIAN, da240, 7:48:12.63, 55.47.07.392, 0.04607023, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c189, GAUSSIAN, da240, 7:48:27.092, 55.47.53.516, 0.04310237, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c190, GAUSSIAN, da240, 7:48:31.835, 55.48.23.534, 0.05629842, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c191, GAUSSIAN, da240, 7:47:20.421, 55.48.24.06, 0.05435313, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c192, GAUSSIAN, da240, 7:47:19.709, 55.48.24.032, 0.03841616, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c193, GAUSSIAN, da240, 7:47:19.945, 55.48.26.042, 0.071147, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c194, GAUSSIAN, da240, 7:47:19.708, 55.48.26.032, 0.08337418, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c195, GAUSSIAN, da240, 7:47:19.471, 55.48.26.023, 0.04527772, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c200, GAUSSIAN, da240, 7:47:18.756, 55.48.31.995, 0.05828989, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c206, GAUSSIAN, da240, 7:47:40.295, 55.50.42.731, 0.00972831, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c207, GAUSSIAN, da240, 7:47:40.057, 55.50.42.724, 0.03490073, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c208, GAUSSIAN, da240, 7:46:58.491, 55.50.49.091, -0.1303563, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c213, GAUSSIAN, da240, 7:48:14.944, 55.53.19.419, 0.04343827, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c214, GAUSSIAN, da240, 7:48:14.705, 55.53.21.416, 0.02355778, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c215, GAUSSIAN, da240, 7:48:15.181, 55.53.23.422, 0.01654385, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c216, GAUSSIAN, da240, 7:48:14.705, 55.53.23.416, 0.01399502, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c217, GAUSSIAN, da240, 7:48:14.467, 55.53.23.414, 0.01474401, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c218, GAUSSIAN, da240, 7:48:11.851, 55.53.29.382, 0.0485502, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c219, GAUSSIAN, da240, 7:48:10.424, 55.53.31.364, 0.03730339, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c222, GAUSSIAN, da240, 7:47:47.567, 55.54.58.927, 0.04313586, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c223, GAUSSIAN, da240, 7:47:47.328, 55.55.00.921, 0.03267216, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c224, GAUSSIAN, da240, 7:47:47.089, 55.55.02.915, 0.03406905, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c225, GAUSSIAN, da240, 7:47:31.136, 55.55.28.45, 0.02291175, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s4c226, GAUSSIAN, da240, 7:47:43.269, 55.55.36.815, 0.01187957, [-0.7], false, 57685851.68331762, 211.9338040527854, 211.9338040527854, 0
s5c100, GAUSSIAN, da240, 7:48:38.712, 55.44.23.539, 0.07023955, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c103, GAUSSIAN, da240, 7:47:32.387, 55.44.40.486, 0.0844333, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c104, GAUSSIAN, da240, 7:47:31.901, 55.45.06.47, 0.1168945, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c105, GAUSSIAN, da240, 7:47:29.768, 55.45.08.398, 0.1083714, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c106, GAUSSIAN, da240, 7:47:28.345, 55.45.10.35, 0.2115777, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c107, GAUSSIAN, da240, 7:47:34.029, 55.45.16.539, 0.1284277, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c108, GAUSSIAN, da240, 7:47:33.079, 55.45.20.509, 0.1351783, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c109, GAUSSIAN, da240, 7:47:32.842, 55.45.20.501, 0.1422783, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c111, GAUSSIAN, da240, 7:47:29.996, 55.45.26.406, 0.1477548, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c112, GAUSSIAN, da240, 7:47:30.232, 55.45.28.414, 0.1567033, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c113, GAUSSIAN, da240, 7:47:30.705, 55.45.30.43, 0.1674364, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c114, GAUSSIAN, da240, 7:47:31.178, 55.45.32.446, 0.1911556, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c115, GAUSSIAN, da240, 7:47:32.361, 55.45.36.485, 0.2056984, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c116, GAUSSIAN, da240, 7:47:36.151, 55.45.40.606, 0.258229, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c117, GAUSSIAN, da240, 7:47:41.121, 55.45.56.753, 0.2877146, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c118, GAUSSIAN, da240, 7:48:04.346, 55.46.03.272, 0.1320036, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c119, GAUSSIAN, da240, 7:47:44.909, 55.46.06.856, 1.341858, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c120, GAUSSIAN, da240, 7:47:45.382, 55.46.08.869, 1.345486, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c121, GAUSSIAN, da240, 7:47:45.145, 55.46.08.862, 2.167516, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c122, GAUSSIAN, da240, 7:47:44.908, 55.46.08.856, 0.6187222, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c123, GAUSSIAN, da240, 7:47:46.328, 55.46.14.893, 0.6670309, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c124, GAUSSIAN, da240, 7:47:46.091, 55.46.14.887, 1.145284, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c125, GAUSSIAN, da240, 7:48:06.713, 55.46.17.31, 0.1245176, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c126, GAUSSIAN, da240, 7:48:08.134, 55.46.23.331, 0.1176026, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c127, GAUSSIAN, da240, 7:48:09.791, 55.46.33.355, 0.1118617, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c128, GAUSSIAN, da240, 7:48:10.739, 55.46.35.367, 0.1065226, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c129, GAUSSIAN, da240, 7:47:51.774, 55.46.35.025, 0.3034005, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c130, GAUSSIAN, da240, 7:48:03.151, 55.46.43.252, 0.2447855, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c131, GAUSSIAN, da240, 7:47:59.12, 55.46.45.179, 0.2725279, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c132, GAUSSIAN, da240, 7:48:27.808, 55.46.47.519, 0.01993996, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c133, GAUSSIAN, da240, 7:48:27.096, 55.46.47.516, 0.02489355, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c134, GAUSSIAN, da240, 7:48:27.57, 55.46.49.518, 0.02112829, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c135, GAUSSIAN, da240, 7:48:27.096, 55.46.49.516, 0.0724656, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c136, GAUSSIAN, da240, 7:48:06.232, 55.46.49.303, 0.2136686, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c137, GAUSSIAN, da240, 7:48:07.891, 55.46.51.328, 0.1983684, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c138, GAUSSIAN, da240, 7:48:09.313, 55.46.53.348, 0.1849759, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c139, GAUSSIAN, da240, 7:48:06.231, 55.46.53.303, 0.2267594, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c140, GAUSSIAN, da240, 7:48:13.343, 55.46.57.4, 0.1017153, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c141, GAUSSIAN, da240, 7:48:10.261, 55.46.59.361, 0.1752194, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c142, GAUSSIAN, da240, 7:48:11.683, 55.47.01.38, 0.1633473, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c143, GAUSSIAN, da240, 7:48:14.528, 55.47.03.414, 0.09717917, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c144, GAUSSIAN, da240, 7:48:12.868, 55.47.05.394, 0.1533431, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c145, GAUSSIAN, da240, 7:48:14.29, 55.47.09.411, 0.1441349, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c146, GAUSSIAN, da240, 7:48:17.134, 55.47.21.442, 0.08969, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c147, GAUSSIAN, da240, 7:48:17.133, 55.47.23.442, 0.09486308, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c148, GAUSSIAN, da240, 7:48:16.896, 55.47.25.439, 0.06063019, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c149, GAUSSIAN, da240, 7:48:17.607, 55.47.27.446, 0.1123557, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c150, GAUSSIAN, da240, 7:48:18.556, 55.47.29.455, 0.08543045, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c151, GAUSSIAN, da240, 7:48:17.133, 55.47.29.442, 0.06448314, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c152, GAUSSIAN, da240, 7:48:25.196, 55.47.33.506, 0.03360961, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c153, GAUSSIAN, da240, 7:48:19.741, 55.47.33.466, 0.0483019, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c154, GAUSSIAN, da240, 7:48:19.029, 55.47.33.46, 0.08069617, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c155, GAUSSIAN, da240, 7:48:19.74, 55.47.37.466, 0.05176942, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c156, GAUSSIAN, da240, 7:48:25.432, 55.47.41.507, 0.03594617, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c157, GAUSSIAN, da240, 7:48:26.143, 55.47.49.511, 0.0385405, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c158, GAUSSIAN, da240, 7:47:22.811, 55.47.50.151, 0.09300166, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c159, GAUSSIAN, da240, 7:47:22.336, 55.47.52.133, 0.08604303, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c160, GAUSSIAN, da240, 7:47:21.387, 55.47.52.097, 0.07806782, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c161, GAUSSIAN, da240, 7:48:26.617, 55.47.59.514, 0.04447625, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c162, GAUSSIAN, da240, 7:48:26.379, 55.48.05.512, 0.04990145, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c164, GAUSSIAN, da240, 7:47:17.338, 55.48.21.938, 0.04346508, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c165, GAUSSIAN, da240, 7:47:17.574, 55.48.23.948, 0.03702625, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c166, GAUSSIAN, da240, 7:47:20.656, 55.48.28.069, 0.06073377, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c167, GAUSSIAN, da240, 7:47:17.809, 55.48.27.957, 0.03881039, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c173, GAUSSIAN, da240, 7:47:21.126, 55.48.36.087, 0.06392188, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c190, GAUSSIAN, da240, 7:47:38.398, 55.50.34.675, 0.1204126, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c199, GAUSSIAN, da240, 7:47:38.632, 55.50.42.682, 0.1132786, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c201, GAUSSIAN, da240, 7:47:36.251, 55.50.56.611, 0.02868132, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c202, GAUSSIAN, da240, 7:47:35.538, 55.50.58.589, 0.01794199, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c203, GAUSSIAN, da240, 7:47:37.673, 55.51.04.654, 0.03055187, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c204, GAUSSIAN, da240, 7:47:36.248, 55.51.04.611, 0.01902133, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c206, GAUSSIAN, da240, 7:47:38.385, 55.51.06.675, 0.04103857, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c208, GAUSSIAN, da240, 7:47:37.434, 55.51.08.647, 0.01281223, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c210, GAUSSIAN, da240, 7:47:40.283, 55.51.10.731, 0.105093, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c219, GAUSSIAN, da240, 7:47:44.316, 55.51.24.842, 0.2343493, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c221, GAUSSIAN, da240, 7:47:37.664, 55.51.26.654, 0.06114281, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c224, GAUSSIAN, da240, 7:47:41.225, 55.51.30.757, 0.09796666, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c225, GAUSSIAN, da240, 7:47:38.85, 55.51.30.689, 0.03137272, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c234, GAUSSIAN, da240, 7:47:44.309, 55.51.44.842, 0.2105798, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c236, GAUSSIAN, da240, 7:47:44.545, 55.51.46.848, 0.1976947, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c237, GAUSSIAN, da240, 7:47:42.169, 55.51.48.784, 0.09217466, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c238, GAUSSIAN, da240, 7:47:44.305, 55.51.54.842, 0.1844669, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c239, GAUSSIAN, da240, 7:47:44.067, 55.51.54.836, 0.173039, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
s5c241, GAUSSIAN, da240, 7:47:44.064, 55.52.02.835, 0.1598615, [-0.7], false, 57685851.68331762, 300.2395557414461, 300.2395557414461, 0
