FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57720753.31897537', MajorAxis, MinorAxis, Orientation

# LSMTool history:
# 2024-11-29 23:38:19: LOAD (from file 'img/img-3c66b-final-sources.txt')
# 2024-11-29 23:38:19: GROUP (algorithm = 'single')
# 2024-11-29 23:38:19: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 23:38:19: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 23:38:20: GROUP (algorithm = 'meanshift')
# 2024-11-29 23:38:20: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 23:38:20: SETPATCHPOSITIONS (method = 'mid')
# 2024-11-29 23:38:20: FILTER (Patch = Patch_14 None)
# 2024-11-29 23:38:20: SETPATCHPOSITIONS (method = 'mid')

s2c48, GAUSSIAN, 3c66b, 2:22:38.394, 43.02.01.214, 0.08207134, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c49, GAUSSIAN, 3c66b, 2:22:38.211, 43.02.01.21, 0.05523571, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c50, GAUSSIAN, 3c66b, 2:22:39.123, 43.02.03.227, 0.248969, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c51, GAUSSIAN, 3c66b, 2:22:39.123, 43.02.05.227, 0.6249043, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c52, GAUSSIAN, 3c66b, 2:22:40.035, 43.02.07.242, 0.1345766, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c53, GAUSSIAN, 3c66b, 2:22:39.122, 43.02.07.227, 0.5696746, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c54, GAUSSIAN, 3c66b, 2:22:38.94, 43.02.07.223, 0.7896639, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c55, GAUSSIAN, 3c66b, 2:22:38.94, 43.02.09.223, 2.793519, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c56, GAUSSIAN, 3c66b, 2:22:40.034, 43.02.11.242, 0.3814652, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c57, GAUSSIAN, 3c66b, 2:22:38.939, 43.02.11.223, 0.2348021, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c58, GAUSSIAN, 3c66b, 2:22:38.756, 43.02.15.22, 0.302684, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c59, GAUSSIAN, 3c66b, 2:22:38.756, 43.02.17.22, 0.6859052, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c66, GAUSSIAN, 3c66b, 2:22:59.34, 43.11.25.472, 0.01508615, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s2c67, GAUSSIAN, 3c66b, 2:22:59.34, 43.11.27.472, 0.08243135, [-0.7], false, 57720753.31897537, 17.66115033773212, 17.66115033773212, 0
s3c0, GAUSSIAN, 3c66b, 2:22:51.004, 42.57.37.397, 0.09957887, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c10, GAUSSIAN, 3c66b, 2:23:06.125, 42.58.41.502, 0.3985049, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c11, GAUSSIAN, 3c66b, 2:23:08.494, 42.58.43.508, 0.2940542, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c12, GAUSSIAN, 3c66b, 2:23:05.76, 42.58.43.501, 2.747071, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c13, GAUSSIAN, 3c66b, 2:23:24.714, 42.58.45.462, 1.466849, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c14, GAUSSIAN, 3c66b, 2:23:09.952, 42.58.47.509, 0.2004724, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c15, GAUSSIAN, 3c66b, 2:23:09.77, 42.58.47.509, 0.216706, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c16, GAUSSIAN, 3c66b, 2:23:21.254, 42.59.37.484, -0.1102606, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c17, GAUSSIAN, 3c66b, 2:23:21.983, 42.59.39.48, 0.3149114, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c18, GAUSSIAN, 3c66b, 2:23:21.436, 42.59.39.483, 0.388969, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c19, GAUSSIAN, 3c66b, 2:23:21.254, 42.59.39.484, 0.3464063, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c1, GAUSSIAN, 3c66b, 2:22:50.64, 42.57.39.393, 0.1460757, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c20, GAUSSIAN, 3c66b, 2:23:18.337, 42.59.39.497, 0.2123964, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c21, GAUSSIAN, 3c66b, 2:23:18.155, 42.59.39.498, -0.6136864, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c22, GAUSSIAN, 3c66b, 2:23:13.598, 42.59.41.509, 0.4282378, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c23, GAUSSIAN, 3c66b, 2:23:22.348, 42.59.43.477, 2.242396, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c24, GAUSSIAN, 3c66b, 2:23:22.166, 42.59.43.479, 0.2193904, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c25, GAUSSIAN, 3c66b, 2:23:15.785, 42.59.43.505, -0.3813782, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c26, GAUSSIAN, 3c66b, 2:23:15.238, 42.59.45.506, 0.2224547, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c27, GAUSSIAN, 3c66b, 2:22:39.123, 43.02.05.227, 0.5387177, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c2, GAUSSIAN, 3c66b, 2:22:53.736, 42.57.49.425, -0.1801966, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c3, GAUSSIAN, 3c66b, 2:22:48.817, 42.57.49.371, -0.08230256, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c4, GAUSSIAN, 3c66b, 2:23:23.255, 42.58.21.472, 1.761429, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c5, GAUSSIAN, 3c66b, 2:23:23.62, 42.58.27.469, 0.2219527, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c6, GAUSSIAN, 3c66b, 2:23:23.802, 42.58.29.468, 0.2093951, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c7, GAUSSIAN, 3c66b, 2:23:23.984, 42.58.33.467, 0.1973052, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c8, GAUSSIAN, 3c66b, 2:23:23.985, 42.58.37.467, -1.895935, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s3c9, GAUSSIAN, 3c66b, 2:23:07.765, 42.58.41.506, -0.09631436, [-0.7], false, 57720753.31897537, 35.32230067546424, 35.32230067546424, 0
s4c0, GAUSSIAN, 3c66b, 2:22:50.64, 42.57.33.393, 0.3137195, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c10, GAUSSIAN, 3c66b, 2:23:21.071, 42.59.29.485, 1.861966, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c11, GAUSSIAN, 3c66b, 2:23:20.889, 42.59.35.486, 1.424444, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c12, GAUSSIAN, 3c66b, 2:23:16.514, 42.59.43.503, 1.939508, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c13, GAUSSIAN, 3c66b, 2:23:16.697, 42.59.45.502, 5.241549, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c1, GAUSSIAN, 3c66b, 2:22:55.924, 42.57.35.445, 5.029241, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c2, GAUSSIAN, 3c66b, 2:22:50.276, 42.57.37.388, 0.2916953, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c3, GAUSSIAN, 3c66b, 2:22:47.542, 42.57.41.355, 3.387766, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c4, GAUSSIAN, 3c66b, 2:23:23.074, 42.58.45.473, 5.6516, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c5, GAUSSIAN, 3c66b, 2:23:08.494, 42.58.45.508, 0.6501216, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c6, GAUSSIAN, 3c66b, 2:23:08.312, 42.58.45.507, 2.226127, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c7, GAUSSIAN, 3c66b, 2:23:23.256, 42.58.47.472, 0.6169542, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c8, GAUSSIAN, 3c66b, 2:23:10.316, 42.58.53.51, 4.125676, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
s4c9, GAUSSIAN, 3c66b, 2:23:21.253, 42.59.27.484, 0.3598736, [-0.7], false, 57720753.31897537, 70.64460135092848, 70.64460135092848, 0
