FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57720948.02581719', MajorAxis, MinorAxis, Orientation
s0c198, POINT, 3c267, 11:49:55.212, 12.47.17.05, 1.478529, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c199, POINT, 3c267, 11:49:55.075, 12.47.17.05, 0.3002575, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c200, POINT, 3c267, 11:49:58.493, 12.47.19.05, 0.5525873, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c201, POINT, 3c267, 11:49:56.852, 12.47.19.05, 0.1777778, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c202, POINT, 3c267, 11:49:56.716, 12.47.19.05, 0.4361888, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c203, POINT, 3c267, 11:49:58.493, 12.47.21.05, 0.4304822, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c204, POINT, 3c267, 11:49:58.356, 12.47.21.05, 0.8719184, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c205, POINT, 3c267, 11:49:58.22, 12.47.21.05, 0.5946115, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c206, POINT, 3c267, 11:49:57.126, 12.47.21.05, 0.8838956, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c207, POINT, 3c267, 11:49:57.946, 12.47.23.05, 8.712793, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c208, POINT, 3c267, 11:49:57.81, 12.47.23.05, 2.116785, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c209, POINT, 3c267, 11:49:57.673, 12.47.25.05, 0.6274016, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c210, POINT, 3c267, 11:49:57.673, 12.47.27.05, 0.6684317, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c216, POINT, 3c267, 11:50:20.235, 12.49.04.984, 0.0413447, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c217, POINT, 3c267, 11:50:20.099, 12.49.06.985, 0.01655605, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c218, POINT, 3c267, 11:50:20.099, 12.49.08.985, 0.01009989, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c219, POINT, 3c267, 11:50:19.825, 12.49.08.986, 0.01163521, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c220, POINT, 3c267, 11:50:19.825, 12.49.10.986, 0.03681264, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c221, POINT, 3c267, 11:50:18.048, 12.49.16.996, 0.02664733, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c222, POINT, 3c267, 11:50:18.458, 12.49.18.994, 0.05614569, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c223, POINT, 3c267, 11:50:18.321, 12.49.18.994, 0.0384234, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c224, POINT, 3c267, 11:50:18.184, 12.49.18.995, 0.00800782, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s0c225, POINT, 3c267, 11:50:18.321, 12.49.20.994, 0.04920749, [-0.7], false, 57720948.02581719, 0.0, 0.0, 0.0
s2c12, GAUSSIAN, 3c267, 11:49:56.169, 12.47.17.05, 0.3285675, [-0.7], false, 57720948.02581719, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c267, 11:49:56.032, 12.47.17.05, 2.249827, [-0.7], false, 57720948.02581719, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c267, 11:50:18.731, 12.49.16.992, 0.126916, [-0.7], false, 57720948.02581719, 17.66115033773212, 17.66115033773212, 0
