FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57713492.64295094', MajorAxis, MinorAxis, Orientation
s0c145, POINT, 3c437, 21:47:25.47, 15.20.22.4, 0.3351109, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c146, POINT, 3c437, 21:47:25.609, 15.20.24.4, 0.2899781, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c147, POINT, 3c437, 21:47:25.47, 15.20.24.4, 1.355307, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c148, POINT, 3c437, 21:47:25.609, 15.20.26.4, 0.2452307, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c149, POINT, 3c437, 21:47:25.47, 15.20.26.4, 0.7281524, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c150, POINT, 3c437, 21:47:25.47, 15.20.28.4, 0.1433119, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c151, POINT, 3c437, 21:47:25.055, 15.20.40.4, 0.4672194, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c152, POINT, 3c437, 21:47:25.055, 15.20.42.4, 0.649677, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c153, POINT, 3c437, 21:47:24.917, 15.20.42.4, 0.4368317, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c154, POINT, 3c437, 21:47:24.917, 15.20.44.4, 0.4085887, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c155, POINT, 3c437, 21:47:24.364, 15.20.46.4, 0.2465964, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c156, POINT, 3c437, 21:47:24.226, 15.20.46.4, 0.4794285, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c157, POINT, 3c437, 21:47:24.917, 15.20.48.4, 4.90732, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c158, POINT, 3c437, 21:47:24.779, 15.20.48.4, 0.9669818, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c159, POINT, 3c437, 21:47:24.779, 15.20.50.4, 3.22462, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c160, POINT, 3c437, 21:47:24.917, 15.20.52.4, 0.8921978, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c161, POINT, 3c437, 21:47:25.055, 15.20.54.4, 0.3252145, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c162, POINT, 3c437, 21:47:24.917, 15.20.54.4, 0.6876003, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c174, POINT, 3c437, 21:47:59.22, 15.25.36.24, 0.03680862, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c175, POINT, 3c437, 21:47:58.943, 15.25.42.243, 0.01235845, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c176, POINT, 3c437, 21:47:58.805, 15.25.42.244, 0.03777372, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c177, POINT, 3c437, 21:47:58.943, 15.25.44.243, 0.01460382, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c178, POINT, 3c437, 21:47:58.805, 15.25.44.244, 0.007521454, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c179, POINT, 3c437, 21:47:58.943, 15.25.46.243, 0.02219443, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c180, POINT, 3c437, 21:47:58.944, 15.25.48.243, 0.04254766, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c181, POINT, 3c437, 21:47:58.805, 15.25.48.244, 0.01055013, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c182, POINT, 3c437, 21:47:58.805, 15.25.50.244, 0.008648284, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s0c183, POINT, 3c437, 21:47:58.805, 15.25.52.244, 0.06571449, [-0.7], false, 57713492.64295094, 0.0, 0.0, 0.0
s2c23, GAUSSIAN, 3c437, 21:47:25.47, 15.20.22.4, 2.653535, [-0.7], false, 57713492.64295094, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c437, 21:47:24.779, 15.20.46.4, 1.822511, [-0.7], false, 57713492.64295094, 17.66115033773212, 17.66115033773212, 0
