FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57699531.09481275', MajorAxis, MinorAxis, Orientation
s0c289, POINT, 3c457, 23:12:03.786, 18.44.23.758, 0.7270334, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c290, POINT, 3c457, 23:12:03.646, 18.44.23.757, 0.127304, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c291, POINT, 3c457, 23:12:05.617, 18.44.25.759, 0.0924424, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c292, POINT, 3c457, 23:12:04.913, 18.44.25.759, 0.07644523, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c293, POINT, 3c457, 23:12:04.772, 18.44.25.759, 0.04272643, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c294, POINT, 3c457, 23:12:04.631, 18.44.25.759, 0.1545326, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c295, POINT, 3c457, 23:12:03.786, 18.44.25.758, 0.2221651, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c296, POINT, 3c457, 23:12:05.758, 18.44.27.759, 0.2020888, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c297, POINT, 3c457, 23:12:05.617, 18.44.27.759, 0.04200708, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c298, POINT, 3c457, 23:12:04.913, 18.44.27.759, 0.1277183, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c299, POINT, 3c457, 23:12:04.772, 18.44.27.759, 0.08141206, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c300, POINT, 3c457, 23:12:03.927, 18.44.27.758, 0.2111074, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c301, POINT, 3c457, 23:12:03.786, 18.44.27.758, 1.155422, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c302, POINT, 3c457, 23:12:05.617, 18.44.29.759, 0.08492842, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c303, POINT, 3c457, 23:12:03.927, 18.44.29.758, 0.6772166, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c304, POINT, 3c457, 23:12:03.786, 18.44.29.758, 0.3493167, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c305, POINT, 3c457, 23:12:03.364, 18.44.29.757, 0.0829993, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c306, POINT, 3c457, 23:12:03.223, 18.44.29.757, 0.1296088, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c307, POINT, 3c457, 23:12:05.898, 18.44.31.76, 0.05734225, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c308, POINT, 3c457, 23:12:05.758, 18.44.31.759, 0.05715423, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c309, POINT, 3c457, 23:12:05.335, 18.44.31.759, 0.09234418, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c310, POINT, 3c457, 23:12:04.913, 18.44.31.759, 0.1598486, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c311, POINT, 3c457, 23:12:04.631, 18.44.31.759, 0.287474, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c312, POINT, 3c457, 23:12:03.786, 18.44.31.758, 0.2367636, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c313, POINT, 3c457, 23:12:03.364, 18.44.31.757, 0.3972176, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c314, POINT, 3c457, 23:12:05.898, 18.44.33.76, 0.09077592, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c315, POINT, 3c457, 23:12:05.476, 18.44.33.759, 0.1244019, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c316, POINT, 3c457, 23:12:03.646, 18.44.33.757, 0.3539242, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c317, POINT, 3c457, 23:12:05.898, 18.44.35.76, 0.04916104, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c318, POINT, 3c457, 23:12:03.927, 18.44.35.758, 0.3110601, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c319, POINT, 3c457, 23:12:05.898, 18.44.37.76, 0.2333126, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c320, POINT, 3c457, 23:12:03.927, 18.44.37.758, 0.1729847, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c322, POINT, 3c457, 23:12:05.194, 18.44.39.759, 0.1815851, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c323, POINT, 3c457, 23:12:03.786, 18.44.39.758, 0.1514256, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c326, POINT, 3c457, 23:12:05.335, 18.44.41.759, 0.08034228, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c327, POINT, 3c457, 23:12:03.786, 18.44.41.758, 0.09422059, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c329, POINT, 3c457, 23:12:05.476, 18.44.43.759, 0.07265549, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c333, POINT, 3c457, 23:12:05.898, 18.44.45.76, 0.1140993, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c334, POINT, 3c457, 23:12:05.335, 18.44.45.759, 0.02228859, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c348, POINT, 3c457, 23:12:05.758, 18.44.49.759, 0.04245892, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c349, POINT, 3c457, 23:12:05.476, 18.44.49.759, 0.1275233, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c350, POINT, 3c457, 23:12:04.772, 18.44.49.759, 0.04204447, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c354, POINT, 3c457, 23:12:05.476, 18.44.51.759, 0.08404449, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c355, POINT, 3c457, 23:12:04.772, 18.44.51.759, 0.1226061, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c356, POINT, 3c457, 23:12:05.617, 18.44.53.759, 0.2047293, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c367, POINT, 3c457, 23:12:05.476, 18.44.57.759, 0.05180718, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c372, POINT, 3c457, 23:12:05.617, 18.44.59.759, 0.05480102, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c373, POINT, 3c457, 23:12:05.476, 18.44.59.759, 0.05429078, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c377, POINT, 3c457, 23:12:05.617, 18.45.01.759, 0.1569183, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c382, POINT, 3c457, 23:12:05.758, 18.45.03.759, 0.05780266, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c385, POINT, 3c457, 23:12:05.898, 18.45.05.76, 0.233666, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c387, POINT, 3c457, 23:12:05.898, 18.45.07.76, 0.03696977, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c388, POINT, 3c457, 23:12:06.039, 18.45.09.76, 0.03150798, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c389, POINT, 3c457, 23:12:06.602, 18.45.11.76, 0.09734682, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c390, POINT, 3c457, 23:12:06.462, 18.45.11.76, 0.1203041, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c391, POINT, 3c457, 23:12:06.602, 18.45.13.76, 0.04521222, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c392, POINT, 3c457, 23:12:07.306, 18.45.17.76, 0.0994271, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c393, POINT, 3c457, 23:12:06.462, 18.45.17.76, -0.0335728, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c394, POINT, 3c457, 23:12:06.18, 18.45.17.76, 0.1101749, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c395, POINT, 3c457, 23:12:07.166, 18.45.23.76, -0.02226637, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c396, POINT, 3c457, 23:12:07.306, 18.45.27.76, 0.2123437, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c401, POINT, 3c457, 23:12:08.01, 18.45.59.76, 0.02471366, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c402, POINT, 3c457, 23:12:07.87, 18.45.59.76, 0.1940322, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c403, POINT, 3c457, 23:12:08.855, 18.46.01.76, 0.1335124, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c404, POINT, 3c457, 23:12:08.855, 18.46.03.76, 0.06351644, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c405, POINT, 3c457, 23:12:08.855, 18.46.05.76, 0.03106618, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c406, POINT, 3c457, 23:12:09.278, 18.46.11.76, 0.05521029, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c407, POINT, 3c457, 23:12:09.137, 18.46.11.76, 0.04637614, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c408, POINT, 3c457, 23:12:09.278, 18.46.13.76, 0.05493541, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c409, POINT, 3c457, 23:12:09.419, 18.46.15.759, 0.05066967, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c412, POINT, 3c457, 23:12:09.419, 18.46.17.759, -0.04986612, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c414, POINT, 3c457, 23:12:09.841, 18.46.19.759, 0.100136, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c415, POINT, 3c457, 23:12:09.982, 18.46.23.759, 0.08544049, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c416, POINT, 3c457, 23:12:09.841, 18.46.23.759, 0.05311057, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c417, POINT, 3c457, 23:12:09.841, 18.46.25.759, 0.02840295, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c418, POINT, 3c457, 23:12:09.982, 18.46.27.759, 0.08751605, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c419, POINT, 3c457, 23:12:10.827, 18.46.35.758, 0.07762153, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c420, POINT, 3c457, 23:12:10.686, 18.46.37.758, 0.08315101, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c421, POINT, 3c457, 23:12:10.405, 18.46.37.759, 0.06537032, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c422, POINT, 3c457, 23:12:09.841, 18.46.37.759, -0.02517965, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c423, POINT, 3c457, 23:12:09.7, 18.46.37.759, 0.08834012, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c424, POINT, 3c457, 23:12:11.109, 18.46.39.758, 0.06096189, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c425, POINT, 3c457, 23:12:10.968, 18.46.39.758, 0.08991072, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c426, POINT, 3c457, 23:12:10.545, 18.46.39.759, 0.1382395, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c427, POINT, 3c457, 23:12:09.56, 18.46.39.759, 0.03783524, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c428, POINT, 3c457, 23:12:09.278, 18.46.39.76, 0.0815751, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c429, POINT, 3c457, 23:12:11.39, 18.46.41.758, 0.07031204, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c430, POINT, 3c457, 23:12:11.25, 18.46.41.758, 0.04199379, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c431, POINT, 3c457, 23:12:09.56, 18.46.41.759, 0.1645361, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c432, POINT, 3c457, 23:12:11.672, 18.46.45.757, 0.1363078, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c433, POINT, 3c457, 23:12:11.531, 18.46.45.757, 0.07480936, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c434, POINT, 3c457, 23:12:10.968, 18.46.45.758, 0.09777936, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c435, POINT, 3c457, 23:12:11.531, 18.46.47.757, 0.1219466, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c436, POINT, 3c457, 23:12:10.827, 18.46.47.758, 0.2016655, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c437, POINT, 3c457, 23:12:10.686, 18.46.47.758, 0.03905309, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c438, POINT, 3c457, 23:12:10.545, 18.46.47.759, 0.1275808, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c439, POINT, 3c457, 23:12:11.672, 18.46.49.757, 0.450139, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c440, POINT, 3c457, 23:12:10.827, 18.46.49.758, 0.04911663, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c441, POINT, 3c457, 23:12:10.686, 18.46.49.758, 0.03051394, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c442, POINT, 3c457, 23:12:12.095, 18.46.51.757, 0.05550519, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c443, POINT, 3c457, 23:12:11.954, 18.46.51.757, 0.1748372, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c444, POINT, 3c457, 23:12:11.813, 18.46.51.757, 0.205871, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c445, POINT, 3c457, 23:12:11.672, 18.46.51.757, 0.22956, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c446, POINT, 3c457, 23:12:12.235, 18.46.53.756, 0.1704393, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c447, POINT, 3c457, 23:12:12.095, 18.46.53.757, 0.04842447, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c448, POINT, 3c457, 23:12:10.968, 18.46.53.758, 0.04869784, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c449, POINT, 3c457, 23:12:11.813, 18.46.55.757, 0.7330443, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c450, POINT, 3c457, 23:12:11.672, 18.46.55.757, 0.62798, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c451, POINT, 3c457, 23:12:11.25, 18.46.55.758, 0.0917847, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c452, POINT, 3c457, 23:12:11.109, 18.46.55.758, 0.07743993, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c453, POINT, 3c457, 23:12:11.813, 18.46.57.757, 0.3380457, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c454, POINT, 3c457, 23:12:11.672, 18.46.57.757, 0.277741, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c455, POINT, 3c457, 23:12:11.25, 18.46.57.758, 0.07230531, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c456, POINT, 3c457, 23:12:11.109, 18.46.57.758, 0.0931083, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c457, POINT, 3c457, 23:12:11.813, 18.46.59.757, 0.2254591, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c458, POINT, 3c457, 23:12:11.25, 18.46.59.758, 0.04658483, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c459, POINT, 3c457, 23:12:11.813, 18.47.01.757, 0.7097698, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c460, POINT, 3c457, 23:12:11.391, 18.47.01.758, 0.03128231, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c461, POINT, 3c457, 23:12:12.517, 18.47.03.756, 0.09904233, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c462, POINT, 3c457, 23:12:11.954, 18.47.03.757, 0.2426328, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c463, POINT, 3c457, 23:12:11.813, 18.47.03.757, 0.1536203, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c464, POINT, 3c457, 23:12:11.531, 18.47.03.757, 0.03764668, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c465, POINT, 3c457, 23:12:11.391, 18.47.03.758, 0.1102981, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c466, POINT, 3c457, 23:12:12.376, 18.47.05.756, 0.1938228, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c467, POINT, 3c457, 23:12:12.236, 18.47.05.756, 0.0288027, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c468, POINT, 3c457, 23:12:12.095, 18.47.05.757, 0.09964023, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c469, POINT, 3c457, 23:12:11.954, 18.47.05.757, 0.0906899, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s0c470, POINT, 3c457, 23:12:11.672, 18.47.05.757, 0.1829542, [-0.7], false, 57699531.09481275, 0.0, 0.0, 0.0
s2c19, GAUSSIAN, 3c457, 23:12:05.476, 18.44.31.759, 0.192466, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c457, 23:12:05.335, 18.44.31.759, 0.1462278, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c457, 23:12:04.209, 18.44.31.758, 0.4646682, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c457, 23:12:04.068, 18.44.31.758, 0.1636311, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c457, 23:12:03.927, 18.44.31.758, 0.1889829, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c457, 23:12:05.335, 18.44.33.759, 0.1595877, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c457, 23:12:05.194, 18.44.33.759, 0.1748241, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c457, 23:12:04.631, 18.44.33.759, 0.5972874, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c457, 23:12:04.49, 18.44.33.758, 0.5291995, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c457, 23:12:04.35, 18.44.33.758, 0.197042, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c457, 23:12:04.209, 18.44.33.758, 0.1848721, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c457, 23:12:04.913, 18.44.35.759, 0.3197622, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c457, 23:12:04.772, 18.44.35.759, 1.924992, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c32, GAUSSIAN, 3c457, 23:12:04.209, 18.44.35.758, 0.2596158, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c33, GAUSSIAN, 3c457, 23:12:05.054, 18.44.37.759, 0.6433235, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c34, GAUSSIAN, 3c457, 23:12:05.194, 18.44.39.759, 0.2233393, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c35, GAUSSIAN, 3c457, 23:12:05.194, 18.44.41.759, 0.2104932, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c36, GAUSSIAN, 3c457, 23:12:05.335, 18.44.43.759, 0.2812967, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c37, GAUSSIAN, 3c457, 23:12:05.335, 18.44.47.759, 0.1357888, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c38, GAUSSIAN, 3c457, 23:12:05.476, 18.44.49.759, 0.1980796, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c39, GAUSSIAN, 3c457, 23:12:05.335, 18.44.49.759, 0.513198, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c41, GAUSSIAN, 3c457, 23:12:05.476, 18.44.51.759, 0.1858425, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c42, GAUSSIAN, 3c457, 23:12:05.335, 18.44.51.759, 0.167509, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c45, GAUSSIAN, 3c457, 23:12:05.476, 18.44.53.759, 0.09015817, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c48, GAUSSIAN, 3c457, 23:12:05.617, 18.44.55.759, 0.5687296, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c49, GAUSSIAN, 3c457, 23:12:05.758, 18.44.59.759, 0.4202407, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c50, GAUSSIAN, 3c457, 23:12:06.462, 18.45.13.76, 0.1563362, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c51, GAUSSIAN, 3c457, 23:12:06.602, 18.45.15.76, 0.2187565, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c52, GAUSSIAN, 3c457, 23:12:06.743, 18.45.17.76, 0.7026007, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c53, GAUSSIAN, 3c457, 23:12:08.855, 18.46.09.76, 0.1520208, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c54, GAUSSIAN, 3c457, 23:12:08.996, 18.46.11.76, 0.07359117, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c55, GAUSSIAN, 3c457, 23:12:09.137, 18.46.15.76, 0.3199315, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c56, GAUSSIAN, 3c457, 23:12:09.137, 18.46.17.76, 0.1076971, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c57, GAUSSIAN, 3c457, 23:12:09.278, 18.46.19.76, 0.2978013, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c58, GAUSSIAN, 3c457, 23:12:09.419, 18.46.21.759, 0.1639904, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c59, GAUSSIAN, 3c457, 23:12:09.56, 18.46.23.759, 0.1771842, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c60, GAUSSIAN, 3c457, 23:12:09.7, 18.46.25.759, 0.1601574, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c61, GAUSSIAN, 3c457, 23:12:09.7, 18.46.27.759, 0.1880959, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c62, GAUSSIAN, 3c457, 23:12:09.841, 18.46.29.759, 0.3079268, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c63, GAUSSIAN, 3c457, 23:12:10.123, 18.46.33.759, 0.3087693, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c64, GAUSSIAN, 3c457, 23:12:09.982, 18.46.33.759, 0.08714332, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c65, GAUSSIAN, 3c457, 23:12:10.264, 18.46.35.759, 0.3439161, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c66, GAUSSIAN, 3c457, 23:12:10.123, 18.46.35.759, 0.9500858, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c67, GAUSSIAN, 3c457, 23:12:10.405, 18.46.37.759, 0.1077342, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c68, GAUSSIAN, 3c457, 23:12:10.264, 18.46.37.759, 0.4489796, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
s2c69, GAUSSIAN, 3c457, 23:12:10.545, 18.46.39.759, 0.09118206, [-0.7], false, 57699531.09481275, 17.66115033773212, 17.66115033773212, 0
