FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57720166.77523845', MajorAxis, MinorAxis, Orientation
s0c238, POINT, 3c41, 1:26:44.96, 33.12.59.16, 0.4396839, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c239, POINT, 3c41, 1:26:44.96, 33.13.01.16, 0.6122336, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c240, POINT, 3c41, 1:26:44.961, 33.13.03.16, 1.837602, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c241, POINT, 3c41, 1:26:45.598, 33.13.05.16, 0.1925536, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c242, POINT, 3c41, 1:26:45.439, 33.13.05.16, 0.09496278, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c243, POINT, 3c41, 1:26:44.961, 33.13.05.16, 0.582005, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c244, POINT, 3c41, 1:26:44.801, 33.13.05.16, 1.387061, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c245, POINT, 3c41, 1:26:44.323, 33.13.05.16, 0.2436815, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c246, POINT, 3c41, 1:26:45.439, 33.13.07.16, 0.3178115, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c247, POINT, 3c41, 1:26:45.279, 33.13.07.16, 0.09739949, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c248, POINT, 3c41, 1:26:44.801, 33.13.07.16, 3.594969, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c249, POINT, 3c41, 1:26:44.323, 33.13.07.16, 0.2087426, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c250, POINT, 3c41, 1:26:44.164, 33.13.07.16, 0.3241079, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c251, POINT, 3c41, 1:26:44.004, 33.13.07.16, 0.05417839, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c252, POINT, 3c41, 1:26:45.279, 33.13.09.16, 0.1666709, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c253, POINT, 3c41, 1:26:44.961, 33.13.09.16, 0.1259959, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c254, POINT, 3c41, 1:26:43.367, 33.13.09.16, 0.2603779, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c255, POINT, 3c41, 1:26:45.12, 33.13.11.16, 0.04798223, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c256, POINT, 3c41, 1:26:44.961, 33.13.11.16, 0.1433114, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c257, POINT, 3c41, 1:26:44.642, 33.13.11.16, 0.7187712, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c258, POINT, 3c41, 1:26:44.961, 33.13.13.16, 0.2486529, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c259, POINT, 3c41, 1:26:44.642, 33.13.13.16, 0.8407025, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c260, POINT, 3c41, 1:26:44.482, 33.13.13.16, 1.745739, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c261, POINT, 3c41, 1:26:44.482, 33.13.15.16, 0.4302388, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c262, POINT, 3c41, 1:26:44.164, 33.13.15.16, 0.1777212, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c263, POINT, 3c41, 1:26:44.164, 33.13.17.16, 0.3328294, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c264, POINT, 3c41, 1:26:44.004, 33.13.17.16, 0.699167, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c265, POINT, 3c41, 1:26:43.845, 33.13.17.16, -0.1696436, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c267, POINT, 3c41, 1:26:44.961, 33.13.19.16, 0.04534159, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c268, POINT, 3c41, 1:26:44.801, 33.13.19.16, 0.1333721, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c269, POINT, 3c41, 1:26:44.323, 33.13.19.16, 3.351139, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c271, POINT, 3c41, 1:26:44.961, 33.13.21.16, 0.2081729, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c272, POINT, 3c41, 1:26:44.801, 33.13.21.16, 0.2557743, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
s0c273, POINT, 3c41, 1:26:44.164, 33.13.21.16, 1.621561, [-0.7], false, 57720166.77523845, 0.0, 0.0, 0.0
