FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57692322.68840063', MajorAxis, MinorAxis, Orientation
s0c153, POINT, 3c303, 14:42:32.265, 51.56.12.913, 0.02443126, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c186, POINT, 3c303, 14:43:04.275, 52.01.17.159, 0.2447924, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c187, POINT, 3c303, 14:43:04.058, 52.01.17.16, 0.1034307, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c188, POINT, 3c303, 14:43:04.275, 52.01.19.159, 0.09252855, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c189, POINT, 3c303, 14:43:04.058, 52.01.19.16, 0.1211352, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c190, POINT, 3c303, 14:43:03.841, 52.01.19.16, 0.1052433, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c191, POINT, 3c303, 14:43:05.141, 52.01.21.158, 0.2337756, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c192, POINT, 3c303, 14:43:04.925, 52.01.21.159, 0.06465226, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c193, POINT, 3c303, 14:43:04.708, 52.01.21.159, 0.09153357, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c194, POINT, 3c303, 14:43:04.491, 52.01.21.159, 0.3244945, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c195, POINT, 3c303, 14:43:05.141, 52.01.23.158, 0.1005481, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c196, POINT, 3c303, 14:43:04.925, 52.01.23.159, 0.06177148, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c197, POINT, 3c303, 14:43:04.491, 52.01.23.159, 0.1371915, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c198, POINT, 3c303, 14:43:04.275, 52.01.23.159, 0.06052434, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c199, POINT, 3c303, 14:43:04.275, 52.01.25.159, 0.1765031, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c200, POINT, 3c303, 14:43:03.408, 52.01.25.16, 0.3196566, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c201, POINT, 3c303, 14:43:04.058, 52.01.27.16, 0.3486445, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c202, POINT, 3c303, 14:43:03.408, 52.01.27.16, 0.0603052, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c203, POINT, 3c303, 14:43:03.191, 52.01.27.16, 0.03396023, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c204, POINT, 3c303, 14:43:04.708, 52.01.29.159, 0.1764628, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c205, POINT, 3c303, 14:43:04.492, 52.01.29.159, 0.1741681, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c206, POINT, 3c303, 14:43:03.625, 52.01.29.16, 0.1503209, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c207, POINT, 3c303, 14:43:03.191, 52.01.29.16, 0.1031889, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c208, POINT, 3c303, 14:43:04.492, 52.01.31.159, 0.09644538, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c209, POINT, 3c303, 14:43:03.408, 52.01.31.16, 0.05036908, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c210, POINT, 3c303, 14:43:02.758, 52.01.31.16, 0.05249349, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c211, POINT, 3c303, 14:43:02.108, 52.01.31.16, -0.3670853, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c212, POINT, 3c303, 14:43:01.891, 52.01.31.16, 0.6529796, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c213, POINT, 3c303, 14:43:01.675, 52.01.31.16, 0.07136485, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c214, POINT, 3c303, 14:43:03.408, 52.01.33.16, 0.2844872, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c215, POINT, 3c303, 14:43:03.191, 52.01.33.16, 0.7582442, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c216, POINT, 3c303, 14:43:02.541, 52.01.33.16, 0.06851789, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c217, POINT, 3c303, 14:43:02.325, 52.01.33.16, 0.2367924, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c218, POINT, 3c303, 14:43:02.108, 52.01.33.16, 0.8013107, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c219, POINT, 3c303, 14:43:01.891, 52.01.33.16, 0.4318314, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c220, POINT, 3c303, 14:43:01.024, 52.01.33.159, 0.1640758, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c221, POINT, 3c303, 14:43:00.808, 52.01.33.159, 0.3251463, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c222, POINT, 3c303, 14:43:04.275, 52.01.35.159, 0.06190804, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c223, POINT, 3c303, 14:43:04.058, 52.01.35.16, 0.05686755, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c224, POINT, 3c303, 14:43:03.841, 52.01.35.16, 0.09854781, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c225, POINT, 3c303, 14:43:03.625, 52.01.35.16, 0.2336561, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c226, POINT, 3c303, 14:43:02.975, 52.01.35.16, 0.5365432, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c227, POINT, 3c303, 14:43:01.458, 52.01.35.16, 0.9170467, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c228, POINT, 3c303, 14:43:01.241, 52.01.35.159, 0.4112549, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c229, POINT, 3c303, 14:43:01.024, 52.01.35.159, 0.07336941, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c230, POINT, 3c303, 14:43:04.058, 52.01.37.16, 0.1208195, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c231, POINT, 3c303, 14:43:02.541, 52.01.37.16, 0.366719, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c232, POINT, 3c303, 14:43:02.108, 52.01.37.16, 0.634101, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c233, POINT, 3c303, 14:43:01.891, 52.01.37.16, 11.63572, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c234, POINT, 3c303, 14:43:01.675, 52.01.37.16, 0.03061184, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c235, POINT, 3c303, 14:43:01.241, 52.01.37.159, 0.2976991, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c236, POINT, 3c303, 14:43:01.024, 52.01.37.159, 0.4185942, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c237, POINT, 3c303, 14:43:00.808, 52.01.37.159, 0.09676803, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c238, POINT, 3c303, 14:43:02.758, 52.01.39.16, 0.2746165, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c239, POINT, 3c303, 14:43:02.108, 52.01.39.16, 1.270641, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c240, POINT, 3c303, 14:43:01.891, 52.01.39.16, 0.576973, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c241, POINT, 3c303, 14:43:00.591, 52.01.39.159, 0.06816497, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c242, POINT, 3c303, 14:43:02.975, 52.01.41.16, 0.08678793, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c243, POINT, 3c303, 14:43:02.758, 52.01.41.16, 0.388542, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c244, POINT, 3c303, 14:43:02.325, 52.01.41.16, 0.2036157, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c245, POINT, 3c303, 14:43:02.108, 52.01.41.16, 1.131555, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c246, POINT, 3c303, 14:43:01.458, 52.01.41.16, 0.2902745, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c247, POINT, 3c303, 14:43:01.241, 52.01.41.159, 0.1155231, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c248, POINT, 3c303, 14:43:01.024, 52.01.41.159, 0.1698003, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c249, POINT, 3c303, 14:43:00.808, 52.01.41.159, 0.0334105, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c250, POINT, 3c303, 14:43:00.591, 52.01.41.159, 0.1206262, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c251, POINT, 3c303, 14:43:02.975, 52.01.43.16, 0.0692536, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c252, POINT, 3c303, 14:43:02.758, 52.01.43.16, 0.05566568, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c253, POINT, 3c303, 14:43:01.891, 52.01.43.16, 0.6277961, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c254, POINT, 3c303, 14:43:01.674, 52.01.43.16, 0.4237002, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c255, POINT, 3c303, 14:43:01.891, 52.01.45.16, -0.1290217, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c310, POINT, 3c303, 14:43:03.41, 52.07.29.16, 0.02446699, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c311, POINT, 3c303, 14:43:00.803, 52.07.29.159, 0.02128942, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c312, POINT, 3c303, 14:43:01.021, 52.07.31.159, 0.06794152, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c313, POINT, 3c303, 14:43:00.803, 52.07.31.159, 0.01611158, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c314, POINT, 3c303, 14:43:00.586, 52.07.31.159, 0.005701971, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c315, POINT, 3c303, 14:43:00.152, 52.07.33.158, 0.01722247, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c316, POINT, 3c303, 14:43:01.672, 52.07.35.16, 0.02415761, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c318, POINT, 3c303, 14:42:57.546, 52.07.37.153, 0.00628787, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c320, POINT, 3c303, 14:43:04.278, 52.07.39.16, 0.01803603, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c321, POINT, 3c303, 14:42:57.328, 52.07.39.152, 0.0244738, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c322, POINT, 3c303, 14:43:03.627, 52.07.41.16, 0.007657667, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c323, POINT, 3c303, 14:42:59.283, 52.07.41.157, 0.01857515, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c324, POINT, 3c303, 14:43:01.455, 52.07.43.16, 0.006005738, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c325, POINT, 3c303, 14:42:58.848, 52.07.49.156, 0.02389509, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c326, POINT, 3c303, 14:43:03.192, 52.07.51.16, 0.01769999, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c327, POINT, 3c303, 14:42:58.848, 52.07.51.156, 0.008669507, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c330, POINT, 3c303, 14:43:03.627, 52.07.57.16, 0.01406226, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c331, POINT, 3c303, 14:43:01.238, 52.07.57.16, 0.005755848, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c332, POINT, 3c303, 14:42:59.934, 52.07.57.158, 0.0269108, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c333, POINT, 3c303, 14:43:01.455, 52.08.01.16, 0.01652118, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c334, POINT, 3c303, 14:43:03.627, 52.08.05.16, 0.02071147, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c335, POINT, 3c303, 14:43:03.41, 52.08.05.16, 0.01735766, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c336, POINT, 3c303, 14:43:01.237, 52.08.11.16, 0.0185662, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c337, POINT, 3c303, 14:43:01.672, 52.08.15.16, 0.02468643, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c344, POINT, 3c303, 14:42:49.713, 52.10.29.116, 0.02037716, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c349, POINT, 3c303, 14:42:49.713, 52.10.31.116, 0.004992115, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c362, POINT, 3c303, 14:42:51.017, 52.10.35.124, 0.01949115, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c366, POINT, 3c303, 14:42:52.321, 52.10.39.132, 0.01106695, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c368, POINT, 3c303, 14:42:52.539, 52.10.41.133, 0.02131323, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c369, POINT, 3c303, 14:42:51.669, 52.10.41.128, 0.008798345, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c370, POINT, 3c303, 14:42:53.408, 52.10.45.138, 0.0162302, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c371, POINT, 3c303, 14:42:53.408, 52.10.47.138, 0.009968241, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c372, POINT, 3c303, 14:42:51.233, 52.10.53.126, 0.01529218, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c373, POINT, 3c303, 14:42:52.755, 52.10.55.134, 0.01806507, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c375, POINT, 3c303, 14:42:51.232, 52.11.09.126, 0.02197377, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c376, POINT, 3c303, 14:42:52.972, 52.11.11.135, 0.0347706, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c383, POINT, 3c303, 14:42:51.231, 52.11.23.126, 0.01284858, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c384, POINT, 3c303, 14:42:50.361, 52.11.23.12, 0.01785308, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c387, POINT, 3c303, 14:42:51.883, 52.11.27.13, 0.01178777, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c388, POINT, 3c303, 14:42:51.666, 52.11.27.128, 0.002403399, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c389, POINT, 3c303, 14:42:51.013, 52.11.27.124, 0.005144153, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c391, POINT, 3c303, 14:42:51.013, 52.11.29.124, 0.01208063, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c392, POINT, 3c303, 14:42:50.795, 52.11.29.123, 0.01011277, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c395, POINT, 3c303, 14:42:51.013, 52.11.31.124, 0.006880795, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c405, POINT, 3c303, 14:42:51.448, 52.11.35.127, 0.02805912, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c406, POINT, 3c303, 14:42:51.23, 52.11.35.126, 0.005251244, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c407, POINT, 3c303, 14:42:51.013, 52.11.35.124, 0.08368638, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c408, POINT, 3c303, 14:42:50.142, 52.11.35.119, 0.007614789, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c409, POINT, 3c303, 14:42:49.925, 52.11.35.117, 0.02362967, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c414, POINT, 3c303, 14:42:51.012, 52.11.37.124, 0.02240991, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c415, POINT, 3c303, 14:42:50.795, 52.11.37.123, 0.004031838, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c417, POINT, 3c303, 14:42:50.795, 52.11.39.123, 0.01887287, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c418, POINT, 3c303, 14:42:50.577, 52.11.39.122, 0.004949308, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c419, POINT, 3c303, 14:42:50.795, 52.11.41.123, 0.0271734, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c425, POINT, 3c303, 14:42:57.534, 52.13.19.154, 0.01508368, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c426, POINT, 3c303, 14:42:57.317, 52.13.19.154, 0.02039202, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c427, POINT, 3c303, 14:42:58.187, 52.13.21.156, 0.01020751, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c428, POINT, 3c303, 14:42:57.752, 52.13.21.155, 0.08941543, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c429, POINT, 3c303, 14:42:57.534, 52.13.21.154, 0.02527218, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c430, POINT, 3c303, 14:42:57.752, 52.13.23.155, 0.03724191, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c431, POINT, 3c303, 14:42:57.97, 52.13.25.155, 0.009518321, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c432, POINT, 3c303, 14:42:58.187, 52.13.27.156, 0.03233703, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c433, POINT, 3c303, 14:42:57.969, 52.13.27.155, 0.02274847, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c434, POINT, 3c303, 14:42:58.187, 52.13.29.156, 0.01349941, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c435, POINT, 3c303, 14:42:58.622, 52.13.35.157, 0.008013932, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c436, POINT, 3c303, 14:42:58.405, 52.13.35.156, 0.007704818, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c437, POINT, 3c303, 14:42:58.187, 52.13.35.156, 0.1623946, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c438, POINT, 3c303, 14:42:57.969, 52.13.35.155, 0.05365257, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c439, POINT, 3c303, 14:42:58.405, 52.13.37.156, 0.01304452, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c440, POINT, 3c303, 14:42:57.969, 52.13.37.155, 0.1570414, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c441, POINT, 3c303, 14:42:57.751, 52.13.37.155, 0.004939112, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c442, POINT, 3c303, 14:42:57.534, 52.13.37.154, 0.00393651, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c443, POINT, 3c303, 14:42:57.316, 52.13.37.154, 0.01252833, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c444, POINT, 3c303, 14:42:57.098, 52.13.39.153, 0.01416969, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c445, POINT, 3c303, 14:43:27.798, 52.14.24.997, 0.01654031, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c446, POINT, 3c303, 14:43:27.798, 52.14.26.997, 0.006625141, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c447, POINT, 3c303, 14:43:27.799, 52.14.28.997, 0.002826936, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c448, POINT, 3c303, 14:43:27.799, 52.14.30.997, 0.01426181, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s0c449, POINT, 3c303, 14:43:29.324, 52.14.34.976, 0.02326174, [-0.7], false, 57692322.68840063, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c303, 14:43:03.625, 52.01.29.16, 0.3982464, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 3c303, 14:43:03.408, 52.01.31.16, 0.221814, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c303, 14:43:02.975, 52.01.33.16, 0.06045602, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c303, 14:43:02.758, 52.01.35.16, 0.0640811, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c303, 14:43:02.541, 52.01.35.16, 0.1422712, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c15, GAUSSIAN, 3c303, 14:43:02.325, 52.01.35.16, 0.2224999, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 3c303, 14:43:02.108, 52.01.37.16, 0.2043395, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 3c303, 14:43:01.891, 52.01.37.16, 0.2506354, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c303, 14:43:01.021, 52.07.35.159, 0.03092472, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c303, 14:43:01.455, 52.07.37.16, 0.02270286, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c303, 14:43:02.324, 52.07.41.16, 0.01217726, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c303, 14:43:02.106, 52.07.41.16, 0.01294909, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c303, 14:43:01.237, 52.07.59.16, 0.01138775, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c303, 14:42:51.669, 52.10.37.128, 0.04184426, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c303, 14:42:51.886, 52.10.39.129, 0.008756445, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c303, 14:42:52.755, 52.10.49.134, 0.008233096, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c303, 14:42:51.013, 52.11.25.124, 0.01596457, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c303, 14:42:51.013, 52.11.27.124, 0.06207575, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c33, GAUSSIAN, 3c303, 14:42:57.969, 52.13.33.155, 0.02378983, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 3c303, 14:43:04.275, 52.01.25.159, 0.06678695, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 3c303, 14:43:04.058, 52.01.27.16, 0.3403422, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c8, GAUSSIAN, 3c303, 14:43:03.841, 52.01.27.16, 0.2116999, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c303, 14:43:03.841, 52.01.29.16, 0.07409557, [-0.7], false, 57692322.68840063, 17.66115033773212, 17.66115033773212, 0
s3c0, GAUSSIAN, 3c303, 14:43:01.889, 52.07.47.16, 0.03399879, [-0.7], false, 57692322.68840063, 35.32230067546424, 35.32230067546424, 0
s3c1, GAUSSIAN, 3c303, 14:43:01.672, 52.07.47.16, 0.2104787, [-0.7], false, 57692322.68840063, 35.32230067546424, 35.32230067546424, 0
s3c2, GAUSSIAN, 3c303, 14:43:01.889, 52.07.49.16, 0.07853917, [-0.7], false, 57692322.68840063, 35.32230067546424, 35.32230067546424, 0
s3c3, GAUSSIAN, 3c303, 14:43:01.672, 52.07.49.16, 0.06068566, [-0.7], false, 57692322.68840063, 35.32230067546424, 35.32230067546424, 0
