FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57697962.13972144', MajorAxis, MinorAxis, Orientation
s0c185, POINT, 3c325, 15:50:14.01, 62.32.23.385, 0.01267327, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c186, POINT, 3c325, 15:49:59.264, 62.32.33.439, 0.0194335, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c187, POINT, 3c325, 15:50:40.044, 62.32.53.052, 0.01828108, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c188, POINT, 3c325, 15:50:40.334, 62.32.55.047, 0.01706229, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c189, POINT, 3c325, 15:49:41.33, 62.33.07.374, 0.02844549, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c190, POINT, 3c325, 15:49:42.485, 62.33.15.383, 0.02125193, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c191, POINT, 3c325, 15:49:39.881, 62.33.17.363, 0.05960837, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c192, POINT, 3c325, 15:49:39.591, 62.33.21.361, 0.01202509, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c251, POINT, 3c325, 15:50:00.139, 62.41.09.439, 0.07894091, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c252, POINT, 3c325, 15:49:59.558, 62.41.15.44, 0.05611391, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c253, POINT, 3c325, 15:49:59.268, 62.41.17.44, 0.9153909, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c254, POINT, 3c325, 15:49:58.977, 62.41.17.44, 6.083681, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c255, POINT, 3c325, 15:49:58.687, 62.41.17.44, 11.14642, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c256, POINT, 3c325, 15:49:57.524, 62.41.17.44, 0.07369342, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c257, POINT, 3c325, 15:49:58.977, 62.41.19.44, 0.401587, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c258, POINT, 3c325, 15:49:58.687, 62.41.19.44, 1.033192, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c259, POINT, 3c325, 15:49:58.396, 62.41.19.44, 1.943321, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c260, POINT, 3c325, 15:49:57.815, 62.41.19.44, 0.4057981, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c261, POINT, 3c325, 15:49:57.524, 62.41.19.44, 0.01364148, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c262, POINT, 3c325, 15:49:58.105, 62.41.21.44, 1.447804, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c263, POINT, 3c325, 15:49:57.815, 62.41.21.44, 0.537532, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c264, POINT, 3c325, 15:49:58.687, 62.41.23.44, 0.1286986, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c265, POINT, 3c325, 15:49:57.524, 62.41.23.44, 0.7289338, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c266, POINT, 3c325, 15:49:57.234, 62.41.23.44, 4.328739, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c267, POINT, 3c325, 15:49:57.234, 62.41.25.44, 4.389271, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c268, POINT, 3c325, 15:49:56.943, 62.41.25.44, 2.960377, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c269, POINT, 3c325, 15:49:56.652, 62.41.25.439, 1.412583, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c270, POINT, 3c325, 15:49:56.362, 62.41.25.439, -0.3472126, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c271, POINT, 3c325, 15:49:58.105, 62.41.29.44, -0.1510856, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c272, POINT, 3c325, 15:49:54.908, 62.41.33.437, -0.02460747, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c273, POINT, 3c325, 15:49:55.199, 62.41.35.438, -0.0903412, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c295, POINT, 3c325, 15:48:40.026, 62.45.50.078, 0.02848802, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c300, POINT, 3c325, 15:50:24.066, 62.48.05.294, 0.0214235, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c303, POINT, 3c325, 15:50:24.65, 62.48.07.288, 0.1377861, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c304, POINT, 3c325, 15:50:24.359, 62.48.07.291, 0.02514708, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c308, POINT, 3c325, 15:50:25.234, 62.48.09.281, 0.01647774, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c309, POINT, 3c325, 15:50:24.943, 62.48.09.284, 0.005586963, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c310, POINT, 3c325, 15:50:24.359, 62.48.09.291, 0.08191898, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c314, POINT, 3c325, 15:50:24.068, 62.48.11.294, 0.07351755, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c316, POINT, 3c325, 15:50:24.068, 62.48.13.294, 0.1669089, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c317, POINT, 3c325, 15:50:23.777, 62.48.13.298, 0.1717278, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c318, POINT, 3c325, 15:50:22.901, 62.48.13.307, 0.03199651, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c324, POINT, 3c325, 15:50:23.777, 62.48.15.298, 0.05799409, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c325, POINT, 3c325, 15:50:23.485, 62.48.15.301, 0.05379114, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c326, POINT, 3c325, 15:50:23.194, 62.48.15.304, 0.009601939, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c332, POINT, 3c325, 15:50:23.778, 62.48.17.298, 0.02452224, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c333, POINT, 3c325, 15:50:23.486, 62.48.17.301, 0.08156244, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c338, POINT, 3c325, 15:50:25.82, 62.48.19.274, -0.03184306, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c339, POINT, 3c325, 15:50:23.778, 62.48.19.298, 0.01398556, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c340, POINT, 3c325, 15:50:21.444, 62.48.19.323, -0.02520124, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c345, POINT, 3c325, 15:50:24.07, 62.48.21.294, 0.019223, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c351, POINT, 3c325, 15:51:06.101, 62.48.48.425, 0.00392244, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c352, POINT, 3c325, 15:51:05.809, 62.48.48.434, 0.0158479, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
s0c353, POINT, 3c325, 15:51:06.102, 62.48.50.425, 0.009889754, [-0.7], false, 57697962.13972144, 0.0, 0.0, 0.0
