FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57726908.9571583', MajorAxis, MinorAxis, Orientation
s0c154, POINT, 3c79, 3:10:03.713, 17.05.48.648, 2.282445, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c155, POINT, 3c79, 3:10:03.573, 17.05.48.648, 2.518455, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c156, POINT, 3c79, 3:10:03.434, 17.05.50.648, 0.09160443, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c157, POINT, 3c79, 3:10:03.155, 17.05.50.649, -0.01651574, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c158, POINT, 3c79, 3:10:03.015, 17.05.50.649, 0.1852707, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c159, POINT, 3c79, 3:10:02.876, 17.05.50.649, 1.691635, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c160, POINT, 3c79, 3:10:02.736, 17.05.50.649, 0.004318652, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c161, POINT, 3c79, 3:10:02.597, 17.05.50.649, 0.149562, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c162, POINT, 3c79, 3:10:02.457, 17.05.50.649, 0.8104258, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c163, POINT, 3c79, 3:09:59.668, 17.05.50.65, 0.4667767, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c164, POINT, 3c79, 3:09:59.528, 17.05.50.65, 0.01481317, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c165, POINT, 3c79, 3:09:59.11, 17.05.50.65, -0.6017998, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c166, POINT, 3c79, 3:09:58.97, 17.05.50.65, 0.7452069, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c167, POINT, 3c79, 3:10:03.294, 17.05.52.648, 1.065943, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c168, POINT, 3c79, 3:10:02.318, 17.05.52.649, 1.339499, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c169, POINT, 3c79, 3:10:02.039, 17.05.52.649, 0.2321868, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c170, POINT, 3c79, 3:10:01.899, 17.05.52.649, 0.3137341, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c171, POINT, 3c79, 3:10:01.481, 17.05.52.65, 1.505685, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c172, POINT, 3c79, 3:09:59.947, 17.05.52.65, 0.4129888, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c173, POINT, 3c79, 3:09:59.528, 17.05.52.65, 0.342407, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c174, POINT, 3c79, 3:09:59.389, 17.05.52.65, 1.579382, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c175, POINT, 3c79, 3:09:58.831, 17.05.52.65, 1.440372, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c176, POINT, 3c79, 3:10:02.318, 17.05.54.649, 0.4896366, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c177, POINT, 3c79, 3:10:01.76, 17.05.54.65, 0.4282375, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c178, POINT, 3c79, 3:10:01.62, 17.05.54.65, 0.270022, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c179, POINT, 3c79, 3:09:58.97, 17.05.54.65, 0.5201877, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c180, POINT, 3c79, 3:09:58.691, 17.05.54.65, 0.3487792, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c181, POINT, 3c79, 3:10:02.597, 17.05.56.649, 0.7404202, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c182, POINT, 3c79, 3:10:02.457, 17.05.56.649, 0.3119691, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c183, POINT, 3c79, 3:10:01.341, 17.05.56.65, -1.098494, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c184, POINT, 3c79, 3:10:01.062, 17.05.56.65, 0.2525081, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c185, POINT, 3c79, 3:10:00.923, 17.05.56.65, 0.6224101, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c186, POINT, 3c79, 3:10:00.644, 17.05.56.65, 0.4645335, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c187, POINT, 3c79, 3:10:00.504, 17.05.56.65, 0.2032951, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c188, POINT, 3c79, 3:09:59.807, 17.05.56.65, 0.2899294, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c189, POINT, 3c79, 3:09:59.668, 17.05.56.65, 0.696035, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c190, POINT, 3c79, 3:09:59.389, 17.05.56.65, -0.2228399, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c191, POINT, 3c79, 3:09:58.691, 17.05.56.65, 0.1010178, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c192, POINT, 3c79, 3:09:58.552, 17.05.56.65, 0.315181, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c193, POINT, 3c79, 3:09:58.412, 17.05.56.65, 0.4144965, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c194, POINT, 3c79, 3:10:01.481, 17.05.58.65, 1.824481, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c195, POINT, 3c79, 3:09:59.807, 17.05.58.65, 1.547546, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c196, POINT, 3c79, 3:09:59.249, 17.05.58.65, 1.684538, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c197, POINT, 3c79, 3:09:59.11, 17.05.58.65, 0.9530261, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c198, POINT, 3c79, 3:09:58.831, 17.05.58.65, 1.836517, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c199, POINT, 3c79, 3:09:58.412, 17.05.58.65, 0.5028918, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c200, POINT, 3c79, 3:10:00.086, 17.06.00.65, 0.1119466, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c201, POINT, 3c79, 3:09:58.272, 17.06.00.649, 0.734159, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c202, POINT, 3c79, 3:10:00.086, 17.06.02.65, 0.3547134, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c203, POINT, 3c79, 3:09:59.946, 17.06.02.65, 0.2153142, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c204, POINT, 3c79, 3:09:59.807, 17.06.04.65, 0.7382325, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c205, POINT, 3c79, 3:09:58.97, 17.06.04.65, 2.591173, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c206, POINT, 3c79, 3:09:58.83, 17.06.04.65, 0.5183968, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c207, POINT, 3c79, 3:09:59.109, 17.06.06.65, -0.3585688, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c208, POINT, 3c79, 3:09:58.97, 17.06.06.65, 0.1473449, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c209, POINT, 3c79, 3:09:58.83, 17.06.06.65, -2.010659, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c210, POINT, 3c79, 3:09:58.691, 17.06.06.65, 0.2532266, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c211, POINT, 3c79, 3:09:58.83, 17.06.08.65, 2.580575, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c212, POINT, 3c79, 3:09:58.412, 17.06.08.65, 0.5461112, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c213, POINT, 3c79, 3:09:58.272, 17.06.08.649, 3.217857, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c214, POINT, 3c79, 3:09:58.272, 17.06.10.649, -0.1185477, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c215, POINT, 3c79, 3:09:58.133, 17.06.10.649, 5.032712, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c216, POINT, 3c79, 3:09:57.993, 17.06.12.649, 2.636512, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c217, POINT, 3c79, 3:09:22.699, 17.06.22.436, 0.02265396, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c218, POINT, 3c79, 3:09:22.559, 17.06.22.434, 0.03173041, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c219, POINT, 3c79, 3:09:22.42, 17.06.22.433, 0.02055203, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c220, POINT, 3c79, 3:09:22.699, 17.06.24.436, 0.0519103, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c235, POINT, 3c79, 3:09:36.219, 17.11.50.563, 0.04986104, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c236, POINT, 3c79, 3:09:36.219, 17.11.52.563, 0.08452627, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c237, POINT, 3c79, 3:09:35.94, 17.11.58.561, 0.007232054, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s0c238, POINT, 3c79, 3:09:35.939, 17.12.00.561, 0.0595671, [-0.7], false, 57726908.9571583, 0.0, 0.0, 0.0
s2c12, GAUSSIAN, 3c79, 3:10:02.597, 17.05.50.649, 2.283174, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c79, 3:10:02.318, 17.05.52.649, 2.568709, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c79, 3:10:02.178, 17.05.52.649, 2.783562, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
s2c15, GAUSSIAN, 3c79, 3:10:00.365, 17.05.56.65, 4.434047, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 3c79, 3:10:00.225, 17.05.56.65, 0.445756, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 3c79, 3:09:59.807, 17.05.58.65, 0.5727893, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
s2c18, GAUSSIAN, 3c79, 3:09:59.528, 17.05.58.65, 0.4143103, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c79, 3:09:59.389, 17.05.58.65, 3.505876, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c79, 3:09:59.109, 17.06.00.65, 1.773487, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c79, 3:09:58.97, 17.06.00.65, 0.6700142, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c79, 3:09:58.83, 17.06.00.65, 0.6293415, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c79, 3:09:58.691, 17.06.02.65, 2.196517, [-0.7], false, 57726908.9571583, 17.66115033773212, 17.66115033773212, 0
