FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57722804.53725664', MajorAxis, MinorAxis, Orientation
s0c477, POINT, 3c65, 2:23:44.35, 40.00.40.67, 0.1677711, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c488, POINT, 3c65, 2:23:43.828, 40.00.46.67, 0.3004884, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c489, POINT, 3c65, 2:23:43.654, 40.00.46.67, 0.05730573, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c490, POINT, 3c65, 2:23:43.48, 40.00.46.67, -0.09393153, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c491, POINT, 3c65, 2:23:43.306, 40.00.46.67, -0.05603248, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c492, POINT, 3c65, 2:23:43.132, 40.00.46.67, 0.1821162, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c493, POINT, 3c65, 2:23:42.958, 40.00.46.67, 0.3602491, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c496, POINT, 3c65, 2:23:43.828, 40.00.48.67, 0.2281607, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c497, POINT, 3c65, 2:23:43.306, 40.00.48.67, 0.9185807, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c498, POINT, 3c65, 2:23:44.35, 40.00.50.67, 0.04071683, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c499, POINT, 3c65, 2:23:44.176, 40.00.50.67, 0.007258453, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c500, POINT, 3c65, 2:23:44.002, 40.00.50.67, 0.708731, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c501, POINT, 3c65, 2:23:43.828, 40.00.50.67, 3.826734, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c503, POINT, 3c65, 2:23:44.35, 40.00.52.67, 0.311551, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c504, POINT, 3c65, 2:23:44.176, 40.00.52.67, 0.2901919, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c505, POINT, 3c65, 2:23:44.002, 40.00.52.67, 0.114788, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c506, POINT, 3c65, 2:23:43.828, 40.00.52.67, 1.996273, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c507, POINT, 3c65, 2:23:43.654, 40.00.52.67, 3.88875, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c508, POINT, 3c65, 2:23:43.306, 40.00.52.67, 0.6128359, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c509, POINT, 3c65, 2:23:43.132, 40.00.52.67, 5.174767, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c510, POINT, 3c65, 2:23:42.958, 40.00.52.67, 1.419854, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c511, POINT, 3c65, 2:23:42.784, 40.00.52.67, 0.7387965, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c512, POINT, 3c65, 2:23:42.61, 40.00.52.67, 1.93187, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c513, POINT, 3c65, 2:23:42.435, 40.00.52.67, 0.6241409, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c514, POINT, 3c65, 2:23:42.261, 40.00.52.67, 0.462532, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c515, POINT, 3c65, 2:23:42.087, 40.00.52.669, 0.1278727, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c516, POINT, 3c65, 2:23:42.61, 40.00.54.67, 6.958572, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c517, POINT, 3c65, 2:23:42.435, 40.00.54.67, 0.7865719, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c518, POINT, 3c65, 2:23:41.913, 40.00.54.669, 0.1039148, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c519, POINT, 3c65, 2:23:43.828, 40.00.56.67, 0.1485306, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c520, POINT, 3c65, 2:23:43.654, 40.00.56.67, 0.07333101, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c521, POINT, 3c65, 2:23:43.306, 40.00.56.67, 0.1096716, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c522, POINT, 3c65, 2:23:43.132, 40.00.56.67, 1.395331, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c524, POINT, 3c65, 2:23:43.654, 40.00.58.67, 0.2096933, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c525, POINT, 3c65, 2:23:43.132, 40.00.58.67, -0.2866228, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c526, POINT, 3c65, 2:23:42.958, 40.00.58.67, 0.02784262, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c527, POINT, 3c65, 2:23:42.784, 40.00.58.67, 0.2775249, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c528, POINT, 3c65, 2:23:42.261, 40.01.06.67, 0.05412401, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c529, POINT, 3c65, 2:23:42.087, 40.01.08.669, 0.1327378, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c534, POINT, 3c65, 2:22:58.178, 40.04.18.119, 0.0197287, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c535, POINT, 3c65, 2:22:58.004, 40.04.18.115, 0.01024441, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c536, POINT, 3c65, 2:22:58.178, 40.04.20.119, 0.003330626, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c537, POINT, 3c65, 2:22:59.397, 40.04.22.149, 0.0194271, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c538, POINT, 3c65, 2:22:58.7, 40.04.22.132, 0.003786286, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c539, POINT, 3c65, 2:22:58.526, 40.04.22.128, 0.03955432, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c540, POINT, 3c65, 2:22:58.526, 40.04.24.128, 0.007868282, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c541, POINT, 3c65, 2:22:58.525, 40.04.26.128, 0.0271782, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c578, POINT, 3c65, 2:24:25.863, 40.08.28.189, 0.01446025, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c579, POINT, 3c65, 2:24:25.863, 40.08.30.189, 0.0140558, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c580, POINT, 3c65, 2:24:25.864, 40.08.32.189, 0.002096291, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s0c581, POINT, 3c65, 2:24:25.864, 40.08.34.189, 0.01330197, [-0.7], false, 57722804.53725664, 0.0, 0.0, 0.0
s2c41, GAUSSIAN, 3c65, 2:23:42.784, 40.00.56.67, 0.824275, [-0.7], false, 57722804.53725664, 17.66115033773212, 17.66115033773212, 0
