FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57715563.02904853', MajorAxis, MinorAxis, Orientation
s0c215, POINT, 3c172, 7:02:07.569, 25.13.13.5, 0.5325592, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c216, POINT, 3c172, 7:02:07.422, 25.13.13.5, 0.6036786, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c217, POINT, 3c172, 7:02:07.569, 25.13.15.5, 0.7188906, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c219, POINT, 3c172, 7:02:07.422, 25.13.17.5, 0.1626128, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c220, POINT, 3c172, 7:02:07.716, 25.13.19.5, 0.09295017, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c221, POINT, 3c172, 7:02:07.422, 25.13.19.5, 0.2116356, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c222, POINT, 3c172, 7:02:07.569, 25.13.21.5, 0.3689736, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c223, POINT, 3c172, 7:02:07.422, 25.13.21.5, 0.5291756, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c224, POINT, 3c172, 7:02:07.422, 25.13.23.5, 0.244778, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c225, POINT, 3c172, 7:02:07.422, 25.13.25.5, 0.10901, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c229, POINT, 3c172, 7:02:07.716, 25.13.29.5, 0.3326376, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c230, POINT, 3c172, 7:02:07.569, 25.13.29.5, 0.166786, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c233, POINT, 3c172, 7:02:07.716, 25.13.31.5, 0.1701117, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c234, POINT, 3c172, 7:02:08.011, 25.13.35.5, 0.472299, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c237, POINT, 3c172, 7:02:08.011, 25.13.37.5, -0.6249158, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c238, POINT, 3c172, 7:02:08.011, 25.13.39.5, 0.9447808, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c247, POINT, 3c172, 7:02:08.601, 25.14.07.5, 1.039992, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c248, POINT, 3c172, 7:02:08.601, 25.14.09.5, -0.6678066, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c249, POINT, 3c172, 7:02:08.601, 25.14.11.5, 0.5810619, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c250, POINT, 3c172, 7:02:08.601, 25.14.15.5, 0.2166178, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c251, POINT, 3c172, 7:02:08.748, 25.14.17.5, 0.5463037, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c252, POINT, 3c172, 7:02:08.601, 25.14.17.5, 0.1454737, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c253, POINT, 3c172, 7:02:08.748, 25.14.19.5, 0.3140073, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c254, POINT, 3c172, 7:02:08.601, 25.14.19.5, 0.253096, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c255, POINT, 3c172, 7:02:08.748, 25.14.21.5, 0.2003335, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c256, POINT, 3c172, 7:02:08.601, 25.14.21.5, 0.1174059, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c257, POINT, 3c172, 7:02:08.748, 25.14.23.5, 0.7192624, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c258, POINT, 3c172, 7:02:08.748, 25.14.25.5, 0.5855613, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c259, POINT, 3c172, 7:02:08.601, 25.14.25.5, 0.3432196, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c260, POINT, 3c172, 7:02:08.748, 25.14.27.5, 0.2852525, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c261, POINT, 3c172, 7:02:08.601, 25.14.27.5, 0.357545, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c262, POINT, 3c172, 7:02:09.338, 25.14.31.5, 0.1791766, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c263, POINT, 3c172, 7:02:08.748, 25.14.31.5, 0.3345245, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c264, POINT, 3c172, 7:02:08.601, 25.14.31.5, 0.5720232, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c265, POINT, 3c172, 7:02:09.338, 25.14.33.5, 0.2028445, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c266, POINT, 3c172, 7:02:08.748, 25.14.33.5, 1.392994, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c267, POINT, 3c172, 7:02:08.748, 25.14.35.5, 0.06797951, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c268, POINT, 3c172, 7:02:08.748, 25.14.37.5, 0.09692232, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c269, POINT, 3c172, 7:02:08.601, 25.14.37.5, 0.5921837, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c270, POINT, 3c172, 7:02:09.485, 25.14.39.5, 2.530217, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c271, POINT, 3c172, 7:02:08.748, 25.14.39.5, 0.2578699, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c272, POINT, 3c172, 7:02:09.633, 25.14.41.5, 1.183906, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s0c273, POINT, 3c172, 7:02:09.485, 25.14.41.5, 1.750504, [-0.7], false, 57715563.02904853, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c172, 7:02:07.422, 25.13.17.5, 0.5972193, [-0.7], false, 57715563.02904853, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 3c172, 7:02:07.569, 25.13.21.5, 0.406494, [-0.7], false, 57715563.02904853, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c172, 7:02:07.569, 25.13.23.5, 1.3742, [-0.7], false, 57715563.02904853, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c172, 7:02:08.896, 25.14.29.5, 2.820694, [-0.7], false, 57715563.02904853, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c172, 7:02:09.043, 25.14.31.5, 0.7377392, [-0.7], false, 57715563.02904853, 17.66115033773212, 17.66115033773212, 0
