FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57717751.13630901', MajorAxis, MinorAxis, Orientation
s0c185, POINT, 3c309.1, 14:59:46.708, 71.30.43.568, 0.06613925, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c191, POINT, 3c309.1, 14:59:16.455, 71.33.29.807, 0.05768669, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c239, POINT, 3c309.1, 14:59:05.908, 71.40.01.82, 0.09624295, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c245, POINT, 3c309.1, 14:59:08.452, 71.40.11.82, 0.0908798, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c246, POINT, 3c309.1, 14:59:07.18, 71.40.11.82, 0.1173593, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c247, POINT, 3c309.1, 14:59:06.756, 71.40.11.82, 0.04287746, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c248, POINT, 3c309.1, 14:59:09.3, 71.40.13.82, 0.1760418, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c249, POINT, 3c309.1, 14:59:08.876, 71.40.13.82, 0.1157002, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c250, POINT, 3c309.1, 14:59:07.18, 71.40.13.82, 0.3247992, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c251, POINT, 3c309.1, 14:59:06.756, 71.40.13.82, 0.1511656, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c252, POINT, 3c309.1, 14:59:06.332, 71.40.13.82, 0.01115413, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c256, POINT, 3c309.1, 14:59:11.42, 71.40.15.818, -0.2031126, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c257, POINT, 3c309.1, 14:59:09.724, 71.40.15.819, 0.2187825, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c258, POINT, 3c309.1, 14:59:09.3, 71.40.15.82, 0.07484674, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c259, POINT, 3c309.1, 14:59:08.028, 71.40.15.82, 0.1760983, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c260, POINT, 3c309.1, 14:59:07.604, 71.40.15.82, 0.1603452, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c261, POINT, 3c309.1, 14:59:07.18, 71.40.15.82, 0.4329771, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c263, POINT, 3c309.1, 14:59:10.148, 71.40.17.819, 0.1143174, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c264, POINT, 3c309.1, 14:59:09.724, 71.40.17.819, 0.3657774, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c265, POINT, 3c309.1, 14:59:09.3, 71.40.17.82, 0.2772606, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c266, POINT, 3c309.1, 14:59:08.452, 71.40.17.82, 1.530683, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c267, POINT, 3c309.1, 14:59:08.028, 71.40.17.82, 3.295522, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c268, POINT, 3c309.1, 14:59:06.332, 71.40.17.82, 0.06809088, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c270, POINT, 3c309.1, 14:59:10.148, 71.40.19.819, 0.1678107, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c271, POINT, 3c309.1, 14:59:08.452, 71.40.19.82, 36.42671, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c272, POINT, 3c309.1, 14:59:06.756, 71.40.19.82, 0.281794, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c274, POINT, 3c309.1, 14:59:10.572, 71.40.21.819, 0.09575689, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c275, POINT, 3c309.1, 14:59:07.18, 71.40.21.82, 0.3763162, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c276, POINT, 3c309.1, 14:59:06.756, 71.40.21.82, 0.02449336, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c277, POINT, 3c309.1, 14:59:09.3, 71.40.23.82, 0.1961961, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c278, POINT, 3c309.1, 14:59:08.876, 71.40.23.82, 0.3581543, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c279, POINT, 3c309.1, 14:59:08.028, 71.40.23.82, 0.1607733, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c280, POINT, 3c309.1, 14:59:07.604, 71.40.23.82, 0.07554144, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c281, POINT, 3c309.1, 14:59:05.484, 71.40.23.819, -0.157653, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c282, POINT, 3c309.1, 14:59:10.148, 71.40.25.819, 0.1595843, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c283, POINT, 3c309.1, 14:59:09.724, 71.40.25.819, 0.2499135, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c284, POINT, 3c309.1, 14:59:09.3, 71.40.25.82, 0.2760572, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c285, POINT, 3c309.1, 14:59:08.028, 71.40.25.82, 0.1339894, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c286, POINT, 3c309.1, 14:59:07.604, 71.40.25.82, 0.1478346, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c287, POINT, 3c309.1, 14:59:10.148, 71.40.27.819, 0.1389684, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c288, POINT, 3c309.1, 14:59:09.3, 71.40.27.82, 0.07245507, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c289, POINT, 3c309.1, 14:59:08.028, 71.40.27.82, 0.1283362, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c290, POINT, 3c309.1, 14:59:08.028, 71.40.31.82, 0.02540882, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c291, POINT, 3c309.1, 14:59:08.452, 71.40.33.82, 0.03751603, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c292, POINT, 3c309.1, 14:59:08.028, 71.40.33.82, 0.02317741, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c293, POINT, 3c309.1, 15:00:47.27, 71.40.34.203, 0.02421595, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c294, POINT, 3c309.1, 14:59:08.452, 71.40.35.82, 0.04566656, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c295, POINT, 3c309.1, 15:00:47.697, 71.40.36.189, 0.004092698, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c296, POINT, 3c309.1, 15:00:47.273, 71.40.36.203, 0.009678699, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c297, POINT, 3c309.1, 14:59:10.573, 71.40.37.819, 0.2307426, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c298, POINT, 3c309.1, 15:00:48.981, 71.40.44.147, 0.008132718, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c299, POINT, 3c309.1, 15:00:48.557, 71.40.44.161, 0.01640012, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c300, POINT, 3c309.1, 15:00:48.984, 71.40.46.147, 0.03814448, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c316, POINT, 3c309.1, 14:57:41.002, 71.41.40.6, 0.05398676, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c317, POINT, 3c309.1, 14:57:41.424, 71.41.42.612, 0.0886609, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c318, POINT, 3c309.1, 14:57:40.999, 71.41.42.6, 0.06016703, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c319, POINT, 3c309.1, 14:57:25.861, 71.44.50.141, 0.02597386, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c321, POINT, 3c309.1, 14:57:24.152, 71.44.54.085, 0.03274093, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c323, POINT, 3c309.1, 15:01:02.993, 71.45.03.661, 0.02724089, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c325, POINT, 3c309.1, 15:01:02.578, 71.45.09.677, 0.02322514, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s0c326, POINT, 3c309.1, 15:01:02.581, 71.45.11.677, 0.02271258, [-0.7], false, 57717751.13630901, 0.0, 0.0, 0.0
s2c9, GAUSSIAN, 3c309.1, 14:59:08.876, 71.40.23.82, 0.2109476, [-0.7], false, 57717751.13630901, 17.66115033773212, 17.66115033773212, 0
