FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57710213.83035663', MajorAxis, MinorAxis, Orientation
s0c108, POINT, 3c300, 14:22:58.716, 19.35.56.57, 0.2481194, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c109, POINT, 3c300, 14:23:00.556, 19.35.58.57, -0.07445911, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c110, POINT, 3c300, 14:23:00.414, 19.35.58.57, -1.384415, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c111, POINT, 3c300, 14:22:58.433, 19.35.58.57, 0.2302528, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c112, POINT, 3c300, 14:23:00.556, 19.36.00.57, 1.431718, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c113, POINT, 3c300, 14:22:58.291, 19.36.00.57, 0.1155105, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c114, POINT, 3c300, 14:22:58.15, 19.36.02.57, 0.2647572, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c115, POINT, 3c300, 14:22:57.867, 19.36.04.569, 0.1451944, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c116, POINT, 3c300, 14:22:57.442, 19.36.06.569, 0.3206555, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c117, POINT, 3c300, 14:22:57.442, 19.36.08.569, 0.09624615, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c118, POINT, 3c300, 14:22:57.3, 19.36.10.569, 0.1375718, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c119, POINT, 3c300, 14:22:57.159, 19.36.10.569, 0.1012595, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c120, POINT, 3c300, 14:22:57.159, 19.36.12.569, 0.0229035, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c121, POINT, 3c300, 14:22:57.017, 19.36.12.569, 0.1388764, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c122, POINT, 3c300, 14:22:57.017, 19.36.14.569, 0.2475731, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c123, POINT, 3c300, 14:22:56.876, 19.36.14.568, 0.07830541, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c124, POINT, 3c300, 14:22:56.734, 19.36.14.568, 0.2945314, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c125, POINT, 3c300, 14:22:56.734, 19.36.16.568, 0.1378807, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c126, POINT, 3c300, 14:22:56.593, 19.36.18.568, 0.5677802, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c127, POINT, 3c300, 14:22:56.451, 19.36.20.568, 0.5949497, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c128, POINT, 3c300, 14:22:56.451, 19.36.22.568, 0.13851, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c129, POINT, 3c300, 14:22:56.31, 19.36.22.568, 0.3100366, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c130, POINT, 3c300, 14:22:56.309, 19.36.24.568, 0.820428, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c77, POINT, 3c300, 14:23:00.98, 19.35.10.57, 1.033204, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c78, POINT, 3c300, 14:23:00.839, 19.35.10.57, 1.211842, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c79, POINT, 3c300, 14:23:00.839, 19.35.12.57, 0.1861096, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c80, POINT, 3c300, 14:23:00.697, 19.35.12.57, 1.271969, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c81, POINT, 3c300, 14:23:00.697, 19.35.14.57, 0.4665756, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c82, POINT, 3c300, 14:23:00.839, 19.35.16.57, 0.4641209, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c83, POINT, 3c300, 14:23:00.556, 19.35.16.57, 0.8322461, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c84, POINT, 3c300, 14:23:01.688, 19.35.18.569, 0.9496409, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c85, POINT, 3c300, 14:23:01.546, 19.35.18.57, 2.023298, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c86, POINT, 3c300, 14:23:01.405, 19.35.18.57, 1.084302, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c87, POINT, 3c300, 14:23:01.263, 19.35.18.57, 3.013025, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c88, POINT, 3c300, 14:23:01.122, 19.35.18.57, 3.722332, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c89, POINT, 3c300, 14:23:00.414, 19.35.18.57, 0.7040552, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c90, POINT, 3c300, 14:23:00.273, 19.35.18.57, 0.4111671, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c91, POINT, 3c300, 14:23:00.131, 19.35.18.57, 0.9923458, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c92, POINT, 3c300, 14:23:01.688, 19.35.20.569, -0.06300334, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c93, POINT, 3c300, 14:23:01.546, 19.35.20.57, 1.057498, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c94, POINT, 3c300, 14:23:00.131, 19.35.20.57, 0.3159645, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c95, POINT, 3c300, 14:23:01.122, 19.35.24.57, 0.897287, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c96, POINT, 3c300, 14:23:00.556, 19.35.26.57, 0.6597564, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c97, POINT, 3c300, 14:22:59.848, 19.35.26.57, 1.331767, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c98, POINT, 3c300, 14:22:59.706, 19.35.26.57, -0.7786558, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s0c99, POINT, 3c300, 14:23:00.414, 19.35.28.57, 0.7533241, [-0.7], false, 57710213.83035663, 0.0, 0.0, 0.0
s2c10, GAUSSIAN, 3c300, 14:22:59.565, 19.35.50.57, 1.35021, [-0.7], false, 57710213.83035663, 17.66115033773212, 17.66115033773212, 0
s2c11, GAUSSIAN, 3c300, 14:22:59.565, 19.35.52.57, 0.6026407, [-0.7], false, 57710213.83035663, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c300, 14:22:56.876, 19.36.14.568, 2.706965, [-0.7], false, 57710213.83035663, 17.66115033773212, 17.66115033773212, 0
s2c3, GAUSSIAN, 3c300, 14:23:00.697, 19.35.20.57, 2.046204, [-0.7], false, 57710213.83035663, 17.66115033773212, 17.66115033773212, 0
s2c4, GAUSSIAN, 3c300, 14:23:00.556, 19.35.22.57, 6.24328, [-0.7], false, 57710213.83035663, 17.66115033773212, 17.66115033773212, 0
s2c5, GAUSSIAN, 3c300, 14:23:00.414, 19.35.24.57, 1.822186, [-0.7], false, 57710213.83035663, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 3c300, 14:23:00.273, 19.35.24.57, 0.5355875, [-0.7], false, 57710213.83035663, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 3c300, 14:23:00.273, 19.35.26.57, 1.5177, [-0.7], false, 57710213.83035663, 17.66115033773212, 17.66115033773212, 0
s2c8, GAUSSIAN, 3c300, 14:23:00.131, 19.35.26.57, 0.5951212, [-0.7], false, 57710213.83035663, 17.66115033773212, 17.66115033773212, 0
s2c9, GAUSSIAN, 3c300, 14:23:00.131, 19.35.28.57, 0.7690662, [-0.7], false, 57710213.83035663, 17.66115033773212, 17.66115033773212, 0
s3c0, GAUSSIAN, 3c300, 14:22:59.848, 19.35.44.57, 3.336711, [-0.7], false, 57710213.83035663, 35.32230067546424, 35.32230067546424, 0
