FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57700403.70330275', MajorAxis, MinorAxis, Orientation
s0c243, POINT, 3c436, 21:44:12.161, 28.09.38.57, 0.2480751, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c244, POINT, 3c436, 21:44:12.009, 28.09.38.57, 0.08077074, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c245, POINT, 3c436, 21:44:12.161, 28.09.40.57, 0.5371094, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c246, POINT, 3c436, 21:44:12.161, 28.09.42.57, 0.3171395, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c247, POINT, 3c436, 21:44:12.161, 28.09.44.57, 0.4073831, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c248, POINT, 3c436, 21:44:12.161, 28.09.46.57, 0.2771135, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c249, POINT, 3c436, 21:44:12.161, 28.09.48.57, 0.3716712, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c250, POINT, 3c436, 21:44:12.161, 28.09.50.57, 0.4200389, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c251, POINT, 3c436, 21:44:12.161, 28.09.52.57, 0.07652953, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c253, POINT, 3c436, 21:44:12.161, 28.09.54.57, 0.3164007, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c255, POINT, 3c436, 21:44:12.312, 28.09.56.57, 0.1705182, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c256, POINT, 3c436, 21:44:12.009, 28.09.56.57, 0.05707844, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c257, POINT, 3c436, 21:44:11.858, 28.09.56.57, 0.05888968, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c258, POINT, 3c436, 21:44:11.707, 28.09.56.57, 0.2893517, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c259, POINT, 3c436, 21:44:12.917, 28.09.58.57, 0.3616413, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c260, POINT, 3c436, 21:44:12.312, 28.09.58.57, 0.3373779, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c261, POINT, 3c436, 21:44:12.766, 28.10.00.57, 0.2046909, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c262, POINT, 3c436, 21:44:12.161, 28.10.00.57, 0.2302217, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c263, POINT, 3c436, 21:44:12.312, 28.10.02.57, 0.1581193, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c264, POINT, 3c436, 21:44:12.161, 28.10.02.57, 0.3406972, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c265, POINT, 3c436, 21:44:11.405, 28.10.04.57, 0.2367892, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c266, POINT, 3c436, 21:44:12.009, 28.10.06.57, 0.1307306, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c267, POINT, 3c436, 21:44:11.405, 28.10.06.57, 0.05811025, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c268, POINT, 3c436, 21:44:12.009, 28.10.08.57, 0.3029316, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c269, POINT, 3c436, 21:44:12.766, 28.10.10.57, 0.2181408, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c270, POINT, 3c436, 21:44:11.253, 28.10.10.57, 0.2594062, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c271, POINT, 3c436, 21:44:12.766, 28.10.12.57, 0.137915, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c272, POINT, 3c436, 21:44:11.707, 28.10.14.57, 0.1560449, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c273, POINT, 3c436, 21:44:11.253, 28.10.14.57, -0.01014931, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c274, POINT, 3c436, 21:44:12.161, 28.10.16.57, 0.1697726, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c275, POINT, 3c436, 21:44:11.253, 28.10.16.57, 0.0607631, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c277, POINT, 3c436, 21:44:12.312, 28.10.18.57, 0.04518133, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c278, POINT, 3c436, 21:44:11.253, 28.10.18.57, 0.2430171, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c279, POINT, 3c436, 21:44:12.463, 28.10.22.57, 0.2377493, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c280, POINT, 3c436, 21:44:12.161, 28.10.24.57, 0.09854598, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c281, POINT, 3c436, 21:44:11.556, 28.10.26.57, 0.3274548, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c282, POINT, 3c436, 21:44:11.404, 28.10.26.57, 0.07329294, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c283, POINT, 3c436, 21:44:11.404, 28.10.28.57, 0.08938086, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c284, POINT, 3c436, 21:44:11.253, 28.10.34.57, 0.3109923, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c285, POINT, 3c436, 21:44:13.068, 28.10.36.57, 0.2050073, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c286, POINT, 3c436, 21:44:11.556, 28.10.36.57, 0.1547646, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c287, POINT, 3c436, 21:44:12.766, 28.10.38.57, 0.01982509, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c288, POINT, 3c436, 21:44:12.615, 28.10.38.57, 0.1367523, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c289, POINT, 3c436, 21:44:12.463, 28.10.38.57, 0.105431, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c290, POINT, 3c436, 21:44:12.463, 28.10.40.57, 0.2186231, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c291, POINT, 3c436, 21:44:11.707, 28.10.40.57, 0.160433, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c293, POINT, 3c436, 21:44:11.556, 28.10.42.57, 0.7053337, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c295, POINT, 3c436, 21:44:11.253, 28.10.44.57, 0.06426951, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c296, POINT, 3c436, 21:44:11.102, 28.10.44.57, 0.3224102, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c297, POINT, 3c436, 21:44:11.707, 28.10.46.57, 0.1809917, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c298, POINT, 3c436, 21:44:11.404, 28.10.46.57, -0.2113162, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c299, POINT, 3c436, 21:44:11.556, 28.10.48.57, 0.4799872, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c300, POINT, 3c436, 21:44:11.556, 28.10.50.57, 0.5083939, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c301, POINT, 3c436, 21:44:11.556, 28.10.54.57, 0.144343, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c302, POINT, 3c436, 21:44:11.707, 28.10.56.57, 0.08983751, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c303, POINT, 3c436, 21:44:11.556, 28.10.56.57, 0.3989148, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c304, POINT, 3c436, 21:44:11.707, 28.10.58.57, 0.3200949, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c305, POINT, 3c436, 21:44:11.556, 28.10.58.57, 0.05971513, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c306, POINT, 3c436, 21:44:11.556, 28.11.00.57, 0.03690376, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c307, POINT, 3c436, 21:44:11.404, 28.11.02.57, 0.4032329, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c308, POINT, 3c436, 21:44:11.253, 28.11.02.57, 0.210415, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c309, POINT, 3c436, 21:44:11.404, 28.11.04.57, -0.01113929, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c310, POINT, 3c436, 21:44:11.253, 28.11.04.57, 0.2855168, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c311, POINT, 3c436, 21:44:11.404, 28.11.06.57, 0.1648196, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c312, POINT, 3c436, 21:44:11.404, 28.11.10.57, 0.2631461, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c313, POINT, 3c436, 21:44:11.556, 28.11.12.57, 0.2750534, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c314, POINT, 3c436, 21:44:11.404, 28.11.12.57, 0.1389824, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s0c315, POINT, 3c436, 21:44:11.556, 28.11.14.57, 0.5478386, [-0.7], false, 57700403.70330275, 0.0, 0.0, 0.0
s2c11, GAUSSIAN, 3c436, 21:44:12.161, 28.09.38.57, 0.8160871, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c12, GAUSSIAN, 3c436, 21:44:12.161, 28.09.40.57, 0.8207969, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c13, GAUSSIAN, 3c436, 21:44:12.161, 28.09.42.57, 0.3346972, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c14, GAUSSIAN, 3c436, 21:44:12.161, 28.09.44.57, 0.3698211, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c15, GAUSSIAN, 3c436, 21:44:12.161, 28.09.48.57, 0.5543635, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 3c436, 21:44:12.312, 28.09.50.57, 0.383979, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 3c436, 21:44:12.161, 28.09.50.57, 0.5222535, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c18, GAUSSIAN, 3c436, 21:44:12.312, 28.09.52.57, 0.2586522, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c436, 21:44:12.161, 28.09.52.57, 0.1327352, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c436, 21:44:12.161, 28.09.54.57, 0.3691272, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c436, 21:44:12.312, 28.09.56.57, 0.8786048, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c436, 21:44:12.312, 28.09.58.57, 1.337258, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c436, 21:44:12.161, 28.10.02.57, 0.941916, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c436, 21:44:12.161, 28.10.04.57, 0.4212552, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c436, 21:44:12.009, 28.10.04.57, 0.1244517, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c436, 21:44:12.161, 28.10.08.57, 2.409029, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c436, 21:44:11.707, 28.10.12.57, 0.2444996, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c436, 21:44:12.009, 28.10.14.57, 1.685299, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c436, 21:44:12.01, 28.10.16.57, 0.5478772, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c436, 21:44:11.858, 28.10.16.57, 0.2317531, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c436, 21:44:11.858, 28.10.20.57, 0.5796751, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c32, GAUSSIAN, 3c436, 21:44:11.707, 28.10.24.57, 0.4485925, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c33, GAUSSIAN, 3c436, 21:44:11.707, 28.10.30.57, 0.6107912, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c34, GAUSSIAN, 3c436, 21:44:11.707, 28.10.36.57, 1.19364, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c35, GAUSSIAN, 3c436, 21:44:11.556, 28.10.36.57, 1.563659, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c36, GAUSSIAN, 3c436, 21:44:11.707, 28.10.38.57, 0.9818515, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c37, GAUSSIAN, 3c436, 21:44:11.556, 28.10.38.57, 1.470279, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c38, GAUSSIAN, 3c436, 21:44:11.707, 28.10.40.57, 0.300856, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c39, GAUSSIAN, 3c436, 21:44:11.556, 28.10.42.57, 0.1224087, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c40, GAUSSIAN, 3c436, 21:44:11.556, 28.10.44.57, 1.139467, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c41, GAUSSIAN, 3c436, 21:44:11.556, 28.10.46.57, 0.3257495, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c42, GAUSSIAN, 3c436, 21:44:11.556, 28.10.48.57, 0.7793202, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c43, GAUSSIAN, 3c436, 21:44:11.556, 28.10.50.57, 0.6236256, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c44, GAUSSIAN, 3c436, 21:44:11.556, 28.10.52.57, 0.2511617, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c45, GAUSSIAN, 3c436, 21:44:11.404, 28.10.58.57, 0.2338891, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c46, GAUSSIAN, 3c436, 21:44:11.404, 28.11.00.57, 1.216492, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s2c47, GAUSSIAN, 3c436, 21:44:11.404, 28.11.02.57, 1.320341, [-0.7], false, 57700403.70330275, 17.66115033773212, 17.66115033773212, 0
s3c0, GAUSSIAN, 3c436, 21:44:12.009, 28.10.10.57, 0.82464, [-0.7], false, 57700403.70330275, 35.32230067546424, 35.32230067546424, 0
s3c1, GAUSSIAN, 3c436, 21:44:12.009, 28.10.12.57, 0.3576803, [-0.7], false, 57700403.70330275, 35.32230067546424, 35.32230067546424, 0
s3c2, GAUSSIAN, 3c436, 21:44:12.01, 28.10.18.57, 0.6430696, [-0.7], false, 57700403.70330275, 35.32230067546424, 35.32230067546424, 0
s3c3, GAUSSIAN, 3c436, 21:44:12.01, 28.10.20.57, 4.248017, [-0.7], false, 57700403.70330275, 35.32230067546424, 35.32230067546424, 0
s3c4, GAUSSIAN, 3c436, 21:44:11.858, 28.10.20.57, 1.484336, [-0.7], false, 57700403.70330275, 35.32230067546424, 35.32230067546424, 0
s3c5, GAUSSIAN, 3c436, 21:44:12.01, 28.10.22.57, 0.8249134, [-0.7], false, 57700403.70330275, 35.32230067546424, 35.32230067546424, 0
s3c6, GAUSSIAN, 3c436, 21:44:11.858, 28.10.22.57, 0.680728, [-0.7], false, 57700403.70330275, 35.32230067546424, 35.32230067546424, 0
s3c7, GAUSSIAN, 3c436, 21:44:12.01, 28.10.24.57, 0.5396729, [-0.7], false, 57700403.70330275, 35.32230067546424, 35.32230067546424, 0
s3c8, GAUSSIAN, 3c436, 21:44:11.858, 28.10.24.57, 0.6125419, [-0.7], false, 57700403.70330275, 35.32230067546424, 35.32230067546424, 0
s3c9, GAUSSIAN, 3c436, 21:44:11.858, 28.10.36.57, 1.232218, [-0.7], false, 57700403.70330275, 35.32230067546424, 35.32230067546424, 0
