FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57703801.40267935', MajorAxis, MinorAxis, Orientation
s0c407, POINT, 3c184, 7:39:28.278, 70.23.02.737, 0.1132499, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c408, POINT, 3c184, 7:39:23.512, 70.23.04.74, -0.004210427, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c410, POINT, 3c184, 7:39:25.498, 70.23.06.74, 0.1653942, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c411, POINT, 3c184, 7:39:23.512, 70.23.06.74, 0.2034993, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c412, POINT, 3c184, 7:39:23.114, 70.23.06.74, -0.07340021, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c413, POINT, 3c184, 7:39:25.895, 70.23.08.74, -0.8934726, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c414, POINT, 3c184, 7:39:25.498, 70.23.08.74, 0.6700016, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c415, POINT, 3c184, 7:39:20.731, 70.23.08.738, 0.08820633, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c416, POINT, 3c184, 7:39:25.895, 70.23.10.74, 0.5809347, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c417, POINT, 3c184, 7:39:25.498, 70.23.10.74, 1.69022, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c418, POINT, 3c184, 7:39:21.128, 70.23.10.738, 0.06448232, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c419, POINT, 3c184, 7:39:25.895, 70.23.12.74, 0.2465838, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c420, POINT, 3c184, 7:39:25.1, 70.23.12.74, 0.4919662, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c421, POINT, 3c184, 7:39:24.703, 70.23.12.74, 15.13524, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c422, POINT, 3c184, 7:39:24.306, 70.23.12.74, 9.575819, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c423, POINT, 3c184, 7:39:23.114, 70.23.12.74, 0.7188865, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c424, POINT, 3c184, 7:39:23.909, 70.23.14.74, 1.166755, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c425, POINT, 3c184, 7:39:23.512, 70.23.14.74, 2.015617, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c426, POINT, 3c184, 7:39:23.114, 70.23.14.74, -0.7655697, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c427, POINT, 3c184, 7:39:25.895, 70.23.16.74, 0.07817867, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c428, POINT, 3c184, 7:39:23.512, 70.23.16.74, 0.1150528, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c429, POINT, 3c184, 7:39:20.731, 70.23.16.738, 0.09845634, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c430, POINT, 3c184, 7:39:25.895, 70.23.18.74, 0.2309317, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c431, POINT, 3c184, 7:39:28.279, 70.23.20.737, 0.1266203, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c432, POINT, 3c184, 7:39:27.881, 70.23.20.738, -0.00614919, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c434, POINT, 3c184, 7:39:24.306, 70.23.28.74, 0.06230444, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c435, POINT, 3c184, 7:39:24.306, 70.23.30.74, 0.1195021, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c436, POINT, 3c184, 7:37:21.127, 70.23.36.124, 0.0120539, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c437, POINT, 3c184, 7:37:21.521, 70.23.38.141, 0.01069596, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c453, POINT, 3c184, 7:41:11.884, 70.26.56.75, 0.009248349, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c454, POINT, 3c184, 7:41:12.285, 70.26.58.735, 0.01000196, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c455, POINT, 3c184, 7:41:12.687, 70.27.00.721, 0.010456, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c460, POINT, 3c184, 7:37:46.116, 70.29.07.086, 0.009567266, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s0c461, POINT, 3c184, 7:37:45.717, 70.29.07.072, 0.01417501, [-0.7], false, 57703801.40267935, 0.0, 0.0, 0.0
s2c45, GAUSSIAN, 3c184, 7:39:24.703, 70.23.12.74, -0.05963284, [-0.7], false, 57703801.40267935, 17.66115033773212, 17.66115033773212, 0
