FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57727484.12868156', MajorAxis, MinorAxis, Orientation
s0c158, POINT, 3c33, 1:08:50.539, 13.18.36.359, 11.76127, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c159, POINT, 3c33, 1:08:51.087, 13.18.38.36, 0.7847922, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c160, POINT, 3c33, 1:08:50.539, 13.18.38.359, 0.6722903, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c161, POINT, 3c33, 1:08:50.265, 13.18.38.359, 0.472865, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c162, POINT, 3c33, 1:08:49.991, 13.18.38.359, 1.187975, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c168, POINT, 3c33, 1:08:51.087, 13.18.40.36, -0.3981956, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c169, POINT, 3c33, 1:08:50.402, 13.18.40.359, 0.4787264, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c170, POINT, 3c33, 1:08:50.265, 13.18.40.359, 0.03394104, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c171, POINT, 3c33, 1:08:49.991, 13.18.40.359, 0.5143014, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c173, POINT, 3c33, 1:08:50.813, 13.18.42.359, 1.35704, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c174, POINT, 3c33, 1:08:50.676, 13.18.42.359, 2.327146, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c175, POINT, 3c33, 1:08:50.539, 13.18.42.359, 1.999335, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c178, POINT, 3c33, 1:08:50.676, 13.18.44.359, 2.239762, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c180, POINT, 3c33, 1:08:50.813, 13.18.46.359, -0.920177, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c182, POINT, 3c33, 1:08:50.95, 13.18.48.36, 1.449589, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c184, POINT, 3c33, 1:08:50.813, 13.18.50.359, 0.3129043, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c186, POINT, 3c33, 1:08:50.95, 13.18.52.36, -0.2239158, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c187, POINT, 3c33, 1:08:50.813, 13.18.52.359, 1.111394, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c190, POINT, 3c33, 1:08:52.046, 13.18.56.36, 0.3669873, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c191, POINT, 3c33, 1:08:52.183, 13.18.58.36, -0.1014867, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c194, POINT, 3c33, 1:08:52.457, 13.19.02.36, 1.214678, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c195, POINT, 3c33, 1:08:52.457, 13.19.04.36, -0.155698, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c198, POINT, 3c33, 1:08:52.457, 13.19.06.36, -0.9059116, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c199, POINT, 3c33, 1:08:52.457, 13.19.08.36, 1.604155, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c208, POINT, 3c33, 1:08:55.335, 13.22.10.359, 1.232319, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c209, POINT, 3c33, 1:08:55.335, 13.22.12.359, -0.9387739, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c210, POINT, 3c33, 1:08:55.472, 13.22.14.359, -0.3241615, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c211, POINT, 3c33, 1:08:55.335, 13.22.14.359, 1.610853, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c212, POINT, 3c33, 1:08:55.609, 13.22.16.359, 0.2156277, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c213, POINT, 3c33, 1:08:56.294, 13.22.20.359, 0.219145, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c214, POINT, 3c33, 1:08:56.157, 13.22.20.359, -0.5278462, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c215, POINT, 3c33, 1:08:56.02, 13.22.20.359, -0.0006336252, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c216, POINT, 3c33, 1:08:56.157, 13.22.22.359, 1.895357, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c217, POINT, 3c33, 1:08:56.294, 13.22.26.359, 0.3972582, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c218, POINT, 3c33, 1:08:56.98, 13.22.28.358, 0.725176, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c219, POINT, 3c33, 1:08:56.842, 13.22.28.358, 0.6677353, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c220, POINT, 3c33, 1:08:56.705, 13.22.28.358, 0.6699871, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c221, POINT, 3c33, 1:08:56.294, 13.22.28.359, 3.852844, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c222, POINT, 3c33, 1:08:56.294, 13.22.30.359, 0.9339874, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c223, POINT, 3c33, 1:08:56.157, 13.22.30.359, 3.756615, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c224, POINT, 3c33, 1:08:55.609, 13.22.30.359, -0.4910212, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c225, POINT, 3c33, 1:08:56.157, 13.22.32.359, 0.3785131, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c226, POINT, 3c33, 1:08:56.02, 13.22.32.359, -0.09271632, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c227, POINT, 3c33, 1:08:55.883, 13.22.32.359, 0.2764793, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c228, POINT, 3c33, 1:08:55.746, 13.22.32.359, 0.604152, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c229, POINT, 3c33, 1:08:55.609, 13.22.32.359, 0.8881379, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c230, POINT, 3c33, 1:08:56.294, 13.22.34.359, 1.295869, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c231, POINT, 3c33, 1:08:56.157, 13.22.34.359, 0.4525275, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c232, POINT, 3c33, 1:08:56.02, 13.22.34.359, 0.7766745, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s0c233, POINT, 3c33, 1:08:56.294, 13.22.36.359, 0.3408325, [-0.7], false, 57727484.12868156, 0.0, 0.0, 0.0
s2c22, GAUSSIAN, 3c33, 1:08:50.676, 13.18.38.359, 2.526839, [-0.7], false, 57727484.12868156, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c33, 1:08:50.813, 13.18.40.359, 2.186446, [-0.7], false, 57727484.12868156, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c33, 1:08:50.676, 13.18.40.359, 1.486441, [-0.7], false, 57727484.12868156, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c33, 1:08:50.95, 13.18.42.36, 1.726816, [-0.7], false, 57727484.12868156, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c33, 1:08:50.813, 13.18.42.359, 4.91491, [-0.7], false, 57727484.12868156, 17.66115033773212, 17.66115033773212, 0
s2c32, GAUSSIAN, 3c33, 1:08:52.183, 13.18.58.36, -1.58556, [-0.7], false, 57727484.12868156, 17.66115033773212, 17.66115033773212, 0
s2c34, GAUSSIAN, 3c33, 1:08:52.32, 13.19.00.36, 6.765784, [-0.7], false, 57727484.12868156, 17.66115033773212, 17.66115033773212, 0
s2c35, GAUSSIAN, 3c33, 1:08:56.02, 13.22.22.359, 4.029058, [-0.7], false, 57727484.12868156, 17.66115033773212, 17.66115033773212, 0
s2c36, GAUSSIAN, 3c33, 1:08:55.883, 13.22.22.359, 2.103875, [-0.7], false, 57727484.12868156, 17.66115033773212, 17.66115033773212, 0
s2c37, GAUSSIAN, 3c33, 1:08:56.02, 13.22.24.359, 3.476015, [-0.7], false, 57727484.12868156, 17.66115033773212, 17.66115033773212, 0
s2c38, GAUSSIAN, 3c33, 1:08:56.157, 13.22.26.359, 1.140044, [-0.7], false, 57727484.12868156, 17.66115033773212, 17.66115033773212, 0
s3c11, GAUSSIAN, 3c33, 1:08:51.498, 13.18.50.36, 1.060117, [-0.7], false, 57727484.12868156, 35.32230067546424, 35.32230067546424, 0
s3c12, GAUSSIAN, 3c33, 1:08:51.361, 13.18.50.36, 7.82823, [-0.7], false, 57727484.12868156, 35.32230067546424, 35.32230067546424, 0
