FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57711648.05825034', MajorAxis, MinorAxis, Orientation
s0c365, POINT, 3c286, 13:31:08.275, 30.30.28.72, 0.03880234, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c366, POINT, 3c286, 13:31:08.12, 30.30.28.72, 0.2415003, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c367, POINT, 3c286, 13:31:08.585, 30.30.30.72, 0.2148822, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c368, POINT, 3c286, 13:31:08.43, 30.30.30.72, 0.5868282, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c369, POINT, 3c286, 13:31:08.275, 30.30.30.72, 2.000638, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c370, POINT, 3c286, 13:31:07.501, 30.30.30.72, 0.3614822, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c371, POINT, 3c286, 13:31:08.739, 30.30.32.72, 0.2728856, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c372, POINT, 3c286, 13:31:08.275, 30.30.32.72, 8.194249, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c373, POINT, 3c286, 13:31:08.12, 30.30.32.72, 14.11382, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c374, POINT, 3c286, 13:31:07.811, 30.30.32.72, 0.09607303, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c375, POINT, 3c286, 13:31:07.656, 30.30.32.72, 0.2417445, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c376, POINT, 3c286, 13:31:07.965, 30.30.34.72, 0.6160879, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c377, POINT, 3c286, 13:31:08.12, 30.30.38.72, 0.5498127, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c378, POINT, 3c286, 13:31:08.12, 30.30.40.72, 0.1222111, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c379, POINT, 3c286, 13:31:07.037, 30.30.42.72, -0.2669312, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c380, POINT, 3c286, 13:31:08.739, 30.30.44.72, 0.05026301, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c381, POINT, 3c286, 13:31:09.823, 30.30.46.719, -0.3162443, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c382, POINT, 3c286, 13:31:08.894, 30.30.46.72, 0.181205, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c383, POINT, 3c286, 13:31:08.739, 30.30.46.72, -0.07527668, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c384, POINT, 3c286, 13:31:09.204, 30.30.52.72, 0.2128697, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c391, POINT, 3c286, 13:31:48.521, 30.31.48.334, 0.04554685, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c392, POINT, 3c286, 13:31:48.367, 30.31.48.337, 0.7310694, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c393, POINT, 3c286, 13:31:48.212, 30.31.48.34, 0.01521235, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c394, POINT, 3c286, 13:31:48.057, 30.31.48.343, 0.01355827, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c395, POINT, 3c286, 13:31:49.606, 30.32.00.313, 0.03004721, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c414, POINT, 3c286, 13:31:31.205, 30.36.56.595, 0.04797911, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c456, POINT, 3c286, 13:31:46.858, 30.37.46.366, 0.08656364, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c457, POINT, 3c286, 13:31:46.703, 30.37.46.368, 0.04409815, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c458, POINT, 3c286, 13:31:46.858, 30.37.48.366, 0.01420796, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c459, POINT, 3c286, 13:31:46.703, 30.37.48.368, 0.146956, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c460, POINT, 3c286, 13:31:46.549, 30.37.48.371, 0.09947709, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c461, POINT, 3c286, 13:31:46.394, 30.37.48.374, 0.007096187, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c462, POINT, 3c286, 13:31:45.309, 30.37.48.394, 0.01742175, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c463, POINT, 3c286, 13:30:54.329, 30.37.48.674, 0.03725675, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c464, POINT, 3c286, 13:31:46.239, 30.37.50.377, 0.0696583, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c465, POINT, 3c286, 13:31:45.774, 30.37.50.385, 0.005424971, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c466, POINT, 3c286, 13:31:45.619, 30.37.50.388, 0.003066153, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c467, POINT, 3c286, 13:30:54.484, 30.37.50.675, 0.05398379, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c468, POINT, 3c286, 13:30:54.174, 30.37.50.673, 0.008466942, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c469, POINT, 3c286, 13:30:54.019, 30.37.50.672, 0.007157814, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c470, POINT, 3c286, 13:30:53.864, 30.37.50.671, 0.01491436, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c471, POINT, 3c286, 13:31:46.084, 30.37.52.38, 0.04007759, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c472, POINT, 3c286, 13:31:45.929, 30.37.52.383, 0.01069189, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c473, POINT, 3c286, 13:30:54.639, 30.37.52.676, 0.03782823, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c474, POINT, 3c286, 13:30:54.484, 30.37.52.675, 0.01602706, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
s0c475, POINT, 3c286, 13:30:54.329, 30.37.52.674, 0.2178679, [-0.7], false, 57711648.05825034, 0.0, 0.0, 0.0
