FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57722210.33402073', MajorAxis, MinorAxis, Orientation
s0c235, POINT, 3c191, 8:04:48.094, 10.15.17.56, 0.7497511, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c236, POINT, 3c191, 8:04:47.146, 10.15.17.56, -0.4241352, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c237, POINT, 3c191, 8:04:48.907, 10.15.19.56, 0.1294347, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c238, POINT, 3c191, 8:04:48.23, 10.15.19.56, 3.209314, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c239, POINT, 3c191, 8:04:47.959, 10.15.19.56, 0.5073892, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c240, POINT, 3c191, 8:04:48.772, 10.15.21.56, 0.2023049, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c241, POINT, 3c191, 8:04:48.636, 10.15.21.56, 0.3415646, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c242, POINT, 3c191, 8:04:48.23, 10.15.21.56, 0.7979227, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c243, POINT, 3c191, 8:04:48.094, 10.15.21.56, 0.03030645, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c244, POINT, 3c191, 8:04:46.333, 10.15.21.56, 0.3549888, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c245, POINT, 3c191, 8:04:49.585, 10.15.23.56, -0.07428075, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c246, POINT, 3c191, 8:04:48.094, 10.15.23.56, 14.24295, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c247, POINT, 3c191, 8:04:47.959, 10.15.23.56, 0.1000463, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c248, POINT, 3c191, 8:04:46.333, 10.15.23.56, -0.0905426, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c250, POINT, 3c191, 8:04:49.585, 10.15.25.56, 0.597007, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c251, POINT, 3c191, 8:04:47.959, 10.15.25.56, 4.789013, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c252, POINT, 3c191, 8:04:47.824, 10.15.25.56, 0.2085707, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c253, POINT, 3c191, 8:04:47.688, 10.15.25.56, 0.106709, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c254, POINT, 3c191, 8:04:47.553, 10.15.25.56, 0.336744, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c255, POINT, 3c191, 8:04:47.824, 10.15.27.56, 3.102295, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c256, POINT, 3c191, 8:04:47.553, 10.15.27.56, 0.0933114, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c257, POINT, 3c191, 8:04:47.282, 10.15.27.56, -0.05776355, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c258, POINT, 3c191, 8:04:47.146, 10.15.27.56, 0.04702166, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c259, POINT, 3c191, 8:04:47.011, 10.15.27.56, 0.3446795, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c260, POINT, 3c191, 8:04:48.094, 10.15.29.56, 0.7693125, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c261, POINT, 3c191, 8:04:47.959, 10.15.29.56, 0.5220173, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c262, POINT, 3c191, 8:04:47.824, 10.15.29.56, 1.521078, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c263, POINT, 3c191, 8:04:49.043, 10.15.31.56, -0.3765861, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c264, POINT, 3c191, 8:04:48.907, 10.15.31.56, -0.2181464, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c265, POINT, 3c191, 8:04:47.959, 10.15.31.56, 0.6308672, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c266, POINT, 3c191, 8:04:48.094, 10.15.33.56, 0.363483, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c267, POINT, 3c191, 8:04:48.095, 10.15.35.56, 0.1519839, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c269, POINT, 3c191, 8:04:48.095, 10.15.37.56, 0.1062556, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c270, POINT, 3c191, 8:04:48.095, 10.15.39.56, 0.2006742, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c274, POINT, 3c191, 8:04:48.637, 10.15.41.56, 0.2630915, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c299, POINT, 3c191, 8:04:05.001, 10.17.23.384, 0.03867991, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c322, POINT, 3c191, 8:04:18.548, 10.20.43.477, 0.01613561, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c323, POINT, 3c191, 8:04:18.412, 10.20.45.477, 0.01039665, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c324, POINT, 3c191, 8:04:18.547, 10.20.47.477, 0.003260519, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c325, POINT, 3c191, 8:04:19.361, 10.20.51.482, 0.01500655, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c326, POINT, 3c191, 8:04:19.225, 10.20.51.481, 0.00369245, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c327, POINT, 3c191, 8:04:18.818, 10.20.51.479, 0.02602723, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c328, POINT, 3c191, 8:04:18.683, 10.20.51.478, 0.004128407, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c329, POINT, 3c191, 8:04:18.547, 10.20.51.477, 0.05115956, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c330, POINT, 3c191, 8:04:18.818, 10.20.53.479, 0.01874615, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c331, POINT, 3c191, 8:04:18.818, 10.20.57.479, 0.003844325, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c332, POINT, 3c191, 8:04:18.954, 10.20.59.48, 0.006262668, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c333, POINT, 3c191, 8:04:18.818, 10.20.59.479, 0.01754117, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c341, POINT, 3c191, 8:04:37.928, 10.22.39.551, 0.03098127, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c342, POINT, 3c191, 8:04:38.064, 10.22.41.551, 0.02316689, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c343, POINT, 3c191, 8:04:37.928, 10.22.41.551, 0.0382467, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c344, POINT, 3c191, 8:04:37.928, 10.22.43.551, 0.02433923, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c345, POINT, 3c191, 8:04:37.928, 10.22.45.551, 0.294922, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c346, POINT, 3c191, 8:04:37.793, 10.22.45.55, 0.0165045, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c347, POINT, 3c191, 8:04:37.793, 10.22.47.55, 0.02249115, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c348, POINT, 3c191, 8:04:36.844, 10.22.47.549, 0.05187795, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s0c349, POINT, 3c191, 8:04:37.793, 10.22.51.55, 0.07092425, [-0.7], false, 57722210.33402073, 0.0, 0.0, 0.0
s2c11, GAUSSIAN, 3c191, 8:04:48.094, 10.15.23.56, 0.03649469, [-0.7], false, 57722210.33402073, 17.66115033773212, 17.66115033773212, 0
