FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57706241.28817557', MajorAxis, MinorAxis, Orientation
s0c229, POINT, 3c280, 12:56:37.467, 47.15.23.548, 0.02666978, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c230, POINT, 3c280, 12:56:37.27, 47.15.25.546, 0.01493507, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c257, POINT, 3c280, 12:55:51.799, 47.19.46.479, 0.01467475, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c258, POINT, 3c280, 12:55:50.617, 47.19.52.437, 0.0236233, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c259, POINT, 3c280, 12:55:51.993, 47.19.54.486, 0.02235247, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c260, POINT, 3c280, 12:55:51.797, 47.19.54.479, 0.01430518, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c261, POINT, 3c280, 12:55:51.403, 47.19.54.465, 0.03093966, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c262, POINT, 3c280, 12:55:51.206, 47.19.54.458, 0.006706598, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c263, POINT, 3c280, 12:55:50.813, 47.19.54.444, 0.005719823, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c264, POINT, 3c280, 12:55:50.616, 47.19.54.437, 0.01523608, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c265, POINT, 3c280, 12:56:57.308, 47.20.13.66, -0.2565626, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c266, POINT, 3c280, 12:56:55.34, 47.20.13.658, 0.155329, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c267, POINT, 3c280, 12:56:57.307, 47.20.15.66, 0.7990758, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c268, POINT, 3c280, 12:56:57.111, 47.20.15.66, 0.2310598, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c269, POINT, 3c280, 12:56:56.52, 47.20.17.66, 0.07542475, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c270, POINT, 3c280, 12:56:58.095, 47.20.19.66, 6.697666, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c271, POINT, 3c280, 12:56:56.717, 47.20.19.66, 0.3738269, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c272, POINT, 3c280, 12:56:56.52, 47.20.19.66, 0.2601795, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c273, POINT, 3c280, 12:56:58.291, 47.20.21.66, 0.8002368, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c274, POINT, 3c280, 12:56:58.095, 47.20.21.66, 7.647433, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c275, POINT, 3c280, 12:56:57.898, 47.20.21.66, 8.075508, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c276, POINT, 3c280, 12:56:57.701, 47.20.21.66, 2.631679, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c277, POINT, 3c280, 12:56:57.504, 47.20.21.66, 4.162394, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c278, POINT, 3c280, 12:56:57.307, 47.20.21.66, 2.805789, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c279, POINT, 3c280, 12:56:56.914, 47.20.21.66, 9.286005, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c280, POINT, 3c280, 12:56:56.717, 47.20.21.66, 9.728352, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c281, POINT, 3c280, 12:56:56.52, 47.20.21.66, 0.5460665, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c282, POINT, 3c280, 12:56:55.34, 47.20.21.658, -0.1450925, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c283, POINT, 3c280, 12:56:56.717, 47.20.23.66, 2.919169, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c284, POINT, 3c280, 12:56:56.52, 47.20.23.66, 0.1862451, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c285, POINT, 3c280, 12:56:59.275, 47.20.25.659, -0.1790521, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c286, POINT, 3c280, 12:56:56.717, 47.20.25.66, 0.1659947, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c287, POINT, 3c280, 12:56:56.52, 47.20.25.66, 0.1467839, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c288, POINT, 3c280, 12:56:57.307, 47.20.27.66, 0.7166594, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c289, POINT, 3c280, 12:56:56.52, 47.20.27.66, -0.1935389, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c290, POINT, 3c280, 12:56:56.324, 47.20.27.659, 0.4281177, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c291, POINT, 3c280, 12:56:57.504, 47.20.29.66, -0.1104972, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c292, POINT, 3c280, 12:56:56.324, 47.20.29.659, -0.01395505, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c293, POINT, 3c280, 12:56:57.504, 47.20.37.66, 0.1919368, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s0c297, POINT, 3c280, 12:55:31.115, 47.20.49.623, 0.01939109, [-0.7], false, 57706241.28817557, 0.0, 0.0, 0.0
s2c18, GAUSSIAN, 3c280, 12:56:37.27, 47.15.25.546, 0.01359508, [-0.7], false, 57706241.28817557, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c280, 12:55:51.206, 47.19.56.458, 0.05042763, [-0.7], false, 57706241.28817557, 17.66115033773212, 17.66115033773212, 0
s3c0, GAUSSIAN, 3c280, 12:56:37.27, 47.15.25.546, 0.3834597, [-0.7], false, 57706241.28817557, 35.32230067546424, 35.32230067546424, 0
