FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57719747.62714426', MajorAxis, MinorAxis, Orientation
s0c152, POINT, 3c55, 1:57:18.143, 28.47.45.787, 0.08686016, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c153, POINT, 3c55, 1:57:18.296, 28.47.47.786, 0.0445613, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c154, POINT, 3c55, 1:57:18.448, 28.47.51.786, 0.1430587, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c155, POINT, 3c55, 1:57:18.6, 28.47.53.785, 0.03537926, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c156, POINT, 3c55, 1:57:18.448, 28.47.53.786, 0.1366744, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c157, POINT, 3c55, 1:57:18.6, 28.47.55.785, 0.104826, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c158, POINT, 3c55, 1:57:18.752, 28.47.57.784, 0.1398642, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c159, POINT, 3c55, 1:57:18.904, 28.47.59.784, -0.04738496, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c160, POINT, 3c55, 1:57:18.752, 28.47.59.784, 0.5136655, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c161, POINT, 3c55, 1:57:18.904, 28.48.01.784, 0.3365135, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c162, POINT, 3c55, 1:57:18.752, 28.48.01.784, 0.1055101, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c163, POINT, 3c55, 1:57:12.82, 28.51.33.799, 2.111057, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c164, POINT, 3c55, 1:57:12.667, 28.51.33.799, 0.4178465, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c165, POINT, 3c55, 1:57:13.276, 28.51.35.798, 0.3328964, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c166, POINT, 3c55, 1:57:13.124, 28.51.35.798, 0.2330211, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c167, POINT, 3c55, 1:57:12.972, 28.51.35.799, 1.103218, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c168, POINT, 3c55, 1:57:12.82, 28.51.35.799, -0.2474656, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c169, POINT, 3c55, 1:57:12.515, 28.51.35.799, 0.2757521, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c170, POINT, 3c55, 1:57:12.363, 28.51.35.799, 1.390904, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c171, POINT, 3c55, 1:57:09.47, 28.51.35.8, 0.5908661, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c172, POINT, 3c55, 1:57:09.318, 28.51.35.8, 0.5892437, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c173, POINT, 3c55, 1:57:13.429, 28.51.37.798, 1.118592, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c174, POINT, 3c55, 1:57:13.276, 28.51.37.798, 1.207546, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c175, POINT, 3c55, 1:57:13.124, 28.51.37.798, 1.379862, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c176, POINT, 3c55, 1:57:12.972, 28.51.37.799, 8.416929, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c177, POINT, 3c55, 1:57:12.82, 28.51.37.799, 3.756774, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c178, POINT, 3c55, 1:57:12.211, 28.51.37.799, 0.6790449, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c179, POINT, 3c55, 1:57:12.058, 28.51.37.799, 1.87708, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c180, POINT, 3c55, 1:57:11.906, 28.51.37.8, 0.6505448, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c181, POINT, 3c55, 1:57:11.754, 28.51.37.8, 0.3713993, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c182, POINT, 3c55, 1:57:11.297, 28.51.37.8, 0.6221627, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c183, POINT, 3c55, 1:57:11.145, 28.51.37.8, 0.4869604, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c184, POINT, 3c55, 1:57:10.84, 28.51.37.8, 0.370362, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c185, POINT, 3c55, 1:57:10.384, 28.51.37.8, 0.6203104, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c186, POINT, 3c55, 1:57:09.47, 28.51.37.8, 0.1482794, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c187, POINT, 3c55, 1:57:11.145, 28.51.39.8, 0.3813864, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c188, POINT, 3c55, 1:57:10.993, 28.51.39.8, 0.6941075, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c189, POINT, 3c55, 1:57:10.079, 28.51.39.8, 0.1260652, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c190, POINT, 3c55, 1:57:09.927, 28.51.39.8, 0.5683898, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c191, POINT, 3c55, 1:57:09.775, 28.51.39.8, 0.201509, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c192, POINT, 3c55, 1:57:09.623, 28.51.39.8, 0.8248041, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c193, POINT, 3c55, 1:57:09.47, 28.51.39.8, 0.5788096, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c194, POINT, 3c55, 1:57:09.318, 28.51.39.8, 0.1648559, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c195, POINT, 3c55, 1:57:09.775, 28.51.41.8, 0.140745, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c196, POINT, 3c55, 1:57:09.623, 28.51.41.8, -0.1443296, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c197, POINT, 3c55, 1:57:09.166, 28.51.41.8, 1.48913, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c198, POINT, 3c55, 1:57:08.861, 28.51.41.799, 0.5313018, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c199, POINT, 3c55, 1:57:08.709, 28.51.41.799, 1.486735, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c200, POINT, 3c55, 1:57:08.557, 28.51.41.799, 0.8270295, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c201, POINT, 3c55, 1:57:08.1, 28.51.41.799, 8.616522, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c202, POINT, 3c55, 1:57:07.948, 28.51.41.798, 0.8632936, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c203, POINT, 3c55, 1:57:07.796, 28.51.41.798, 0.5813743, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c204, POINT, 3c55, 1:57:07.643, 28.51.41.798, 1.275866, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c206, POINT, 3c55, 1:57:09.623, 28.51.43.8, 0.7481434, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c207, POINT, 3c55, 1:57:09.47, 28.51.43.8, 0.7401201, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c208, POINT, 3c55, 1:57:08.709, 28.51.43.799, 0.6862365, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c209, POINT, 3c55, 1:57:08.557, 28.51.43.799, 0.3287772, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c210, POINT, 3c55, 1:57:08.1, 28.51.43.799, 0.4831897, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c211, POINT, 3c55, 1:57:07.948, 28.51.43.798, 1.190947, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c212, POINT, 3c55, 1:57:07.796, 28.51.43.798, 0.8262146, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s0c213, POINT, 3c55, 1:57:07.643, 28.51.43.798, 0.8255975, [-0.7], false, 57719747.62714426, 0.0, 0.0, 0.0
s2c1, GAUSSIAN, 3c55, 1:57:18.296, 28.47.45.786, 1.085593, [-0.7], false, 57719747.62714426, 17.66115033773212, 17.66115033773212, 0
