FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57711145.60208371', MajorAxis, MinorAxis, Orientation
s0c192, POINT, 3c265, 11:45:30.361, 31.33.36.92, 3.984786, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c193, POINT, 3c265, 11:45:29.735, 31.33.36.92, 1.216022, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c194, POINT, 3c265, 11:45:29.579, 31.33.36.92, 1.909067, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c195, POINT, 3c265, 11:45:30.048, 31.33.38.92, 3.532735, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c196, POINT, 3c265, 11:45:28.953, 31.33.38.92, 0.8013939, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c197, POINT, 3c265, 11:45:30.361, 31.33.40.92, 2.330769, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c198, POINT, 3c265, 11:45:29.892, 31.33.40.92, 1.44037, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c199, POINT, 3c265, 11:45:29.735, 31.33.40.92, 5.385708, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c200, POINT, 3c265, 11:45:28.953, 31.33.40.92, 0.4531306, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c201, POINT, 3c265, 11:45:28.797, 31.33.40.92, -0.1894296, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c202, POINT, 3c265, 11:45:30.361, 31.33.42.92, -2.125465, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c203, POINT, 3c265, 11:45:30.205, 31.33.42.92, 2.308947, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c204, POINT, 3c265, 11:45:29.422, 31.33.42.92, 1.899882, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c205, POINT, 3c265, 11:45:29.266, 31.33.42.92, 0.4398486, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c206, POINT, 3c265, 11:45:29.109, 31.33.42.92, 0.7553585, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c207, POINT, 3c265, 11:45:29.579, 31.33.44.92, 1.29723, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c208, POINT, 3c265, 11:45:28.797, 31.33.44.92, 0.6068963, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c209, POINT, 3c265, 11:45:28.64, 31.33.44.92, 0.3179579, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c210, POINT, 3c265, 11:45:29.735, 31.33.46.92, 0.1362338, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c211, POINT, 3c265, 11:45:29.579, 31.33.46.92, 1.153031, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c212, POINT, 3c265, 11:45:28.64, 31.33.46.92, 0.2396051, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c213, POINT, 3c265, 11:45:28.327, 31.33.46.92, 0.03368311, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c214, POINT, 3c265, 11:45:27.858, 31.33.46.92, 0.6363562, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c215, POINT, 3c265, 11:45:27.701, 31.33.46.92, 0.2015432, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c216, POINT, 3c265, 11:45:27.545, 31.33.46.92, 0.1736079, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c217, POINT, 3c265, 11:45:27.232, 31.33.46.919, 0.06986976, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c218, POINT, 3c265, 11:45:27.075, 31.33.46.919, 0.7901987, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c219, POINT, 3c265, 11:45:29.266, 31.33.48.92, 0.6136773, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c220, POINT, 3c265, 11:45:28.014, 31.33.48.92, 0.05994194, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c221, POINT, 3c265, 11:45:27.858, 31.33.48.92, -0.06199954, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c222, POINT, 3c265, 11:45:27.545, 31.33.48.92, 0.02927192, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c223, POINT, 3c265, 11:45:27.075, 31.33.48.919, -0.1091007, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c224, POINT, 3c265, 11:45:26.919, 31.33.48.919, -0.280861, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c225, POINT, 3c265, 11:45:25.667, 31.33.48.917, 0.02668744, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c226, POINT, 3c265, 11:45:25.51, 31.33.48.917, 0.5187094, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c227, POINT, 3c265, 11:45:28.171, 31.33.50.92, 0.4194311, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c228, POINT, 3c265, 11:45:28.014, 31.33.50.92, 0.02064073, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c229, POINT, 3c265, 11:45:26.919, 31.33.50.919, 0.6388901, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c230, POINT, 3c265, 11:45:26.762, 31.33.50.919, 0.2943256, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c231, POINT, 3c265, 11:45:26.606, 31.33.50.919, 0.2162976, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c232, POINT, 3c265, 11:45:26.449, 31.33.50.918, 0.5922965, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c233, POINT, 3c265, 11:45:25.823, 31.33.50.918, 0.0735281, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c234, POINT, 3c265, 11:45:25.667, 31.33.50.917, 0.2238524, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c235, POINT, 3c265, 11:45:26.136, 31.33.52.918, 0.5968845, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c236, POINT, 3c265, 11:45:25.98, 31.33.52.918, 1.729538, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c237, POINT, 3c265, 11:45:25.823, 31.33.52.918, 3.402751, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c238, POINT, 3c265, 11:45:26.136, 31.33.54.918, 0.235729, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c239, POINT, 3c265, 11:45:25.51, 31.33.54.917, 4.702236, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c240, POINT, 3c265, 11:45:26.136, 31.33.56.918, 0.5721107, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c241, POINT, 3c265, 11:45:25.197, 31.33.56.917, 2.37583, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c242, POINT, 3c265, 11:45:25.041, 31.33.56.916, 1.785156, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c243, POINT, 3c265, 11:45:24.884, 31.33.56.916, 0.5359824, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c244, POINT, 3c265, 11:45:24.884, 31.33.58.916, 1.647069, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c250, POINT, 3c265, 11:45:42.888, 31.37.06.873, 0.09545594, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c251, POINT, 3c265, 11:45:42.732, 31.37.06.874, 0.1361808, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c252, POINT, 3c265, 11:45:42.888, 31.37.08.873, 0.003390352, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c253, POINT, 3c265, 11:45:42.732, 31.37.08.874, -0.1078496, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c254, POINT, 3c265, 11:45:42.732, 31.37.12.874, 0.1094771, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c255, POINT, 3c265, 11:46:18.434, 31.37.26.325, 0.02562461, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c332, POINT, 3c265, 11:45:22.994, 31.45.12.913, 0.05002512, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c333, POINT, 3c265, 11:45:22.838, 31.45.14.912, 0.2439885, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c334, POINT, 3c265, 11:45:22.681, 31.45.14.912, 0.1932568, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s0c335, POINT, 3c265, 11:45:22.21, 31.45.16.91, 0.02253103, [-0.7], false, 57711145.60208371, 0.0, 0.0, 0.0
s2c5, GAUSSIAN, 3c265, 11:45:29.422, 31.33.42.92, -0.2103702, [-0.7], false, 57711145.60208371, 17.66115033773212, 17.66115033773212, 0
s2c6, GAUSSIAN, 3c265, 11:45:28.327, 31.33.46.92, 0.3533806, [-0.7], false, 57711145.60208371, 17.66115033773212, 17.66115033773212, 0
s2c7, GAUSSIAN, 3c265, 11:45:26.606, 31.33.50.919, 0.6152995, [-0.7], false, 57711145.60208371, 17.66115033773212, 17.66115033773212, 0
