FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57713544.11641764', MajorAxis, MinorAxis, Orientation
s0c270, POINT, 3c234, 10:01:46.625, 28.46.54.708, 3.977716, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c271, POINT, 3c234, 10:01:46.472, 28.46.54.708, 9.226721, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c272, POINT, 3c234, 10:01:46.32, 28.46.54.708, 1.315166, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c273, POINT, 3c234, 10:01:46.168, 28.46.54.707, 2.796768, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c274, POINT, 3c234, 10:01:47.537, 28.46.56.709, 1.058862, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c275, POINT, 3c234, 10:01:47.385, 28.46.56.709, 0.4903941, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c276, POINT, 3c234, 10:01:47.233, 28.46.56.709, 1.237307, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c277, POINT, 3c234, 10:01:46.472, 28.46.56.708, 10.17967, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c278, POINT, 3c234, 10:01:46.32, 28.46.56.708, 2.60196, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c279, POINT, 3c234, 10:01:46.168, 28.46.56.707, 1.501264, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c280, POINT, 3c234, 10:01:46.016, 28.46.56.707, -1.610807, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c281, POINT, 3c234, 10:01:48.298, 28.46.58.71, 0.9097319, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c282, POINT, 3c234, 10:01:47.994, 28.46.58.709, -0.4407925, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c283, POINT, 3c234, 10:01:47.842, 28.46.58.709, 1.283085, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c284, POINT, 3c234, 10:01:46.016, 28.46.58.707, 0.2467752, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c285, POINT, 3c234, 10:01:45.864, 28.46.58.707, 2.171716, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c286, POINT, 3c234, 10:01:48.45, 28.47.00.71, 1.109604, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c287, POINT, 3c234, 10:01:48.298, 28.47.00.71, -1.220526, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c288, POINT, 3c234, 10:01:46.777, 28.47.00.708, 1.423468, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c289, POINT, 3c234, 10:01:46.625, 28.47.00.708, 1.134061, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c290, POINT, 3c234, 10:01:48.906, 28.47.02.71, 0.8914122, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c291, POINT, 3c234, 10:01:48.754, 28.47.02.71, -0.5975444, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c292, POINT, 3c234, 10:01:48.906, 28.47.04.71, -0.4327526, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c293, POINT, 3c234, 10:01:48.45, 28.47.12.71, -1.163691, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c294, POINT, 3c234, 10:01:48.298, 28.47.14.71, 1.169341, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c295, POINT, 3c234, 10:01:50.884, 28.47.16.71, -0.354481, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c296, POINT, 3c234, 10:01:51.797, 28.47.22.709, 0.3010177, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c297, POINT, 3c234, 10:01:50.58, 28.47.22.71, -0.9178156, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c298, POINT, 3c234, 10:01:51.797, 28.47.24.709, 0.2262643, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c299, POINT, 3c234, 10:01:52.254, 28.47.26.708, 1.401339, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c300, POINT, 3c234, 10:01:52.101, 28.47.26.708, 0.4313882, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c301, POINT, 3c234, 10:01:51.341, 28.47.26.709, -0.4686729, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c302, POINT, 3c234, 10:01:52.406, 28.47.28.708, 0.6350422, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c303, POINT, 3c234, 10:01:52.71, 28.47.30.708, 0.7636079, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c304, POINT, 3c234, 10:01:53.319, 28.47.34.707, 2.427342, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c305, POINT, 3c234, 10:01:53.166, 28.47.34.707, -1.069782, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c306, POINT, 3c234, 10:01:53.319, 28.47.36.707, 0.9812629, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c307, POINT, 3c234, 10:01:54.231, 28.47.38.705, 1.959641, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c308, POINT, 3c234, 10:01:53.927, 28.47.38.706, -0.2509327, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c309, POINT, 3c234, 10:01:53.775, 28.47.38.706, 5.799445, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c310, POINT, 3c234, 10:01:54.079, 28.47.40.705, -1.604465, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c311, POINT, 3c234, 10:01:53.927, 28.47.40.706, 4.787716, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c317, POINT, 3c234, 10:02:34.729, 28.51.18.24, 0.08068492, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c325, POINT, 3c234, 10:02:39.152, 28.52.22.143, 0.03534814, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c326, POINT, 3c234, 10:01:59.109, 28.53.36.689, 0.1263574, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c327, POINT, 3c234, 10:01:59.109, 28.53.38.689, 0.04776366, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s0c328, POINT, 3c234, 10:01:58.957, 28.53.38.69, 0.3711242, [-0.7], false, 57713544.11641764, 0.0, 0.0, 0.0
s2c20, GAUSSIAN, 3c234, 10:01:47.081, 28.46.56.709, 1.456239, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c234, 10:01:46.929, 28.46.56.708, -3.295124, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c22, GAUSSIAN, 3c234, 10:01:47.385, 28.46.58.709, 0.9859555, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c23, GAUSSIAN, 3c234, 10:01:47.842, 28.47.00.709, 1.164921, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c24, GAUSSIAN, 3c234, 10:01:48.45, 28.47.04.71, 0.4549331, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c25, GAUSSIAN, 3c234, 10:01:48.298, 28.47.04.71, 1.119471, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c26, GAUSSIAN, 3c234, 10:01:48.602, 28.47.06.71, 7.821586, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c27, GAUSSIAN, 3c234, 10:01:48.45, 28.47.06.71, 2.852574, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c28, GAUSSIAN, 3c234, 10:01:50.884, 28.47.22.71, -4.079605, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c29, GAUSSIAN, 3c234, 10:01:50.732, 28.47.22.71, 12.92241, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c30, GAUSSIAN, 3c234, 10:01:51.645, 28.47.24.709, 2.693009, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c31, GAUSSIAN, 3c234, 10:01:52.862, 28.47.32.707, 0.4585603, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
s2c32, GAUSSIAN, 3c234, 10:01:53.166, 28.47.34.707, 5.48805, [-0.7], false, 57713544.11641764, 17.66115033773212, 17.66115033773212, 0
