FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57715096.23886716', MajorAxis, MinorAxis, Orientation
s0c231, POINT, 3c388, 18:44:01.592, 45.33.23.55, -0.2287302, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c232, POINT, 3c388, 18:44:01.402, 45.33.23.55, 0.1712055, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c233, POINT, 3c388, 18:44:00.45, 45.33.23.549, 0.09027617, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c234, POINT, 3c388, 18:44:00.259, 45.33.23.549, 0.7686743, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c235, POINT, 3c388, 18:44:01.021, 45.33.25.55, 0.4505185, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c236, POINT, 3c388, 18:44:00.831, 45.33.25.549, 0.6876329, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c237, POINT, 3c388, 18:44:00.64, 45.33.25.549, -0.3017311, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c238, POINT, 3c388, 18:44:00.259, 45.33.25.549, 0.3406972, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c239, POINT, 3c388, 18:44:00.069, 45.33.25.549, 0.2861611, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c240, POINT, 3c388, 18:44:01.402, 45.33.27.55, 1.12462, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c241, POINT, 3c388, 18:44:00.64, 45.33.27.549, 0.6897425, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c242, POINT, 3c388, 18:44:00.45, 45.33.27.549, 2.399114, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c243, POINT, 3c388, 18:44:00.259, 45.33.27.549, 0.1800196, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c244, POINT, 3c388, 18:44:00.069, 45.33.27.549, 0.5709925, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c245, POINT, 3c388, 18:43:59.878, 45.33.27.548, 0.4462295, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c246, POINT, 3c388, 18:44:00.45, 45.33.29.549, 0.6278374, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c247, POINT, 3c388, 18:43:59.878, 45.33.29.548, 0.5583214, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c248, POINT, 3c388, 18:44:02.925, 45.33.31.55, -0.7746946, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c249, POINT, 3c388, 18:44:02.735, 45.33.31.55, 1.330891, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c250, POINT, 3c388, 18:44:00.45, 45.33.31.549, 0.6385021, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c251, POINT, 3c388, 18:44:03.687, 45.33.33.55, 1.594021, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c252, POINT, 3c388, 18:44:03.116, 45.33.33.55, 0.472202, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c253, POINT, 3c388, 18:44:02.925, 45.33.33.55, 1.678003, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c254, POINT, 3c388, 18:44:02.164, 45.33.33.55, 0.3435626, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c255, POINT, 3c388, 18:44:00.45, 45.33.33.549, 1.256485, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c256, POINT, 3c388, 18:44:00.259, 45.33.33.549, 0.1964233, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c257, POINT, 3c388, 18:44:00.069, 45.33.33.549, 0.00914818, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c258, POINT, 3c388, 18:44:03.877, 45.33.35.549, 0.5045019, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c259, POINT, 3c388, 18:44:03.687, 45.33.35.55, -0.9352901, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c260, POINT, 3c388, 18:44:03.497, 45.33.35.55, 0.3904042, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c261, POINT, 3c388, 18:44:03.306, 45.33.35.55, 0.7999901, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c262, POINT, 3c388, 18:44:02.544, 45.33.35.55, 1.180774, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c263, POINT, 3c388, 18:44:02.354, 45.33.35.55, 0.5043331, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c264, POINT, 3c388, 18:44:02.164, 45.33.35.55, 0.4482487, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c265, POINT, 3c388, 18:44:01.973, 45.33.35.55, -0.2822984, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c266, POINT, 3c388, 18:44:00.45, 45.33.35.549, 0.4459572, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c267, POINT, 3c388, 18:44:00.069, 45.33.35.549, -0.2253648, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c268, POINT, 3c388, 18:43:59.878, 45.33.35.548, 1.067596, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c269, POINT, 3c388, 18:44:03.877, 45.33.37.549, 0.8633491, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c270, POINT, 3c388, 18:44:03.687, 45.33.37.55, 0.3950231, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c271, POINT, 3c388, 18:44:03.497, 45.33.37.55, 0.4801171, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c272, POINT, 3c388, 18:44:02.925, 45.33.37.55, 2.323633, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c273, POINT, 3c388, 18:44:02.735, 45.33.37.55, 0.673355, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c274, POINT, 3c388, 18:44:02.164, 45.33.37.55, 0.7747422, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c275, POINT, 3c388, 18:44:00.45, 45.33.37.549, 0.7235563, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c276, POINT, 3c388, 18:44:03.687, 45.33.39.55, 0.8664592, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c277, POINT, 3c388, 18:44:03.497, 45.33.39.55, 0.5265136, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c278, POINT, 3c388, 18:44:03.116, 45.33.39.55, 0.2766296, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c279, POINT, 3c388, 18:44:02.925, 45.33.39.55, 3.955998, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c280, POINT, 3c388, 18:44:02.164, 45.33.39.55, 0.4567022, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c281, POINT, 3c388, 18:44:00.64, 45.33.39.549, -0.105277, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c282, POINT, 3c388, 18:44:00.45, 45.33.39.549, 0.1760305, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c283, POINT, 3c388, 18:44:03.306, 45.33.41.55, 1.282994, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c284, POINT, 3c388, 18:44:02.354, 45.33.41.55, 0.2739397, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c285, POINT, 3c388, 18:44:02.164, 45.33.41.55, 0.370349, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c286, POINT, 3c388, 18:44:00.45, 45.33.41.549, 1.282295, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c287, POINT, 3c388, 18:44:03.878, 45.33.43.549, 0.9180452, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c288, POINT, 3c388, 18:44:03.687, 45.33.43.55, 0.0168097, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c289, POINT, 3c388, 18:44:03.497, 45.33.43.55, 0.2218454, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c290, POINT, 3c388, 18:44:03.306, 45.33.43.55, 0.4103924, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c291, POINT, 3c388, 18:44:02.925, 45.33.43.55, 1.045682, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c292, POINT, 3c388, 18:44:02.735, 45.33.43.55, 1.221723, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c293, POINT, 3c388, 18:44:02.354, 45.33.43.55, 0.2588757, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c294, POINT, 3c388, 18:44:03.687, 45.33.45.55, 0.9322197, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c295, POINT, 3c388, 18:44:03.116, 45.33.45.55, 0.3320865, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c296, POINT, 3c388, 18:44:02.925, 45.33.45.55, 0.2137054, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c297, POINT, 3c388, 18:44:02.735, 45.33.45.55, 0.09225436, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c298, POINT, 3c388, 18:44:03.116, 45.33.47.55, 0.6983163, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c347, POINT, 3c388, 18:43:18.526, 45.35.47.027, 0.03495549, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c348, POINT, 3c388, 18:43:18.336, 45.35.47.022, 0.007064477, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c349, POINT, 3c388, 18:43:18.145, 45.35.47.017, 0.08193137, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c350, POINT, 3c388, 18:43:18.145, 45.35.49.017, 0.03979984, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s0c351, POINT, 3c388, 18:43:17.954, 45.35.49.013, 0.07229858, [-0.7], false, 57715096.23886716, 0.0, 0.0, 0.0
s2c15, GAUSSIAN, 3c388, 18:44:01.211, 45.33.31.55, 0.8383473, [-0.7], false, 57715096.23886716, 17.66115033773212, 17.66115033773212, 0
s2c16, GAUSSIAN, 3c388, 18:44:01.021, 45.33.31.55, 3.21775, [-0.7], false, 57715096.23886716, 17.66115033773212, 17.66115033773212, 0
s2c17, GAUSSIAN, 3c388, 18:44:00.831, 45.33.31.549, 1.572335, [-0.7], false, 57715096.23886716, 17.66115033773212, 17.66115033773212, 0
s2c18, GAUSSIAN, 3c388, 18:44:01.211, 45.33.33.55, 2.84402, [-0.7], false, 57715096.23886716, 17.66115033773212, 17.66115033773212, 0
s2c19, GAUSSIAN, 3c388, 18:44:01.021, 45.33.33.55, 2.106348, [-0.7], false, 57715096.23886716, 17.66115033773212, 17.66115033773212, 0
s2c20, GAUSSIAN, 3c388, 18:44:02.735, 45.33.37.55, 1.665805, [-0.7], false, 57715096.23886716, 17.66115033773212, 17.66115033773212, 0
s2c21, GAUSSIAN, 3c388, 18:44:02.925, 45.33.39.55, 1.148903, [-0.7], false, 57715096.23886716, 17.66115033773212, 17.66115033773212, 0
