FORMAT = Name, Type, Patch, Ra, Dec, I, SpectralIndex='[]', LogarithmicSI, ReferenceFrequency='57705468.07394736', MajorAxis, MinorAxis, Orientation
s0c232, POINT, 3c337, 16:28:53.591, 44.19.03.088, 0.5339457, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c233, POINT, 3c337, 16:28:53.405, 44.19.03.088, 1.812388, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c236, POINT, 3c337, 16:28:53.591, 44.19.05.088, 0.6450961, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c237, POINT, 3c337, 16:28:53.405, 44.19.05.088, 2.221837, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c238, POINT, 3c337, 16:28:53.218, 44.19.05.088, 2.752564, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c239, POINT, 3c337, 16:28:52.846, 44.19.05.088, 0.3076298, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c240, POINT, 3c337, 16:28:52.659, 44.19.05.088, 0.2300361, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c241, POINT, 3c337, 16:28:52.659, 44.19.07.088, 0.673067, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c242, POINT, 3c337, 16:28:52.473, 44.19.07.088, 0.7443454, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c243, POINT, 3c337, 16:28:52.287, 44.19.07.088, 0.261333, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c244, POINT, 3c337, 16:28:53.777, 44.19.09.088, 0.2678555, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c245, POINT, 3c337, 16:28:53.591, 44.19.09.088, 0.1959521, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c246, POINT, 3c337, 16:28:53.405, 44.19.09.088, 0.2944146, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c247, POINT, 3c337, 16:28:51.727, 44.19.09.088, 0.1956958, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c248, POINT, 3c337, 16:28:51.541, 44.19.09.088, 0.1299307, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c249, POINT, 3c337, 16:28:50.796, 44.19.09.087, 0.2215355, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c250, POINT, 3c337, 16:28:50.609, 44.19.09.087, 0.6072917, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c251, POINT, 3c337, 16:28:50.423, 44.19.09.086, 0.1598251, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c252, POINT, 3c337, 16:28:53.405, 44.19.11.088, 0.4988879, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c253, POINT, 3c337, 16:28:51.168, 44.19.11.087, 0.01235371, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c254, POINT, 3c337, 16:28:50.982, 44.19.11.087, 0.1654835, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c255, POINT, 3c337, 16:28:50.796, 44.19.11.087, 0.1707914, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c256, POINT, 3c337, 16:28:50.237, 44.19.11.086, 0.1888091, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c257, POINT, 3c337, 16:28:50.05, 44.19.11.086, 0.1694886, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c258, POINT, 3c337, 16:28:49.864, 44.19.13.086, 1.06269, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c259, POINT, 3c337, 16:28:49.677, 44.19.13.085, 0.0525171, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c260, POINT, 3c337, 16:28:49.491, 44.19.13.085, 0.2795896, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s0c261, POINT, 3c337, 16:28:49.677, 44.19.15.085, 0.5441107, [-0.7], false, 57705468.07394736, 0.0, 0.0, 0.0
s2c33, GAUSSIAN, 3c337, 16:28:52.846, 44.19.05.088, 0.2389752, [-0.7], false, 57705468.07394736, 17.66115033773212, 17.66115033773212, 0
s2c34, GAUSSIAN, 3c337, 16:28:52.659, 44.19.05.088, 0.5192996, [-0.7], false, 57705468.07394736, 17.66115033773212, 17.66115033773212, 0
s2c35, GAUSSIAN, 3c337, 16:28:52.473, 44.19.05.088, 1.000689, [-0.7], false, 57705468.07394736, 17.66115033773212, 17.66115033773212, 0
s2c36, GAUSSIAN, 3c337, 16:28:50.609, 44.19.11.087, 1.067189, [-0.7], false, 57705468.07394736, 17.66115033773212, 17.66115033773212, 0
